MS,Accel X (m/s²),Accel Y (m/s²),Accel Z (m/s²),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s),Temp (°C)
66440,13.024457,1.096544,-0.852336,-57.891846,-10.375977,19.256592,30.412109
66480,12.152967,3.380613,-1.747767,-80.169678,42.144775,13.732910,30.406250
66520,9.126697,4.860229,-4.745308,-23.956299,-30.151367,-5.401611,30.416016
66560,8.954314,6.359000,-5.942409,-64.178467,-41.290283,-8.819580,30.427734
66600,10.175357,6.392519,-1.608904,-73.242188,-9.002686,-18.341064,30.423828
66640,9.409213,3.265691,0.205901,-37.841797,10.467529,-16.815186,30.421875
66680,7.345411,0.531513,-1.364695,-86.761475,15.960693,-11.718750,30.417969
66720,5.530606,0.517148,-1.125275,-105.529785,15.045166,-17.272949,30.412109
66760,5.516241,1.369483,0.057461,-57.708740,-8.697510,-4.699707,30.406250
66800,7.129933,1.709460,0.292093,-24.749756,-27.313232,9.704590,30.412109
66840,8.963891,1.584962,1.465251,10.955811,-17.456055,20.172119,30.416016
66880,11.386824,1.187524,1.268927,-4.608154,23.620605,19.348145,30.419922
66920,13.479356,2.777274,1.297657,-15.930176,-4.119873,-0.762939,30.417969
66960,14.068329,2.432509,3.596091,-7.171631,78.033447,-1.831055,30.417969
67000,12.076353,3.983952,0.488417,-75.531006,36.987305,-0.030518,30.419922
67040,8.485051,5.396531,-3.423708,-35.308838,-54.199219,11.993408,30.412109
67080,9.610326,4.639963,-4.118027,-2.380371,7.598877,4.913330,30.435547
67120,10.802638,2.518700,-3.567361,17.822266,-43.212891,34.027100,30.439453
67160,10.089166,1.757344,-3.136404,13.885498,-35.736084,21.697998,30.445312
67200,7.589619,1.292869,0.244209,-42.877197,-7.751465,17.852783,30.433594
67240,5.305551,0.837971,-0.660800,-30.609131,-35.949707,10.040283,30.435547
67280,5.147533,0.646434,-1.154005,-29.205322,-30.487061,-0.671387,30.445312
67320,7.484274,0.756568,-0.253785,-4.608154,-28.900146,-6.225586,30.439453
67360,9.706094,0.119710,-0.114922,-4.394531,-18.188477,-0.732422,30.458984
67400,10.658986,0.756568,-0.119710,-8.361816,-14.251709,5.584717,30.437500
67440,12.081141,0.847547,0.411803,-30.303955,-12.847900,13.092041,30.441406
67480,13.244724,0.363919,0.335188,-41.564941,-15.991211,16.540527,30.447266
67520,13.771448,1.551443,-0.900220,-83.709717,45.349121,19.805908,30.417969
67560,10.524911,2.806004,-3.399766,-42.510986,25.482178,1.831055,30.449219
67600,9.045294,4.601655,-5.880159,3.479004,-45.471191,-8.514404,30.451172
67640,10.687716,6.105214,-4.031836,-20.263672,0.366211,-12.359619,30.439453
67680,10.587160,3.265691,0.158017,-25.939941,33.813477,-15.869141,30.451172
67720,8.169016,0.407014,0.009577,-56.060791,35.156250,-14.923096,30.435547
67760,5.415684,0.842759,-1.173159,-67.138672,40.100098,-17.120361,30.441406
67800,4.438850,1.786075,-0.579397,-30.914307,23.254395,-14.526367,30.429688
67840,5.846641,1.570596,0.000000,-0.061035,-11.199951,-7.385254,30.439453
67880,8.341399,1.039083,1.010353,46.417236,-21.362305,3.479004,30.437500
67920,11.243171,0.368707,1.948880,41.137695,13.488770,10.681152,30.439453
67960,13.623008,1.881842,1.671153,2.960205,-2.593994,-8.544922,30.451172
68000,14.499286,2.576161,2.896984,3.753662,88.897705,-20.141602,30.441406
68040,13.886370,4.410120,-0.067038,-36.712646,52.734375,-44.342041,30.447266
68080,8.303091,5.353435,-3.457227,-33.599854,-46.630859,13.488770,30.419922
68120,10.285490,3.495534,-3.945644,12.908936,-16.174316,13.122559,30.437500
68160,10.175357,2.202666,-4.941632,46.722412,-49.560547,44.616699,30.419922
68200,9.533711,1.805228,-2.284068,52.062988,-29.754639,15.441895,30.451172
68240,7.407660,0.914585,1.326388,-7.904053,-18.066406,13.946533,30.429688
68280,5.430049,0.627281,-0.684742,-17.150879,-38.299561,1.556396,30.486328
68320,5.324705,0.708684,-0.885855,8.728027,-28.015137,-8.666992,30.484375
68360,7.445967,1.120486,0.177171,14.648438,-25.878906,-10.803223,30.445312
68400,9.255983,0.560243,0.043096,6.866455,-20.202637,-2.410889,30.494141
68440,10.955867,1.628057,-0.110133,-5.096436,-9.887695,3.234863,30.474609
68480,13.086706,0.924162,0.478840,-42.266846,0.915527,17.395020,30.460938
68520,14.302961,0.335188,-1.058237,-47.790527,-9.521484,17.944336,30.498047
68560,13.670892,1.551443,-1.829170,-80.078125,54.412842,17.913818,30.488281
68600,9.916783,2.638410,-4.563348,-2.624512,8.758545,5.004883,30.490234
68640,9.533711,5.640739,-5.904101,15.167236,-27.618408,-6.408691,30.484375
68680,10.208876,5.353435,-2.542642,24.597168,7.049561,-15.686035,30.515625
68720,9.375694,1.532289,0.253785,-4.699707,41.473389,-13.458252,30.476562
68760,6.924031,0.052672,-0.339977,-46.630859,35.125732,-14.862061,30.488281
68800,4.754885,1.283292,-1.082179,-24.322510,32.257080,-17.761230,30.500000
68840,4.774038,2.284068,-0.373495,-0.793457,16.571045,-7.720947,30.484375
68880,6.813898,1.426944,0.521936,28.015137,-15.319824,-1.953125,30.490234
68920,9.026140,0.469264,1.235408,43.487549,-5.523682,9.979248,30.470703
68960,11.549629,0.713472,1.015141,7.202148,13.488770,7.507324,30.476562
69000,13.848063,2.284068,2.073379,33.752441,-0.213623,-17.333984,30.484375
69040,15.610195,1.608904,2.667141,-36.071777,153.259277,-30.090332,30.488281
69080,12.061988,4.687847,-1.110910,-35.583496,-28.625488,-25.543213,30.480469
69120,8.580819,5.123591,-3.801992,13.671875,-10.192871,10.681152,30.492188
69160,9.878476,2.212242,-3.347094,17.425537,-36.346436,32.958984,30.500000
69200,10.251971,1.426944,-5.430049,72.448730,-52.001953,28.900146,30.488281
69240,9.275137,1.249773,-0.938527,56.427002,-32.714844,6.744385,30.496094
69280,7.000646,0.799663,1.493982,-4.547119,-14.129639,10.375977,30.484375
69320,5.257667,0.555455,-1.407791,10.681152,-40.130615,-4.089355,30.484375
69360,6.114791,0.785298,-0.636858,21.972656,-35.766602,-10.101318,30.500000
69400,8.173804,1.034295,0.205901,13.183594,-26.245117,-6.805420,30.500000
69440,9.662998,1.029507,-0.512359,5.981445,-29.937744,-2.166748,30.488281
69480,11.913548,1.350330,0.622492,-14.801025,-10.894775,9.155273,30.507812
69520,13.560759,-0.071826,-0.435745,-20.538330,-9.399414,18.646240,30.505859
69560,14.044387,0.770933,-2.260126,-61.340332,24.414062,20.446777,30.507812
69600,11.439496,2.413355,-3.179500,-62.408447,44.311523,12.725830,30.484375
69640,9.710882,5.310339,-5.597643,10.894775,-31.555176,-4.760742,30.507812
69680,10.108319,7.134721,-4.592079,18.920898,6.622314,-10.101318,30.509766
69720,10.304645,3.653552,-0.890643,18.829346,25.360107,-16.632080,30.500000
69760,8.676587,0.536301,-0.268151,-29.113770,43.731689,-12.908936,30.517578
69800,6.105214,0.713472,-1.000776,-48.065186,41.351318,-12.939453,30.507812
69840,4.357447,2.054225,-0.354342,-11.627197,20.935059,-10.253906,30.505859
69880,5.051765,1.824382,-0.153229,17.822266,-0.183105,-3.326416,30.503906
69920,7.321469,0.914585,0.703895,42.785645,-13.854980,5.096436,30.507812
69960,9.921572,0.426168,1.369483,34.088135,10.375977,14.068604,30.503906
70000,12.808979,1.786075,1.048660,9.429932,-5.096436,-4.394531,30.503906
70040,14.197616,1.843535,3.667917,29.937744,59.295654,-12.451172,30.501953
70080,14.484921,2.715025,1.010353,-66.680908,105.285645,-24.444580,30.511719
70120,9.351752,5.573701,-3.332729,-21.606445,-83.648682,12.115479,30.519531
70160,10.055647,4.156334,-3.734955,37.261963,40.924072,-6.988525,30.513672
70200,10.692505,1.297657,-4.357447,37.811279,-55.847168,37.261963,30.511719
70240,10.467450,1.503559,-3.634398,48.522949,-32.562256,18.615723,30.515625
70280,8.590396,1.651999,1.321599,7.080078,-12.512207,16.235352,30.521484
70320,6.019023,1.101333,0.062249,-29.327393,-27.099609,7.171631,30.535156
70360,4.884171,0.703895,-1.422156,6.195068,-33.660889,-6.530762,30.542969
70400,6.229713,0.818817,-0.201113,11.810303,-27.893066,-8.758545,30.537109
70440,8.331821,0.713472,-0.047884,13.977051,-34.637451,-6.195068,30.556641
70480,10.678140,1.197101,0.727837,-1.678467,-19.836426,1.373291,30.533203
70520,13.072341,0.641646,0.766145,-45.318604,-2.227783,18.524170,30.556641
70560,13.589489,-0.090980,0.181959,-44.525146,-9.429932,22.521973,30.542969
70600,13.029245,1.331176,-1.781286,-69.183350,64.392090,21.118164,30.550781
70640,10.194510,3.016694,-4.898537,-11.871338,4.272461,1.586914,30.562500
70680,10.692505,4.774038,-5.612009,-2.197266,-32.684326,-1.708984,30.531250
70720,12.085930,5.166687,-2.853889,18.829346,8.209229,-12.756348,30.580078
70760,10.347740,1.853112,0.943315,-25.756836,63.201904,-17.028809,30.527344
70800,6.540959,0.287304,-0.512359,-38.848877,29.174805,-17.700195,30.568359
70840,3.926491,1.273715,-1.699883,-29.815674,20.355225,-16.967773,30.552734
70880,3.969586,1.991976,-0.512359,4.180908,19.927979,-10.620117,30.566406
70920,6.430826,1.096544,0.296881,36.499023,-14.007568,-5.615234,30.542969
70960,9.380483,0.459687,1.675941,45.715332,-10.437012,6.652832,30.554688
71000,11.951855,0.737414,1.355118,4.150391,9.155273,5.187988,30.544922
71040,14.053964,1.733402,2.758120,45.745850,11.566162,-15.289307,30.546875
71080,14.705187,1.058237,3.505111,-11.047363,140.686035,-14.282227,30.574219
71120,11.650186,5.219360,-2.518700,-47.515869,-41.381836,-7.415771,30.558594
71160,9.710882,5.765238,-4.247314,35.583496,6.469727,-11.016846,30.552734
71200,10.903194,2.786851,-2.217031,54.870605,-34.912109,4.333496,30.570312
71240,11.817780,2.054225,-4.841076,25.787354,-48.278809,-0.518799,30.566406
71280,9.380483,2.561796,0.306458,-1.373291,-28.717041,6.225586,30.560547
71320,5.664681,1.905785,0.435745,-1.068115,-44.525146,4.425049,30.568359
71360,3.993528,1.144428,-1.168370,15.777588,-72.601318,-8.422852,30.562500
71400,5.070919,0.459687,-1.000776,-10.894775,-53.253174,-8.697510,30.570312
71440,7.924808,0.143652,-0.837971,-3.662109,-42.236328,-9.979248,30.544922
71480,10.486604,1.331176,-0.311246,-6.622314,-19.470215,-1.861572,30.566406
71520,12.598289,1.968034,-0.651223,-27.954102,-13.580322,15.228271,30.550781
71560,13.565547,1.561020,-2.145205,-35.858154,-29.907227,23.132324,30.576172
71600,13.613431,3.064578,-3.969586,-73.547363,11.047363,16.876221,30.566406
71640,10.237606,3.232172,-5.473145,-53.100586,19.958496,2.746582,30.552734
71680,9.308656,5.789180,-4.769250,44.952393,46.691895,-22.521973,30.554688
71720,11.875240,4.544195,-2.351106,26.306152,32.562256,-24.627686,30.566406
71760,10.338163,1.824382,-1.503559,-15.472412,42.449951,-14.923096,30.564453
71800,6.110003,1.474828,-1.264138,-9.277344,43.731689,-15.960693,30.560547
71840,3.816358,2.015918,-0.411803,1.617432,38.452148,-20.050049,30.568359
71880,4.458004,1.551443,-0.421380,26.458740,5.432129,-22.735596,30.587891
71920,6.646304,1.249773,0.837971,18.402100,-7.324219,-15.472412,30.580078
71960,9.054871,2.260126,1.422156,-6.134033,-10.467529,-11.566162,30.566406
72000,10.984597,3.768473,0.507571,-7.965088,-9.643555,-12.725830,30.570312
72040,13.503298,3.490746,2.126051,3.356934,22.644043,-31.738281,30.562500
72080,13.943830,4.314352,0.766145,-17.395020,92.620850,-38.146973,30.556641
72120,10.290278,5.841852,-2.681506,-32.562256,-20.843506,0.701904,30.574219
72160,8.101978,6.196194,-4.003105,23.895264,-19.042969,-40.435791,30.566406
72200,9.318233,4.381389,-3.749320,-3.845215,-21.545410,4.669189,30.570312
72240,10.965444,4.692636,-2.140416,18.463135,-72.692871,36.956787,30.582031
72280,9.323022,4.122815,-0.536301,18.371582,-87.219238,34.240723,30.574219
72320,5.779603,2.614468,-0.612916,-8.697510,-67.199707,15.472412,30.609375
72360,3.830723,1.656788,-1.316811,-30.548096,-52.337646,3.265381,30.605469
72400,5.061342,0.632069,-1.968034,-22.491455,-34.698486,-4.882812,30.593750
72440,7.441179,0.881066,-2.164358,-6.103516,-16.510010,-15.075684,30.585938
72480,9.232041,2.604892,-1.929727,-5.157471,-15.808105,-10.314941,30.582031
72520,11.425131,4.060566,-1.522712,-23.193359,-16.601562,13.153076,30.621094
72560,12.593501,3.481169,-1.934515,-23.315430,-14.648438,33.172607,30.601562
72600,12.670115,4.151546,-3.864242,-35.003662,3.723145,40.466309,30.599609
72640,11.243171,3.988740,-5.549759,-29.296875,3.143311,26.428223,30.607422
72680,8.724471,4.592079,-5.300763,-9.735107,16.204834,1.861572,30.607422
72720,11.099519,5.281609,-3.433285,-15.716553,34.179688,-12.847900,30.599609
72760,11.348516,4.132392,-2.365471,-24.658203,32.897949,-21.087646,30.605469
72800,6.904878,2.375048,-1.790863,4.333496,18.157959,-23.040771,30.601562
72840,3.912126,1.465251,-1.259350,16.052246,29.388428,-30.578613,30.601562
72880,4.276044,1.896208,-0.818817,8.209229,54.748535,-30.883789,30.582031
72920,5.894525,2.839523,0.225055,9.063721,28.259277,-12.268066,30.603516
72960,7.426814,3.462016,0.976834,7.141113,24.383545,7.141113,30.601562
73000,9.777920,3.763685,0.229843,5.004883,21.362305,1.800537,30.609375
73040,12.152967,4.228160,0.545878,11.047363,14.343262,-17.150879,30.615234
73080,13.761871,3.787627,2.250550,15.625000,61.553955,-18.371582,30.599609
73120,12.837709,5.391742,-0.584185,-7.202148,37.261963,-6.286621,30.605469
73160,8.470686,6.971915,-2.351106,4.119873,-45.562744,6.927490,30.605469
73200,8.116343,5.923255,-3.241749,24.749756,24.688721,-24.993896,30.605469
73240,9.457097,5.056554,-3.634398,19.104004,-20.416260,16.906738,30.601562
73280,9.308656,4.592079,-1.594538,16.601562,-19.683838,50.170898,30.615234
73320,6.651093,3.318364,-0.675165,10.498047,-44.219971,30.639648,30.611328
73360,4.525041,2.082955,-1.120486,12.268066,-41.900635,7.171631,30.611328
73400,5.554548,1.872266,-1.120486,-0.640869,-22.674561,-1.831055,30.623047
73440,7.508216,1.297657,-1.417367,-7.476807,-31.494141,-12.939453,30.613281
73480,8.528147,2.389413,-1.134852,-8.087158,-11.718750,-6.286621,30.603516
73520,9.873688,4.103662,-0.239420,-19.287109,-1.434326,6.805420,30.609375
73560,11.803414,3.888184,-0.804452,-27.282715,-18.920898,28.228760,30.617188
73600,12.770672,3.332729,-0.588974,-27.954102,-40.802002,39.703369,30.623047
73640,11.971008,3.351882,-2.547431,-38.665771,-20.751953,29.113770,30.599609
73680,9.399636,2.968810,-4.721366,-42.053223,18.707275,16.326904,30.628906
73720,9.021352,4.094085,-3.782839,5.065918,14.160156,0.274658,30.621094
73760,12.698846,5.190629,-2.839523,7.293701,56.915283,-11.810303,30.640625
73800,12.152967,3.749320,-1.417367,-36.102295,19.775391,-15.411377,30.625000
73840,6.789956,2.446874,-1.206678,-5.279541,34.393311,-18.371582,30.605469
73880,3.557784,1.479617,-1.173159,19.012451,51.483154,-24.475098,30.619141
73920,3.806781,1.790863,-0.632069,12.298584,40.893555,-22.735596,30.628906
73960,5.928043,2.039860,0.804452,10.040283,20.690918,-15.350342,30.605469
74000,8.154651,2.633622,1.177947,12.207031,14.099121,-3.417969,30.617188
74040,11.113884,3.926491,1.144428,18.218994,22.033691,-6.927490,30.625000
74080,13.283031,3.773262,2.499547,27.832031,44.494629,-14.984131,30.638672
74120,14.753071,4.687847,1.039083,0.885010,77.453613,-43.914795,30.625000
74160,11.353305,7.048530,-1.484405,-4.089355,-19.683838,-3.509521,30.630859
74200,7.513005,6.746861,-2.580950,37.872314,-5.859375,-26.641846,30.636719
74240,8.236053,5.128380,-3.064578,20.812988,-1.525879,-8.728027,30.648438
74280,9.059659,5.224148,-1.896208,28.625488,-27.130127,20.965576,30.673828
74320,7.881712,4.314352,-0.062249,-0.427246,-31.555176,39.306641,30.660156
74360,5.712565,3.265691,-0.545878,-1.770020,-65.307617,22.216797,30.650391
74400,5.726931,1.790863,-0.905008,-4.669189,-55.419922,0.305176,30.638672
74440,6.631939,1.249773,-0.794875,1.678467,-36.376953,-9.948730,30.685547
74480,8.403648,1.244985,-0.459687,11.291504,-16.510010,-5.767822,30.685547
74520,9.682152,2.437297,-0.454898,18.768311,-13.885498,12.115479,30.664062
74560,11.884817,3.749320,0.196325,-11.199951,-33.355713,20.843506,30.654297
74600,13.235147,2.973598,-0.550666,-10.528564,-13.793945,26.092529,30.660156
74640,11.841722,4.204218,-2.724602,-22.155762,0.061035,26.214600,30.648438
74680,10.323798,4.639963,-4.649539,-36.010742,9.002686,17.578125,30.664062
74720,9.006987,5.774815,-4.276044,-11.260986,23.895264,3.753662,30.669922
74760,11.190498,6.224925,-2.829947,6.347656,57.708740,-7.141113,30.658203
74800,11.501745,4.343082,-1.130063,-24.597168,25.787354,-7.324219,30.662109
74840,7.398083,2.676718,-0.957681,-1.586914,42.205811,-10.162354,30.669922
74880,4.050989,2.298434,-0.584185,23.406982,46.936035,-15.197754,30.679688
74920,4.022259,2.087744,-0.282516,28.076172,41.717529,-14.160156,30.658203
74960,5.880159,2.082955,0.656011,27.679443,45.593262,-5.920410,30.667969
75000,7.690176,2.633622,2.212242,15.930176,35.247803,5.615234,30.673828
75040,9.883265,3.078943,1.072602,16.204834,23.223877,3.082275,30.679688
75080,12.703634,2.964022,2.695871,56.488037,43.884277,-4.241943,30.664062
75120,13.962984,3.208230,4.151546,35.064697,88.317871,-6.103516,30.669922
75160,12.196063,5.760449,0.287304,-10.528564,23.712158,-3.234863,30.666016
75200,7.618350,7.354988,-1.714248,4.425049,-83.618164,7.812500,30.654297
75240,8.025364,5.923255,-2.063802,27.465820,42.846680,-19.470215,30.673828
75280,10.630256,4.462792,-2.877831,7.354736,-90.698242,41.381836,30.662109
75320,9.983821,3.792415,-1.623269,26.550293,-40.039062,43.548584,30.679688
75360,6.339846,2.796427,0.162806,-2.777100,-51.300049,35.644531,30.658203
75400,4.199430,2.518700,-0.292093,-1.403809,-50.567627,21.423340,30.673828
75440,5.511452,1.757344,-0.392649,31.707764,-40.557861,6.439209,30.660156
75480,8.590396,0.986411,-0.062249,23.040771,-31.646729,-0.732422,30.644531
75520,10.165780,1.177947,0.023942,4.974365,-14.068604,4.852295,30.667969
75560,10.496181,2.413355,-0.081403,14.526367,-17.547607,10.803223,30.664062
75600,12.478580,1.680730,-0.248997,11.993408,-20.568848,33.294678,30.662109
75640,13.431472,1.163582,-0.272939,-11.108398,-60.699463,36.682129,30.669922
75680,12.363658,2.676718,-2.461239,-61.492920,15.899658,30.090332,30.658203
75720,9.777920,3.380613,-4.209007,-34.606934,5.859375,11.566162,30.697266
75760,9.548077,4.783615,-4.649539,-7.659912,-6.347656,2.899170,30.677734
75800,11.664551,5.358223,-3.811569,29.418945,6.652832,-12.725830,30.656250
75840,10.601525,2.810793,-0.976834,-11.749268,57.525635,-22.735596,30.669922
75880,6.483498,1.331176,-0.598550,-16.601562,37.261963,-26.031494,30.654297
75920,3.916914,1.321599,-1.431733,22.125244,43.670654,-24.475098,30.679688
75960,4.209007,1.881842,-0.723049,25.177002,30.487061,-22.277832,30.673828
76000,6.631939,2.312799,0.311246,18.920898,3.509521,-13.122559,30.683594
76040,9.284714,2.537854,1.489193,11.230469,24.108887,6.713867,30.656250
76080,11.200075,2.887407,0.967257,7.263184,8.972168,5.187988,30.673828
76120,13.220781,3.270479,1.939303,27.130127,32.867432,-11.199951,30.677734
76160,13.517663,2.466028,4.084508,24.444580,85.571289,-8.239746,30.685547
76200,11.520899,3.519476,-0.512359,-66.528320,34.027100,9.490967,30.710938
76240,8.556877,5.889736,-4.050989,-16.845703,-48.004150,-2.929688,30.710938
76280,10.046070,5.272032,-3.586514,10.406494,46.600342,-16.296387,30.707031
76320,11.204864,3.658340,-3.179500,12.176514,-55.938721,39.947510,30.701172
76360,10.055647,2.379837,-1.800440,18.280029,-44.311523,30.334473,30.716797
76400,7.034164,1.561020,0.483629,-6.317139,-35.797119,12.359619,30.716797
76440,4.869806,0.794875,-0.344765,9.582520,-49.163818,0.518799,30.712891
76480,5.386954,0.861913,-0.392649,6.011963,-40.252686,-8.605957,30.728516
76520,7.800309,1.053449,0.110133,5.126953,-33.996582,-8.392334,30.724609
76560,9.648633,1.096544,0.378284,3.723145,-20.080566,-0.396729,30.714844
76600,11.051635,2.145205,0.316035,-1.190186,-9.887695,5.065918,30.716797
76640,13.263878,1.561020,0.311246,-32.836914,-9.918213,23.864746,30.722656
76680,13.795390,1.786075,-0.301669,-63.110352,-15.228271,24.078369,30.712891
76720,12.181698,2.987964,-2.700660,-64.086914,44.494629,16.204834,30.712891
76760,9.370906,3.672705,-4.932055,16.143799,-24.139404,6.195068,30.722656
76800,10.146626,5.056554,-4.783615,17.700195,-14.953613,-1.434326,30.724609
76840,11.295844,4.711789,-2.260126,27.557373,18.920898,-12.878418,30.703125
76880,9.595961,1.604115,-0.296881,-7.232666,57.708740,-19.897461,30.728516
76920,6.354211,0.531513,-0.799663,-10.162354,43.609619,-21.575928,30.720703
76960,4.170700,1.412579,-1.019930,21.301270,35.980225,-17.913818,30.716797
77000,4.448427,2.231396,-0.775721,34.057617,21.423340,-12.329102,30.726562
77040,6.823475,2.087744,0.239420,40.161133,10.162354,0.488281,30.726562
77080,9.773131,1.877054,1.666364,13.549805,14.526367,10.192871,30.714844
77120,11.822568,2.801216,1.441309,-5.401611,5.554199,0.183105,30.728516
77160,13.608643,2.743755,2.877831,40.618896,41.625977,-13.183594,30.722656
77200,13.996503,1.642422,4.276044,1.647949,127.746582,-14.801025,30.730469
77240,10.946290,4.017470,-0.727837,-71.105957,-0.091553,3.967285,30.728516
77280,8.441956,6.239290,-3.591303,7.568359,-71.868896,-0.244141,30.732422
77320,10.117896,4.659117,-2.130840,22.888184,55.358887,16.571045,30.708984
77360,11.022904,1.589750,-3.462016,31.768799,-132.385254,34.149170,30.716797
77400,9.720459,0.938527,-2.135628,8.331299,-14.862061,6.713867,30.726562
77440,6.718130,1.369483,0.737414,-1.434326,-23.620605,11.322021,30.726562
77480,5.085284,1.379060,-0.536301,5.981445,-43.090820,-0.793457,30.730469
77520,5.980716,1.177947,-0.028730,7.507324,-36.621094,-8.300781,30.732422
77560,8.250419,1.063026,0.282516,12.054443,-36.560059,-9.338379,30.726562
77600,9.821015,1.053449,0.129287,9.216309,-25.756836,-2.502441,30.740234
77640,11.674128,1.867477,0.641646,-17.791748,-5.279541,10.314941,30.742188
77680,13.292608,0.818817,0.181959,-24.505615,-13.977051,23.834229,30.728516
77720,13.589489,1.326388,-0.809240,-51.330566,1.770020,20.843506,30.751953
77760,12.258312,2.475605,-1.982399,-87.219238,44.403076,13.305664,30.738281
77800,9.720459,4.041412,-4.333505,-5.676270,-16.387939,7.537842,30.722656
77840,10.472239,6.794744,-4.481946,37.963867,-17.333984,-5.310059,30.718750
77880,10.907983,4.932055,-1.699883,22.155762,22.033691,-20.416260,30.746094
77920,8.676587,1.570596,-0.349553,-10.589600,53.436279,-19.165039,30.736328
77960,5.597643,0.818817,-0.282516,-27.648926,49.682617,-17.669678,30.736328
78000,3.878607,1.848324,-0.426168,8.300781,24.444580,-11.138916,30.746094
78040,4.999093,2.250550,-0.258574,37.475586,4.302979,-4.119873,30.736328
78080,7.498640,1.733402,0.804452,23.956299,-13.916016,5.432129,30.740234
78120,9.682152,1.953669,2.188300,15.625000,6.622314,8.544922,30.728516
78160,11.841722,2.336741,1.422156,-1.678467,12.359619,1.953125,30.751953
78200,13.488933,2.178724,3.548207,27.160645,44.708252,-9.521484,30.761719
78240,13.455414,1.853112,4.175488,-13.214111,121.551514,3.753662,30.765625
78280,11.200075,5.228937,-1.766921,-79.528809,-45.379639,-1.983643,30.740234
78320,9.969456,6.378153,-3.476381,29.998779,-12.817383,-1.373291,30.769531
78360,10.381259,3.481169,-2.331953,2.563477,-18.218994,18.005371,30.748047
78400,11.013328,1.316811,-3.897760,38.726807,-105.834961,27.770996,30.750000
78440,8.949526,1.249773,-1.958457,-12.847900,-12.573242,6.042480,30.769531
78480,6.114791,1.580173,0.541090,-25.604248,-21.972656,7.019043,30.761719
78520,4.841076,1.015141,-0.464475,-9.826660,-41.656494,-3.295898,30.765625
78560,6.205771,0.794875,-0.225055,-1.037598,-37.200928,-10.650635,30.775391
78600,8.671799,0.588974,0.541090,-3.814697,-26.428223,-8.544922,30.787109
78640,10.103531,0.541090,-0.100556,4.638672,-27.008057,-0.579834,30.781250
78680,11.827356,1.877054,0.727837,-21.026611,-6.927490,6.164551,30.765625
78720,13.345281,1.139640,0.316035,-33.966064,-8.850098,15.655518,30.771484
78760,13.991714,1.144428,-1.101333,-63.079834,15.380859,16.967773,30.761719
78800,12.023681,1.829170,-2.475605,-69.793701,40.008545,11.352539,30.796875
78840,9.801862,3.840300,-4.826711,11.138916,-5.096436,4.364014,30.783203
78880,10.290278,6.526594,-4.347870,48.522949,-7.385254,-9.552002,30.761719
78920,10.596737,3.993528,-1.446098,48.431396,18.035889,-18.554688,30.789062
78960,8.973468,1.106121,-0.277727,-25.939941,76.385498,-17.059326,30.771484
79000,5.908890,1.086968,-0.454898,-18.615723,37.933350,-14.038086,30.753906
79040,3.955221,1.948880,-0.703895,27.618408,18.554688,-14.190674,30.779297
79080,5.008670,1.833959,-0.488417,40.496826,3.509521,-9.857178,30.773438
79120,7.479486,1.398214,0.804452,40.863037,-9.765625,3.417969,30.773438
79160,10.395624,1.513135,2.365471,34.271240,18.646240,5.828857,30.794922
79200,12.986150,2.293645,1.489193,-3.784180,20.019531,-5.737305,30.771484
79240,13.321339,2.571373,4.309563,38.269043,50.506592,-8.911133,30.779297
79280,13.249513,2.011129,2.528277,-33.294678,127.716064,-1.678467,30.763672
79320,10.089166,5.516241,-3.270479,-45.196533,-82.824707,-1.647949,30.779297
79360,9.701305,5.066131,-2.930503,28.594971,31.585693,-9.368896,30.771484
79400,10.242394,2.202666,-2.767697,24.719238,-75.286865,29.876709,30.804688
79440,10.812215,0.699107,-3.969586,35.278320,-79.254150,17.333984,30.785156
79480,8.954314,1.240196,-0.857124,-10.925293,-11.688232,5.615234,30.791016
79520,6.344635,1.470040,0.349553,-12.420654,-22.369385,6.469727,30.794922
79560,5.358223,1.259350,-0.890643,19.531250,-31.250000,-3.295898,30.771484
79600,6.478710,0.972046,-0.244209,5.310059,-25.634766,-13.458252,30.771484
79640,8.384495,0.885855,0.699107,10.986328,-26.123047,-11.322021,30.781250
79680,9.931149,0.976834,0.253785,6.134033,-15.838623,-2.532959,30.789062
79720,12.057199,1.446098,0.560243,-30.914307,2.471924,13.488770,30.791016
79760,13.670892,0.545878,-0.004788,-16.815186,-20.263672,21.453857,30.787109
79800,14.269443,0.641646,-0.909797,-57.342529,20.690918,20.355225,30.792969
79840,12.349293,1.637634,-2.063802,-67.504883,48.370361,12.298584,30.792969
79880,9.581595,3.734955,-4.165911,13.732910,-6.805420,0.640869,30.787109
79920,10.103531,5.659893,-4.285621,47.668457,-13.366699,-10.223389,30.777344
79960,10.931925,4.094085,-1.063026,44.006348,19.805908,-23.895264,30.792969
80000,8.748413,1.479617,0.100556,-24.902344,70.281982,-13.946533,30.777344
80040,5.650316,1.000776,-0.828394,4.150391,22.644043,-13.671875,30.794922
80080,4.405331,1.584962,-1.086968,35.583496,31.127930,-13.366699,30.792969
80120,5.343858,1.647211,-0.454898,25.695801,8.270264,-7.568359,30.787109
80160,7.354988,1.752556,1.168370,23.437500,-16.448975,4.058838,30.826172
80200,9.706094,1.853112,1.968034,24.749756,-4.455566,10.101318,30.833984
80240,12.258312,1.948880,1.053449,-4.608154,-1.281738,2.441406,30.828125
