MS,Accel X (m/s²),Accel Y (m/s²),Accel Z (m/s²),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s),Temp (°C)
524000,11.884817,-0.129287,-5.544971,-10.559082,30.883789,-27.648926,36.658203
524040,13.479356,0.134075,-4.797980,5.401611,69.061279,-33.721924,36.648438
524080,12.502522,1.168370,-6.004658,23.895264,36.590576,-30.731201,36.650391
524120,9.208099,1.110910,-6.995857,42.419434,-6.439209,-12.756348,36.675781
524160,5.813122,-1.144428,-7.924808,57.373047,-51.208496,16.937256,36.664062
524200,8.475474,-3.639187,-7.273585,-4.455566,-38.269043,25.634766,36.660156
524240,10.558430,-2.973598,-4.290410,-7.537842,25.848389,22.674561,36.652344
524280,7.359776,-0.823605,-4.175488,2.166748,-18.676758,29.052734,36.666016
524320,4.410120,0.105345,-3.567361,-1.190186,-15.655518,27.008057,36.662109
524360,4.319140,-0.354342,-2.537854,0.701904,-28.167725,16.662598,36.656250
524400,5.913678,-1.264138,-2.331953,-6.805420,-10.192871,7.751465,36.652344
524440,7.829040,-1.393425,-2.853889,-12.878418,8.728027,2.319336,36.636719
524480,9.428367,-1.254562,-3.869030,-26.306152,4.608154,14.251709,36.648438
524520,12.148179,-0.598550,-4.850653,-15.808105,-4.455566,22.949219,36.652344
524560,13.302185,-0.924162,-5.243302,-13.214111,-8.575439,28.869629,36.650391
524600,12.224793,-2.829947,-7.685388,41.015625,-46.966553,5.432129,36.646484
524640,9.184157,-3.883395,-7.699753,24.658203,3.509521,-17.395020,36.679688
524680,5.228937,-3.529053,-7.623138,-5.767822,-3.845215,13.122559,36.642578
524720,5.803545,-1.623269,-8.475474,-24.902344,9.277344,-7.049561,36.656250
524760,7.824251,-1.149217,-7.565677,-40.527344,36.865234,-27.648926,36.664062
524800,6.713342,-1.484405,-4.625597,-39.306641,50.201416,-27.801514,36.667969
524840,4.458004,-1.149217,-3.093309,-1.617432,-1.251221,-26.428223,36.658203
524880,4.127604,-0.445322,-2.734178,8.483887,-32.501221,-19.958496,36.654297
524920,5.736507,0.550666,-3.189077,-0.640869,-4.302979,-3.753662,36.646484
524960,7.762002,0.861913,-3.845088,0.640869,19.012451,6.591797,36.660156
525000,9.730036,0.402226,-4.515464,-1.831055,29.846191,-2.319336,36.662109
525040,12.287044,0.038307,-4.793192,-4.669189,50.201416,-22.369385,36.675781
525080,13.311762,0.837971,-4.328717,22.338867,68.359375,-33.325195,36.638672
525120,12.435484,1.278504,-5.913678,23.284912,49.560547,-31.982422,36.667969
525160,9.481039,1.125275,-7.168240,35.980225,-15.625000,-17.456055,36.662109
525200,7.096414,-1.302446,-7.441179,53.649902,-28.839111,7.141113,36.656250
525240,9.193734,-3.998317,-7.015011,-16.998291,-43.304443,20.904541,36.640625
525280,10.342952,-3.026271,-4.343082,-20.233154,9.918213,31.951904,36.636719
525320,7.829040,-0.354342,-3.744531,-11.840820,-8.056641,31.707764,36.660156
525360,4.788404,0.306458,-3.016694,-6.683350,-5.920410,25.512695,36.650391
525400,4.204218,-0.325611,-2.140416,-0.152588,-27.526855,15.472412,36.644531
525440,5.487510,-0.943315,-2.221819,-16.815186,-3.784180,6.042480,36.640625
525480,7.546524,-1.216254,-2.542642,-21.789551,10.986328,1.617432,36.648438
525520,9.552865,-0.986411,-3.189077,-35.186768,14.556885,9.765625,36.669922
525560,11.918336,-0.215478,-4.103662,-25.634766,-5.798340,18.920898,36.673828
525600,13.728353,-0.205901,-3.763685,-31.799316,1.739502,35.858154,36.632812
525640,12.722788,-1.728614,-5.190629,-2.807617,-5.554199,14.373779,36.662109
525680,10.156203,-3.289633,-7.077260,33.966064,-20.751953,-9.826660,36.652344
525720,6.655881,-3.538630,-7.196970,16.937256,-23.071289,7.598877,36.656250
525760,6.569689,-1.948880,-7.709330,-29.602051,1.983643,7.232666,36.646484
525800,8.916007,-0.928950,-7.441179,-33.050537,25.756836,-30.181885,36.660156
525840,8.020576,-1.537078,-4.821922,-18.524170,37.109375,-34.423828,36.646484
525880,5.003881,-1.158794,-3.165135,3.875732,3.021240,-34.820557,36.656250
525920,3.988740,-0.239420,-2.681506,4.821777,-11.444092,-21.728516,36.669922
525960,4.654328,0.023942,-2.743755,0.885010,9.277344,-13.244629,36.666016
526000,7.570466,0.675165,-2.815581,13.671875,22.705078,-1.647949,36.646484
526040,10.031705,0.732626,-3.485958,12.237549,15.991211,-0.244141,36.646484
526080,12.090718,0.081403,-4.007894,12.207031,27.160645,-13.244629,36.652344
526120,13.306973,0.464475,-3.658340,30.914307,41.046143,-28.991699,36.656250
526160,13.153744,0.995988,-5.209783,29.571533,15.869141,-35.980225,36.652344
526200,10.654198,1.125275,-6.133945,42.266846,-13.854980,-29.113770,36.681641
526240,7.177817,-0.914585,-7.216124,58.135986,-42.785645,8.148193,36.666016
526280,9.528923,-3.873818,-7.034164,7.476807,-50.903320,26.550293,36.656250
526320,10.893618,-2.925714,-4.242526,-7.202148,18.432617,29.296875,36.689453
526360,8.111555,-0.134075,-4.189853,10.894775,-21.148682,25.451660,36.679688
526400,4.778827,0.282516,-3.198653,9.124756,-3.784180,24.841309,36.683594
526440,3.476381,-0.320823,-1.958457,12.359619,-31.921387,12.359619,36.669922
526480,4.654328,-0.909797,-1.915361,-8.178711,-13.488770,8.666992,36.648438
526520,7.819463,-1.206678,-2.207454,-19.042969,4.669189,6.744385,36.644531
526560,10.376471,-0.948104,-3.529053,-35.980225,15.319824,13.885498,36.652344
526600,13.034034,-0.110133,-4.702212,-22.918701,-7.019043,22.552490,36.656250
526640,13.910312,-1.307234,-4.941632,1.342773,-32.409668,34.851074,36.658203
526680,12.751518,-3.141193,-7.297527,38.452148,-35.522461,4.394531,36.648438
526720,8.446744,-3.878607,-6.957550,16.326904,13.519287,-11.413574,36.671875
526760,5.023035,-2.987964,-7.431602,-9.002686,-10.314941,18.249512,36.660156
526800,6.536170,-1.168370,-8.513782,-24.780273,-0.793457,-7.446289,36.652344
526840,8.513782,-1.292869,-7.153875,-40.374756,32.104492,-30.029297,36.658203
526880,6.914454,-1.695095,-4.141969,-24.871826,45.806885,-32.012939,36.662109
526920,4.304775,-0.861913,-3.332729,6.591797,-16.754150,-26.245117,36.664062
526960,4.089296,-0.603339,-2.715025,2.960205,-27.282715,-19.134521,36.660156
527000,6.114791,0.349553,-2.834735,-1.983643,-2.258301,-4.486084,36.662109
527040,8.020576,0.804452,-3.538630,8.422852,15.319824,5.706787,36.681641
527080,9.327810,0.244209,-4.328717,3.356934,24.200439,-3.936768,36.675781
527120,11.678916,0.047884,-4.711789,1.647949,34.484863,-21.118164,36.666016
527160,13.215993,0.794875,-4.137180,18.432617,60.211182,-32.287598,36.656250
527200,12.952631,1.412579,-4.984728,28.625488,44.952393,-34.790039,36.673828
527240,10.304645,1.340753,-6.449979,30.609131,0.000000,-25.085449,36.666016
527280,6.655881,-0.397437,-6.809110,66.741943,-30.487061,7.385254,36.650391
527320,8.025364,-3.543418,-7.311892,3.814697,-53.039551,20.385742,36.636719
527360,11.171345,-3.126827,-4.687847,-17.395020,17.883301,29.479980,36.666016
527400,9.179369,-0.751779,-3.998317,-4.913330,-10.620117,27.160645,36.666016
527440,5.391742,0.191536,-3.500323,-3.265381,-5.676270,31.311035,36.646484
527480,3.964798,-0.258574,-2.322376,3.570557,-32.287598,21.789551,36.671875
527520,5.190629,-0.823605,-2.006341,-13.214111,-14.892578,13.671875,36.652344
527560,7.608773,-1.039083,-2.279280,-19.683838,6.439209,5.889893,36.656250
527600,9.337387,-1.130063,-3.074155,-33.111572,15.075684,11.169434,36.679688
527640,11.425131,-0.574608,-4.175488,-27.435303,-1.342773,21.728516,36.662109
527680,13.546393,-0.411803,-3.687071,-33.081055,6.683350,31.311035,36.669922
527720,12.631808,-1.556231,-4.170700,-13.275146,1.983643,21.057129,36.650391
527760,10.505757,-2.906561,-7.144298,35.522461,-21.179199,-11.901855,36.681641
527800,7.728483,-3.150769,-7.335834,17.761230,-13.671875,-1.281738,36.671875
527840,6.315904,-2.111686,-7.546524,-25.177002,-6.530762,14.221191,36.671875
527880,8.183381,-0.857124,-7.728483,-34.362793,12.573242,-19.775391,36.662109
527920,8.518570,-1.139640,-5.937620,-37.597656,26.397705,-30.609131,36.656250
527960,5.698200,-1.259350,-3.481169,-18.371582,22.033691,-24.749756,36.671875
528000,4.228160,-0.435745,-2.758120,0.274658,-17.456055,-16.723633,36.660156
528040,4.850653,-0.067038,-2.442086,0.335693,1.922607,-9.033203,36.667969
528080,6.502652,0.292093,-3.093309,7.659912,13.793945,-0.549316,36.660156
528120,9.121908,0.488417,-3.643975,9.338379,11.444092,2.014160,36.675781
528160,11.793838,0.153229,-3.821146,3.448486,29.266357,-11.505127,36.685547
528200,13.158532,0.742203,-3.988740,23.498535,37.628174,-24.963379,36.669922
528240,13.139379,0.866701,-4.788404,31.768799,28.503418,-32.043457,36.669922
528280,11.568783,1.221043,-6.143522,24.475098,4.913330,-32.165527,36.662109
528320,7.838616,0.067038,-6.761226,65.307617,-31.402588,2.105713,36.664062
528360,8.121132,-3.557784,-7.465121,9.490967,-59.356689,18.920898,36.685547
528400,10.457873,-3.275268,-4.994305,-15.380859,-3.692627,34.393311,36.681641
528440,8.949526,-1.144428,-4.022259,-3.173828,-11.108398,25.329590,36.673828
528480,5.990293,0.258574,-3.533842,0.457764,-15.808105,27.954102,36.669922
528520,4.060566,-0.339977,-2.403779,7.202148,-31.280518,20.172119,36.662109
528560,4.601655,-0.866701,-2.106898,-1.007080,-26.947021,9.948730,36.679688
528600,6.655881,-1.182736,-2.355895,-13.641357,-1.831055,4.547119,36.660156
528640,8.935161,-1.335965,-2.949656,-30.487061,11.779785,11.230469,36.669922
528680,11.247959,-0.608127,-4.328717,-33.294678,5.920410,20.568848,36.666016
528720,13.661315,-0.368707,-4.481946,-28.289795,-1.373291,30.975342,36.667969
528760,12.717999,-1.881842,-4.611232,-13.763428,-2.105713,23.223877,36.679688
528800,10.553641,-3.275268,-6.933608,30.822754,-16.998291,-6.500244,36.681641
528840,7.560889,-3.586514,-7.024588,24.108887,-11.322021,-3.448486,36.662109
528880,5.995081,-2.523489,-7.704541,-15.289307,-7.415771,17.517090,36.669922
528920,7.972692,-1.139640,-8.221688,-31.433105,23.773193,-17.547607,36.662109
528960,8.757990,-1.182736,-6.631939,-29.937744,37.414551,-39.611816,36.666016
529000,5.942409,-1.513135,-3.859453,-12.420654,26.062012,-31.738281,36.691406
529040,3.840300,-0.885855,-2.868254,9.704590,-29.113770,-25.787354,36.673828
529080,4.438850,-0.368707,-2.547431,-2.502441,-9.704590,-20.690918,36.662109
529120,6.268020,0.560243,-2.925714,1.129150,11.444092,-6.439209,36.691406
529160,8.499416,0.981623,-3.548207,11.322021,22.155762,-0.122070,36.687500
529200,10.663774,0.057461,-4.031836,7.476807,23.376465,-10.925293,36.675781
529240,12.880805,0.268151,-4.280833,16.143799,33.905029,-30.395508,36.656250
529280,13.560759,0.852336,-4.031836,32.287598,48.217773,-35.461426,36.679688
529320,12.042834,1.704672,-5.683835,32.470703,15.533447,-37.719727,36.691406
529360,8.269572,1.182736,-6.967127,70.922852,-35.217285,-4.943848,36.683594
529400,7.374141,-2.595315,-8.121132,29.998779,-52.612305,14.404297,36.679688
529440,11.238382,-3.883395,-5.578490,-12.329102,-6.011963,29.052734,36.673828
529480,10.204087,-1.991976,-4.036624,0.213623,12.268066,20.507812,36.685547
529520,6.205771,0.143652,-3.888184,2.349854,-16.845703,22.888184,36.679688
529560,3.639187,0.014365,-2.557007,5.126953,-12.145996,19.592285,36.677734
529600,4.070143,-0.550666,-2.178724,-3.509521,-27.740479,12.908936,36.669922
529640,6.517017,-1.235408,-2.178724,-5.706787,-22.308350,11.535645,36.673828
529680,9.284714,-1.455675,-2.566584,-23.681641,2.685547,16.021729,36.664062
529720,11.195287,-0.488417,-4.175488,-26.794434,-6.256104,19.042969,36.675781
529760,13.747506,-0.301669,-4.601655,-11.291504,-12.695312,26.794434,36.681641
529800,12.952631,-2.260126,-6.148310,21.118164,-43.792725,21.209717,36.666016
529840,11.511322,-3.366248,-7.254431,28.839111,-16.052246,-9.216309,36.664062
529880,6.320693,-3.749320,-7.182605,1.983643,5.187988,-1.647949,36.677734
529920,5.453991,-1.915361,-7.991845,-18.310547,-6.134033,3.601074,36.677734
529960,7.426814,-1.120486,-8.355764,-38.848877,22.735596,-16.815186,36.679688
530000,8.058883,-1.527501,-6.004658,-45.440674,49.926758,-29.174805,36.691406
530040,5.884948,-1.302446,-3.543418,-12.268066,28.350830,-30.059814,36.666016
530080,3.830723,-0.526724,-3.078943,6.469727,-20.385742,-19.927979,36.681641
530120,4.697424,0.033519,-2.782062,-6.286621,-7.659912,-13.580322,36.666016
530160,6.770802,0.790087,-2.810793,2.258301,19.927979,2.746582,36.681641
530200,8.125920,0.598550,-3.797204,5.615234,23.651123,0.427246,36.667969
530240,10.453085,0.019154,-4.343082,-5.737305,39.154053,-15.777588,36.699219
530280,12.808979,0.502782,-4.094085,14.526367,46.417236,-28.778076,36.660156
530320,13.584701,0.905008,-3.955221,34.820557,42.236328,-30.731201,36.677734
530360,12.421119,1.541866,-5.846641,31.768799,11.932373,-32.226562,36.669922
530400,8.906430,1.154005,-6.636727,56.579590,-40.252686,-6.134033,36.689453
530440,6.823475,-1.781286,-7.565677,43.548584,-51.727295,14.678955,36.673828
530480,10.204087,-3.380613,-5.894525,-15.930176,-20.874023,37.261963,36.669922
530520,10.065224,-2.044648,-4.036624,-10.375977,7.293701,26.885986,36.660156
530560,6.473921,-0.090980,-3.859453,4.943848,-19.958496,28.045654,36.660156
530600,4.156334,0.028730,-2.810793,18.066406,-36.041260,21.362305,36.689453
530640,4.874595,-0.225055,-2.389413,14.984131,-49.072266,11.993408,36.669922
530680,6.540959,-0.770933,-2.552219,-3.295898,-16.021729,7.720947,36.679688
530720,7.958326,-1.240196,-2.882619,-14.190674,-4.455566,6.927490,36.675781
530760,10.113108,-0.890643,-3.979163,-26.245117,-4.394531,14.343262,36.683594
530800,12.947843,-0.426168,-4.860229,-21.728516,-1.922607,28.289795,36.685547
530840,12.976573,-0.938527,-4.769250,-17.364502,1.037598,29.937744,36.666016
530880,10.716447,-2.901772,-7.556100,36.651611,-33.630371,-0.579834,36.681641
530920,8.360553,-3.639187,-7.570466,21.301270,-18.035889,-3.753662,36.691406
530960,5.937620,-2.882619,-8.082825,-21.667480,10.681152,17.578125,36.689453
531000,7.455544,-0.962469,-8.719683,-46.783447,43.487549,-13.702393,36.679688
531040,8.293514,-0.976834,-7.364564,-44.006348,34.118652,-29.907227,36.687500
531080,6.272809,-1.647211,-4.228160,-37.017822,44.250488,-29.113770,36.705078
531120,4.012682,-0.742203,-2.925714,-18.127441,13.702393,-23.742676,36.677734
531160,4.007894,-0.162806,-2.126051,0.579834,27.526855,-19.897461,36.701172
531200,5.348647,0.507571,-2.643199,13.671875,26.947021,-5.187988,36.693359
531240,8.130709,0.842759,-3.418920,19.073486,18.341064,8.239746,36.679688
531280,10.807426,0.320823,-3.567361,2.838135,27.008057,2.380371,36.689453
531320,13.153744,0.205901,-3.639187,11.871338,33.874512,-19.836426,36.707031
531360,13.685257,0.857124,-4.247314,31.982422,28.930664,-33.966064,36.685547
531400,12.555194,1.527501,-6.042965,21.514893,12.268066,-37.872314,36.671875
531440,8.489840,0.890643,-6.526594,62.683105,-39.611816,-8.666992,36.681641
531480,7.891289,-2.825158,-7.589619,13.610840,-53.588867,15.197754,36.701172
531520,10.970232,-3.165135,-5.650316,-17.700195,-14.129639,34.057617,36.691406
531560,9.763555,-1.254562,-4.175488,-13.793945,-1.495361,33.050537,36.695312
531600,6.291962,0.181959,-3.648763,-0.274658,-13.122559,33.813477,36.697266
531640,4.122815,-0.071826,-2.762909,5.187988,-31.036377,26.062012,36.689453
531680,4.395754,-0.833182,-2.068590,-0.976562,-30.059814,16.662598,36.708984
531720,6.268020,-1.091756,-1.991976,-12.542725,0.335693,7.324219,36.671875
531760,8.384495,-0.967257,-2.647987,-28.045654,3.234863,13.031006,36.687500
531800,10.788273,-0.354342,-4.132392,-36.376953,1.007080,18.127441,36.689453
531840,13.666103,-0.138864,-4.453215,-37.261963,6.225586,27.740479,36.671875
531880,13.129802,-1.225831,-4.232949,-24.230957,11.627197,24.475098,36.695312
531920,10.635044,-3.213019,-7.297527,26.275635,-29.815674,-5.187988,36.705078
531960,8.173804,-3.562572,-7.335834,25.787354,-16.204834,-2.716064,36.683594
532000,6.009446,-2.360683,-8.073248,-21.026611,-1.647949,19.470215,36.691406
532040,7.781156,-1.268927,-8.202535,-36.956787,18.920898,-14.190674,36.681641
532080,8.686164,-1.259350,-6.382942,-30.059814,30.548096,-34.576416,36.712891
532120,5.841852,-1.450886,-3.624821,-17.364502,28.991699,-27.374268,36.714844
532160,3.849876,-0.790087,-2.777274,6.439209,-31.677246,-20.080566,36.707031
532200,4.620809,-0.124498,-2.394202,2.441406,-26.550293,-15.563965,36.681641
532240,6.627151,1.043872,-3.064578,-1.037598,0.823975,-1.739502,36.699219
532280,8.360553,0.847547,-3.960010,5.462646,10.711670,4.791260,36.695312
532320,10.591949,-0.220267,-4.151546,0.701904,21.575928,-8.666992,36.691406
532360,12.689269,-0.105345,-4.271256,7.720947,43.792725,-29.754639,36.697266
532400,13.249513,0.742203,-3.773262,32.745361,62.255859,-34.118652,36.691406
532440,11.784261,1.570596,-5.607220,29.479980,27.679443,-35.552979,36.695312
532480,8.590396,1.168370,-7.225701,59.356689,-33.691406,-9.887695,36.707031
532520,7.134721,-1.920150,-7.963115,50.628662,-52.093506,12.878418,36.685547
532560,10.644621,-3.610456,-6.397307,-8.087158,-23.559570,30.883789,36.703125
532600,10.591949,-2.317587,-3.916914,-0.885010,11.718750,23.834229,36.707031
532640,6.746861,-0.100556,-3.883395,6.164551,-24.505615,30.364990,36.714844
532680,3.797204,0.454898,-2.987964,18.768311,-26.031494,26.397705,36.705078
532720,4.141969,0.004788,-2.489970,3.173828,-34.576416,18.310547,36.705078
532760,6.378153,-1.446098,-1.948880,-9.704590,-6.805420,9.521484,36.712891
532800,8.556877,-1.680730,-2.595315,-26.306152,12.634277,12.420654,36.701172
532840,10.223241,-0.493206,-4.170700,-36.407471,10.223389,18.310547,36.720703
532880,12.670115,-0.205901,-4.601655,-27.160645,1.098633,26.062012,36.708984
532920,13.139379,-1.570596,-5.568913,9.490967,-36.376953,28.137207,36.693359
532960,12.157756,-3.035848,-7.580042,39.337158,-45.104980,-0.976562,36.712891
533000,7.134721,-4.118027,-7.067683,10.162354,8.544922,-0.976562,36.708984
533040,5.453991,-2.422932,-8.034941,-20.172119,-0.640869,13.488770,36.697266
533080,7.168240,-1.192312,-9.030929,-39.733887,11.230469,-13.031006,36.724609
533120,8.322245,-1.470040,-6.502652,-56.274414,39.001465,-27.923584,36.714844
533160,6.086061,-1.412579,-3.509900,-33.325195,41.351318,-25.787354,36.712891
533200,3.998317,-0.435745,-2.911349,-0.457764,-19.073486,-19.226074,36.701172
533240,4.381389,0.000000,-2.533065,-5.187988,-18.035889,-7.293701,36.716797
533280,6.287174,0.497994,-2.834735,-9.307861,16.632080,4.669189,36.724609
533320,7.996634,0.320823,-4.156334,-8.239746,28.961182,1.342773,36.714844
533360,11.535264,0.153229,-4.213795,-9.552002,47.515869,-14.129639,36.724609
533400,13.589489,0.837971,-4.271256,12.115479,53.283691,-28.961182,36.714844
533440,13.192051,1.302446,-5.425261,26.550293,41.290283,-35.278320,36.714844
533480,11.243171,1.288081,-6.746861,26.000977,4.028320,-30.151367,36.697266
533520,7.603985,-0.296881,-6.952762,78.125000,-26.153564,4.058838,36.724609
533560,8.068460,-4.414908,-7.551312,0.488281,-56.884766,15.533447,36.710938
533600,10.831368,-3.643975,-4.975151,-14.404297,6.225586,28.320312,36.708984
533640,9.255983,-1.139640,-4.180276,3.204346,-7.537842,21.759033,36.718750
533680,5.851429,0.124498,-3.576937,2.929688,-10.925293,26.153564,36.705078
533720,3.902549,-0.493206,-2.303222,7.690430,-30.426025,19.561768,36.726562
533760,4.601655,-0.555455,-2.025495,-3.814697,-20.904541,10.009766,36.732422
533800,6.631939,-1.024718,-2.111686,-9.094238,2.624512,0.915527,36.712891
533840,8.820239,-1.331176,-2.844312,-27.832031,13.580322,5.401611,36.714844
533880,11.281479,-0.718261,-4.084508,-29.876709,10.314941,14.739990,36.712891
533920,13.484144,-0.478840,-4.065354,-36.254883,14.831543,25.085449,36.712891
533960,13.062764,-1.273715,-4.855441,-14.038086,1.464844,19.958496,36.710938
534000,11.295844,-3.069367,-7.101202,30.883789,-11.047363,-8.514404,36.699219
534040,7.671022,-3.639187,-7.240066,31.341553,-17.791748,1.281738,36.714844
534080,6.157887,-2.106898,-7.972692,-8.544922,-16.418457,7.446289,36.726562
534120,8.010999,-1.168370,-7.881712,-30.456543,16.571045,-20.446777,36.708984
534160,8.317456,-1.446098,-5.511452,-22.583008,32.745361,-35.400391,36.705078
534200,5.645528,-1.393425,-3.208230,3.143311,16.174316,-34.515381,36.712891
534240,3.964798,-0.761356,-2.738967,13.031006,-26.184082,-25.726318,36.708984
534280,4.817134,0.057461,-2.561796,5.828857,-8.300781,-15.258789,36.718750
534320,7.058106,1.134852,-2.853889,9.887695,1.739502,1.190186,36.703125
534360,8.805874,0.814029,-3.629610,8.300781,16.632080,3.356934,36.695312
534400,10.989386,-0.110133,-4.036624,1.251221,28.289795,-13.366699,36.714844
534440,13.101071,0.009577,-3.773262,16.418457,50.994873,-32.501221,36.728516
534480,13.445837,0.713472,-3.888184,31.433105,46.020508,-32.196045,36.710938
534520,11.540052,1.666364,-5.803545,24.414062,12.451172,-31.250000,36.705078
534560,7.833828,0.775721,-7.010222,68.176270,-42.297363,1.770020,36.712891
534600,7.690176,-3.035848,-8.049306,24.658203,-66.925049,15.045166,36.710938
534640,11.635820,-3.677494,-5.128380,-8.483887,8.666992,33.172607,36.710938
534680,9.998186,-1.719037,-4.146757,7.965088,1.129150,23.223877,36.720703
534720,5.770026,-0.172383,-3.859453,13.092041,-18.585205,28.594971,36.728516
534760,3.845088,-0.062249,-2.518700,14.038086,-22.888184,20.538330,36.714844
534800,4.486734,-0.521936,-1.800440,3.173828,-26.733398,8.758545,36.726562
534840,6.488286,-1.053449,-1.819593,-6.347656,-1.495361,2.441406,36.744141
534880,8.762778,-1.211466,-2.633622,-27.954102,8.239746,11.322021,36.724609
534920,11.358093,-0.526724,-4.237737,-28.320312,3.936768,14.617920,36.726562
534960,14.006080,-0.727837,-4.017470,-29.327393,10.803223,30.181885,36.736328
535000,12.440272,-2.020706,-4.280833,-18.981934,15.777588,17.028809,36.720703
535040,10.371682,-3.117251,-7.120356,28.259277,-15.319824,-7.965088,36.714844
535080,8.030152,-3.260903,-7.417237,26.855469,-19.927979,4.119873,36.728516
535120,7.096414,-1.695095,-8.221688,-19.012451,0.030518,9.429932,36.744141
535160,8.757990,-0.632069,-8.418014,-28.991699,33.020020,-30.670166,36.732422
535200,8.039729,-1.446098,-5.683835,-29.541016,33.294678,-29.388428,36.716797
535240,4.788404,-1.244985,-3.136404,-3.601074,6.042480,-28.137207,36.712891
535280,3.457227,-0.933739,-2.351106,7.415771,-25.085449,-20.446777,36.742188
535320,4.515464,-0.407014,-2.499547,6.591797,-21.270752,-11.993408,36.734375
535360,7.493851,1.130063,-2.772485,10.223389,-2.166748,5.523682,36.728516
535400,9.504981,1.139640,-3.648763,8.850098,13.244629,8.392334,36.728516
535440,11.180922,-0.067038,-4.213795,-2.777100,31.585693,-15.350342,36.716797
535480,12.904747,0.474052,-3.988740,12.390137,44.677734,-29.754639,36.718750
535520,13.330915,1.091756,-4.204218,28.015137,46.234131,-33.935547,36.738281
535560,11.544841,1.762132,-6.009446,21.484375,22.491455,-30.792236,36.736328
535600,7.694964,0.699107,-6.938396,54.809570,-30.517578,-1.068115,36.742188
535640,8.111555,-2.686294,-7.757214,20.202637,-53.070068,19.561768,36.718750
535680,11.257536,-3.251326,-5.267244,-24.780273,1.586914,36.834717,36.734375
535720,9.859323,-1.326388,-3.749320,-10.742188,-5.920410,28.472900,36.742188
535760,5.650316,0.000000,-3.452439,-3.509521,-8.087158,35.156250,36.712891
535800,3.854665,0.248997,-2.652776,1.373291,-24.414062,27.404785,36.720703
535840,4.525041,-0.670376,-2.106898,-13.214111,-18.920898,19.256592,36.728516
535880,6.842628,-1.374272,-2.044648,-23.040771,-0.152588,12.603760,36.718750
535920,9.241618,-1.067814,-2.844312,-38.299561,9.460449,17.700195,36.724609
535960,11.228806,-0.368707,-4.012682,-36.529541,5.615234,22.338867,36.746094
536000,13.512875,-0.397437,-3.955221,-36.315918,0.396729,33.630371,36.712891
536040,12.962208,-1.398214,-4.620809,-9.979248,-4.241943,22.918701,36.720703
536080,10.831368,-2.839523,-7.043741,28.533936,-24.963379,-2.502441,36.712891
536120,7.187394,-3.567361,-7.082048,15.502930,-11.535645,3.814697,36.728516
536160,6.138733,-2.240973,-7.857770,-21.453857,-14.953613,16.754150,36.748047
536200,8.427590,-0.981623,-8.274361,-34.851074,12.939453,-21.697998,36.710938
536240,8.738836,-1.244985,-5.875371,-38.940430,37.750244,-27.740479,36.728516
536280,5.501875,-1.398214,-3.332729,-18.341064,18.768311,-22.399902,36.724609
536320,3.811569,-0.780510,-2.442086,2.380371,-27.038574,-14.648438,36.720703
536360,4.209007,-0.378284,-2.413355,-0.640869,-23.162842,-10.620117,36.718750
536400,6.368577,0.545878,-3.313575,0.000000,-1.190186,2.380371,36.714844
536440,9.203311,0.670376,-4.027047,-2.227783,20.355225,2.624512,36.730469
536480,12.263102,-0.148441,-4.098873,3.356934,34.973145,-19.561768,36.742188
536520,13.273455,0.723049,-4.357447,22.247314,45.867920,-35.430908,36.734375
536560,12.689269,1.795651,-5.712565,23.834229,32.653809,-31.982422,36.746094
536600,10.553641,1.786075,-6.962338,32.073975,-0.976562,-20.782471,36.728516
536640,7.522582,-0.890643,-7.402872,71.472168,-11.505127,7.110596,36.730469
536680,9.370906,-4.357447,-7.584831,-21.453857,-32.440186,33.050537,36.753906
536720,10.496181,-3.165135,-4.759673,-30.242920,0.946045,34.423828,36.740234
536760,8.164227,-0.416591,-3.615245,-8.666992,-25.146484,27.221680,36.734375
536800,4.582502,0.138864,-3.031059,-17.517090,-3.662109,34.545898,36.736328
536840,3.921702,-0.387861,-2.025495,-9.094238,-24.169922,21.148682,36.748047
536880,5.372589,-1.302446,-1.915361,-11.840820,-15.808105,9.002686,36.728516
536920,7.718906,-1.589750,-2.312799,-17.730713,-1.098633,4.394531,36.744141
536960,9.701305,-1.268927,-3.007117,-38.177490,17.578125,10.681152,36.748047
537000,11.966220,-0.196325,-4.218584,-32.165527,9.094238,17.028809,36.732422
537040,13.771448,-0.823605,-4.237737,-24.047852,12.603760,25.024414,36.726562
537080,12.507310,-2.159570,-6.004658,20.324707,-15.228271,0.274658,36.726562
537120,9.686940,-4.065354,-7.082048,38.421631,-29.571533,-7.263184,36.736328
537160,6.593631,-3.011906,-7.776367,-0.640869,-5.554199,1.586914,36.751953
537200,6.775591,-1.197101,-8.681376,-27.099609,9.826660,-10.681152,36.718750
537240,8.461109,-1.364695,-6.952762,-34.271240,19.989014,-27.496338,36.742188
537280,7.134721,-1.680730,-3.624821,-15.808105,34.851074,-30.578613,36.753906
537320,4.338294,-0.656011,-2.978387,4.608154,-12.298584,-25.848389,36.728516
537360,4.247314,0.311246,-2.873042,4.241943,-9.704590,-15.075684,36.726562
537400,6.172252,0.675165,-2.475605,6.011963,16.143799,-0.305176,36.744141
537440,7.977480,0.651223,-3.313575,8.300781,22.979736,3.814697,36.732422
537480,10.764331,0.191536,-3.438074,4.028320,36.590576,-6.500244,36.740234
