MS,Accel X (m/s²),Accel Y (m/s²),Accel Z (m/s²),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s),Temp (°C)
291440,3.078943,6.507440,-0.378284,-29.357910,-31.311035,-17.089844,39.621094
291480,4.448427,10.031705,1.115698,-6.713867,-57.098389,-14.160156,39.611328
291520,6.574478,12.588713,2.006341,-22.125244,-41.320801,-24.383545,39.611328
291560,6.325481,13.934254,1.632846,-17.303467,-7.781982,-29.418945,39.617188
291600,3.811569,13.330915,4.903325,-4.425049,94.665527,-30.517578,39.617188
291640,1.537078,10.548853,5.559336,10.498047,64.941406,-6.683350,39.638672
291680,1.628057,8.322245,6.785168,-20.050049,15.991211,-12.542725,39.638672
291720,3.734955,9.409213,7.144298,3.692627,-16.174316,13.641357,39.605469
291760,3.347094,9.519346,4.443638,31.768799,-19.073486,49.987793,39.615234
291800,2.087744,6.636727,2.284068,31.555176,-14.923096,51.208496,39.597656
291840,1.034295,3.337517,1.824382,15.625000,-23.132324,22.918701,39.621094
291880,0.809240,2.346318,1.048660,25.268555,7.812500,6.927490,39.617188
291920,3.002329,4.860229,0.790087,29.724121,27.130127,2.899170,39.626953
291960,5.918467,8.848969,1.359907,25.543213,6.164551,1.800537,39.607422
292000,7.062895,11.607090,1.470040,36.895752,-6.408691,16.082764,39.617188
292040,8.178593,12.004527,0.474052,66.925049,15.991211,21.850586,39.626953
292080,6.847417,10.802638,2.284068,55.480957,21.484375,29.296875,39.636719
292120,4.534618,7.948750,5.827487,-19.683838,16.967773,26.245117,39.634766
292160,3.869030,8.939949,5.276821,-71.289062,59.783936,7.049561,39.662109
292200,4.146757,13.369223,3.921702,-78.765869,48.583984,-20.233154,39.654297
292240,5.066131,12.847286,2.858677,31.066895,-59.539795,-18.707275,39.652344
292280,4.165911,7.618350,2.609680,-1.190186,-57.800293,-26.458740,39.615234
292320,2.178724,2.844312,2.078167,-8.972168,-58.959961,-29.602051,39.634766
292360,0.732626,2.030283,0.818817,-38.665771,-38.299561,-26.794434,39.634766
292400,1.613692,4.616021,-0.316035,-38.024902,-29.174805,-21.362305,39.650391
292440,2.806004,8.001422,-0.158017,-11.077881,-46.600342,-6.378174,39.617188
292480,4.970363,10.453085,0.727837,-4.150391,-74.615479,-6.164551,39.630859
292520,7.383718,12.267890,0.833182,-16.448975,-42.480469,-14.953613,39.652344
292560,6.363788,13.709199,0.972046,-16.967773,-6.744385,-22.155762,39.644531
292600,4.213795,12.512098,4.884171,-7.720947,53.283691,-27.130127,39.650391
292640,1.312023,9.940725,5.669470,-5.401611,65.093994,-20.141602,39.619141
292680,2.920926,9.112331,6.493075,-22.705078,2.838135,-12.481689,39.630859
292720,4.405331,10.237606,6.282385,3.601074,-4.699707,27.008057,39.621094
292760,2.935291,9.409213,3.303998,36.895752,-9.338379,48.339844,39.652344
292800,0.981623,5.875371,1.493982,41.076660,-26.000977,40.191650,39.642578
292840,0.957681,2.499547,0.895431,31.707764,6.530762,27.374268,39.634766
292880,1.805228,2.183512,0.828394,23.773193,19.836426,4.699707,39.642578
292920,4.247314,5.272032,0.828394,2.044678,53.436279,-9.796143,39.630859
292960,6.464345,9.806650,1.268927,4.913330,11.627197,0.976562,39.632812
293000,8.336611,12.799402,0.339977,38.970947,0.793457,15.380859,39.630859
293040,8.508993,13.067553,0.450110,84.106445,40.985107,16.723633,39.626953
293080,5.841852,11.018116,4.371812,34.851074,13.519287,34.667969,39.625000
293120,3.888184,8.801085,5.037400,-12.908936,5.676270,32.775879,39.634766
293160,3.160346,11.530476,4.572925,-77.636719,55.603027,1.586914,39.626953
293200,4.697424,13.259089,2.566584,-9.368896,-2.532959,-16.448975,39.636719
293240,4.237737,9.318233,1.877054,-15.319824,-35.980225,-30.639648,39.617188
293280,3.064578,4.127604,2.087744,-18.859863,-29.144287,-34.912109,39.650391
293320,0.799663,1.762132,0.885855,-37.902832,-12.237549,-31.005859,39.638672
293360,1.053449,3.433285,-0.459687,-45.715332,-4.943848,-20.172119,39.634766
293400,2.691083,7.182605,-0.646434,-30.670166,-21.514893,-10.192871,39.636719
293440,4.769250,10.539276,0.507571,-7.263184,-66.741943,-4.913330,39.634766
293480,7.010222,12.555194,1.321599,-14.190674,-41.839600,-14.617920,39.626953
293520,6.215348,14.077906,0.646434,-21.697998,-8.850098,-22.247314,39.648438
293560,3.615245,13.397953,5.070919,-15.869141,87.188721,-31.768799,39.652344
293600,1.000776,11.094730,6.258443,7.934570,71.289062,-23.834229,39.638672
293640,2.681506,8.916007,7.173028,-18.707275,25.543213,-11.474609,39.640625
293680,4.194642,8.757990,7.105990,-10.345459,1.678467,14.282227,39.630859
293720,2.633622,8.485051,4.175488,15.167236,6.805420,39.550781,39.636719
293760,1.110910,6.129156,1.757344,29.846191,-0.946045,43.060303,39.654297
293800,0.450110,3.404555,1.302446,19.836426,-4.089355,27.038574,39.658203
293840,1.321599,3.246537,0.948104,5.310059,19.592285,12.908936,39.646484
293880,4.520253,5.525817,1.508347,11.047363,33.477783,4.028320,39.640625
293920,5.650316,9.093178,2.149993,21.636963,17.700195,11.810303,39.628906
293960,6.660669,12.478580,1.498770,47.576904,0.305176,27.740479,39.634766
294000,8.413225,12.751518,1.134852,60.607910,11.932373,23.376465,39.638672
294040,6.976704,11.142614,4.510676,27.496338,9.887695,26.397705,39.646484
294080,4.663905,8.432379,6.555324,-15.533447,33.966064,24.810791,39.638672
294120,2.398990,9.514558,6.138733,-89.477539,63.690186,-9.979248,39.644531
294160,3.112462,12.349293,4.347870,-49.438477,21.270752,-14.953613,39.638672
294200,4.213795,11.061212,3.136404,32.928467,-35.339355,-20.355225,39.640625
294240,2.973598,6.138733,2.537854,-3.295898,-52.185059,-26.824951,39.636719
294280,1.881842,2.269703,1.915361,-14.038086,-47.302246,-26.397705,39.626953
294320,1.240196,2.585738,0.689530,-35.461426,-16.052246,-23.925781,39.662109
294360,2.039860,5.602432,-0.392649,-23.071289,-10.681152,-15.686035,39.644531
294400,3.002329,9.203311,0.608127,-8.392334,-38.421631,-7.873535,39.638672
294440,5.262455,11.506534,2.226608,-1.281738,-56.640625,-13.092041,39.656250
294480,7.656657,13.302185,1.651999,-11.627197,-29.327393,-23.590088,39.648438
294520,5.798757,12.976573,1.465251,4.852295,-6.042480,-23.712158,39.626953
294560,2.054225,10.553641,6.512228,-16.021729,103.607178,-17.669678,39.646484
294600,0.751779,9.979033,6.842628,2.441406,74.005127,-15.472412,39.654297
294640,2.964022,8.834604,7.038953,-19.195557,-3.021240,-10.253906,39.650391
294680,3.696647,9.457097,6.138733,13.214111,-23.712158,26.275635,39.662109
294720,2.499547,8.231265,3.557784,34.545898,-4.333496,51.757812,39.664062
294760,0.660800,4.754885,2.135628,19.744873,-2.807617,36.163330,39.654297
294800,-0.239420,2.566584,1.412579,2.929688,-30.853271,15.960693,39.648438
294840,2.370260,4.213795,0.766145,13.885498,31.402588,10.406494,39.666016
294880,5.597643,6.584054,1.819593,12.115479,28.656006,3.051758,39.679688
294920,6.636727,10.180145,2.427721,14.587402,1.495361,7.080078,39.626953
294960,7.398083,13.053187,1.508347,54.718018,-11.871338,25.421143,39.650391
295000,8.092402,12.741941,2.571373,52.429199,13.946533,23.345947,39.644531
295040,6.296751,10.065224,5.937620,7.751465,23.284912,33.142090,39.652344
295080,3.696647,8.303091,5.540183,-8.483887,41.564941,10.833740,39.625000
295120,1.355118,10.204087,5.971139,-96.374512,43.914795,-19.439697,39.648438
295160,3.883395,12.287044,3.801992,-34.210205,6.011963,-15.655518,39.640625
295200,4.161122,9.270349,3.002329,18.249512,-32.409668,-25.482178,39.658203
295240,2.537854,4.199430,2.571373,-13.519287,-37.475586,-27.984619,39.646484
295280,0.866701,2.092532,1.426944,-32.257080,-22.552490,-28.930664,39.636719
295320,1.359907,3.797204,0.339977,-41.015625,2.502441,-19.500732,39.652344
295360,2.849100,7.484274,0.028730,-9.063721,-17.333984,-5.706787,39.654297
295400,3.979163,10.438720,1.714248,4.791260,-50.964355,-8.514404,39.634766
295440,6.493075,12.521675,2.772485,-4.943848,-29.724121,-22.033691,39.644531
295480,6.967127,13.886370,1.335965,-0.762939,-25.390625,-23.132324,39.654297
295520,4.180276,11.755530,3.303998,9.368896,30.212402,-5.645752,39.632812
295560,0.708684,9.701305,7.302315,-12.786865,98.236084,-24.749756,39.646484
295600,1.173159,8.959103,7.096414,3.601074,56.488037,-4.760742,39.642578
295640,3.433285,8.307879,7.058106,-14.923096,-34.545898,-0.061035,39.623047
295680,3.667917,9.251195,5.090073,17.547607,-27.984619,36.468506,39.675781
295720,2.394202,7.738060,2.738967,35.675049,-21.057129,47.912598,39.630859
295760,1.355118,4.529830,2.336741,15.777588,-20.782471,28.137207,39.609375
295800,1.182736,2.887407,1.154005,21.301270,-21.881104,11.596680,39.646484
295840,2.987964,4.122815,1.479617,20.538330,26.336670,0.335693,39.634766
295880,4.596867,7.881712,1.972822,27.770996,16.387939,10.009766,39.650391
295920,6.560112,11.875240,1.254562,37.353516,-7.324219,14.465332,39.630859
295960,8.312668,12.421119,0.809240,58.563232,-9.521484,22.277832,39.648438
296000,7.235278,11.372458,2.695871,62.194824,15.014648,25.451660,39.646484
296040,4.060566,8.528147,5.813122,-1.953125,10.437012,27.038574,39.671875
296080,3.126827,8.705317,6.239290,-78.125000,56.182861,6.652832,39.660156
296120,3.232172,12.536040,4.826711,-69.305420,37.841797,-2.532959,39.654297
296160,4.548983,12.157756,3.217807,11.444092,-18.798828,-18.646240,39.648438
296200,3.605668,7.867347,2.662352,-1.007080,-26.794434,-29.876709,39.679688
296240,2.322376,3.366248,2.102109,-11.383057,-32.043457,-30.731201,39.660156
296280,1.484405,1.915361,1.316811,-48.065186,-2.929688,-29.968262,39.656250
296320,2.427721,4.596867,-0.134075,-41.961670,3.906250,-27.435303,39.644531
296360,3.045424,8.489840,0.071826,-12.207031,-30.517578,-15.380859,39.667969
296400,4.213795,11.022904,2.130840,3.753662,-60.028076,-11.169434,39.666016
296440,6.670246,13.345281,2.221819,-7.354736,-23.315430,-24.169922,39.656250
296480,5.741296,14.020445,2.384625,-7.995605,22.705078,-31.738281,39.662109
296520,3.251326,12.277467,5.899313,12.207031,85.998535,-13.793945,39.660156
296560,0.900220,9.011775,6.119579,3.295898,62.744141,-3.112793,39.650391
296600,2.164358,8.025364,7.149086,-20.599365,25.787354,-13.488770,39.664062
296640,3.524265,8.997410,6.847417,4.302979,-23.803711,19.256592,39.664062
296680,2.758120,8.418014,4.089296,27.404785,-34.149170,49.285889,39.654297
296720,1.565808,5.837064,2.159570,26.245117,-24.505615,42.877197,39.648438
296760,0.593762,3.169923,1.479617,18.554688,-34.332275,20.568848,39.669922
296800,1.149217,3.241749,0.794875,15.136719,17.242432,3.845215,39.660156
296840,4.185065,5.669470,1.278504,20.935059,28.106689,-3.051758,39.652344
296880,5.698200,8.858546,2.331953,17.944336,6.652832,6.500244,39.646484
296920,6.574478,11.702858,2.193089,33.447266,-6.591797,22.033691,39.652344
296960,8.341399,12.780249,0.995988,64.331055,6.103516,26.123047,39.636719
297000,7.129933,10.931925,3.117251,45.227051,12.969971,35.736084,39.648438
297040,4.309563,7.771579,6.143522,-22.277832,29.937744,25.939941,39.669922
297080,2.806004,8.868123,5.760449,-99.945068,85.083008,-11.322021,39.648438
297120,3.174711,12.852075,4.209007,-56.182861,24.108887,-12.786865,39.632812
297160,4.946421,12.100295,3.198653,37.628174,-34.851074,-17.456055,39.654297
297200,3.864242,6.813898,2.873042,-7.080078,-30.090332,-27.191162,39.664062
297240,1.877054,2.580950,2.001553,-12.298584,-37.933350,-33.660889,39.644531
297280,0.837971,2.140416,0.694318,-43.792725,-25.878906,-25.970459,39.666016
297320,2.308010,5.300763,-0.761356,-33.111572,-28.320312,-21.118164,39.666016
297360,3.629610,8.848969,0.569820,-6.317139,-72.479248,-13.519287,39.656250
297400,5.832275,11.257536,2.437297,-4.241943,-73.333740,-15.106201,39.652344
297440,7.378930,13.891158,1.819593,-8.972168,-18.768311,-22.033691,39.640625
297480,4.807557,14.322115,3.021482,-5.798340,51.940918,-28.289795,39.660156
297520,2.662352,12.210428,6.641516,3.753662,86.242676,-17.333984,39.636719
297560,1.139640,8.427590,7.034164,-16.357422,59.967041,-10.192871,39.666016
297600,2.643199,8.121132,7.058106,-21.331787,-7.171631,-12.786865,39.681641
297640,3.059790,9.318233,5.444415,6.225586,-21.728516,31.097412,39.675781
297680,2.121263,7.125144,3.117251,22.705078,-22.644043,49.621582,39.640625
297720,1.024718,4.118027,1.924938,9.857178,-17.730713,32.165527,39.654297
297760,0.483629,2.777274,0.751779,21.392822,-17.395020,15.930176,39.664062
297800,2.537854,3.983952,1.221043,23.132324,39.703369,11.230469,39.660156
297840,5.262455,7.647080,2.126051,27.160645,13.183594,4.547119,39.664062
297880,7.704541,11.884817,1.810017,54.199219,-13.977051,14.434814,39.662109
297920,9.188946,12.363658,1.192312,54.138184,-3.021240,21.606445,39.683594
297960,7.589619,11.190498,3.227384,47.332764,10.864258,25.878906,39.673828
298000,4.347870,8.547300,6.598420,-14.770508,14.373779,27.709961,39.677734
298040,2.729390,9.021352,6.162675,-83.007812,77.056885,1.281738,39.644531
298080,2.221819,12.785037,4.323928,-57.495117,30.151367,-9.338379,39.693359
298120,4.094085,12.267890,3.117251,10.864258,-40.100098,-13.732910,39.673828
298160,4.290410,7.441179,2.858677,7.843018,-38.818359,-24.841309,39.660156
298200,2.145205,3.098097,1.991976,-9.979248,-44.830322,-31.097412,39.681641
298240,0.890643,1.862689,0.742203,-33.355713,-22.979736,-24.871826,39.677734
298280,1.968034,4.252102,-0.129287,-33.660889,-10.772705,-20.324707,39.673828
298320,3.102885,8.662222,0.517148,-9.948730,-44.708252,-8.880615,39.685547
298360,5.372589,11.789049,2.054225,6.378174,-57.403564,-5.859375,39.681641
298400,7.426814,13.790602,1.565808,-4.302979,-32.165527,-20.660400,39.675781
298440,6.105214,13.498509,2.212242,2.197266,0.030518,-22.247314,39.675781
298480,2.595315,10.735600,6.196194,-5.157471,72.814941,-18.035889,39.664062
298520,0.636858,8.997410,6.177041,-7.537842,70.953369,-20.050049,39.671875
298560,3.213019,8.513782,7.005434,-18.249512,3.601074,-11.810303,39.656250
298600,3.811569,9.600749,6.066907,7.446289,-25.848389,26.092529,39.673828
298640,2.695871,8.518570,3.414132,36.132812,-22.125244,47.424316,39.660156
298680,1.106121,5.137957,2.030283,34.088135,-24.780273,39.093018,39.673828
298720,0.244209,2.691083,1.259350,24.505615,-16.296387,18.432617,39.662109
298760,1.651999,3.605668,0.861913,26.275635,18.646240,4.547119,39.677734
298800,5.185841,6.713342,1.206678,15.960693,37.353516,2.410889,39.687500
298840,6.727707,10.342952,1.948880,18.188477,2.593994,9.796143,39.660156
298880,7.824251,12.622231,1.221043,41.442871,4.882812,16.998291,39.640625
298920,8.087613,12.114660,1.661576,54.809570,21.514893,24.627686,39.646484
298960,6.129156,9.567230,4.692636,15.777588,24.414062,31.890869,39.673828
299000,3.576937,7.805098,5.583278,-36.376953,53.253174,13.092041,39.669922
299040,2.360683,10.721235,5.181053,-112.182617,65.490723,-17.364502,39.634766
299080,4.649539,13.369223,3.682282,-7.751465,-9.979248,-16.448975,39.667969
299120,4.668694,10.189722,2.662352,24.597168,-44.219971,-21.057129,39.660156
299160,2.954445,4.759673,2.217031,-1.892090,-44.799805,-26.214600,39.675781
299200,1.216254,1.814805,1.517924,-25.024414,-35.003662,-25.482178,39.675781
299240,1.537078,2.925714,-0.004788,-36.499023,-11.627197,-20.172119,39.658203
299280,2.614468,6.660669,-0.708684,-21.179199,-33.294678,-10.833740,39.656250
299320,3.591303,9.773131,1.149217,-2.075195,-64.666748,-5.065918,39.675781
299360,6.196194,12.363658,1.905785,-10.620117,-49.774170,-22.064209,39.689453
299400,6.555324,13.685257,1.383849,-15.136719,-23.742676,-31.921387,39.679688
299440,4.692636,13.297397,4.352659,5.218506,31.982422,-20.385742,39.675781
299480,1.934515,10.884041,5.712565,10.589600,57.342529,-16.479492,39.679688
299520,1.829170,8.293514,6.459556,-27.374268,39.184570,-19.439697,39.683594
299560,4.295198,8.671799,6.708553,-8.575439,14.160156,5.859375,39.693359
299600,3.409343,9.332599,4.568137,18.585205,-7.385254,47.973633,39.681641
299640,2.111686,6.967127,2.422932,31.921387,-9.063721,49.133301,39.675781
299680,0.775721,3.825934,1.537078,27.130127,-9.887695,29.998779,39.658203
299720,0.909797,2.868254,1.149217,18.707275,31.768799,15.594482,39.671875
299760,3.433285,4.955997,0.995988,20.965576,40.039062,2.258301,39.669922
299800,6.291962,8.350976,1.493982,24.017334,12.847900,2.624512,39.691406
299840,7.129933,11.372458,1.704672,37.231445,-10.162354,8.941650,39.689453
299880,8.461109,12.287044,0.646434,55.694580,5.493164,10.040283,39.699219
299920,7.230489,11.453861,2.427721,50.323486,15.960693,27.557373,39.687500
299960,4.826711,8.413225,5.717354,-13.397217,30.487061,26.489258,39.691406
300000,3.145981,8.384495,5.568913,-72.875977,71.228027,-2.136230,39.667969
300040,3.232172,11.951855,4.481946,-84.106445,37.872314,-16.510010,39.675781
300080,5.214571,12.751518,3.145981,36.895752,-49.591064,-15.441895,39.687500
300120,4.285621,8.039729,2.437297,8.239746,-45.562744,-22.888184,39.679688
300160,2.489970,3.179500,2.149993,-4.760742,-45.837402,-29.174805,39.697266
300200,0.900220,1.877054,0.972046,-36.743164,-29.479980,-24.993896,39.691406
300240,1.632846,4.343082,-0.507571,-39.764404,-26.794434,-20.843506,39.707031
300280,3.107674,8.231265,-0.105345,-18.341064,-40.374756,-13.275146,39.667969
300320,4.946421,10.759542,1.810017,-9.979248,-68.420410,-14.556885,39.720703
300360,7.618350,13.062764,1.642422,-20.599365,-36.163330,-23.315430,39.691406
300400,6.143522,13.742718,1.996764,-11.962891,12.207031,-27.282715,39.697266
300440,3.371036,12.090718,5.746084,-1.098633,82.489014,-29.144287,39.685547
300480,0.708684,9.433155,6.430826,-14.526367,55.328369,-19.622803,39.683594
300520,3.045424,8.576031,7.311892,-17.761230,-2.777100,-14.190674,39.669922
300560,3.639187,9.524135,6.244078,6.378174,-12.023926,28.045654,39.689453
300600,2.130840,8.054094,2.978387,26.580811,-8.514404,52.001953,39.693359
300640,0.699107,4.869806,1.417367,24.658203,-9.399414,37.689209,39.667969
300680,0.440533,2.671929,0.890643,11.230469,-5.187988,17.211914,39.710938
300720,2.705448,3.701436,0.943315,9.704590,32.745361,6.347656,39.683594
300760,5.621585,6.928820,1.728614,28.564453,10.345459,6.561279,39.673828
300800,6.531382,11.118672,1.762132,46.661377,-11.871338,10.620117,39.703125
300840,8.518570,12.397177,1.010353,48.095703,10.955811,14.587402,39.675781
300880,7.891289,11.176133,2.331953,52.398682,12.268066,28.808594,39.693359
300920,5.013458,8.825027,5.784391,-13.244629,23.498535,28.106689,39.695312
300960,3.280056,8.585608,5.578490,-63.201904,61.309814,6.103516,39.699219
301000,2.940080,12.368446,4.754885,-90.148926,40.466309,-18.005371,39.679688
301040,5.080496,13.024457,3.418920,30.395508,-50.598145,-10.345459,39.703125
301080,4.137180,8.259995,2.537854,9.552002,-50.292969,-20.050049,39.681641
301120,2.197877,2.968810,2.183512,-5.798340,-51.574707,-26.184082,39.673828
301160,0.430956,1.398214,1.072602,-38.665771,-29.815674,-26.763916,39.689453
301200,1.714248,3.998317,-0.469264,-44.769287,-29.235840,-24.047852,39.673828
301240,3.557784,8.465898,-0.138864,-12.023926,-55.145264,-13.916016,39.679688
301280,5.626374,11.291056,1.934515,-4.333496,-69.091797,-11.169434,39.693359
301320,7.120356,13.579912,1.704672,-20.996094,-19.561768,-23.864746,39.693359
301360,5.190629,14.623784,4.472369,-19.836426,78.216553,-37.292480,39.697266
301400,2.940080,12.224793,6.181829,15.716553,80.230713,-23.834229,39.687500
301440,1.144428,8.413225,6.579266,-24.505615,31.646729,-11.505127,39.716797
301480,3.122039,8.485051,7.264008,-11.901855,-2.044678,2.502441,39.679688
301520,2.782062,9.279925,4.793192,14.892578,2.990723,39.184570,39.693359
301560,1.661576,6.775591,2.193089,32.684326,-19.744873,55.358887,39.679688
301600,0.991199,3.634398,2.135628,14.373779,5.462646,32.165527,39.701172
301640,1.039083,2.509123,1.163582,6.927490,21.484375,15.625000,39.710938
301680,3.495534,5.200206,1.441309,3.845215,51.269531,8.666992,39.716797
301720,6.320693,10.141838,1.537078,33.233643,12.420654,13.885498,39.699219
301760,8.585608,13.148955,2.006341,76.263428,-21.331787,29.357910,39.695312
301800,8.777143,11.640609,3.318364,45.471191,22.064209,18.707275,39.699219
301840,5.870583,9.490616,6.191406,-2.044678,35.552979,28.991699,39.666016
301880,3.059790,8.963891,5.884948,-21.392822,42.114258,7.385254,39.714844
301920,1.733402,11.611878,5.391742,-76.751709,10.162354,-14.251709,39.707031
301960,4.529830,12.550406,3.998317,28.961182,-10.589600,-11.779785,39.703125
302000,3.897760,8.350976,2.839523,12.939453,-35.858154,-14.648438,39.695312
302040,2.351106,3.371036,2.006341,-0.091553,-36.773682,-20.996094,39.697266
302080,0.454898,1.517924,1.015141,-27.099609,-26.336670,-23.529053,39.693359
302120,1.312023,3.447650,-0.354342,-40.618896,-17.486572,-15.655518,39.714844
302160,3.155558,7.417237,-0.057461,-21.362305,-45.043945,-8.178711,39.716797
302200,5.458780,11.271901,2.078167,-0.396729,-67.230225,-11.535645,39.708984
302240,7.220912,13.642161,2.279280,-18.157959,-20.111084,-31.066895,39.712891
302280,6.014235,13.747506,1.623269,-14.068604,1.525879,-30.731201,39.732422
302320,3.811569,12.172121,5.386954,9.521484,78.826904,-10.131836,39.697266
302360,0.713472,9.744401,6.268020,-2.349854,66.284180,-7.019043,39.722656
302400,1.551443,8.441956,6.943185,-22.613525,7.202148,-17.700195,39.720703
302440,3.610456,9.595961,6.387730,9.094238,-27.893066,18.798828,39.716797
302480,2.925714,8.437167,3.797204,30.212402,-11.383057,50.994873,39.710938
302520,1.211466,5.190629,2.015918,24.047852,-17.791748,43.945312,39.722656
302560,0.148441,2.647987,1.388637,23.529053,-6.744385,19.470215,39.712891
302600,1.130063,3.634398,0.703895,10.559082,36.468506,6.713867,39.693359
302640,5.267244,6.009446,1.264138,22.857666,27.587891,1.556396,39.693359
302680,7.005434,9.284714,2.489970,28.594971,-0.335693,3.051758,39.689453
302720,7.139510,11.994950,1.843535,24.475098,2.258301,6.469727,39.699219
302760,7.948750,12.799402,1.015141,52.093506,7.843018,18.890381,39.671875
302800,6.727707,11.142614,4.209007,22.308350,11.688232,34.667969,39.712891
302840,4.141969,8.197746,6.114791,-24.871826,48.095703,23.437500,39.685547
302880,1.886631,9.457097,5.635951,-96.771240,61.065674,-12.786865,39.707031
302920,2.964022,12.071565,4.400543,-30.181885,5.645752,-12.451172,39.718750
302960,4.376601,10.864887,3.380613,20.721436,-46.783447,-22.644043,39.693359
303000,3.672705,6.153099,2.624045,-14.556885,-20.111084,-29.388428,39.697266
303040,1.714248,2.561796,1.604115,-15.502930,-24.353027,-28.289795,39.712891
303080,1.201889,2.815581,0.727837,-38.757324,-5.065918,-21.087646,39.691406
303120,2.293645,5.865794,0.196325,-25.207520,-5.249023,-11.505127,39.697266
303160,3.251326,9.461885,0.914585,-4.241943,-33.691406,-7.598877,39.716797
303200,5.861006,12.229582,2.015918,-5.493164,-39.611816,-22.735596,39.687500
303240,7.393295,13.359646,2.087744,-2.166748,-19.714355,-21.240234,39.718750
303280,5.066131,13.153744,3.672705,-12.939453,61.889648,-25.573730,39.701172
303320,2.480393,11.549629,6.464345,11.871338,106.140137,-16.998291,39.708984
303360,0.258574,8.887277,6.785168,-6.683350,47.729492,-6.378174,39.689453
303400,2.264915,8.082825,7.747637,-13.427734,-26.916504,-7.873535,39.714844
303440,3.064578,9.270349,6.105214,7.690430,-28.564453,23.834229,39.689453
303480,2.236184,7.393295,3.107674,26.000977,-28.839111,50.170898,39.707031
303520,1.149217,4.395754,2.236184,8.544922,-10.986328,30.181885,39.703125
303560,0.114922,2.801216,1.484405,18.432617,-39.794922,12.847900,39.689453
303600,2.284068,3.725378,1.130063,1.983643,20.843506,2.136230,39.701172
303640,5.137957,6.684611,2.149993,9.613037,27.252197,0.244141,39.722656
303680,6.258443,10.625467,2.154782,42.083740,-8.697510,10.192871,39.689453
303720,7.120356,12.267890,1.853112,57.952881,-16.815186,29.510498,39.689453
303760,7.982268,11.731588,2.470816,49.743652,20.172119,19.012451,39.687500
303800,5.832275,9.600749,5.492299,10.101318,13.305664,23.040771,39.693359
303840,3.610456,7.910442,6.497863,-42.022705,44.403076,10.955811,39.693359
303880,2.183512,10.898406,5.473145,-85.662842,42.663574,-14.495850,39.705078
303920,3.749320,13.129802,4.194642,3.417969,-8.636475,-11.230469,39.708984
303960,4.347870,10.170568,3.385401,18.341064,-29.388428,-18.188477,39.728516
304000,3.165135,5.166687,2.729390,-6.195068,-37.811279,-22.033691,39.724609
304040,1.134852,2.006341,1.819593,-15.289307,-47.760010,-26.733398,39.703125
304080,0.823605,2.293645,0.603339,-40.191650,-24.719238,-23.956299,39.732422
304120,2.384625,5.837064,-0.426168,-31.555176,-28.564453,-16.326904,39.712891
304160,3.936068,10.046070,0.919373,-5.645752,-66.497803,-13.977051,39.732422
304200,6.397307,12.220005,2.667141,-8.575439,-52.947998,-19.104004,39.718750
304240,7.077260,13.551182,1.857901,-16.937256,-19.989014,-26.153564,39.718750
304280,4.434062,13.125013,4.740520,-5.554199,71.716309,-30.059814,39.707031
304320,1.235408,11.142614,6.339846,7.934570,68.969727,-19.317627,39.712891
304360,0.794875,8.494628,6.727707,-17.700195,37.963867,-12.023926,39.699219
304400,2.844312,8.690952,7.431602,-9.826660,-13.580322,3.662109,39.732422
304440,3.045424,9.294291,5.190629,16.723633,-17.150879,41.839600,39.732422
304480,1.972822,7.125144,2.619257,29.449463,-9.246826,50.842285,39.701172
304520,1.024718,4.036624,1.867477,8.178711,-12.603760,29.174805,39.716797
304560,1.125275,2.949656,1.086968,18.280029,-17.944336,14.068604,39.712891
304600,3.399766,4.525041,1.278504,35.034180,20.874023,10.375977,39.712891
304640,5.142745,7.642292,2.298434,22.033691,11.413574,2.014160,39.714844
304680,6.818686,11.496957,2.169147,39.184570,-9.918213,17.791748,39.699219
304720,8.690952,12.536040,1.029507,66.802979,-1.800537,25.573730,39.734375
304760,7.024588,11.061212,2.738967,55.419922,14.770508,33.691406,39.703125
304800,4.027047,8.418014,6.143522,-9.826660,30.334473,24.291992,39.720703
304840,2.873042,8.422802,5.894525,-76.721191,83.190918,-2.593994,39.714844
304880,2.935291,12.315774,4.659117,-75.378418,46.997070,-10.437012,39.707031
304920,4.994305,12.694057,3.433285,37.414551,-29.815674,-7.263184,39.718750
304960,4.209007,8.073248,2.920926,5.249023,-30.731201,-24.108887,39.708984
305000,2.308010,3.160346,2.264915,-7.659912,-52.978516,-27.801514,39.705078
305040,1.134852,2.135628,1.034295,-32.836914,-45.684814,-26.458740,39.703125
305080,2.035071,4.788404,-0.234632,-30.181885,-31.921387,-21.209717,39.718750
305120,3.165135,8.173804,0.076614,-0.488281,-52.978516,-7.781982,39.716797
305160,4.922479,10.520123,1.857901,-2.624512,-57.556152,-8.636475,39.703125
305200,7.192182,12.732365,1.680730,-9.368896,-34.759521,-14.007568,39.724609
305240,6.631939,13.876793,1.695095,-9.429932,3.967285,-24.414062,39.714844
305280,4.266468,12.306197,5.339070,6.530762,75.653076,-19.012451,39.740234
305320,0.713472,9.394848,5.784391,-5.035400,63.598633,-11.505127,39.707031
305360,1.872266,8.221688,6.732495,-25.970459,10.559082,-17.517090,39.712891
305400,3.677494,9.346964,6.282385,1.098633,-14.801025,14.434814,39.726562
305440,3.064578,8.810662,3.768473,20.446777,4.241943,45.593262,39.734375
