MS,Accel X (m/s²),Accel Y (m/s²),Accel Z (m/s²),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s),Temp (°C)
262920,10.611102,-1.623269,-6.148310,-10.528564,-2.075195,31.646729,41.011719
262960,12.751518,-1.177947,-6.205771,-24.475098,4.821777,34.729004,40.990234
263000,11.037270,-3.275268,-6.378153,-12.603760,9.399414,14.190674,40.992188
263040,8.374918,-3.888184,-8.034941,18.249512,-14.038086,-17.425537,40.996094
263080,5.511452,-4.161122,-7.790732,7.598877,-28.594971,3.845215,40.994141
263120,4.582502,-2.762909,-8.465898,-28.137207,0.427246,11.810303,40.986328
263160,6.833052,-1.493982,-9.035717,-35.522461,32.073975,-20.141602,41.015625
263200,7.125144,-1.905785,-7.273585,-30.212402,22.216797,-27.404785,40.988281
263240,4.912902,-2.006341,-4.955997,-17.211914,12.329102,-23.742676,40.988281
263280,3.811569,-1.580173,-4.108450,-5.249023,-12.298584,-25.207520,40.990234
263320,4.826711,-0.790087,-3.878607,-14.007568,-0.640869,-12.512207,41.005859
263360,6.550536,0.205901,-4.343082,-7.293701,6.622314,0.335693,41.005859
263400,7.728483,-0.019154,-5.200206,8.361816,12.573242,0.671387,41.000000
263440,8.949526,-0.895431,-5.923255,3.692627,6.927490,-12.603760,40.992188
263480,10.386047,-1.221043,-6.330269,-2.746582,21.270752,-26.184082,40.994141
263520,12.186486,-1.024718,-5.971139,13.305664,63.598633,-41.381836,41.007812
263560,12.469003,-0.143652,-6.488286,27.923584,60.607910,-33.355713,40.992188
263600,10.678140,1.173159,-7.943961,27.709961,-3.814697,-9.338379,40.976562
263640,6.325481,0.727837,-8.025364,63.537598,-52.795410,12.573242,40.976562
263680,5.367800,-2.403779,-7.991845,25.726318,-65.582275,26.123047,40.986328
263720,8.307879,-3.256114,-5.793968,-6.469727,4.455566,31.555176,40.990234
263760,7.709330,-1.900996,-5.267244,-4.364014,-5.950928,31.829834,40.988281
263800,5.928043,-0.306458,-5.099649,-3.601074,-16.418457,33.416748,40.998047
263840,4.687847,-0.703895,-4.381389,3.173828,-24.993896,23.712158,41.011719
263880,5.185841,-1.738190,-4.127604,2.075195,-28.045654,16.937256,40.976562
263920,6.330269,-2.370260,-4.098873,-7.415771,-0.305176,10.681152,40.998047
263960,7.192182,-2.025495,-4.453215,-14.190674,11.718750,0.610352,40.992188
264000,8.461109,-1.814805,-4.817134,-21.270752,11.840820,9.674072,41.000000
264040,9.572019,-1.532289,-5.568913,-17.730713,7.171631,25.329590,40.972656
264080,10.931925,-1.043872,-6.023811,-26.916504,9.185791,32.653809,40.986328
264120,10.955867,-1.920150,-6.780379,-23.590088,-5.096436,25.787354,41.009766
264160,9.921572,-3.356671,-8.130709,11.962891,-17.913818,-1.190186,40.976562
264200,7.201759,-4.458004,-7.259220,7.446289,1.098633,-13.946533,40.984375
264240,4.654328,-4.041412,-7.422025,-15.075684,-7.324219,9.948730,40.974609
264280,5.286397,-2.312799,-8.801085,-25.299072,5.035400,-2.166748,40.982422
264320,6.876147,-2.087744,-8.269572,-34.179688,27.801514,-11.474609,40.976562
264360,6.603208,-1.996764,-5.904101,-23.803711,25.665283,-22.644043,40.992188
264400,4.721366,-1.393425,-4.807557,-0.335693,-11.291504,-27.313232,40.996094
264440,3.964798,-1.221043,-4.285621,2.838135,-34.545898,-25.848389,40.978516
264480,5.348647,-0.727837,-4.089296,0.213623,-28.869629,-11.108398,40.986328
264520,7.364564,0.105345,-4.759673,10.070801,-15.167236,-2.197266,40.992188
264560,8.159439,0.076614,-5.377377,14.282227,4.516602,-5.187988,40.972656
264600,8.834604,-0.828394,-6.224925,3.417969,5.035400,-19.927979,41.003906
264640,10.165780,-1.379060,-6.670246,-7.232666,27.770996,-28.076172,40.976562
264680,11.439496,-0.876278,-6.722919,-3.173828,48.614502,-35.003662,40.996094
264720,11.525687,-0.071826,-7.398083,17.944336,35.278320,-30.487061,40.972656
264760,9.543288,0.450110,-7.666234,39.154053,3.509521,-15.930176,41.011719
264800,5.291186,-0.488417,-8.370130,47.363281,-52.642822,9.216309,40.996094
264840,6.153099,-2.973598,-8.058883,36.010742,-42.541504,16.143799,41.000000
264880,8.781932,-3.476381,-6.224925,8.514404,22.949219,15.441895,40.996094
264920,7.034164,-2.063802,-5.803545,16.204834,-12.268066,14.404297,40.986328
264960,4.620809,-0.909797,-5.090073,12.115479,-7.629395,23.834229,40.988281
265000,4.472369,-0.900220,-4.137180,1.922607,-6.652832,19.927979,40.988281
265040,5.731719,-1.575385,-3.816358,11.047363,-24.169922,7.354736,40.972656
265080,6.880936,-1.920150,-3.969586,2.471924,1.708984,-1.800537,40.996094
265120,7.302315,-2.044648,-4.280833,-6.286621,7.781982,0.396729,40.992188
265160,8.312668,-2.011129,-5.219360,-14.709473,0.915527,14.068604,40.988281
265200,10.773908,-1.551443,-6.095637,-11.810303,10.711670,24.688721,40.968750
265240,11.745954,-1.292869,-5.966351,-33.447266,23.284912,28.747559,40.982422
265280,9.821015,-3.184288,-7.091625,-18.920898,9.124756,12.756348,40.992188
265320,8.331821,-3.988740,-8.743625,7.385254,-3.356934,-3.997803,40.982422
265360,5.554548,-3.519476,-8.437167,-2.838135,-17.517090,12.298584,40.984375
265400,4.697424,-2.006341,-8.628703,-27.679443,-8.544922,15.380859,40.976562
265440,6.426037,-1.551443,-8.844181,-34.454346,13.916016,-9.246826,40.984375
265480,6.751649,-2.154782,-6.679823,-29.602051,12.115479,-23.864746,40.992188
265520,4.769250,-2.049437,-4.697424,-14.465332,5.340576,-24.597168,40.966797
265560,4.070143,-1.393425,-4.232949,-13.519287,-8.270264,-19.744873,41.001953
265600,5.391742,-0.124498,-4.362236,-18.096924,-7.598877,-8.392334,40.982422
265640,7.206547,0.924162,-4.908113,-1.586914,-5.065918,4.425049,40.986328
265680,8.106767,-0.301669,-5.224148,9.765625,16.265869,0.305176,41.005859
265720,8.331821,-1.335965,-5.793968,1.770020,16.571045,-14.709473,40.992188
265760,9.821015,-1.757344,-5.975927,-6.072998,32.470703,-24.322510,40.976562
265800,11.736377,-1.249773,-6.095637,10.589600,61.737061,-36.376953,40.986328
265840,11.913548,0.387861,-7.479486,23.193359,29.998779,-30.914307,40.970703
265880,10.386047,1.671153,-8.207323,39.825439,-21.148682,-16.174316,40.988281
265920,5.750873,0.497994,-8.001422,59.570312,-42.541504,11.352539,40.984375
265960,5.702989,-2.896984,-8.341399,23.529053,-39.367676,18.585205,40.978516
266000,9.045294,-3.232172,-6.766014,-1.983643,24.353027,28.717041,40.976562
266040,7.556100,-1.561020,-6.186617,5.920410,-12.664795,25.665283,41.001953
266080,4.869806,-0.378284,-5.099649,5.767822,-3.692627,37.963867,40.988281
266120,3.648763,-0.943315,-3.849876,-0.091553,-15.350342,28.442383,40.986328
266160,5.008670,-1.565808,-3.806781,1.617432,-29.632568,11.138916,40.986328
266200,6.804321,-2.011129,-4.189853,-4.608154,-0.366211,-0.579834,41.001953
266240,7.915231,-2.011129,-4.453215,-11.627197,16.143799,-1.708984,41.005859
266280,8.657434,-1.915361,-5.128380,-21.545410,15.777588,14.739990,41.003906
266320,9.931149,-1.096544,-6.090849,-18.676758,13.122559,24.078369,40.984375
266360,11.362882,-0.948104,-6.023811,-34.057617,17.456055,29.510498,40.988281
266400,10.678140,-2.442086,-7.139510,-12.664795,-17.883301,22.552490,40.962891
266440,8.863335,-3.730166,-8.504205,15.197754,-20.385742,-7.598877,40.982422
266480,5.693412,-4.410120,-7.776367,2.105713,-13.183594,0.183105,40.998047
266520,4.122815,-3.280056,-8.221688,-19.104004,-8.728027,6.500244,40.982422
266560,5.525817,-2.542642,-8.475474,-28.747559,7.385254,-7.507324,41.005859
266600,7.048530,-2.245761,-6.981492,-23.529053,9.643555,-23.132324,41.001953
266640,5.870583,-1.848324,-5.190629,-7.629395,5.859375,-29.754639,40.980469
266680,4.280833,-1.446098,-4.788404,2.227783,-24.658203,-29.571533,40.972656
266720,4.960786,-0.526724,-4.582502,-3.326416,-24.627686,-15.991211,41.003906
266760,6.478710,0.172383,-5.003881,-1.983643,-12.664795,-1.586914,40.994141
266800,7.536947,-0.196325,-5.219360,9.857178,7.171631,-0.091553,40.972656
266840,8.006210,-0.229843,-5.980716,7.232666,4.211426,-7.629395,40.976562
266880,9.169792,-1.039083,-6.641516,-4.516602,12.481689,-22.247314,40.978516
266920,10.510546,-1.704672,-6.833052,-16.937256,59.356689,-31.127930,41.001953
266960,11.516110,-0.814029,-6.272809,-1.739502,78.155518,-39.245605,40.986328
267000,11.238382,0.148441,-6.895301,26.184082,32.104492,-27.832031,41.001953
267040,8.580819,0.402226,-7.766790,41.656494,-9.460449,-13.763428,40.974609
267080,4.692636,-0.349553,-8.590396,46.813965,-73.242188,13.183594,40.992188
267120,6.799533,-2.786851,-7.881712,29.174805,-34.545898,16.357422,40.992188
267160,9.021352,-3.078943,-5.904101,6.774902,28.381348,18.798828,40.994141
267200,6.315904,-1.465251,-5.961562,9.521484,-14.892578,28.900146,40.974609
267240,4.539406,-0.220267,-5.281609,2.471924,-9.429932,32.287598,40.998047
267280,4.663905,-0.742203,-4.276044,9.155273,-19.775391,22.888184,40.988281
267320,5.616797,-1.666364,-4.127604,7.781982,-26.519775,12.481689,40.982422
267360,6.823475,-2.092532,-4.237737,-1.434326,1.831055,0.152588,40.976562
267400,7.829040,-1.877054,-4.730943,-11.260986,8.941650,2.166748,40.996094
267440,8.987833,-1.848324,-5.865794,-8.575439,-7.141113,15.319824,40.972656
267480,11.061212,-1.072602,-6.282385,-13.031006,3.448486,29.846191,40.974609
267520,11.238382,-1.235408,-5.731719,-39.947510,39.489746,40.344238,41.000000
267560,9.279925,-3.303998,-7.359776,-23.834229,24.688721,11.016846,41.011719
267600,7.920019,-3.500323,-8.954314,-4.394531,11.260986,-0.579834,40.976562
267640,4.750096,-3.184288,-8.647857,-12.176514,-18.249512,19.256592,40.988281
267680,4.635174,-2.154782,-8.178593,-38.635254,-6.988525,15.777588,40.996094
267720,6.746861,-1.584962,-8.054094,-41.961670,11.016846,-5.828857,41.001953
267760,6.976704,-1.709460,-6.900089,-38.818359,11.596680,-17.333984,40.982422
267800,5.013458,-1.594538,-5.003881,-26.519775,-0.396729,-13.763428,41.009766
267840,4.486734,-1.134852,-4.525041,-24.047852,-14.739990,-11.688232,41.000000
267880,5.770026,-0.282516,-4.429273,-19.439697,-5.126953,-4.058838,40.990234
267920,7.211336,0.177171,-4.630386,-6.988525,10.559082,6.317139,40.990234
267960,7.680599,-0.608127,-5.046977,-0.488281,28.991699,-3.021240,41.005859
268000,8.906430,-1.168370,-5.956774,-7.629395,29.479980,-16.540527,40.988281
268040,10.907983,-0.483629,-6.368577,-2.471924,42.266846,-23.284912,40.998047
268080,12.038046,-0.153229,-5.511452,10.223389,76.538086,-32.196045,40.978516
268120,11.329363,0.186748,-5.396531,28.045654,72.479248,-20.050049,40.980469
268160,9.686940,0.158017,-7.345411,31.066895,5.706787,-14.465332,40.962891
268200,6.354211,-0.019154,-7.714118,45.959473,-58.654785,-1.068115,40.998047
268240,6.009446,-2.059013,-8.030152,41.931152,-71.807861,5.767822,40.994141
268280,9.174581,-3.260903,-5.793968,15.930176,4.699707,12.054443,40.972656
268320,7.958326,-1.752556,-5.334281,18.585205,-11.901855,26.123047,40.988281
268360,5.157111,-0.095768,-5.080496,7.202148,-10.345459,35.064697,40.982422
268400,4.577713,-0.244209,-4.165911,7.293701,-25.024414,23.681641,40.986328
268440,5.827487,-1.326388,-3.945644,12.268066,-29.907227,14.678955,40.972656
268480,7.096414,-2.164358,-4.041412,-2.166748,-7.995605,5.096436,40.970703
268520,7.862558,-2.217031,-4.041412,-7.049561,15.197754,-2.685547,40.996094
268560,8.283937,-1.853112,-4.783615,-14.984131,6.774902,6.347656,40.978516
268600,10.165780,-1.388637,-5.573701,-3.265381,-3.662109,15.533447,40.982422
268640,12.162544,-0.952892,-5.439626,-20.080566,3.753662,25.451660,40.998047
268680,11.066000,-1.853112,-5.683835,-18.493652,6.622314,20.629883,40.998047
268720,8.360553,-3.236961,-7.867347,18.432617,-18.005371,-13.885498,40.978516
268760,6.220136,-4.070143,-7.829040,16.845703,-29.510498,2.349854,40.990234
268800,5.228937,-3.256114,-8.494628,-21.697998,-8.117676,17.120361,40.996094
268840,7.244854,-1.881842,-8.757990,-27.069092,27.465820,-14.617920,40.994141
268880,7.513005,-2.092532,-7.105990,-20.294189,9.979248,-28.228760,40.998047
268920,4.855441,-1.905785,-4.793192,-12.176514,7.690430,-30.059814,41.005859
268960,3.801992,-1.422156,-4.074931,-7.446289,-18.402100,-21.667480,40.986328
269000,5.166687,-0.809240,-3.758897,-9.307861,-5.065918,-12.359619,40.972656
269040,7.024588,0.383072,-4.419696,-2.105713,-6.774902,2.410889,40.994141
269080,8.087613,0.292093,-5.066131,8.666992,2.380371,7.751465,40.992188
269120,9.050082,-0.651223,-5.937620,2.960205,14.923096,-8.728027,40.972656
269160,11.185710,-1.537078,-6.215348,-5.615234,38.085938,-28.961182,40.986328
269200,12.066776,-1.019930,-5.650316,3.540039,71.350098,-37.200928,40.978516
269240,11.161768,0.000000,-5.995081,30.517578,64.971924,-31.341553,40.994141
269280,8.599973,0.320823,-7.292738,41.534424,-9.796143,-15.197754,41.025391
269320,5.511452,-1.039083,-7.943961,54.107666,-56.579590,-2.410889,40.994141
269360,7.316680,-3.897760,-8.446744,27.954102,-57.342529,-3.723145,40.992188
269400,10.596737,-4.156334,-5.856217,24.017334,15.350342,11.322021,40.968750
269440,8.082825,-1.584962,-5.688623,35.766602,-19.409180,15.716553,40.992188
269480,4.237737,-0.225055,-4.912902,14.984131,-10.864258,25.573730,40.988281
269520,3.696647,-0.536301,-3.457227,4.364014,-18.463135,19.958496,40.988281
269560,5.204995,-1.268927,-3.150769,-3.631592,-13.366699,5.889893,41.005859
269600,6.775591,-1.776498,-3.466804,-10.192871,7.080078,-3.723145,40.988281
269640,7.991845,-1.872266,-4.323928,-19.592285,10.467529,-3.387451,40.990234
269680,10.280702,-1.948880,-5.377377,-16.265869,7.171631,12.634277,40.978516
269720,12.133814,-1.584962,-5.770026,-13.488770,4.791260,33.782959,40.972656
269760,11.932701,-1.747767,-7.426814,0.732422,-36.651611,30.181885,40.988281
269800,10.615891,-3.260903,-7.766790,23.742676,-17.303467,5.981445,40.984375
269840,5.746084,-4.429273,-7.675811,2.044678,-14.587402,2.258301,41.000000
269880,4.146757,-2.719813,-8.513782,-19.470215,-12.023926,4.943848,40.996094
269920,5.353435,-1.776498,-8.944737,-38.360596,1.556396,-2.044678,40.980469
269960,6.885724,-2.164358,-7.240066,-39.672852,10.742188,-10.589600,40.986328
270000,6.162675,-1.920150,-4.845864,-23.529053,17.944336,-21.148682,40.998047
270040,4.477157,-0.981623,-4.663905,-6.500244,-22.094727,-19.256592,41.001953
270080,4.922479,-0.675165,-4.405331,-12.786865,-21.179199,-7.415771,40.978516
270120,6.722919,-0.138864,-4.754885,-8.178711,-9.185791,2.014160,41.005859
270160,7.666234,-0.172383,-5.070919,-0.244141,13.854980,5.828857,41.009766
270200,7.489063,-0.517148,-5.635951,-1.312256,18.157959,-1.739502,40.980469
270240,9.030929,-0.579397,-6.622362,-7.904053,5.950928,-14.892578,40.986328
270280,11.190498,-0.727837,-6.914454,-6.774902,35.583496,-26.550293,40.988281
270320,12.315774,-1.024718,-6.900089,1.098633,65.704346,-39.886475,41.007812
270360,11.056423,0.430956,-7.460332,31.616211,30.944824,-27.770996,40.988281
270400,7.120356,0.593762,-7.991845,70.373535,-26.641846,3.540039,40.988281
270440,4.553771,-2.604892,-8.954314,44.128418,-62.133789,9.490967,40.992188
270480,7.867347,-4.031836,-6.483498,3.326416,13.641357,17.730713,41.000000
270520,8.015787,-2.537854,-5.482722,16.937256,6.011963,16.326904,40.998047
270560,5.750873,-0.818817,-5.358223,25.665283,-29.785156,19.226074,40.957031
270600,4.165911,-0.699107,-4.472369,14.007568,-24.719238,18.463135,40.978516
270640,4.898537,-1.312023,-3.797204,12.634277,-38.177490,10.314941,41.001953
270680,6.272809,-1.810017,-4.070143,2.288818,-13.793945,3.112793,40.996094
270720,7.426814,-1.877054,-4.434062,-3.234863,9.185791,-3.662109,40.998047
270760,8.432379,-2.011129,-4.960786,-9.704590,6.256104,2.655029,40.998047
270800,9.725247,-1.829170,-6.014235,-8.331299,5.310059,16.998291,40.998047
270840,11.516110,-1.225831,-6.172252,-22.216797,15.777588,26.824951,40.998047
270880,11.161768,-2.063802,-6.818686,-14.831543,-4.394531,23.010254,41.000000
270920,9.208099,-3.327940,-8.341399,19.897461,-21.514893,-1.647949,41.007812
270960,5.894525,-4.395754,-7.948750,8.758545,-11.840820,-5.554199,41.005859
271000,4.333505,-3.576937,-8.681376,-17.913818,-7.354736,10.559082,40.998047
271040,5.592855,-2.312799,-9.227253,-37.567139,19.317627,-4.302979,40.998047
271080,6.770802,-2.207454,-7.671022,-32.684326,19.683838,-15.930176,41.011719
271120,5.415684,-2.102109,-5.061342,-19.256592,16.876221,-25.329590,41.001953
271160,3.940856,-1.565808,-4.276044,-10.223389,-8.575439,-21.820068,40.988281
271200,4.625597,-1.077391,-3.797204,-9.399414,-6.713867,-12.054443,40.994141
271240,6.564901,0.105345,-4.338294,-6.134033,-3.326416,4.821777,41.017578
271280,7.838616,0.167594,-4.975151,4.211426,16.876221,7.141113,41.005859
271320,8.068460,-0.541090,-5.861006,2.593994,19.775391,-5.126953,40.992188
271360,9.797073,-1.034295,-6.560112,-2.929688,15.686035,-22.674561,40.986328
271400,11.449073,-1.671153,-6.100426,-3.448486,54.107666,-43.395996,40.992188
271440,11.607090,-1.067814,-5.908890,15.686035,73.150635,-42.205811,41.001953
271480,10.587160,0.483629,-7.196970,34.912109,23.071289,-27.374268,40.986328
271520,7.220912,0.497994,-8.307879,67.077637,-48.919678,-2.166748,40.984375
271560,4.984728,-1.843535,-9.423578,43.243408,-85.906982,14.007568,40.978516
271600,9.083601,-3.653552,-6.698977,8.514404,7.354736,22.338867,40.992188
271640,8.772355,-2.705448,-5.583278,13.183594,1.831055,22.705078,40.968750
271680,5.257667,-0.742203,-5.382165,8.514404,-23.101807,35.186768,41.013672
271720,3.428497,-0.292093,-4.376601,9.094238,-30.120850,29.052734,41.001953
271760,4.639963,-1.034295,-3.787627,14.251709,-50.567627,15.441895,40.988281
271800,6.435614,-2.078167,-3.969586,3.051758,-16.448975,6.896973,41.003906
271840,7.580042,-2.533065,-4.189853,-5.462646,19.744873,-2.655029,40.998047
271880,8.489840,-2.269703,-5.109226,-22.674561,18.432617,13.122559,41.013672
271920,10.467450,-1.350330,-6.713342,-12.817383,9.704590,22.674561,41.011719
271960,12.095507,-1.335965,-7.019799,-16.876221,9.368896,29.541016,41.025391
272000,10.419566,-3.088520,-8.259995,7.873535,-32.409668,16.723633,41.011719
272040,7.599196,-4.242526,-8.001422,13.580322,-4.150391,-13.977051,40.996094
272080,4.328717,-4.323928,-7.977480,-8.911133,-9.643555,10.375977,40.992188
272120,4.266468,-2.547431,-9.260772,-31.372070,1.403809,7.659912,40.996094
272160,6.382942,-1.819593,-9.064447,-44.464111,25.054932,-8.514404,40.992188
272200,6.694188,-1.958457,-6.584054,-41.625977,34.240723,-15.594482,40.992188
272240,4.467580,-1.599327,-4.534618,-29.663086,20.080566,-15.289307,40.998047
272280,3.806781,-1.077391,-4.304775,-19.195557,-9.979248,-11.901855,40.998047
272320,5.434838,-0.713472,-4.031836,-22.888184,8.697510,0.305176,40.998047
272360,7.340622,0.038307,-4.462792,-7.293701,19.317627,10.650635,41.017578
272400,7.455544,-0.172383,-5.204995,-1.190186,28.228760,7.537842,41.003906
272440,8.695741,-0.761356,-5.956774,-5.340576,17.822266,-5.859375,40.992188
272480,11.271901,-1.019930,-6.234501,-0.427246,41.992188,-27.191162,40.992188
272520,12.105083,-0.976834,-6.253655,10.894775,85.205078,-41.809082,40.996094
272560,11.559206,-0.004788,-7.426814,24.688721,49.346924,-32.043457,41.003906
272600,8.896853,0.440533,-8.250419,48.980713,-30.364990,-9.399414,40.994141
272640,5.817910,-1.647211,-8.719683,52.856445,-77.026367,3.997803,41.005859
272680,7.479486,-4.055778,-6.866570,12.847900,-28.961182,19.378662,40.978516
272720,8.149862,-3.098097,-5.315128,14.984131,-4.364014,23.071289,41.001953
272760,6.449979,-1.177947,-4.946421,23.010254,-27.526855,23.284912,40.998047
272800,4.477157,-0.402226,-4.462792,15.258789,-27.496338,24.291992,41.007812
272840,4.778827,-1.058237,-3.988740,3.234863,-27.160645,19.622803,41.007812
272880,6.215348,-2.102109,-4.036624,3.784180,-21.514893,8.422852,41.019531
272920,7.201759,-2.173935,-4.299986,-5.096436,-0.213623,2.166748,40.988281
272960,7.800309,-1.929727,-4.529830,-14.038086,8.575439,2.807617,41.025391
273000,8.528147,-1.877054,-5.377377,-19.470215,5.737305,12.329102,40.986328
273040,10.548853,-1.910573,-6.033388,-15.106201,-1.190186,26.947021,41.000000
273080,11.731588,-1.513135,-5.530606,-36.468506,22.918701,30.242920,41.011719
273120,9.988609,-2.959233,-6.301539,-27.557373,17.242432,17.822266,41.013672
273160,7.824251,-4.003105,-8.652645,12.390137,-17.669678,-5.676270,40.990234
273200,5.635951,-4.357447,-8.465898,12.939453,-23.406982,4.180908,40.994141
273240,5.085284,-3.055001,-8.916007,-24.200439,-0.701904,7.629395,41.007812
273280,7.048530,-2.408567,-8.681376,-27.557373,27.923584,-20.385742,41.007812
273320,7.015011,-2.547431,-6.703765,-11.322021,15.106201,-34.942627,41.001953
273360,4.261679,-2.044648,-4.735731,-6.713867,10.650635,-33.721924,40.984375
273400,3.682282,-1.584962,-4.199430,-11.993408,-2.014160,-24.902344,41.003906
273440,5.540183,-0.464475,-4.055778,-10.406494,1.464844,-19.989014,41.017578
273480,6.818686,0.440533,-4.802769,1.678467,-7.049561,-5.493164,41.003906
273520,7.963115,-0.196325,-4.812346,12.573242,9.979248,0.701904,40.996094
273560,9.074024,-0.871489,-5.635951,10.803223,12.817383,-10.559082,41.003906
273600,10.654198,-1.929727,-5.990293,0.366211,30.853271,-23.742676,41.031250
273640,12.109872,-1.532289,-6.459556,8.056641,45.928955,-42.022705,41.001953
273680,11.966220,0.378284,-7.632715,22.583008,18.737793,-41.839600,40.998047
273720,9.136273,1.403002,-7.785944,51.940918,-16.571045,-16.387939,41.015625
273760,4.869806,-1.015141,-8.283937,49.865723,-56.091309,12.817383,41.001953
273800,6.698977,-3.983952,-7.316680,10.437012,-35.644531,33.447266,41.001953
273840,8.159439,-3.035848,-6.627151,7.080078,-10.925293,31.585693,40.982422
273880,7.058106,-1.575385,-5.612009,23.406982,-29.541016,25.085449,40.996094
273920,4.965574,-1.283292,-4.616021,16.845703,-20.233154,35.186768,41.003906
273960,4.548983,-1.508347,-4.323928,0.518799,-30.151367,31.951904,41.009766
274000,6.081272,-1.747767,-4.434062,0.396729,-24.627686,25.878906,41.000000
274040,7.249643,-2.015918,-4.424485,-6.561279,10.681152,17.028809,41.005859
274080,7.896077,-2.274492,-4.362236,-11.230469,31.097412,10.498047,40.994141
274120,7.924808,-2.753332,-5.391742,-16.906738,17.395020,17.883301,41.015625
274160,9.471462,-2.552219,-5.956774,-16.326904,25.421143,19.256592,41.005859
274200,10.505757,-2.269703,-5.564125,-25.604248,35.278320,14.526367,41.025391
274240,9.198523,-3.457227,-7.005434,-14.556885,17.150879,9.063721,41.009766
274280,8.044518,-3.912126,-8.623915,0.488281,15.472412,2.624512,41.000000
274320,5.928043,-2.849100,-9.145850,-0.976562,-19.927979,10.620117,41.001953
274360,5.114015,-1.077391,-9.275137,-24.597168,-13.275146,7.629395,40.986328
274400,6.507440,-1.843535,-8.283937,-46.722412,16.723633,-3.967285,41.025391
274440,6.962338,-2.231396,-6.320693,-39.794922,18.707275,-10.253906,40.990234
274480,5.449203,-1.781286,-5.109226,-29.998779,12.268066,-10.467529,41.013672
274520,5.003881,-1.431733,-4.544195,-30.090332,18.524170,-13.977051,40.998047
274560,5.712565,-0.933739,-4.467580,-28.198242,10.864258,-9.124756,41.005859
274600,6.689400,-0.368707,-4.558560,-18.493652,14.160156,-0.366211,41.001953
274640,7.718906,-0.612916,-4.477157,-8.544922,34.881592,1.708984,41.009766
274680,8.580819,-0.914585,-5.425261,-5.249023,16.143799,-7.934570,40.988281
274720,10.390836,-1.125275,-5.674258,-1.464844,23.590088,-18.157959,40.990234
274760,11.875240,-1.407791,-5.415684,7.324219,58.288574,-32.409668,41.009766
274800,11.635820,0.411803,-7.149086,5.279541,30.487061,-29.327393,41.007812
274840,9.509769,1.752556,-7.953538,35.247803,-31.036377,-6.072998,40.996094
274880,5.276821,-0.421380,-7.608773,45.745850,-71.929932,15.991211,40.994141
274920,6.387730,-3.318364,-6.737284,-4.089355,-39.306641,25.360107,41.025391
274960,8.628703,-2.485181,-6.402095,-11.016846,-1.037598,31.951904,41.009766
275000,8.020576,-1.206678,-5.875371,9.368896,-18.859863,31.097412,40.974609
275040,5.731719,-0.770933,-5.214571,6.591797,-20.812988,31.921387,40.994141
275080,4.946421,-1.240196,-4.501099,-3.326416,-22.308350,28.228760,41.001953
275120,5.951985,-2.011129,-4.031836,-0.946045,-21.850586,14.953613,41.011719
275160,7.067683,-2.059013,-4.185065,-12.298584,10.772705,6.195068,40.984375
275200,8.054094,-1.987187,-4.434062,-15.960693,19.744873,7.568359,41.003906
275240,8.786720,-1.982399,-5.310339,-13.977051,12.969971,9.735107,40.986328
275280,10.194510,-1.790863,-5.698200,-16.113281,22.216797,17.547607,40.998047
275320,10.228029,-2.255338,-5.693412,-26.428223,20.782471,22.033691,41.007812
275360,9.883265,-2.968810,-7.738060,-20.233154,14.221191,3.265381,41.011719
275400,9.179369,-3.136404,-8.647857,-17.150879,50.476074,-8.941650,40.996094
275440,6.430826,-2.504335,-8.283937,-42.755127,45.288086,11.566162,41.003906
275480,6.449979,-0.646434,-7.422025,-80.993652,84.808350,15.380859,41.001953
275520,8.212111,0.205901,-6.957550,-61.767578,93.597412,-0.946045,41.001953
275560,7.939173,-0.699107,-5.051765,-44.952393,33.691406,0.061035,40.996094
275600,6.497863,-0.823605,-4.031836,-18.768311,18.341064,-4.821777,41.007812
275640,4.836287,-1.086968,-3.591303,-3.631592,-12.207031,-10.467529,40.984375
275680,3.902549,-1.762132,-3.830723,4.333496,-53.710938,-23.986816,41.011719
275720,6.143522,-1.623269,-4.031836,20.355225,-73.791504,-31.768799,41.007812
275760,9.054871,-0.933739,-4.074931,30.120850,-62.713623,-20.111084,41.005859
275800,10.031705,-0.071826,-4.783615,39.184570,-46.691895,-18.829346,41.005859
275840,9.619903,-0.225055,-5.564125,31.982422,-34.942627,-23.040771,41.005859
275880,10.572795,-0.359130,-5.200206,32.653809,-6.256104,-29.022217,41.009766
275920,11.525687,-0.560243,-5.319916,33.569336,8.148193,-37.597656,40.992188
275960,11.085154,0.397437,-7.177817,20.324707,19.287109,-26.367188,40.982422
276000,9.121908,1.177947,-8.063671,30.517578,7.354736,-10.955811,40.992188
276040,6.210559,-0.043096,-7.647080,34.545898,-13.671875,10.406494,40.996094
276080,5.913678,-2.485181,-7.594408,11.932373,-18.218994,23.468018,41.011719
276120,8.097190,-2.820370,-6.517017,3.906250,-5.981445,20.538330,40.992188
276160,7.498640,-2.260126,-5.391742,26.977539,-20.446777,14.862061,41.009766
276200,5.813122,-1.240196,-4.888960,23.956299,-32.348633,19.348145,41.017578
276240,4.865018,-1.034295,-4.314352,17.211914,-37.506104,19.195557,40.994141
276280,6.579266,-1.163582,-4.319140,9.704590,-32.287598,11.810303,41.001953
276320,7.647080,-1.498770,-4.673482,-4.852295,-5.554199,4.028320,41.009766
