MS,Accel X (m/s²),Accel Y (m/s²),Accel Z (m/s²),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s),Temp (°C)
490240,10.601525,1.412579,1.613692,-273.834229,-10.009766,-63.232422,42.337891
490280,9.471462,-0.162806,0.416591,-77.178955,76.141357,-17.944336,42.367188
490320,8.872911,-0.536301,-1.819593,72.387695,85.601807,6.408691,42.357422
490360,9.342175,-0.531513,-1.393425,12.634277,31.616211,-2.136230,42.328125
490400,9.610326,0.565032,-0.603339,-62.988281,48.828125,-15.960693,42.339844
490440,9.260772,1.139640,-0.847547,-70.068359,34.240723,-18.890381,42.355469
490480,9.524135,-0.023942,-1.331176,-65.643311,-3.540039,2.258301,42.335938
490520,10.682928,-1.144428,-0.502782,101.501465,-22.735596,34.851074,42.347656
490560,12.310986,-0.804452,1.795651,266.906738,29.724121,70.404053,42.339844
490600,12.923901,3.088520,-1.000776,65.277100,87.371826,29.754639,42.359375
490640,12.708423,2.063802,-7.465121,153.594971,-119.384766,28.533936,42.341797
490680,12.454638,1.149217,-2.959233,-84.899902,-199.127197,53.161621,42.353516
490720,13.747506,4.726154,1.915361,24.780273,-135.314941,25.482178,42.343750
490760,14.001291,6.234501,2.231396,266.967773,-108.001709,21.575928,42.347656
490800,11.664551,-0.593762,0.833182,171.356201,-101.928711,57.647705,42.345703
490840,9.950302,-1.503559,0.210690,-30.792236,-79.681396,81.726074,42.347656
490880,7.019799,1.843535,0.957681,-93.933105,-94.177246,69.824219,42.337891
490920,5.765238,1.800440,1.091756,-77.117920,-62.866211,43.273926,42.353516
490960,4.137180,2.911349,0.694318,-83.923340,-12.207031,40.069580,42.337891
491000,3.040636,3.591303,-1.264138,-88.226318,21.423340,6.286621,42.341797
491040,4.970363,1.608904,-4.750096,-86.120605,63.507080,-56.579590,42.369141
491080,13.101071,-4.553771,-12.363658,38.299561,74.615479,17.608643,42.373047
491120,14.082694,-5.233725,-10.228029,-61.767578,34.606934,12.573242,42.353516
491160,10.496181,-0.545878,-5.272032,-34.576416,47.119141,5.493164,42.343750
491200,11.985373,1.623269,-2.092532,158.111572,28.320312,-24.749756,42.357422
491240,8.446744,6.023811,-0.110133,30.578613,14.709473,-25.390625,42.347656
491280,8.044518,7.010222,1.968034,-48.522949,141.632080,-58.380127,42.347656
491320,9.160215,4.424485,1.934515,95.336914,120.361328,-66.802979,42.349609
491360,8.556877,3.912126,2.547431,52.062988,111.358643,-65.277100,42.357422
491400,10.510546,2.542642,2.245761,-227.508545,-11.901855,-101.165771,42.347656
491440,11.214440,-1.441309,2.130840,-81.542969,109.161377,-13.793945,42.330078
491480,9.567230,-1.508347,-2.145205,168.518066,33.020020,-2.563477,42.343750
491520,9.006987,-0.459687,-2.006341,-64.453125,34.484863,-12.603760,42.367188
491560,9.270349,0.818817,-0.565032,-184.234619,28.137207,-31.372070,42.349609
491600,9.078813,1.149217,-0.114922,-164.886475,18.829346,-32.104492,42.343750
491640,9.351752,0.497994,-0.397437,-54.077148,7.873535,-7.385254,42.343750
491680,10.706870,-1.082179,-0.043096,143.371582,-0.579834,35.949707,42.361328
491720,11.913548,-0.306458,1.900996,184.112549,25.878906,53.619385,42.369141
491760,13.182474,1.699883,2.643199,107.788086,82.702637,39.855957,42.367188
491800,13.996503,1.115698,-6.789956,58.715820,-84.991455,32.836914,42.353516
491840,12.761095,0.833182,-5.564125,-10.406494,-196.807861,40.863037,42.376953
491880,12.579136,4.381389,0.306458,42.144775,-161.071777,25.848389,42.355469
491920,13.522451,4.568137,2.715025,209.899902,-103.973389,26.000977,42.369141
491960,12.129025,3.347094,0.876278,187.957764,-134.796143,32.714844,42.357422
492000,11.099519,-2.446874,0.679953,50.750732,-112.243652,66.406250,42.363281
492040,9.112331,0.095768,1.201889,-64.392090,-98.297119,80.413818,42.357422
492080,6.416461,1.886631,1.561020,-100.189209,-94.726562,72.723389,42.351562
492120,4.649539,2.403779,1.259350,-67.749023,-34.515381,53.375244,42.376953
492160,3.007117,3.744531,-0.057461,-82.061768,18.341064,32.745361,42.349609
492200,3.347094,2.873042,-2.767697,-115.661621,44.433594,-21.270752,42.363281
492240,9.648633,-2.212242,-9.859323,-8.819580,37.017822,-11.474609,42.351562
492280,14.259866,-6.708553,-11.386824,-42.785645,63.629150,21.392822,42.369141
492320,9.212888,-2.609680,-5.880159,-89.569092,47.760010,0.274658,42.349609
492360,8.939949,1.742979,-0.636858,78.552246,62.408447,-41.992188,42.376953
492400,13.939042,5.262455,-3.361459,112.823486,86.303711,-7.934570,42.367188
492440,9.648633,6.047753,0.919373,29.144287,156.066895,-22.674561,42.369141
492480,8.614338,4.946421,1.355118,-128.540039,38.208008,-84.564209,42.357422
492520,8.034941,3.888184,2.782062,99.456787,78.552246,-52.337646,42.376953
492560,9.370906,3.596091,2.786851,-101.013184,37.902832,-80.993652,42.357422
492600,10.295067,1.513135,2.422932,-189.605713,15.838623,-46.966553,42.373047
492640,9.777920,-0.632069,1.149217,-154.418945,129.943848,-15.258789,42.359375
492680,9.074024,-0.239420,-2.691083,126.281738,43.151855,-0.274658,42.359375
492720,9.279925,-0.234632,-1.379060,-96.160889,40.710449,-16.235352,42.369141
492760,9.528923,0.948104,-0.114922,-122.222900,32.318115,-27.313232,42.376953
492800,9.193734,0.866701,0.014365,-70.007324,22.796631,-15.533447,42.355469
492840,9.768343,-0.593762,-0.038307,67.932129,-1.953125,25.512695,42.382812
492880,11.233594,-0.541090,1.254562,175.415039,-0.061035,53.802490,42.394531
492920,12.617443,0.359130,3.184288,130.493164,51.879883,52.917480,42.382812
492960,13.776237,1.862689,-2.509123,12.329102,-15.502930,33.325195,42.373047
493000,13.105860,0.718261,-5.971139,18.218994,-138.061523,34.729004,42.361328
493040,11.880029,4.127604,-2.935291,-28.594971,-179.840088,21.911621,42.357422
493080,12.358870,5.109226,2.413355,119.964600,-119.720459,10.742188,42.382812
493120,12.512098,3.643975,1.757344,267.852783,-123.809814,21.362305,42.376953
493160,11.808203,-0.373495,0.790087,95.214844,-84.259033,52.642822,42.361328
493200,10.630256,-1.297657,0.430956,-9.857178,-111.877441,78.613281,42.373047
493240,7.943961,1.522712,0.679953,-99.487305,-113.494873,80.352783,42.384766
493280,5.961562,2.030283,0.689530,-82.763672,-74.920654,58.563232,42.361328
493320,4.242526,2.705448,0.234632,-52.398682,-6.042480,44.586182,42.363281
493360,3.145981,3.265691,-1.297657,-74.829102,28.198242,15.258789,42.386719
493400,4.299986,1.297657,-4.242526,-110.382080,61.523438,-40.893555,42.373047
493440,11.951855,-4.730943,-12.033257,0.122070,62.896729,1.495361,42.361328
493480,13.283031,-5.497087,-9.409213,-91.735840,12.054443,10.711670,42.369141
493520,9.121908,-0.181959,-4.764462,-15.136719,58.380127,-1.617432,42.367188
493560,11.109096,4.319140,-2.173935,103.240967,78.552246,-38.177490,42.371094
493600,11.621455,6.138733,-0.814029,71.655273,14.617920,-10.192871,42.361328
493640,8.580819,6.081272,1.426944,-76.843262,135.406494,-56.121826,42.349609
493680,9.313444,3.591303,1.139640,-76.263428,5.187988,-82.519531,42.367188
493720,9.265560,1.747767,2.394202,38.299561,111.145020,-31.036377,42.386719
493760,8.714894,3.275268,2.777274,33.721924,101.165771,-53.100586,42.384766
493800,9.835381,2.226608,2.312799,-280.029297,-9.613037,-59.234619,42.378906
493840,9.811439,-0.488417,-0.526724,-85.662842,196.075439,-0.244141,42.392578
493880,9.222465,-0.995988,-2.571373,27.954102,42.236328,-0.396729,42.371094
493920,9.514558,-0.229843,-0.852336,-92.651367,36.621094,-12.969971,42.367188
493960,9.126697,1.374272,-0.071826,-47.729492,38.604736,-14.862061,42.376953
494000,9.485827,0.814029,0.038307,0.579834,25.726318,1.251221,42.378906
494040,10.730812,-0.679953,0.579397,106.994629,3.417969,38.330078,42.386719
494080,11.760319,-0.943315,2.379837,126.464844,29.510498,55.419922,42.394531
494120,12.976573,2.624045,-2.011129,86.791992,-10.803223,37.628174,42.363281
494160,13.038822,1.800440,-5.118803,62.164307,-100.555420,23.254395,42.363281
494200,12.220005,0.675165,-3.404555,-38.055420,-195.556641,31.707764,42.373047
494240,12.995727,3.404555,2.020706,68.298340,-136.840820,42.602539,42.357422
494280,13.895947,4.553771,2.365471,263.763428,-77.056885,46.020508,42.369141
494320,11.578360,3.902549,1.393425,120.819092,-82.580566,54.565430,42.369141
494360,10.802638,-3.557784,0.565032,32.501221,-89.080811,80.780029,42.390625
494400,9.097966,-0.488417,1.101333,-124.847412,-84.899902,90.576172,42.384766
494440,6.306327,2.226608,1.570596,-103.210449,-62.438965,59.753418,42.363281
494480,4.845864,3.462016,1.015141,-80.841064,-42.510986,50.079346,42.373047
494520,3.706224,4.520253,-0.612916,-79.162598,16.326904,29.449463,42.357422
494560,4.060566,2.695871,-2.394202,-60.150146,46.905518,-41.534424,42.367188
494600,8.341399,-1.130063,-6.598420,-97.015381,20.446777,-45.562744,42.382812
494640,15.145720,-7.345411,-10.649409,-26.702881,62.072754,28.472900,42.402344
494680,10.256760,-2.973598,-5.784391,-60.180664,32.165527,-4.119873,42.369141
494720,10.467450,3.031059,-3.418920,63.751221,31.402588,-50.964355,42.363281
494760,14.001291,5.449203,-2.743755,100.433350,11.169434,-0.213623,42.380859
494800,8.283937,5.861006,2.537854,-12.908936,123.260498,-22.979736,42.380859
494840,8.470686,5.348647,2.533065,-18.554688,88.989258,-68.664551,42.388672
494880,8.480263,4.960786,3.567361,142.944336,137.176514,-50.018311,42.369141
494920,9.619903,4.304775,3.026271,-157.501221,17.822266,-83.862305,42.373047
494960,10.726024,1.230620,2.188300,-189.788818,95.886230,-28.106689,42.369141
495000,9.926360,-1.441309,-1.015141,65.002441,105.926514,-3.021240,42.365234
495040,9.030929,-1.872266,-1.771709,-25.970459,45.440674,-8.087158,42.376953
495080,9.131485,-0.397437,-1.455675,-93.719482,29.357910,-10.040283,42.363281
495120,9.337387,1.766921,-0.282516,-97.900391,7.354736,-23.590088,42.376953
495160,9.677363,1.374272,0.359130,-52.276611,33.569336,-15.045166,42.375000
495200,10.319010,-1.326388,0.181959,51.849365,11.291504,24.475098,42.363281
495240,11.123461,-0.823605,2.226608,171.844482,29.449463,56.793213,42.373047
495280,12.813767,1.125275,1.896208,143.371582,77.484131,54.443359,42.357422
495320,14.092271,2.116474,-5.540183,97.534180,-92.834473,38.574219,42.388672
495360,13.120225,0.579397,-5.449203,42.144775,-184.906006,41.809082,42.376953
495400,12.622231,3.294421,-0.526724,55.694580,-182.373047,43.884277,42.376953
495440,13.943830,4.841076,3.184288,110.015869,-129.943848,8.453369,42.355469
495480,13.287820,2.173935,0.881066,286.529541,-111.450195,35.247803,42.369141
495520,10.941502,-0.703895,-0.167594,21.331787,-92.498779,60.760498,42.390625
495560,9.165004,1.000776,1.173159,-90.698242,-112.060547,75.744629,42.378906
495600,6.167464,2.341529,1.771709,-91.522217,-87.036133,73.028564,42.357422
495640,4.644751,2.274492,1.297657,-57.373047,-26.733398,53.741455,42.365234
495680,3.926491,3.260903,-0.220267,-76.965332,4.180908,31.036377,42.373047
495720,3.768473,2.849100,-2.695871,-127.319336,13.793945,-22.521973,42.367188
495760,8.432379,-1.680730,-9.006987,-33.935547,34.240723,-26.000977,42.361328
495800,13.474567,-6.325481,-11.463438,-31.890869,68.664551,21.118164,42.382812
495840,10.103531,-2.312799,-6.421249,-90.667725,43.151855,7.690430,42.373047
495880,10.596737,1.335965,-2.786851,98.480225,47.576904,-27.557373,42.376953
495920,11.358093,5.425261,-3.026271,71.258545,39.611816,-20.294189,42.367188
495960,8.312668,6.306327,0.694318,-27.954102,104.156494,-47.546387,42.386719
496000,9.495404,4.893748,1.331176,-107.788086,22.705078,-86.242676,42.361328
496040,9.414001,2.470816,2.887407,87.829590,165.985107,-34.393311,42.382812
496080,8.877700,2.997540,3.165135,10.742188,91.979980,-60.455322,42.367188
496120,10.630256,1.805228,2.858677,-226.226807,55.572510,-47.058105,42.384766
496160,10.237606,-1.063026,-2.561796,164.215088,33.050537,-9.490967,42.371094
496200,9.255983,0.052672,-2.978387,-36.804199,35.827637,-22.399902,42.365234
496240,9.145850,-0.028730,-1.604115,-190.887451,21.087646,-29.205322,42.367188
496280,9.375694,0.852336,0.095768,-215.881348,26.580811,-33.294678,42.373047
496320,8.906430,1.268927,0.387861,-82.458496,25.604248,-24.322510,42.388672
496360,9.332599,-0.560243,0.033519,-31.768799,31.219482,7.049561,42.396484
496400,10.414778,-1.987187,0.837971,94.726562,1.831055,48.553467,42.386719
496440,12.052411,-0.354342,2.925714,217.620850,67.596436,66.345215,42.404297
496480,13.172897,3.696647,-3.078943,44.921875,6.439209,22.644043,42.382812
496520,13.029245,1.369483,-5.674258,57.037354,-99.304199,16.784668,42.378906
496560,12.713211,-0.507571,-2.873042,-28.778076,-207.305908,44.311523,42.378906
496600,13.101071,3.902549,2.082955,5.889893,-131.408691,38.055420,42.359375
496640,13.412318,6.660669,2.087744,234.710693,-122.619629,16.601562,42.373047
496680,10.989386,1.987187,1.154005,191.589355,-39.703369,57.647705,42.378906
496720,10.979809,-2.691083,0.383072,38.757324,-100.524902,81.512451,42.373047
496760,9.275137,0.957681,1.043872,-114.624023,-98.907471,80.169678,42.375000
496800,6.962338,2.418144,1.450886,-120.544434,-94.512939,61.187744,42.369141
496840,4.932055,3.284845,1.010353,-76.538086,-40.679932,51.025391,42.392578
496880,3.131616,4.132392,-0.646434,-66.467285,20.111084,22.979736,42.378906
496920,3.624821,2.375048,-2.671929,-71.655273,53.466797,-36.376953,42.392578
496960,9.404425,-1.972822,-8.973468,-56.427002,28.778076,-34.027100,42.386719
497000,15.428236,-7.086837,-11.851298,-31.646729,44.464111,26.428223,42.373047
497040,9.093178,-2.590526,-6.172252,-61.096191,38.787842,14.831543,42.392578
497080,6.818686,1.584962,-0.335188,46.295166,37.506104,-62.744141,42.390625
497120,15.136143,4.529830,-2.715025,152.709961,99.884033,-1.922607,42.378906
497160,10.611102,6.205771,0.847547,105.621338,207.550049,-2.410889,42.384766
497200,7.393295,6.861782,1.403002,13.641357,119.445801,-71.563721,42.392578
497240,8.317456,5.482722,2.724602,21.820068,-18.554688,-93.414307,42.392578
497280,11.080365,2.288857,3.227384,-219.757080,-30.334473,-80.474854,42.394531
497320,11.305421,-1.527501,1.881842,-57.006836,148.223877,-12.390137,42.398438
497360,8.154651,0.263362,-0.900220,79.650879,22.827148,-23.498535,42.406250
497400,8.427590,0.766145,-1.934515,-99.609375,46.173096,-26.794434,42.390625
497440,9.366117,-0.316035,-1.259350,-209.472656,17.822266,-34.088135,42.398438
497480,9.394848,1.331176,0.593762,-188.446045,49.163818,-45.898438,42.392578
497520,9.126697,1.522712,0.411803,-134.796143,60.424805,-30.853271,42.394531
497560,9.926360,-1.742979,-0.517148,-21.331787,-12.725830,14.251709,42.367188
497600,11.252748,-3.519476,2.542642,225.524902,14.709473,73.455811,42.392578
497640,13.436260,0.708684,1.561020,200.927734,55.938721,79.010010,42.378906
497680,14.144943,4.046201,-5.233725,117.980957,-85.357666,38.421631,42.404297
497720,13.172897,1.283292,-5.224148,63.507080,-204.284668,51.544189,42.382812
497760,12.799402,4.247314,-0.526724,-22.674561,-180.053711,46.875000,42.396484
497800,13.441049,4.707001,3.035848,118.621826,-115.997314,20.690918,42.384766
497840,13.326127,-0.095768,0.972046,350.646973,-54.382324,70.220947,42.398438
497880,11.314998,-0.574608,-0.263362,-24.902344,-51.544189,97.808838,42.394531
497920,8.796297,2.082955,1.216254,-167.633057,-136.444092,100.006104,42.378906
497960,5.631162,2.308010,1.388637,-85.144043,-101.623535,54.748535,42.373047
498000,3.945644,2.667141,0.378284,-37.994385,-30.944824,36.987305,42.384766
498040,3.193865,3.256114,-0.588974,-44.891357,37.048340,14.251709,42.384766
498080,3.457227,2.331953,-2.408567,-89.202881,47.760010,-17.791748,42.390625
498120,8.638280,-2.489970,-8.801085,-44.311523,17.913818,-25.756836,42.406250
498160,14.815320,-7.441179,-11.678916,-41.168213,38.238525,-11.688232,42.410156
498200,10.376471,-2.274492,-6.761226,-79.742432,19.531250,-3.662109,42.386719
498240,8.724471,3.366248,-2.480393,116.027832,80.749512,-62.805176,42.363281
498280,14.020445,5.013458,-2.073379,200.347900,75.378418,0.274658,42.386719
498320,9.155427,5.770026,2.346318,54.840088,138.397217,-30.975342,42.388672
498360,7.742848,6.114791,1.680730,44.830322,124.267578,-98.968506,42.376953
498400,8.705317,4.127604,3.648763,102.355957,27.496338,-94.207764,42.369141
498440,10.989386,2.308010,5.559336,-128.387451,110.351562,-65.734863,42.384766
498480,11.032481,-0.416591,0.991199,74.340820,105.651855,-21.820068,42.390625
498520,9.524135,-0.651223,-1.426944,76.843262,23.437500,-19.561768,42.384766
498560,9.265560,-0.737414,-1.000776,-20.355225,43.609619,-14.068604,42.388672
498600,9.739613,-1.244985,-1.412579,-80.505371,13.397217,-15.289307,42.410156
498640,9.481039,0.842759,-1.019930,-168.640137,8.422852,-29.510498,42.398438
498680,8.743625,1.383849,-0.110133,-207.458496,47.760010,-33.325195,42.388672
498720,9.026140,-0.718261,1.211466,-76.629639,22.888184,0.549316,42.398438
498760,10.429143,-1.747767,3.596091,181.182861,71.746826,50.537109,42.398438
498800,12.727576,-0.062249,-0.790087,250.640869,48.217773,51.971436,42.406250
498840,14.844050,2.403779,-4.869806,66.192627,-58.715820,19.897461,42.394531
498880,13.948619,-1.388637,-4.716578,33.233643,-161.468506,42.602539,42.388672
498920,12.100295,-0.392649,-1.656788,-4.852295,-179.870605,61.920166,42.390625
498960,13.747506,5.918467,2.628834,43.365479,-108.581543,31.463623,42.382812
499000,15.643714,3.734955,2.039860,218.719482,-111.938477,76.385498,42.400391
499040,12.837709,1.130063,-0.517148,59.478760,-144.958496,64.605713,42.388672
499080,8.686164,2.394202,0.727837,-73.760986,-135.467529,60.638428,42.396484
499120,6.789956,2.087744,1.010353,-45.654297,-108.184814,58.532715,42.392578
499160,4.654328,2.236184,1.364695,-54.901123,-73.455811,47.241211,42.398438
499200,3.380613,3.064578,0.694318,-54.626465,-28.686523,37.078857,42.380859
499240,3.251326,3.040636,-0.857124,-56.884766,30.151367,2.197266,42.386719
499280,5.137957,0.857124,-4.754885,-131.011963,54.046631,-37.017822,42.402344
499320,13.268666,-5.497087,-13.043611,-14.038086,78.063965,19.287109,42.388672
499360,12.526464,-4.955997,-9.509769,-101.318359,19.378662,9.521484,42.398438
499400,10.247183,0.019154,-5.190629,54.656982,52.978516,-16.143799,42.386719
499440,10.788273,6.363788,-3.102885,79.376221,26.885986,-21.331787,42.390625
499480,7.503428,7.096414,1.197101,-9.094238,93.902588,-52.795410,42.404297
499520,9.811439,5.669470,2.221819,-27.069092,99.243164,-77.453613,42.388672
499560,9.323022,3.562572,3.126827,71.044922,96.923828,-60.302734,42.396484
499600,9.806650,3.519476,4.376601,17.822266,109.313965,-59.997559,42.400391
499640,12.095507,1.130063,3.361459,-250.793457,101.531982,-48.919678,42.419922
499680,10.611102,-1.647211,-2.614468,205.352783,92.926025,10.498047,42.384766
499720,8.485051,-0.114922,-2.767697,38.482666,29.968262,-15.136719,42.396484
499760,8.686164,0.828394,-1.431733,-122.802734,40.832520,-23.590088,42.416016
499800,9.562442,1.125275,-0.220267,-190.856934,34.912109,-36.987305,42.408203
499840,9.294291,1.331176,-0.014365,-124.450684,42.175293,-32.348633,42.404297
499880,9.327810,0.225055,-0.148441,-87.707520,28.594971,-8.941650,42.392578
499920,10.213664,-1.144428,1.130063,-84.075928,-1.800537,17.608643,42.388672
499960,12.009315,-1.757344,3.936068,170.593262,53.466797,75.073242,42.388672
500000,13.857639,2.566584,-3.093309,290.618896,-21.331787,56.671143,42.392578
500040,13.627796,1.144428,-5.516241,114.288330,-122.650146,28.961182,42.386719
500080,12.258312,0.225055,-3.715801,-9.368896,-204.254150,52.398682,42.398438
500120,12.344504,4.347870,1.709460,28.228760,-121.826172,43.243408,42.416016
500160,13.613431,4.256891,2.403779,166.564941,-113.586426,40.496826,42.412109
500200,13.153744,-1.244985,0.526724,133.911133,-59.692383,68.908691,42.388672
500240,10.266336,-0.339977,0.981623,-34.667969,-57.678223,90.484619,42.402344
500280,7.987057,1.896208,1.991976,-163.543701,-110.076904,86.242676,42.402344
500320,5.861006,1.738190,1.532289,-102.478027,-71.441650,55.908203,42.398438
500360,4.716578,2.504335,0.885855,-71.411133,-9.460449,44.738770,42.406250
500400,3.739743,3.778050,-0.914585,-77.178955,25.482178,14.648438,42.394531
500440,4.539406,2.590526,-4.022259,-94.787598,17.517090,-26.794434,42.410156
500480,11.434708,-2.408567,-10.879252,-45.837402,11.566162,13.946533,42.373047
500520,12.775460,-5.487510,-10.271125,-50.079346,49.835205,9.307861,42.419922
500560,8.437167,-2.288857,-4.869806,-12.329102,90.393066,-12.268066,42.388672
500600,10.472239,2.403779,0.306458,164.154053,104.980469,-59.783936,42.382812
500640,13.206416,5.904101,-0.493206,132.720947,55.389404,3.540039,42.398438
500680,8.149862,6.809110,1.819593,27.954102,195.312500,-53.649902,42.392578
500720,7.278373,6.473921,1.618480,113.739014,17.913818,-86.944580,42.406250
500760,10.022128,4.070143,4.539406,-52.947998,32.318115,-80.810547,42.421875
500800,12.033257,-0.177171,3.720589,-161.285400,39.428711,-54.016113,42.402344
500840,10.390836,-1.412579,-0.794875,187.713623,61.187744,-12.176514,42.412109
500880,8.279149,1.000776,-1.479617,15.014648,50.445557,-33.538818,42.416016
500920,8.748413,-0.502782,-1.599327,-132.080078,32.775879,-23.956299,42.392578
500960,9.514558,-0.976834,-1.110910,-173.553467,-4.089355,-34.118652,42.414062
501000,9.284714,0.790087,-0.574608,-187.286377,8.728027,-36.041260,42.398438
501040,9.346964,1.211466,-0.703895,-165.130615,8.453369,-25.115967,42.388672
501080,10.850522,-0.282516,0.373495,-165.344238,31.219482,9.704590,42.390625
501120,12.066776,-4.199430,3.227384,204.345703,49.530029,78.430176,42.408203
501160,13.627796,1.350330,-2.925714,394.592285,44.982910,81.054688,42.396484
501200,13.848063,2.791639,-6.713342,108.062744,-142.822266,47.729492,42.396484
501240,13.005303,2.269703,-3.007117,-39.123535,-213.043213,58.044434,42.388672
501280,13.220781,5.951985,2.308010,18.096924,-98.754883,36.254883,42.412109
501320,14.068329,2.643199,2.082955,207.855225,-122.680664,44.219971,42.390625
501360,12.253524,-1.431733,-0.033519,111.450195,-82.427979,60.699463,42.419922
501400,10.007763,1.340753,1.455675,-105.499268,-93.811035,93.261719,42.412109
501440,6.995857,1.972822,2.015918,-137.756348,-133.514404,74.066162,42.398438
501480,4.917690,1.843535,1.474828,-55.541992,-71.899414,42.419434,42.378906
501520,3.916914,2.686294,0.694318,-36.865234,8.850098,32.501221,42.388672
501560,3.318364,3.332729,-1.221043,-58.013916,57.006836,-1.068115,42.412109
501600,5.793968,1.144428,-6.057330,-88.287354,49.530029,-30.487061,42.402344
501640,14.690822,-5.358223,-13.575124,-42.022705,46.356201,14.953613,42.394531
501680,11.362882,-3.945644,-8.916007,-77.423096,24.993896,0.793457,42.396484
501720,10.156203,0.172383,-2.691083,113.769531,57.586670,-28.808594,42.378906
501760,11.573571,5.458780,-0.641646,144.348145,43.029785,-6.500244,42.392578
501800,8.403648,7.105990,2.456451,-1.129150,138.427734,-51.025391,42.398438
501840,8.829816,5.808333,1.374272,83.770752,93.475342,-84.899902,42.386719
501880,8.643068,4.515464,3.730166,90.240479,89.996338,-93.383789,42.408203
501920,10.735600,2.394202,4.046201,-218.688965,13.702393,-93.139648,42.427734
501960,11.894394,-1.508347,2.082955,-99.792480,138.214111,-23.040771,42.404297
502000,9.600749,-1.307234,-2.260126,97.351074,13.458252,-16.784668,42.390625
502040,8.542512,0.172383,-1.924938,-116.546631,47.088623,-22.521973,42.388672
502080,9.011775,0.167594,-0.976834,-185.302734,18.005371,-32.165527,42.404297
502120,9.131485,0.972046,0.134075,-162.475586,43.609619,-29.296875,42.382812
502160,9.552865,1.244985,-0.483629,-92.193604,68.054199,-15.838623,42.363281
502200,10.793061,-0.766145,-0.565032,-58.868408,-16.204834,7.873535,42.392578
502240,11.305421,-1.991976,2.518700,63.385010,7.659912,50.079346,42.386719
502280,12.339716,1.048660,-0.330400,355.926514,-9.857178,68.267822,42.402344
502320,12.852075,2.973598,-5.023035,110.382080,-104.736328,29.113770,42.392578
502360,12.401965,0.158017,-3.797204,48.706055,-200.927734,60.974121,42.404297
502400,13.182474,3.442862,0.684742,-110.443115,-148.376465,43.212891,42.404297
502440,14.341269,5.937620,3.308787,169.586182,-105.651855,9.368896,42.396484
502480,12.545617,-0.191536,2.054225,278.503418,-25.146484,87.890625,42.390625
502520,11.209652,-1.364695,-0.402226,3.417969,-38.208008,83.709717,42.392578
502560,8.331821,2.331953,1.618480,-154.937744,-95.550537,93.200684,42.392578
502600,5.339070,2.413355,2.126051,-112.091064,-59.265137,49.377441,42.378906
502640,4.118027,3.643975,1.086968,-53.070068,6.408691,20.385742,42.394531
502680,3.696647,4.414908,-1.728614,-70.098877,21.667480,-1.159668,42.406250
502720,6.253655,2.044648,-4.601655,-135.345459,18.890381,-34.667969,42.388672
502760,13.551182,-5.884948,-10.381259,18.798828,76.599121,20.263672,42.398438
502800,10.548853,-5.607220,-7.082048,-2.380371,37.353516,-32.165527,42.408203
502840,10.424355,0.397437,-0.177171,78.247070,46.051025,-39.947510,42.408203
502880,11.233594,4.352659,-0.679953,31.127930,68.450928,-12.207031,42.396484
502920,8.667010,4.955997,1.182736,-46.691895,109.497070,-56.457520,42.396484
502960,8.968679,4.170700,0.550666,-21.118164,-20.629883,-82.214355,42.404297
503000,8.566454,2.944868,2.916138,28.686523,55.725098,-64.575195,42.392578
503040,9.734824,2.600103,3.787627,-48.980713,85.479736,-51.910400,42.402344
503080,10.658986,0.043096,1.953669,-73.150635,110.260010,-23.071289,42.382812
503120,9.950302,-1.838747,-1.862689,227.569580,19.989014,4.577637,42.406250
503160,7.513005,1.364695,-1.982399,30.181885,15.045166,-36.346436,42.402344
503200,7.350199,1.067814,-1.987187,-75.988770,-11.199951,-34.149170,42.412109
503240,8.288726,0.306458,-0.392649,-69.854736,-9.307861,-37.719727,42.404297
503280,9.112331,0.229843,0.703895,-59.020996,-4.699707,-35.461426,42.396484
503320,9.715671,-0.234632,-0.023942,-90.759277,-13.885498,-29.968262,42.392578
503360,10.572795,-2.226608,-1.771709,-110.626221,-29.754639,-6.683350,42.421875
503400,9.792285,-4.141969,-2.173935,-76.202393,-7.751465,16.998291,42.412109
503440,9.442732,-1.522712,-3.447650,86.975098,-52.856445,51.879883,42.388672
503480,15.083470,0.397437,-2.877831,21.087646,-156.799316,104.400635,42.421875
503520,19.498379,4.802769,-1.805228,-45.898438,-98.541260,105.621338,42.392578
503560,19.632454,9.466674,-3.691859,104.309082,-164.337158,69.671631,42.386719
503600,15.658079,4.707001,-2.499547,183.319092,-68.969727,68.359375,42.400391
503640,11.942278,2.964022,-0.191536,43.762207,-72.784424,98.846436,42.398438
503680,7.647080,2.877831,1.374272,-1.861572,-45.318604,49.255371,42.392578
503720,2.882619,2.576161,3.050213,-69.030762,-8.544922,45.654297,42.414062
503760,-0.526724,2.169147,2.796427,-113.494873,53.771973,34.210205,42.392578
503800,1.479617,0.742203,-0.244209,-241.638184,49.285889,-25.146484,42.396484
503840,14.207192,-7.043741,-13.685257,-114.410400,-39.337158,0.823975,42.406250
503880,16.816874,-4.055778,-14.326903,-74.066162,-14.495850,-13.885498,42.398438
503920,12.196063,5.109226,-1.728614,97.351074,-52.856445,18.005371,42.400391
503960,4.094085,10.515334,1.987187,140.075684,47.149658,-98.876953,42.398438
504000,11.310209,8.317456,3.193865,-6.652832,180.114746,-99.273682,42.406250
