MS,Accel X (m/s²),Accel Y (m/s²),Accel Z (m/s²),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s),Temp (°C)
134400,2.667141,8.614338,0.244209,-7.080078,-3.265381,-0.793457,33.337891
134440,2.724602,8.848969,0.828394,-10.131836,-1.251221,-2.593994,33.324219
134480,1.857901,9.677363,0.287304,-5.432129,-21.209717,-0.152588,33.302734
134520,2.087744,11.382035,0.086191,10.009766,-20.599365,9.216309,33.314453
134560,3.217807,12.301409,1.192312,-13.977051,-45.989990,17.761230,33.308594
134600,3.648763,12.732365,-1.460463,-12.298584,-15.716553,5.004883,33.330078
134640,4.616021,10.232818,-3.825934,-19.409180,25.054932,-9.277344,33.347656
134680,3.730166,8.590396,-3.763685,-24.871826,-8.300781,-0.091553,33.347656
134720,0.905008,10.026917,-4.371812,-23.620605,-27.282715,-5.584717,33.339844
134760,0.790087,11.156980,-3.323152,24.108887,38.391113,-21.911621,33.339844
134800,3.241749,9.538500,-0.684742,-1.403809,41.351318,-21.453857,33.347656
134840,3.193865,7.120356,-0.794875,1.770020,32.196045,-8.819580,33.343750
134880,1.403002,6.430826,-1.316811,23.345947,41.137695,-3.723145,33.353516
134920,0.368707,7.216124,-0.569820,17.028809,15.441895,0.976562,33.343750
134960,0.474052,8.532935,-0.014365,11.901855,6.866455,7.263184,33.376953
135000,0.670376,9.093178,0.067038,0.976562,1.190186,8.209229,33.337891
135040,1.441309,9.586384,-0.550666,6.225586,-0.335693,4.455566,33.369141
135080,1.766921,11.133038,-0.363919,3.631592,12.451172,-5.432129,33.369141
135120,1.881842,12.689269,0.900220,-3.112793,36.315918,-12.145996,33.351562
135160,2.293645,13.488933,-0.407014,-11.413574,44.342041,-11.047363,33.365234
135200,1.604115,12.536040,-2.896984,-6.256104,14.709473,-2.319336,33.365234
135240,2.303222,9.011775,-4.007894,21.759033,-6.958008,1.159668,33.367188
135280,4.046201,7.632715,-2.853889,25.909424,-3.631592,6.378174,33.351562
135320,4.151546,10.271125,-1.106121,9.277344,-3.662109,20.751953,33.355469
135360,2.078167,10.194510,-1.302446,-7.812500,-10.650635,13.824463,33.376953
135400,0.842759,7.857770,-1.690306,7.293701,-20.660400,19.104004,33.378906
135440,1.857901,6.311116,-1.015141,9.979248,-25.756836,16.510010,33.347656
135480,2.394202,6.914454,-0.636858,15.411377,-31.341553,9.399414,33.357422
135520,2.059013,8.169016,-0.258574,-0.701904,-12.115479,1.525879,33.371094
135560,2.513912,8.599973,0.378284,-28.198242,-5.432129,-2.380371,33.357422
135600,2.379837,9.471462,0.387861,-16.052246,-28.625488,3.021240,33.353516
135640,1.752556,11.391612,-0.339977,2.899170,-21.942139,1.251221,33.361328
135680,3.418920,12.794614,0.287304,-2.746582,-57.830811,18.493652,33.351562
135720,3.869030,13.302185,-1.541866,-5.340576,-38.238525,9.918213,33.345703
135760,4.453215,10.295067,-3.031059,-43.090820,14.282227,-11.108398,33.359375
135800,3.854665,8.226477,-3.907337,-17.425537,-14.160156,-8.178711,33.375000
135840,1.335965,9.811439,-4.572925,-33.294678,-30.151367,-8.850098,33.373047
135880,1.359907,11.161768,-3.687071,16.265869,23.101807,-17.700195,33.359375
135920,3.433285,9.504981,-0.837971,-11.657715,41.870117,-20.202637,33.378906
135960,3.031059,7.125144,-1.101333,2.288818,32.531738,-10.223389,33.376953
136000,1.019930,6.311116,-1.379060,16.723633,31.677246,-4.180908,33.390625
136040,0.450110,6.804321,-0.641646,19.409180,8.514404,0.976562,33.369141
136080,1.010353,8.207323,0.162806,7.965088,8.422852,6.774902,33.373047
136120,0.871489,8.959103,0.071826,-0.030518,6.195068,7.019043,33.388672
136160,1.374272,9.911995,-0.282516,6.042480,7.232666,1.403809,33.396484
136200,2.126051,11.812991,0.196325,-5.310059,21.820068,-4.760742,33.380859
136240,1.934515,13.168109,0.512359,-11.199951,39.184570,-12.420654,33.373047
136280,1.532289,13.436260,-1.450886,-6.652832,26.000977,-15.563965,33.365234
136320,1.513135,11.592725,-3.366248,8.361816,5.432129,-6.774902,33.357422
136360,4.036624,8.465898,-3.830723,22.308350,-5.096436,-16.052246,33.375000
136400,4.462792,8.882488,-2.571373,18.127441,-5.371094,13.549805,33.361328
136440,3.026271,10.529699,-1.230620,0.701904,-12.634277,19.439697,33.367188
136480,1.053449,9.682152,-1.264138,-9.857178,-16.479492,16.662598,33.394531
136520,1.120486,7.082048,-1.340753,7.141113,-29.754639,23.345947,33.388672
136560,2.240973,5.884948,-1.125275,20.141602,-35.339355,18.096924,33.361328
136600,2.466028,7.182605,-0.588974,7.965088,-31.555176,9.277344,33.386719
136640,2.288857,8.461109,0.047884,-15.899658,-8.819580,-1.098633,33.402344
136680,2.461239,8.935161,0.560243,-24.078369,-15.686035,-0.579834,33.402344
136720,1.651999,10.251971,-0.239420,-13.549805,-28.381348,-1.739502,33.410156
136760,2.571373,11.899182,0.138864,-0.061035,-34.851074,10.467529,33.406250
136800,3.390190,12.239159,1.144428,-27.404785,-50.018311,9.490967,33.402344
136840,3.418920,11.798626,-1.824382,-25.299072,-14.190674,-13.732910,33.404297
136880,4.721366,10.041282,-4.343082,-14.862061,11.688232,-16.418457,33.410156
136920,4.180276,9.275137,-3.739743,-36.071777,-4.638672,0.427246,33.392578
136960,0.837971,10.108319,-3.442862,-29.724121,-10.040283,-10.620117,33.408203
137000,0.871489,10.218452,-2.365471,37.963867,26.123047,-20.233154,33.414062
137040,3.514688,8.537724,-0.612916,4.272461,28.106689,-14.801025,33.400391
137080,2.466028,6.986280,-1.039083,6.317139,38.085938,-11.962891,33.419922
137120,0.957681,7.115568,-1.125275,21.972656,24.871826,-3.509521,33.429688
137160,0.866701,7.876924,-0.541090,24.871826,10.467529,1.861572,33.396484
137200,0.924162,8.690952,0.138864,13.793945,7.293701,7.385254,33.408203
137240,0.718261,9.222465,0.459687,6.164551,2.655029,6.530762,33.400391
137280,1.431733,10.093954,-0.215478,4.180908,11.077881,-0.549316,33.406250
137320,1.833959,11.592725,0.052672,-2.471924,20.996094,-5.920410,33.402344
137360,1.752556,13.206416,0.292093,-13.732910,36.926270,-13.702393,33.431641
137400,1.331176,13.407530,-2.169147,-7.629395,22.125244,-16.906738,33.402344
137440,2.126051,10.998962,-3.830723,4.516602,16.784668,-8.789062,33.429688
137480,4.649539,8.576031,-3.457227,17.150879,-16.937256,-10.192871,33.423828
137520,3.749320,9.552865,-1.929727,15.258789,-7.629395,16.906738,33.416016
137560,2.135628,10.237606,-1.225831,1.953125,-4.638672,17.272949,33.414062
137600,1.565808,8.389283,-1.053449,-3.082275,-12.695312,19.927979,33.414062
137640,2.035071,6.239290,-1.058237,12.359619,-24.291992,19.287109,33.416016
137680,2.169147,6.416461,-0.828394,19.561768,-27.313232,11.871338,33.416016
137720,2.049437,7.876924,-0.426168,2.197266,-10.742188,3.051758,33.423828
137760,2.456451,8.734048,0.292093,-18.493652,3.753662,-3.601074,33.408203
137800,2.537854,9.260772,0.703895,-15.411377,-11.566162,0.396729,33.423828
137840,1.556231,10.840945,-0.023942,-2.746582,-21.057129,-2.532959,33.421875
137880,3.256114,12.287044,-0.028730,12.451172,-38.330078,20.111084,33.441406
137920,4.333505,12.995727,-1.661576,17.547607,-38.513184,17.272949,33.423828
137960,4.194642,11.104307,-2.767697,-38.513184,32.348633,-10.528564,33.431641
138000,3.083732,9.107543,-4.132392,-38.635254,-3.967285,-11.688232,33.433594
138040,0.641646,9.394848,-4.702212,-9.735107,-16.967773,-3.112793,33.429688
138080,1.575385,9.988609,-3.217807,18.524170,18.737793,-7.934570,33.414062
138120,3.093309,9.504981,-1.019930,2.563477,18.859863,-19.897461,33.419922
138160,2.183512,7.977480,-0.909797,0.610352,15.258789,-15.197754,33.439453
138200,1.000776,7.110779,-1.522712,15.319824,9.582520,-8.270264,33.439453
138240,0.991199,7.431602,-1.096544,18.432617,5.218506,-6.744385,33.427734
138280,1.398214,8.346188,-0.402226,14.801025,7.629395,4.089355,33.441406
138320,0.962469,9.050082,0.114922,-3.265381,8.819580,4.882812,33.410156
138360,1.134852,9.658210,-0.679953,-0.976562,15.319824,-12.664795,33.445312
138400,1.465251,11.247959,-0.569820,1.068115,20.874023,-10.528564,33.419922
138440,1.192312,12.641385,0.847547,-15.289307,35.034180,-15.380859,33.419922
138480,1.278504,12.636597,-0.435745,-27.343750,42.114258,-18.127441,33.423828
138520,1.086968,11.056423,-3.533842,-19.378662,12.298584,-17.120361,33.445312
138560,2.825158,9.327810,-4.367024,17.120361,-11.871338,-27.435303,33.443359
138600,4.510676,10.031705,-2.652776,19.561768,2.197266,-6.286621,33.464844
138640,2.738967,11.362882,-1.015141,-7.507324,11.413574,14.739990,33.470703
138680,0.909797,9.864111,-1.201889,-18.493652,-8.148193,20.538330,33.462891
138720,0.785298,6.646304,-1.637634,9.155273,-30.792236,27.801514,33.480469
138760,1.537078,5.951985,-1.048660,25.024414,-34.210205,22.277832,33.462891
138800,2.231396,7.479486,-0.526724,16.632080,-19.866943,11.169434,33.480469
138840,2.370260,8.413225,-0.100556,-9.490967,-4.516602,0.549316,33.451172
138880,2.288857,8.825027,0.536301,-21.545410,4.852295,-4.211426,33.464844
138920,1.580173,9.955091,0.196325,-8.239746,-22.155762,-2.929688,33.462891
138960,1.326388,11.664551,-0.019154,8.728027,-25.726318,7.781982,33.478516
139000,2.207454,12.401965,1.637634,-16.540527,-50.781250,20.996094,33.474609
139040,2.456451,12.157756,-0.292093,-39.062500,-36.285400,-2.746582,33.470703
139080,4.070143,10.606314,-4.060566,-1.190186,4.425049,-10.742188,33.472656
139120,4.510676,8.853758,-3.509900,-21.759033,1.892090,-0.274658,33.455078
139160,2.159570,9.490616,-3.418920,-13.427734,-29.144287,1.373291,33.468750
139200,0.986411,11.200075,-2.418144,6.408691,26.123047,-20.935059,33.472656
139240,2.293645,10.098742,-1.063026,4.394531,31.890869,-21.240234,33.468750
139280,2.126051,7.666234,-1.010353,-1.220703,28.137207,-11.779785,33.460938
139320,1.498770,6.785168,-1.388637,20.843506,38.604736,-9.155273,33.478516
139360,1.393425,7.618350,-0.646434,9.887695,28.045654,-4.425049,33.474609
139400,0.837971,8.398860,-0.162806,7.904053,24.353027,2.227783,33.484375
139440,0.258574,8.834604,0.038307,7.507324,14.038086,7.629395,33.458984
139480,0.555455,9.380483,-0.244209,6.439209,11.566162,1.403809,33.480469
139520,1.513135,10.553641,-0.191536,6.530762,13.275146,-3.875732,33.458984
139560,1.532289,11.798626,0.766145,-4.119873,28.686523,-9.582520,33.494141
139600,1.556231,12.952631,0.220267,-8.178711,42.083740,-19.714355,33.472656
139640,0.914585,13.062764,-1.929727,-7.324219,27.954102,-17.913818,33.480469
139680,1.776498,10.338163,-3.280056,1.953125,15.197754,-31.890869,33.484375
139720,3.615245,8.580819,-3.351882,20.446777,-15.167236,-2.990723,33.492188
139760,2.375048,10.505757,-1.479617,11.688232,5.920410,19.592285,33.492188
139800,0.986411,10.591949,-0.780510,2.136230,-13.824463,20.721436,33.478516
139840,0.981623,8.183381,-0.972046,1.647949,-18.524170,29.418945,33.488281
139880,1.565808,6.502652,-0.881066,9.460449,-22.583008,18.554688,33.484375
139920,1.642422,7.187394,-0.593762,19.866943,-19.714355,12.817383,33.482422
139960,1.675941,8.350976,0.043096,-3.479004,-7.263184,3.845215,33.484375
140000,1.857901,8.815451,0.541090,-18.737793,4.882812,-3.601074,33.501953
140040,1.786075,9.380483,0.780510,-14.739990,-6.652832,-1.190186,33.492188
140080,1.163582,10.745177,0.057461,-5.310059,-18.676758,2.258301,33.474609
140120,2.116474,11.798626,0.991199,-9.094238,-37.963867,17.608643,33.484375
140160,2.039860,12.272678,0.967257,-28.167725,-42.022705,5.218506,33.478516
140200,2.796427,11.702858,-2.566584,-6.042480,-1.556396,4.699707,33.498047
140240,4.587290,9.605537,-3.950433,3.112793,3.997803,9.796143,33.482422
140280,3.174711,9.691729,-3.098097,-30.487061,-20.477295,4.821777,33.482422
140320,-0.158017,10.745177,-3.366248,-3.540039,1.007080,-12.084961,33.503906
140360,1.637634,10.424355,-1.302446,16.082764,27.496338,-20.721436,33.482422
140400,2.413355,8.590396,-0.694318,-4.028320,14.678955,-12.634277,33.486328
140440,1.043872,7.287950,-1.297657,8.972168,17.272949,-8.514404,33.492188
140480,0.885855,7.354988,-0.952892,19.470215,8.422852,-2.471924,33.484375
140520,1.230620,7.972692,-0.363919,11.901855,6.134033,2.532959,33.492188
140560,0.761356,8.604761,-0.038307,6.591797,5.279541,7.507324,33.466797
140600,0.675165,9.342175,0.019154,8.605957,2.014160,3.936768,33.507812
140640,1.383849,10.702082,-0.148441,1.739502,14.373779,-3.021240,33.539062
140680,1.426944,11.812991,0.311246,-4.455566,29.235840,-6.347656,33.527344
140720,1.359907,12.425907,0.474052,-7.110596,46.661377,-10.498047,33.513672
140760,0.837971,12.330139,-1.810017,-11.627197,21.942139,-9.216309,33.517578
140800,1.130063,10.539276,-3.725378,18.188477,-0.640869,-6.622314,33.525391
140840,3.888184,8.662222,-3.256114,30.120850,-7.415771,-12.268066,33.498047
140880,4.343082,9.945514,-1.747767,13.977051,-0.213623,11.840820,33.521484
140920,2.059013,10.965444,-0.924162,-2.838135,-4.730225,17.211914,33.531250
140960,0.948104,9.078813,-1.283292,-5.096436,-14.770508,17.181396,33.523438
141000,1.393425,6.665458,-1.359907,9.918213,-32.043457,20.294189,33.544922
141040,1.862689,7.077260,-0.962469,27.374268,-32.348633,19.165039,33.525391
141080,2.370260,8.327033,-0.497994,7.415771,-24.169922,8.239746,33.498047
141120,2.154782,8.604761,-0.277727,-8.514404,-10.650635,-0.549316,33.527344
141160,2.193089,8.729259,0.339977,-17.333984,-7.324219,-4.547119,33.521484
141200,1.829170,9.753978,0.067038,-15.380859,-26.947021,-5.187988,33.539062
141240,1.872266,11.176133,-0.153229,6.713867,-24.291992,5.767822,33.531250
141280,2.628834,12.028469,1.072602,-18.920898,-46.295166,16.906738,33.511719
141320,2.762909,12.234370,-0.919373,-19.165039,-26.855469,-2.716064,33.539062
141360,4.170700,10.783484,-3.366248,-9.826660,13.488770,-19.317627,33.523438
141400,4.304775,9.107543,-3.505111,-20.568848,-1.678467,-1.617432,33.531250
141440,1.671153,9.418790,-3.610456,-19.165039,-29.296875,4.394531,33.517578
141480,0.603339,10.807426,-2.944868,9.399414,23.834229,-16.326904,33.544922
141520,2.221819,10.017340,-0.976834,-0.213623,31.127930,-20.355225,33.529297
141560,2.303222,7.805098,-0.837971,-1.708984,31.036377,-11.077881,33.517578
141600,1.187524,6.943185,-1.331176,21.423340,31.311035,-9.735107,33.521484
141640,0.995988,7.594408,-0.560243,11.413574,27.252197,-2.197266,33.529297
141680,0.761356,8.384495,-0.210690,8.178711,20.294189,2.197266,33.542969
141720,0.440533,8.772355,-0.172383,8.636475,10.101318,6.072998,33.550781
141760,0.804452,9.198523,-0.277727,10.284424,6.469727,2.105713,33.541016
141800,1.599327,10.630256,-0.263362,2.624512,16.723633,-2.685547,33.548828
141840,1.532289,12.057199,0.545878,-2.960205,30.761719,-9.246826,33.533203
141880,1.594538,13.048399,-0.119710,-4.211426,37.933350,-21.759033,33.566406
141920,0.972046,13.407530,-2.169147,-4.943848,18.188477,-8.666992,33.541016
141960,1.230620,10.912771,-3.495534,0.549316,4.486084,-12.969971,33.552734
142000,2.954445,7.953538,-3.600879,16.967773,-15.106201,-9.979248,33.548828
142040,2.810793,9.658210,-1.637634,13.610840,-0.762939,18.188477,33.548828
142080,1.637634,10.802638,-0.775721,1.647949,-17.639160,22.888184,33.525391
142120,1.024718,8.580819,-1.474828,-2.990723,-19.134521,20.690918,33.562500
142160,1.364695,6.670246,-1.154005,1.159668,-24.688721,19.683838,33.548828
142200,1.805228,6.919243,-0.804452,17.791748,-24.139404,15.136719,33.542969
142240,2.025495,8.015787,-0.531513,5.004883,-14.099121,7.263184,33.550781
142280,2.015918,8.652645,-0.067038,-17.639160,-2.929688,-0.183105,33.535156
142320,2.054225,9.040505,0.344765,-16.143799,-4.638672,-0.640869,33.544922
142360,1.666364,10.319010,0.158017,-7.385254,-21.636963,-0.061035,33.566406
142400,1.963245,11.654974,0.263362,-3.387451,-29.235840,8.148193,33.564453
142440,2.288857,12.243947,0.656011,-17.028809,-48.400879,12.969971,33.546875
142480,3.021482,12.368446,-1.963245,-13.061523,-9.674072,4.028320,33.544922
142520,4.290410,10.074800,-3.342306,-23.559570,19.378662,-4.180908,33.564453
142560,2.997540,8.920795,-3.514688,-16.784668,-17.852783,4.821777,33.566406
142600,0.699107,10.448297,-3.811569,-2.471924,-12.084961,-5.645752,33.560547
142640,1.910573,11.080365,-1.963245,6.530762,23.925781,-21.789551,33.558594
142680,2.695871,9.045294,-0.804452,-5.889893,21.423340,-12.908936,33.576172
142720,1.733402,6.876147,-1.192312,12.969971,28.808594,-7.751465,33.582031
142760,1.048660,6.459556,-0.938527,21.148682,20.843506,-8.666992,33.570312
142800,0.790087,7.508216,-0.277727,13.244629,11.627197,-4.425049,33.566406
142840,0.421380,8.394072,0.167594,7.812500,12.451172,5.340576,33.570312
142880,0.493206,8.925584,-0.229843,10.559082,3.692627,3.021240,33.585938
142920,1.455675,10.467450,-0.301669,4.730225,6.652832,-5.706787,33.583984
142960,1.474828,12.047623,0.354342,-11.352539,24.505615,-11.169434,33.582031
143000,1.589750,13.062764,0.727837,-9.216309,38.452148,-18.585205,33.570312
143040,0.818817,13.785813,-2.039860,-2.960205,21.850586,-17.456055,33.587891
143080,1.254562,12.138602,-3.667917,18.981934,0.366211,-8.514404,33.576172
143120,3.643975,8.207323,-3.806781,18.737793,-13.397217,-2.685547,33.578125
143160,3.782839,8.599973,-2.375048,20.233154,-4.058838,22.888184,33.578125
143200,2.370260,10.165780,-1.235408,13.000488,-12.176514,18.432617,33.576172
143240,0.871489,8.978256,-1.426944,2.471924,-14.465332,15.380859,33.589844
143280,1.417367,6.770802,-1.283292,9.887695,-18.615723,22.308350,33.574219
143320,2.068590,6.698977,-0.876278,29.113770,-23.315430,16.143799,33.595703
143360,1.982399,8.106767,-0.703895,15.533447,-19.073486,7.171631,33.591797
143400,1.944092,8.647857,-0.239420,-15.472412,3.326416,-2.655029,33.574219
143440,2.317587,8.772355,0.397437,-27.526855,1.098633,-1.892090,33.576172
143480,1.685518,9.825804,-0.090980,-14.770508,-25.177002,2.075195,33.593750
143520,1.556231,11.769896,-0.311246,10.864258,-24.322510,7.873535,33.587891
143560,3.074155,12.703634,0.593762,-7.537842,-47.027588,19.714355,33.562500
143600,3.552995,12.521675,-1.742979,-17.089844,-12.542725,8.331299,33.607422
143640,4.429273,10.199299,-3.715801,-28.076172,21.606445,-8.789062,33.580078
143680,3.744531,8.638280,-4.242526,-12.817383,-9.582520,-5.004883,33.583984
143720,1.101333,10.050858,-4.678270,-32.806396,-27.587891,-4.425049,33.583984
143760,1.034295,11.195287,-2.911349,-11.840820,33.172607,-24.230957,33.599609
143800,2.523489,9.581595,-0.905008,-0.061035,37.963867,-27.526855,33.587891
143840,2.403779,7.220912,-0.943315,5.798340,31.005859,-13.336182,33.574219
143880,1.230620,6.411672,-1.168370,8.392334,34.729004,-7.720947,33.609375
143920,0.493206,6.933608,-0.569820,11.932373,20.446777,-1.800537,33.589844
143960,0.191536,8.145074,-0.028730,3.906250,12.847900,5.432129,33.593750
144000,0.172383,8.963891,0.014365,-1.647949,5.218506,7.598877,33.593750
144040,0.847547,9.734824,-0.325611,0.488281,2.960205,2.258301,33.583984
144080,1.584962,11.027693,-0.205901,2.563477,17.395020,-6.713867,33.587891
144120,1.695095,12.473791,0.799663,-1.586914,36.407471,-12.603760,33.603516
144160,1.666364,13.718776,-0.488417,-7.202148,40.985107,-14.007568,33.599609
144200,1.043872,13.168109,-2.700660,3.631592,15.899658,-6.500244,33.603516
144240,2.197877,9.423578,-3.869030,16.052246,-4.089355,-10.314941,33.593750
144280,3.715801,7.943961,-3.145981,28.625488,1.953125,3.540039,33.609375
144320,3.035848,10.414778,-1.312023,19.378662,-8.819580,39.245605,33.603516
144360,1.532289,10.338163,-1.197101,-0.885010,-10.314941,17.639160,33.607422
144400,0.799663,7.867347,-1.489193,1.068115,-15.411377,23.223877,33.597656
144440,2.039860,6.296751,-1.015141,6.317139,-20.141602,17.486572,33.605469
144480,2.217031,6.986280,-0.833182,19.531250,-23.406982,9.918213,33.583984
144520,1.661576,8.202535,-0.335188,-3.326416,-9.979248,3.021240,33.593750
144560,2.006341,8.556877,0.387861,-26.855469,0.335693,-1.098633,33.597656
144600,1.920150,9.394848,0.565032,-18.981934,-25.543213,1.953125,33.623047
144640,1.154005,11.559206,-0.038307,-3.234863,-24.047852,1.220703,33.628906
144680,2.432509,12.483368,1.115698,-22.918701,-43.273926,11.718750,33.619141
144720,2.920926,12.334928,0.301669,-39.611816,-35.858154,-0.885010,33.625000
144760,3.931279,10.826580,-3.538630,-6.713867,2.166748,-13.916016,33.632812
144800,4.362236,8.954314,-3.567361,-24.475098,-7.720947,-1.464844,33.613281
144840,1.680730,9.921572,-3.916914,-30.822754,-38.482666,3.784180,33.623047
144880,0.172383,11.640609,-3.409343,4.516602,3.753662,-17.150879,33.640625
144920,2.418144,10.462662,-1.120486,3.387451,29.968262,-25.848389,33.626953
144960,2.992752,7.647080,-0.809240,-5.279541,21.057129,-11.352539,33.628906
145000,1.570596,6.248867,-1.316811,18.646240,22.369385,-3.326416,33.654297
145040,0.545878,6.924031,-0.407014,15.533447,15.106201,0.854492,33.605469
145080,0.162806,8.140285,-0.043096,9.277344,5.737305,4.516602,33.623047
145120,0.320823,8.839393,-0.110133,5.157471,1.739502,9.521484,33.634766
145160,0.876278,9.399636,-0.086191,6.286621,1.403809,6.042480,33.626953
145200,1.881842,10.711658,-0.009577,2.471924,12.390137,0.946045,33.623047
145240,1.498770,12.234370,0.636858,1.770020,31.829834,-7.751465,33.613281
145280,1.517924,13.330915,0.100556,-3.082275,45.257568,-9.857178,33.640625
145320,0.675165,13.081918,-2.303222,0.244141,13.488770,-6.927490,33.619141
145360,1.699883,10.577583,-3.758897,22.033691,-2.288818,2.532959,33.634766
145400,4.151546,8.317456,-3.265691,22.491455,-5.615234,0.396729,33.636719
145440,4.189853,10.108319,-1.618480,16.876221,0.671387,19.073486,33.632812
145480,2.499547,10.342952,-1.154005,-4.028320,-1.129150,13.793945,33.650391
145520,0.837971,8.087613,-1.608904,-7.202148,-10.253906,13.580322,33.648438
145560,1.211466,6.306327,-1.201889,5.371094,-22.888184,17.639160,33.623047
145600,1.642422,6.617573,-0.713472,25.146484,-30.273438,10.040283,33.636719
145640,1.747767,8.097190,-0.454898,11.291504,-22.979736,4.943848,33.638672
145680,2.293645,8.604761,-0.009577,-21.057129,-5.889893,-2.319336,33.609375
145720,2.427721,9.002198,0.450110,-19.073486,-10.498047,-2.227783,33.632812
145760,1.608904,10.443508,0.004788,-4.852295,-26.489258,-1.159668,33.652344
145800,2.015918,11.856087,0.287304,0.640869,-34.606934,12.573242,33.642578
145840,2.365471,12.310986,1.154005,-28.564453,-45.471191,10.040283,33.646484
145880,3.323152,12.358870,-2.207454,-111.541748,-1.953125,-5.126953,33.652344
145920,5.171476,10.515334,-3.208230,47.088623,2.197266,-14.282227,33.652344
145960,4.405331,9.074024,-3.639187,-14.465332,-15.838623,-0.885010,33.646484
146000,1.383849,9.682152,-3.998317,-23.040771,-25.360107,-12.542725,33.638672
146040,1.422156,10.357317,-2.355895,27.160645,32.196045,-29.754639,33.666016
146080,2.853889,9.145850,-0.689530,5.645752,39.672852,-24.841309,33.658203
146120,2.767697,7.541735,-0.952892,-4.028320,40.863037,-12.512207,33.642578
146160,1.221043,7.216124,-1.278504,11.230469,37.567139,-9.521484,33.667969
146200,0.378284,7.671022,-0.713472,18.585205,23.803711,-6.347656,33.652344
146240,0.593762,8.331821,0.086191,11.505127,16.326904,3.204346,33.656250
146280,0.402226,8.954314,0.229843,7.507324,8.331299,6.408691,33.640625
146320,0.689530,9.682152,-0.411803,11.871338,8.056641,-1.098633,33.664062
146360,2.035071,11.113884,-0.124498,7.202148,23.712158,-4.028320,33.623047
146400,1.762132,12.406754,1.249773,-8.392334,40.527344,-5.676270,33.658203
146440,1.154005,13.010092,0.287304,-13.000488,47.088623,-7.324219,33.664062
146480,1.072602,12.449849,-2.140416,-12.634277,22.796631,-2.288818,33.669922
146520,1.786075,10.093954,-3.739743,23.773193,4.608154,3.479004,33.687500
146560,3.452439,8.039729,-3.485958,31.188965,-1.159668,4.913330,33.687500
146600,3.950433,10.304645,-1.474828,16.265869,4.547119,25.085449,33.707031
146640,2.437297,10.812215,-1.010353,-7.263184,2.044678,15.380859,33.685547
146680,0.972046,8.312668,-1.613692,-0.518799,-9.948730,19.439697,33.671875
146720,1.197101,6.406884,-1.297657,1.586914,-21.301270,18.402100,33.675781
146760,1.948880,6.799533,-0.694318,11.291504,-28.472900,12.725830,33.695312
146800,1.776498,8.183381,-0.316035,6.622314,-16.540527,5.889893,33.689453
146840,2.178724,8.619126,0.320823,-22.918701,0.671387,-1.983643,33.669922
146880,2.183512,8.825027,0.430956,-17.395020,-9.826660,-3.143311,33.671875
146920,1.450886,10.261548,-0.076614,-6.195068,-28.137207,2.105713,33.683594
146960,1.795651,11.865664,0.622492,-5.889893,-38.513184,13.488770,33.681641
147000,2.614468,12.301409,1.364695,-24.566650,-50.262451,12.359619,33.691406
147040,3.126827,12.205640,-1.316811,-79.254150,-12.176514,3.051758,33.697266
147080,4.625597,10.453085,-2.657564,25.695801,-9.979248,-15.289307,33.687500
147120,4.352659,8.523358,-3.222595,-9.735107,-13.793945,0.122070,33.691406
147160,1.661576,9.528923,-3.859453,-31.036377,-41.168213,-3.601074,33.710938
147200,0.861913,11.286267,-2.710236,21.362305,10.681152,-23.773193,33.693359
147240,2.762909,10.160992,-0.723049,15.380859,32.318115,-24.688721,33.687500
147280,3.035848,7.958326,-0.560243,-9.643555,32.470703,-11.749268,33.677734
147320,1.714248,6.694188,-1.331176,25.695801,30.517578,-5.279541,33.707031
147360,0.857124,7.019799,-0.507571,20.599365,23.498535,-1.098633,33.701172
147400,0.684742,8.049306,0.181959,15.197754,16.296387,5.554199,33.695312
147440,0.430956,8.801085,0.134075,7.995605,8.697510,10.711670,33.689453
147480,0.756568,9.270349,-0.354342,12.268066,3.265381,4.516602,33.687500
147520,1.905785,10.840945,-0.167594,0.915527,13.031006,-1.556396,33.681641
147560,1.881842,12.473791,0.847547,-0.091553,33.325195,-7.995605,33.689453
147600,2.106898,13.532028,0.670376,-9.033203,50.079346,-10.742188,33.695312
147640,1.187524,13.129802,-1.695095,-19.592285,28.045654,-5.096436,33.689453
147680,1.608904,10.582372,-3.849876,11.932373,4.547119,0.610352,33.695312
147720,3.634398,7.742848,-3.552995,27.618408,-3.662109,-1.708984,33.695312
147760,4.462792,9.102755,-1.709460,22.186279,-8.300781,12.878418,33.701172
147800,2.791639,10.472239,-0.871489,3.753662,-6.195068,15.808105,33.697266
147840,0.794875,8.580819,-1.393425,-4.058838,-14.648438,12.878418,33.697266
147880,0.871489,6.368577,-1.350330,5.035400,-35.034180,19.622803,33.669922
147920,1.417367,6.670246,-0.703895,23.712158,-37.628174,13.153076,33.716797
147960,2.068590,8.197746,-0.229843,10.070801,-31.738281,6.103516,33.697266
148000,2.700660,8.671799,0.167594,-14.587402,-11.535645,-1.556396,33.701172
148040,2.796427,8.959103,0.450110,-16.082764,-23.559570,2.166748,33.685547
148080,1.460463,10.558430,-0.292093,-1.983643,-34.942627,1.770020,33.703125
148120,2.437297,12.071565,0.081403,-1.373291,-40.802002,15.808105,33.691406
148160,4.266468,12.708423,-0.603339,1.403809,-57.983398,21.606445,33.701172
