MS,Accel X (m/s²),Accel Y (m/s²),Accel Z (m/s²),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s),Temp (°C)
303320,-3.289633,4.003105,0.794875,-100.616455,-18.737793,30.914307,38.966797
303360,-6.387730,0.924162,-4.405331,-37.170410,-70.251465,47.088623,38.951172
303400,-18.167202,-9.447520,-13.024457,19.317627,26.519775,-88.012695,38.970703
303440,-12.938266,-7.527370,-8.681376,-118.347168,53.833008,-20.111084,38.982422
303480,-7.733272,-1.896208,1.355118,159.515381,-203.186035,47.088623,38.976562
303520,-13.010092,6.402095,-2.135628,90.637207,-9.155273,63.629150,38.976562
303560,-8.197746,7.364564,1.690306,53.955078,-39.489746,105.163574,38.972656
303600,-7.867347,5.765238,3.035848,17.242432,-92.681885,182.891846,38.990234
303640,-10.850522,4.721366,1.297657,22.766113,-251.495361,73.547363,38.980469
303680,-10.232818,0.220267,2.767697,-169.403076,43.914795,134.613037,38.996094
303720,-9.069236,-1.924938,0.148441,12.451172,-100.128174,53.344727,38.970703
303760,-8.508993,-0.536301,-0.110133,-56.488037,-65.277100,15.655518,38.976562
303800,-8.489840,-0.043096,0.239420,4.974365,-65.093994,-0.732422,39.009766
303840,-9.078813,0.727837,0.435745,14.007568,-87.066650,8.575439,38.966797
303880,-9.471462,1.924938,1.010353,24.536133,-64.605713,10.986328,39.001953
303920,-10.591949,2.873042,1.307234,114.227295,-35.766602,27.832031,38.992188
303960,-11.798626,0.282516,1.063026,13.305664,-0.183105,30.181885,39.005859
304000,-13.752295,-1.134852,-0.076614,39.306641,76.934814,-35.980225,39.009766
304040,-14.211981,-1.283292,-1.091756,39.337158,135.253906,-102.111816,39.031250
304080,-14.049175,2.442086,0.411803,3.143311,172.363281,-130.432129,39.001953
304120,-16.074671,7.038953,1.412579,141.387939,78.186035,-142.242432,38.986328
304160,-15.418659,6.449979,-0.167594,27.008057,118.591309,-155.303955,39.005859
304200,-11.319786,1.019930,0.833182,-28.686523,136.962891,-124.389648,39.015625
304240,-6.210559,1.154005,1.647211,-40.863037,81.695557,-85.815430,38.992188
304280,-3.347094,1.364695,1.197101,-113.281250,66.009521,-81.542969,38.984375
304320,-3.145981,1.436521,1.034295,-84.747314,12.451172,-48.980713,38.980469
304360,-2.839523,3.471592,1.139640,-99.853516,3.997803,19.836426,38.968750
304400,-4.424485,2.379837,-1.273715,-50.720215,-55.938721,51.025391,38.982422
304440,-12.310986,-4.314352,-9.830592,47.729492,-10.894775,-48.828125,38.990234
304480,-16.448166,-10.165780,-10.682928,-80.413818,33.782959,-39.825439,38.966797
304520,-12.167333,-4.453215,-6.301539,34.637451,-106.933594,9.460449,38.966797
304560,-15.021221,-0.928950,-0.306458,136.474609,-20.996094,-5.554199,38.972656
304600,-4.855441,9.447520,-1.019930,35.919189,-63.995361,47.729492,38.966797
304640,-4.740520,8.264784,3.677494,87.280273,-17.181396,241.363525,39.001953
304680,-12.440272,5.568913,3.390190,-61.767578,-209.869385,105.804443,38.978516
304720,-11.645397,-0.507571,2.523489,-39.062500,-86.853027,107.604980,38.972656
304760,-11.367670,-3.102885,0.225055,82.305908,-90.148926,96.252441,38.988281
304800,-8.346188,-0.407014,-1.455675,-77.331543,-31.280518,46.630859,38.978516
304840,-8.087613,0.383072,-0.526724,-148.590088,-50.598145,38.482666,38.966797
304880,-8.566454,0.081403,1.211466,1.708984,-64.941406,4.974365,38.996094
304920,-8.997410,0.330400,1.005565,33.630371,-101.898193,-1.770020,38.986328
304960,-9.184157,1.891419,0.129287,49.163818,-51.818848,1.068115,38.998047
305000,-9.955091,2.355895,1.853112,113.006592,-44.250488,11.383057,38.980469
305040,-12.090718,1.675941,1.699883,-29.815674,23.498535,36.346436,39.007812
305080,-14.197616,-0.641646,0.004788,30.548096,81.115723,-15.106201,38.990234
305120,-13.579912,-1.264138,-1.173159,51.544189,113.769531,-90.698242,38.996094
305160,-11.994950,2.183512,-0.239420,14.373779,155.487061,-120.422363,39.000000
305200,-13.675680,6.349423,1.666364,153.228760,98.480225,-120.574951,38.982422
305240,-14.528016,6.995857,-0.081403,168.395996,62.896729,-98.602295,38.994141
305280,-11.980585,0.828394,0.660800,-16.662598,101.745605,-113.586426,38.982422
305320,-7.939173,-0.392649,0.981623,-38.299561,77.209473,-81.115723,38.998047
305360,-4.070143,1.829170,1.302446,-96.038818,54.626465,-72.296143,38.982422
305400,-4.089296,1.369483,1.206678,-108.551025,13.397217,-50.445557,39.011719
305440,-3.687071,3.169923,0.881066,-90.179443,-15.350342,-15.594482,39.001953
305480,-3.768473,3.892972,-0.493206,-69.641113,-57.281494,48.217773,38.982422
305520,-10.093954,-1.541866,-6.914454,-53.894043,16.204834,23.101807,39.011719
305560,-18.100164,-10.568007,-11.635820,-12.939453,52.917480,-69.396973,39.011719
305600,-11.808203,-6.004658,-6.847417,46.295166,-105.194092,1.464844,39.015625
305640,-14.595054,-0.033519,1.244985,69.213867,23.071289,1.617432,38.986328
305680,-6.282385,9.481039,-0.933739,15.411377,-29.205322,46.844482,39.027344
305720,-5.166687,8.542512,3.773262,32.714844,-57.342529,219.696045,39.001953
305760,-12.555194,5.396531,2.485181,30.914307,-209.625244,71.563721,38.986328
305800,-11.444284,-0.033519,1.699883,-22.125244,-47.668457,85.601807,38.986328
305840,-9.816227,-1.288081,0.330400,-65.002441,-90.393066,82.733154,38.988281
305880,-7.785944,0.555455,-0.110133,-108.032227,-42.938232,55.084229,39.005859
305920,-7.718906,0.732626,0.363919,-97.869873,-53.588867,33.721924,39.003906
305960,-8.667010,0.105345,0.818817,56.091309,-70.220947,2.868652,39.015625
306000,-8.939949,0.861913,0.775721,31.555176,-91.430664,9.277344,39.003906
306040,-9.404425,2.068590,1.005565,46.630859,-60.516357,6.683350,39.007812
306080,-10.826580,1.752556,1.426944,144.073486,-1.770020,23.437500,39.025391
306120,-12.943054,-1.302446,1.441309,-23.132324,50.842285,-0.610352,39.011719
306160,-14.532804,-1.589750,-1.077391,-29.876709,133.850098,-60.424805,39.015625
306200,-13.402741,1.249773,-1.857901,86.547852,159.545898,-116.699219,39.025391
306240,-13.651738,5.856217,1.230620,86.090088,115.631104,-122.406006,39.023438
306280,-15.643714,8.259995,-0.411803,234.863281,106.903076,-104.705811,39.031250
306320,-13.354857,4.280833,0.196325,-47.363281,68.969727,-92.437744,39.033203
306360,-8.695741,-0.699107,0.952892,5.554199,84.320068,-92.315674,39.021484
306400,-4.697424,1.747767,1.527501,-88.378906,67.474365,-76.843262,39.019531
306440,-3.323152,1.393425,1.369483,-116.790771,26.611328,-52.612305,39.033203
306480,-3.031059,1.470040,0.780510,-85.357666,-32.318115,-28.167725,39.046875
306520,-3.485958,4.754885,0.129287,-126.983643,-36.743164,32.104492,39.044922
306560,-9.725247,0.450110,-4.821922,-93.017578,19.653320,21.545410,39.037109
306600,-13.661315,-8.006210,-11.683704,85.815430,-31.188965,-34.423828,39.039062
306640,-9.562442,-7.058106,-6.861782,-58.074951,-46.875000,8.544922,38.998047
306680,-8.236053,-1.230620,3.275268,60.272217,-137.664795,67.687988,39.005859
306720,-18.899828,8.250419,-4.893748,100.830078,33.752441,67.687988,39.029297
306760,-8.561666,8.571242,2.154782,-42.938232,-8.850098,32.623291,39.025391
306800,-6.813898,5.784391,4.266468,7.690430,-129.760742,79.406738,39.009766
306840,-11.425131,3.390190,2.729390,77.545166,-225.799561,69.488525,39.033203
306880,-10.860099,0.158017,2.647987,-164.947510,58.258057,116.210938,39.011719
306920,-8.360553,-0.703895,-0.071826,-41.595459,-87.524414,29.785156,39.029297
306960,-7.105990,0.622492,0.186748,-14.801025,-78.247070,16.632080,39.009766
307000,-7.503428,0.756568,0.761356,54.748535,-83.831787,7.873535,39.033203
307040,-8.911219,0.833182,0.909797,10.162354,-107.757568,24.932861,39.017578
307080,-9.782708,2.020706,-0.119710,59.082031,-47.729492,30.914307,39.009766
307120,-10.678140,1.460463,1.211466,68.481445,-14.007568,31.341553,39.046875
307160,-11.717223,-0.871489,1.666364,18.005371,28.442383,-1.739502,39.029297
307200,-13.924677,-1.254562,-0.617704,-27.709961,126.708984,-59.478760,39.005859
307240,-14.092271,0.502782,-1.881842,100.463867,161.010742,-126.617432,39.029297
307280,-14.700398,5.501875,1.043872,53.558350,139.556885,-137.908936,39.029297
307320,-16.678009,8.542512,-0.086191,248.413086,69.885254,-126.922607,39.015625
307360,-14.274231,3.529053,0.105345,-54.046631,116.638184,-127.990723,39.021484
307400,-9.150639,-0.019154,1.139640,-15.319824,90.972900,-91.339111,39.025391
307440,-4.692636,2.240973,1.781286,-76.843262,70.800781,-81.939697,39.001953
307480,-3.179500,1.379060,1.474828,-137.939453,36.956787,-56.274414,39.021484
307520,-2.839523,1.532289,1.106121,-104.522705,-14.678955,-20.019531,39.025391
307560,-1.920150,5.070919,0.277727,-81.481934,-56.396484,44.952393,39.015625
307600,-8.006210,1.072602,-5.109226,-97.442627,-6.561279,61.218262,39.021484
307640,-18.765753,-9.476251,-13.268666,15.106201,43.304443,-83.648682,39.009766
307680,-9.902418,-5.875371,-8.528147,33.874512,-80.261230,3.479004,39.029297
307720,-11.439496,0.023942,-0.009577,11.260986,-61.096191,73.364258,39.005859
307760,-15.069105,6.976704,0.670376,48.645020,4.425049,32.470703,39.025391
307800,-6.320693,8.269572,2.432509,79.315186,-65.643311,117.462158,39.035156
307840,-8.183381,6.890512,3.711013,-53.771973,-149.993896,111.022949,39.039062
307880,-11.429919,2.164358,3.074155,-129.882812,-108.184814,122.039795,39.044922
307920,-11.133038,-1.762132,0.134075,67.260742,-107.849121,122.894287,39.019531
307960,-8.001422,-0.177171,-1.192312,-0.549316,-75.683594,31.890869,39.035156
308000,-7.675811,-0.536301,-0.014365,-10.833740,-77.056885,3.875732,39.025391
308040,-8.408437,0.043096,0.000000,67.321777,-106.994629,-11.230469,39.044922
308080,-9.035717,1.503559,-0.210690,-30.609131,-47.912598,33.996582,39.029297
308120,-9.634268,2.145205,0.957681,69.671631,-63.476562,22.521973,39.015625
308160,-10.984597,1.493982,1.838747,25.512695,-0.640869,38.421631,39.041016
308200,-13.627796,-1.642422,0.282516,-5.462646,64.636230,-12.695312,39.019531
308240,-15.241488,-2.331953,-1.647211,33.508301,165.618896,-102.508545,39.060547
308280,-13.790602,0.995988,-0.641646,-27.862549,184.020996,-157.989502,39.021484
308320,-17.276560,7.426814,1.374272,139.312744,120.483398,-178.100586,39.048828
308360,-18.717869,9.217676,-1.206678,252.441406,61.737061,-176.696777,39.021484
308400,-13.814544,1.144428,-0.090980,-69.458008,162.811279,-168.762207,39.044922
308440,-7.292738,0.574608,1.503559,-86.944580,104.461670,-123.229980,39.033203
308480,-4.299986,1.742979,2.020706,-167.083740,125.671387,-106.018066,39.066406
308520,-3.457227,1.144428,1.632846,-129.760742,87.493896,-67.016602,39.041016
308560,-1.101333,3.280056,0.359130,-118.041992,42.144775,-24.566650,39.050781
308600,-1.307234,0.205901,-4.802769,-0.366211,-99.426270,7.171631,39.039062
308640,-10.132261,-9.662998,-12.531252,-24.475098,-49.102783,30.059814,39.037109
308680,-12.330139,-8.212111,-10.328587,-134.704590,-37.109375,20.690918,39.064453
308720,-17.463306,-1.192312,-7.110779,91.644287,-56.823730,-12.573242,39.029297
308760,-9.121908,6.143522,-2.523489,57.617188,-114.990234,-20.355225,39.039062
308800,0.287304,8.379706,3.940856,134.460449,-169.830322,181.304932,39.046875
308840,-16.266207,2.413355,2.585738,141.204834,-83.374023,98.266602,39.029297
308880,-11.923124,-0.435745,-0.023942,27.160645,-109.436035,87.982178,39.025391
308920,-7.963115,0.584185,0.469264,-10.009766,-122.192383,112.243652,39.031250
308960,-9.284714,-0.837971,0.909797,-49.774170,-71.746826,110.931396,39.025391
309000,-9.040505,-1.115698,0.541090,-112.701416,-28.808594,97.106934,39.005859
309040,-8.690952,-0.560243,-0.038307,-138.183594,-57.189941,45.104980,39.007812
309080,-8.327033,0.114922,0.991199,-25.451660,-80.474854,1.220703,39.009766
309120,-7.824251,1.584962,0.512359,33.233643,-113.616943,9.185791,39.013672
309160,-8.662222,3.136404,1.546654,83.374023,-57.586670,40.466309,39.021484
309200,-11.870452,2.106898,1.666364,-45.867920,1.007080,45.928955,39.025391
309240,-13.326127,0.071826,0.885855,32.348633,7.171631,18.585205,39.023438
309280,-14.551958,-2.126051,0.272939,33.782959,62.255859,-53.680420,39.023438
309320,-13.996503,-0.895431,-1.106121,25.970459,148.529053,-114.654541,39.015625
309360,-13.488933,4.371812,0.565032,25.787354,172.241211,-106.781006,39.029297
309400,-14.106636,7.067683,1.086968,146.362305,98.449707,-103.332520,39.011719
309440,-13.771448,4.951209,-0.392649,71.197510,117.675781,-98.571777,39.039062
309480,-10.084377,0.713472,0.679953,14.739990,93.750000,-109.375000,39.033203
309520,-6.526594,0.986411,1.680730,-48.431396,84.625244,-99.639893,39.029297
309560,-4.548983,0.833182,1.225831,-109.649658,60.180664,-83.984375,39.023438
309600,-4.261679,0.986411,1.063026,-92.926025,29.174805,-48.339844,39.033203
309640,-3.476381,2.968810,0.311246,-77.270508,-6.683350,0.732422,39.025391
309680,-4.161122,2.173935,-2.078167,-46.539307,-46.539307,44.891357,39.035156
309720,-12.440272,-3.897760,-9.428367,3.601074,-1.220703,-23.193359,39.021484
309760,-16.936583,-8.446744,-10.386047,-92.529297,79.650879,-51.818848,39.033203
309800,-8.647857,-3.438074,-7.038953,-28.045654,-38.177490,10.925293,39.031250
309840,-9.193734,-0.416591,-0.325611,150.573730,-166.656494,44.219971,39.058594
309880,-12.363658,5.085284,-1.125275,26.123047,-19.866943,7.598877,39.039062
309920,-5.233725,6.521805,1.197101,87.280273,-18.554688,123.901367,39.058594
309960,-9.035717,5.023035,2.379837,63.934326,-207.336426,144.927979,39.056641
310000,-11.233594,2.834735,1.977611,52.093506,-196.258545,86.730957,39.044922
310040,-10.381259,0.397437,2.102109,-79.772949,23.803711,134.033203,39.025391
310080,-9.102755,-0.665588,-0.009577,-65.856934,-67.962646,89.385986,39.054688
310120,-8.781932,-0.138864,0.158017,-104.614258,-37.811279,49.133301,39.048828
310160,-8.896853,-0.723049,1.192312,-30.456543,-72.937012,12.268066,39.072266
310200,-8.480263,0.454898,0.536301,36.437988,-109.161377,0.762939,39.058594
310240,-9.131485,1.857901,0.287304,1.556396,-42.053223,13.458252,39.062500
310280,-11.018116,2.188300,1.829170,101.348877,-41.229248,-3.906250,39.052734
310320,-11.942278,2.269703,1.771709,-24.749756,-14.526367,29.449463,39.080078
310360,-13.771448,-0.019154,1.024718,16.601562,50.292969,-20.629883,39.035156
310400,-14.575900,-1.551443,-0.507571,48.370361,127.716064,-96.710205,39.044922
310440,-12.995727,2.408567,-1.115698,16.998291,153.198242,-108.154297,39.044922
310480,-12.746730,6.593631,2.039860,98.510742,153.594971,-98.327637,39.042969
310520,-13.728353,6.076484,0.234632,163.146973,60.180664,-116.882324,39.050781
310560,-13.311762,0.531513,0.565032,-22.125244,119.628906,-113.250732,39.054688
310600,-10.146626,-0.493206,1.651999,-64.697266,111.938477,-95.397949,39.046875
310640,-5.061342,2.523489,1.853112,-110.748291,100.067139,-83.068848,39.054688
310680,-3.385401,2.810793,0.790087,-97.259521,78.002930,-60.394287,39.064453
310720,-3.270479,3.327940,0.172383,-56.884766,19.897461,-17.547607,39.052734
310760,-2.992752,3.782839,-1.029507,-17.700195,-22.186279,20.812988,39.058594
310800,-6.689400,-0.234632,-5.592855,4.089355,-38.208008,31.158447,39.087891
310840,-18.607735,-11.123461,-12.018892,-43.029785,77.514648,-56.243896,39.054688
310880,-11.032481,-6.339846,-7.651869,-105.346680,36.712646,-0.213623,39.056641
310920,-6.646304,0.335188,-1.163582,168.487549,-226.867676,35.003662,39.042969
310960,-14.049175,4.137180,-2.255338,31.280518,-16.143799,32.135010,39.039062
311000,-8.566454,5.051765,0.905008,90.820312,-50.292969,58.441162,39.060547
311040,-6.507440,5.109226,2.360683,74.127197,-77.392578,187.713623,39.044922
311080,-10.625467,5.267244,2.092532,-26.367188,-205.383301,89.263916,39.054688
311120,-10.352529,1.685518,2.418144,-156.951904,-66.497803,126.312256,39.029297
311160,-9.950302,-1.441309,-0.325611,88.043213,-108.062744,89.965820,39.037109
311200,-9.059659,-0.541090,-0.914585,-16.601562,-55.267334,37.933350,39.041016
311240,-8.729259,-0.033519,0.488417,-76.080322,-47.637939,26.245117,39.041016
311280,-8.729259,0.526724,0.991199,-12.115479,-80.566406,12.268066,39.046875
311320,-9.102755,1.484405,0.833182,-12.115479,-75.500488,15.899658,39.058594
311360,-10.146626,1.833959,0.972046,58.319092,-34.912109,-7.293701,39.050781
311400,-11.003751,1.532289,1.958457,85.968018,-55.694580,-6.652832,39.046875
311440,-12.550406,1.829170,0.823605,20.538330,53.985596,8.148193,39.044922
311480,-15.006856,-1.125275,0.459687,31.646729,78.735352,-77.392578,39.050781
311520,-13.685257,-0.047884,-1.345541,46.661377,156.127930,-120.208740,39.064453
311560,-12.727576,4.496311,0.349553,19.561768,186.645508,-113.647461,39.041016
311600,-13.924677,7.340622,1.786075,100.006104,107.788086,-107.849121,39.041016
311640,-13.809755,1.690306,0.196325,36.926270,120.330811,-114.074707,39.048828
311680,-10.817003,-0.114922,1.417367,-40.069580,111.633301,-105.621338,39.039062
311720,-5.856217,2.130840,1.671153,-79.925537,71.685791,-94.055176,39.068359
311760,-4.165911,1.561020,1.039083,-116.088867,48.828125,-71.411133,39.068359
311800,-3.907337,2.121263,1.297657,-91.552734,20.935059,-26.458740,39.056641
311840,-3.016694,3.931279,-0.148441,-71.716309,-6.286621,24.536133,39.025391
311880,-5.463568,0.991199,-4.769250,-55.114746,-36.865234,62.225342,39.068359
311920,-15.342045,-6.943185,-11.942278,9.124756,29.937744,-33.294678,39.041016
311960,-12.717999,-5.827487,-8.729259,-68.359375,10.070801,-23.895264,39.050781
312000,-8.259995,-2.844312,-2.346318,101.257324,-179.443359,17.486572,39.070312
312040,-14.408306,0.512359,-1.517924,91.583252,3.540039,67.504883,39.091797
312080,-9.830592,7.651869,-0.914585,-7.385254,-27.618408,13.153076,39.058594
312120,-4.649539,6.473921,2.777274,13.031006,-54.870605,175.445557,39.072266
312160,-10.797850,4.501099,3.380613,-20.385742,-206.970215,91.308594,39.048828
312200,-12.095507,0.363919,2.667141,-110.198975,-72.235107,111.022949,39.048828
312240,-9.576807,-0.909797,-0.627281,23.651123,-102.569580,88.500977,39.076172
312280,-7.833828,0.914585,-1.134852,-72.570801,-37.231445,40.802002,39.054688
312320,-8.437167,-0.114922,0.560243,-17.669678,-45.806885,0.518799,39.068359
312360,-9.006987,-0.277727,1.067814,51.025391,-113.647461,-8.636475,39.074219
312400,-8.676587,1.570596,0.416591,-22.521973,-106.964111,15.014648,39.064453
312440,-9.495404,3.150769,0.593762,83.679199,-59.661865,18.951416,39.083984
312480,-10.970232,2.676718,1.742979,52.032471,17.517090,38.787842,39.068359
312520,-13.163321,-0.770933,1.738190,13.366699,23.773193,16.876221,39.076172
312560,-15.054740,-2.494758,0.071826,7.415771,97.930908,-64.300537,39.060547
312600,-13.570335,-0.138864,-1.599327,21.118164,149.017334,-108.215332,39.054688
312640,-13.019669,4.548983,1.383849,46.478271,162.170410,-115.478516,39.062500
312680,-14.259866,7.398083,1.312023,171.264648,39.428711,-126.831055,39.082031
312720,-13.718776,3.888184,0.067038,-44.464111,122.772217,-133.453369,39.083984
312760,-10.620679,-1.206678,1.422156,-36.590576,114.837646,-116.943359,39.085938
312800,-6.081272,1.273715,2.015918,-83.038330,74.188232,-92.742920,39.068359
312840,-4.060566,1.278504,1.264138,-135.894775,46.752930,-82.519531,39.078125
312880,-4.788404,1.695095,1.015141,-110.382080,1.068115,-52.886963,39.083984
312920,-3.993528,4.716578,0.660800,-101.226807,-9.704590,-3.204346,39.083984
312960,-4.754885,3.682282,-1.910573,-33.325195,-64.727783,54.016113,39.044922
313000,-12.282255,-3.749320,-10.199299,-0.976562,3.753662,-8.239746,39.076172
313040,-15.950171,-10.031705,-10.486604,-44.250488,39.642334,-46.905518,39.074219
313080,-9.346964,-6.042965,-5.348647,48.950195,-119.323730,9.185791,39.083984
313120,-12.085930,-1.058237,0.905008,143.310547,-37.902832,50.354004,39.068359
313160,-11.343728,8.082825,-1.685518,-30.670166,-19.378662,13.732910,39.097656
313200,-4.520253,8.743625,1.948880,56.396484,-81.298828,148.529053,39.074219
313240,-10.127473,6.861782,3.739743,43.975830,-209.289551,100.006104,39.091797
313280,-11.674128,1.843535,3.016694,-65.460205,-120.178223,121.612549,39.066406
313320,-10.529699,-1.608904,2.068590,-74.523926,-12.756348,115.142822,39.087891
313360,-8.039729,-0.732626,-0.081403,17.456055,-59.600830,31.555176,39.093750
313400,-8.255207,0.459687,0.071826,-16.967773,-62.225342,24.627686,39.080078
313440,-8.815451,-0.014365,0.541090,17.150879,-77.148438,5.462646,39.093750
313480,-8.892065,0.550666,0.411803,-18.981934,-59.143066,22.460938,39.082031
313520,-9.102755,1.398214,0.871489,52.825928,-38.360596,10.681152,39.072266
313560,-10.261548,1.719037,2.940080,117.462158,-42.999268,6.347656,39.064453
313600,-11.980585,1.666364,1.843535,-51.208496,10.406494,33.874512,39.078125
313640,-14.159308,-0.450110,-0.081403,34.637451,76.843262,-28.869629,39.054688
313680,-13.675680,-0.780510,-1.857901,59.204102,139.343262,-93.353271,39.091797
313720,-12.540829,2.595315,-0.114922,12.512207,152.282715,-126.251221,39.078125
313760,-14.130578,6.339846,1.589750,89.141846,108.428955,-135.711670,39.087891
313800,-15.332468,5.951985,-0.316035,88.378906,107.482910,-131.500244,39.062500
313840,-11.942278,0.871489,0.483629,-20.233154,115.081787,-114.288330,39.044922
313880,-7.345411,0.837971,1.431733,-41.473389,86.486816,-85.174561,39.082031
313920,-4.405331,1.790863,1.355118,-105.621338,66.467285,-83.404541,39.091797
313960,-4.271256,0.967257,1.278504,-104.095459,19.195557,-58.441162,39.078125
314000,-3.505111,2.829947,0.981623,-86.029053,-26.763916,-16.113281,39.070312
314040,-3.715801,4.003105,-0.871489,-54.901123,-57.067871,47.698975,39.072266
314080,-10.764331,-1.977611,-8.599973,-24.536133,4.455566,15.472412,39.089844
314120,-17.956512,-10.089166,-12.109872,-49.865723,73.944092,-68.817139,39.070312
314160,-8.025364,-4.716578,-7.015011,29.541016,-79.833984,10.009766,39.082031
314200,-10.510546,0.474052,-0.081403,75.897217,-69.152832,50.292969,39.066406
314240,-13.924677,4.927267,-0.028730,37.475586,-18.554688,-1.739502,39.068359
314280,-5.315128,6.933608,2.135628,55.206299,-35.644531,147.491455,39.083984
314320,-9.629479,6.636727,3.021482,69.152832,-211.120605,121.612549,39.082031
314360,-11.640609,3.035848,2.647987,-33.599854,-142.822266,94.268799,39.072266
314400,-10.328587,-0.588974,1.656788,-70.861816,16.998291,110.534668,39.078125
314440,-8.427590,-0.320823,-0.095768,-18.280029,-90.972900,54.443359,39.099609
314480,-8.073248,0.407014,0.330400,-48.095703,-62.957764,40.191650,39.083984
314520,-8.777143,-0.272939,0.565032,47.882080,-69.305420,12.542725,39.078125
314560,-8.997410,-0.105345,0.493206,1.068115,-83.435059,16.510010,39.095703
314600,-9.193734,1.173159,0.435745,8.544922,-61.096191,6.591797,39.082031
314640,-10.644621,1.843535,1.446098,146.453857,-35.217285,-11.596680,39.082031
314680,-11.578360,1.240196,1.647211,55.603027,-27.801514,18.524170,39.070312
314720,-13.690045,-0.464475,-0.038307,-30.853271,99.822998,-18.798828,39.097656
314760,-13.958196,-0.555455,-1.819593,76.171875,152.954102,-87.341309,39.101562
314800,-12.808979,1.996764,0.445322,12.451172,148.223877,-124.664307,39.103516
314840,-14.939818,6.081272,2.250550,109.680176,105.743408,-133.270264,39.083984
314880,-15.361198,5.995081,-0.363919,109.069824,81.237793,-129.028320,39.080078
314920,-11.669339,0.354342,0.612916,-19.592285,122.161865,-114.562988,39.087891
314960,-6.598420,0.905008,1.790863,-64.910889,69.458008,-88.958740,39.076172
315000,-3.792415,1.838747,1.814805,-132.720947,60.241699,-76.385498,39.111328
315040,-4.448427,0.603339,1.297657,-134.307861,11.230469,-54.626465,39.093750
315080,-3.778050,3.208230,0.857124,-89.935303,-26.031494,-12.329102,39.083984
315120,-3.960010,4.319140,-0.876278,-73.211670,-50.506592,53.802490,39.085938
315160,-11.530476,-1.996764,-8.619126,3.662109,18.188477,-15.716553,39.054688
315200,-16.754623,-9.672575,-11.420342,-34.057617,51.513672,-60.607910,39.107422
315240,-8.513782,-6.550536,-6.761226,30.212402,-90.148926,3.173828,39.066406
315280,-9.935937,-0.090980,1.910573,56.610107,-94.787598,85.845947,39.113281
315320,-15.116989,6.258443,-2.193089,22.766113,17.547607,22.369385,39.091797
315360,-5.181053,7.350199,1.201889,71.868896,-29.205322,120.880127,39.107422
315400,-9.064447,7.584831,3.198653,49.285889,-226.562500,105.621338,39.101562
315440,-11.032481,3.385401,2.844312,-103.637695,-153.625488,100.067139,39.083984
315480,-11.013328,-1.307234,2.049437,-47.851562,10.284424,126.586914,39.107422
315520,-8.710106,-1.106121,-0.162806,10.864258,-88.226318,37.506104,39.113281
315560,-7.900866,0.205901,0.043096,-32.531738,-58.197021,24.078369,39.109375
315600,-8.532935,-0.387861,0.732626,42.755127,-81.878662,-6.317139,39.103516
315640,-8.853758,0.469264,0.814029,-7.049561,-84.686279,13.366699,39.103516
315680,-9.169792,2.035071,0.555455,5.981445,-53.222656,18.585205,39.101562
315720,-10.625467,2.619257,1.561020,129.699707,-38.116455,13.092041,39.107422
315760,-11.587936,0.565032,1.987187,23.620605,5.218506,25.787354,39.103516
315800,-13.560759,-1.235408,-0.052672,-27.008057,90.148926,-24.169922,39.099609
315840,-13.761871,-1.029507,-1.580173,78.582764,147.796631,-92.590332,39.089844
315880,-12.813767,2.044648,0.450110,-9.765625,154.907227,-130.706787,39.142578
315920,-15.174450,6.339846,2.082955,112.335205,101.776123,-140.808105,39.109375
315960,-15.820885,6.493075,-0.253785,117.187500,93.231201,-120.330811,39.119141
316000,-12.172121,0.306458,0.603339,-58.258057,122.161865,-114.410400,39.103516
316040,-7.225701,0.799663,1.642422,-64.575195,77.026367,-89.935303,39.121094
316080,-3.859453,2.269703,1.733402,-128.051758,62.286377,-76.843262,39.121094
316120,-4.481946,1.326388,1.460463,-124.664307,23.101807,-54.962158,39.113281
316160,-3.500323,3.514688,0.885855,-96.252441,-14.984131,-10.406494,39.115234
316200,-3.543418,4.414908,-1.072602,-56.091309,-56.060791,50.354004,39.109375
316240,-11.066000,-2.317587,-9.270349,3.295898,21.301270,-6.042480,39.097656
316280,-16.759413,-8.839393,-11.722012,-25.451660,52.093506,-60.211182,39.105469
316320,-8.647857,-5.238513,-7.824251,15.686035,-75.439453,-2.746582,39.083984
316360,-9.940725,-1.019930,1.757344,64.117432,-111.053467,80.780029,39.115234
316400,-15.342045,5.564125,-1.968034,36.102295,3.997803,14.495850,39.097656
316440,-4.510676,7.632715,1.197101,86.242676,-24.963379,117.370605,39.091797
316480,-8.614338,7.158663,3.591303,29.663086,-237.274170,119.445801,39.121094
316520,-11.688493,3.136404,3.035848,-22.918701,-154.388428,93.139648,39.107422
316560,-10.860099,-1.039083,1.599327,-3.356934,-24.780273,109.588623,39.101562
316600,-9.126697,-0.972046,-0.038307,-8.850098,-86.761475,54.351807,39.091797
316640,-8.255207,0.363919,0.497994,-58.410645,-49.133301,28.564453,39.101562
316680,-8.561666,0.043096,1.019930,20.782471,-75.500488,13.305664,39.111328
316720,-8.657434,0.244209,0.703895,-11.138916,-80.718994,17.822266,39.097656
316760,-8.925584,1.541866,0.301669,-33.508301,-39.855957,21.026611,39.113281
316800,-10.299856,1.762132,1.345541,147.827148,-28.625488,-11.505127,39.113281
