MS,Accel X (m/s²),Accel Y (m/s²),Accel Z (m/s²),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s),Temp (°C)
351520,-12.612655,-0.952892,-0.521936,22.033691,-4.943848,-24.871826,41.279297
351560,-12.899959,2.413355,-0.531513,-3.601074,14.831543,-21.881104,41.283203
351640,-12.612655,0.316035,3.102885,-60.028076,-174.652100,-69.091797,41.289062
351680,-12.148179,4.955997,0.095768,-45.166016,-133.972168,-40.191650,41.292969
351720,-12.239159,7.819463,-1.326388,-221.984863,-98.175049,-20.477295,41.296875
351760,-13.709199,2.585738,0.794875,-201.538086,-35.339355,-61.798096,41.298828
351800,-10.860099,-0.124498,-0.114922,-78.002930,-46.936035,-92.437744,41.306641
351840,-7.244854,1.513135,-1.618480,45.135498,-63.690186,-88.867188,41.287109
351880,-4.458004,2.403779,-1.695095,81.329346,-42.083740,-79.589844,41.324219
351920,-2.978387,1.786075,-0.928950,77.056885,11.566162,-40.008545,41.277344
351960,-2.135628,2.212242,0.383072,60.363770,36.437988,12.084961,41.294922
352000,-4.649539,1.446098,2.671929,143.310547,49.224854,70.343018,41.306641
352040,-17.520767,-6.852205,10.568007,23.345947,-10.528564,0.152588,41.310547
352080,-14.935030,-6.253655,8.480263,49.224854,-9.246826,-22.552490,41.300781
352120,-10.137050,1.551443,0.454898,-90.209961,67.016602,47.393799,41.308594
352160,-10.160992,7.934384,1.077391,-114.105225,30.273438,40.710449,41.283203
352200,-7.771579,7.900866,-0.411803,56.365967,84.167480,93.383789,41.320312
352240,-10.433931,5.899313,-2.959233,93.383789,103.851318,105.743408,41.283203
352280,-9.993398,2.906561,-3.414132,11.047363,40.863037,67.169189,41.316406
352320,-11.429919,-0.560243,-2.523489,132.720947,102.752686,16.357422,41.285156
352360,-9.485827,-0.282516,0.766145,-135.345459,-69.580078,39.276123,41.324219
352400,-7.249643,0.799663,3.232172,158.996582,20.233154,3.082275,41.306641
352440,-7.053318,0.287304,0.641646,157.531738,38.879395,5.126953,41.302734
352480,-7.939173,1.929727,-0.483629,-40.924072,91.125488,17.211914,41.289062
352520,-8.513782,2.705448,-0.430956,-107.360840,122.985840,23.742676,41.298828
352560,-10.922348,0.986411,-1.517924,17.242432,1.708984,13.732910,41.292969
352600,-13.024457,-1.426944,-0.497994,103.057861,26.794434,-16.052246,41.306641
352640,-13.335704,1.240196,1.125275,-32.531738,-11.077881,-31.311035,41.308594
352680,-13.359646,2.298434,2.413355,-69.946289,-118.377686,-29.785156,41.330078
352720,-12.243947,-0.239420,2.298434,-55.725098,-141.784668,-63.537598,41.287109
352760,-12.641385,3.782839,-0.541090,-39.703369,-151.489258,-53.588867,41.302734
352800,-12.717999,7.675811,-1.594538,-183.441162,-93.505859,-27.648926,41.291016
352840,-12.416330,2.059013,0.905008,-222.320557,27.832031,-69.396973,41.292969
352880,-10.400413,-0.919373,-0.134075,-34.667969,-40.313721,-103.179932,41.302734
352920,-7.307104,0.622492,-1.900996,78.704834,-59.020996,-86.273193,41.310547
352960,-4.893748,2.691083,-2.001553,115.081787,-67.687988,-74.951172,41.300781
353000,-3.845088,2.753332,-0.794875,93.078613,4.302979,-44.860840,41.322266
353040,-3.016694,3.390190,0.656011,65.765381,38.238525,3.448486,41.326172
353080,-4.788404,2.580950,2.571373,131.103516,40.435791,56.976318,41.306641
353120,-16.567875,-6.454768,10.352529,55.908203,-20.935059,-1.525879,41.314453
353160,-14.777013,-7.852982,8.437167,41.198730,-11.779785,-21.057129,41.302734
353200,-8.930372,-0.234632,0.861913,-32.501221,94.787598,63.964844,41.310547
353240,-11.640609,7.077260,-1.355118,-238.555908,-60.333252,52.368164,41.310547
353280,-7.824251,8.714894,0.210690,19.714355,97.290039,44.464111,41.324219
353320,-9.868899,6.885724,-1.838747,164.398193,106.658936,113.128662,41.328125
353360,-10.137050,3.859453,-2.240973,-60.150146,44.799805,66.436768,41.326172
353400,-11.707646,-0.014365,-2.863465,133.087158,97.961426,23.559570,41.306641
353440,-9.495404,-0.071826,0.023942,-106.933594,-15.777588,42.114258,41.314453
353480,-7.469909,0.435745,2.834735,140.014648,-9.765625,5.828857,41.298828
353520,-6.904878,0.172383,0.622492,197.296143,27.099609,12.329102,41.318359
353560,-7.915231,1.589750,-1.460463,-1.983643,86.181641,20.690918,41.318359
353600,-8.877700,2.341529,-0.062249,-97.686768,121.734619,26.885986,41.359375
353640,-11.473015,-0.914585,0.627281,87.066650,3.845215,14.312744,41.333984
353680,-13.220781,-1.810017,-1.163582,-23.956299,41.381836,-38.452148,41.351562
353720,-13.474567,2.408567,0.411803,-22.308350,-11.352539,-24.719238,41.339844
353760,-13.330915,2.398990,1.944092,-62.072754,-128.509521,-42.999268,41.351562
353800,-11.932701,0.694318,2.422932,-39.367676,-170.654297,-61.248779,41.333984
353840,-12.196063,5.453991,-0.110133,-71.929932,-150.756836,-41.961670,41.341797
353880,-12.746730,8.255207,-0.756568,-227.233887,-74.951172,-21.026611,41.365234
353920,-11.745954,2.801216,0.191536,-166.168213,-38.879395,-56.152344,41.359375
353960,-10.285490,-1.642422,-0.215478,-89.477539,-8.483887,-107.818604,41.353516
354000,-6.847417,0.799663,-1.292869,71.105957,-56.091309,-94.665527,41.355469
354040,-4.501099,2.116474,-1.436521,92.529297,-29.693604,-68.389893,41.339844
354080,-3.361459,2.236184,-0.153229,59.143066,22.338867,-31.402588,41.347656
354120,-2.892196,2.528277,1.221043,56.304932,56.030273,21.942139,41.355469
354160,-5.832275,1.441309,3.040636,134.460449,25.451660,73.089600,41.333984
354200,-17.108965,-6.722919,10.261548,11.352539,-23.834229,4.608154,41.341797
354240,-14.551958,-7.125144,7.551312,66.589355,-22.613525,-28.167725,41.345703
354280,-6.105214,0.000000,1.091756,-33.813477,122.222900,60.577393,41.359375
354320,-10.601525,8.403648,-3.241749,-143.310547,-37.567139,81.787109,41.355469
354360,-10.802638,8.657434,-1.326388,-32.989502,151.519775,43.090820,41.355469
354400,-9.777920,5.463568,-2.906561,129.516602,103.576660,96.374512,41.355469
354440,-10.443508,3.107674,-2.734178,-108.184814,86.059570,53.344727,41.349609
354480,-10.898406,1.225831,-2.777274,119.934082,-40.405273,37.139893,41.349609
354520,-9.308656,0.794875,-0.282516,25.817871,8.392334,44.311523,41.345703
354560,-7.474698,0.967257,1.522712,170.501709,-26.550293,7.629395,41.361328
354600,-6.866570,0.057461,0.100556,144.165039,18.463135,4.394531,41.345703
354640,-7.599196,1.163582,-1.441309,-56.365967,90.240479,3.967285,41.367188
354680,-8.853758,2.518700,-0.651223,-92.498779,149.597168,25.451660,41.353516
354720,-11.032481,1.426944,1.149217,47.912598,-6.011963,38.177490,41.326172
354760,-13.153744,-1.977611,-0.641646,1.129150,24.414062,-25.207520,41.341797
354800,-13.579912,0.962469,0.076614,-16.326904,-30.761719,-39.794922,41.351562
354840,-14.101848,1.910573,1.991976,-54.168701,-130.279541,-55.633545,41.330078
354880,-12.655750,2.030283,2.624045,-39.306641,-176.086426,-58.898926,41.351562
354920,-12.780249,6.785168,-0.483629,-145.721436,-122.985840,-42.205811,41.349609
354960,-12.081141,7.900866,-1.489193,-236.175537,-83.953857,-25.268555,41.351562
355000,-11.549629,1.187524,0.023942,-148.437500,-47.576904,-72.967529,41.349609
355040,-10.256760,-2.188300,-0.603339,-33.905029,-58.502197,-114.440918,41.353516
355080,-6.861782,1.302446,-1.288081,89.416504,-59.783936,-89.874268,41.337891
355120,-4.481946,2.552219,-1.139640,65.368652,-7.507324,-68.786621,41.355469
355160,-2.911349,2.312799,-0.153229,57.128906,48.095703,-23.742676,41.349609
355200,-2.360683,2.485181,0.823605,50.872803,56.640625,28.015137,41.351562
355240,-6.143522,1.350330,3.576937,127.716064,51.940918,54.809570,41.349609
355280,-18.636467,-7.900866,10.357317,5.645752,-35.919189,-0.030518,41.347656
355320,-16.869545,-6.148310,8.317456,59.631348,-11.627197,-9.643555,41.349609
355360,-14.724340,1.422156,1.489193,-215.637207,-9.124756,-6.866455,41.365234
355400,-3.327940,7.699753,-1.125275,46.051025,-27.374268,113.616943,41.349609
355440,-2.303222,10.941502,-2.341529,10.162354,246.246338,36.895752,41.341797
355480,-12.670115,7.144298,-3.897760,-89.508057,141.815186,107.238770,41.355469
355520,-13.709199,0.536301,-1.628057,-192.382812,88.531494,65.887451,41.341797
355560,-11.688493,-1.527501,-0.258574,-13.183594,42.755127,45.501709,41.367188
355600,-9.141062,-0.512359,-0.038307,128.753662,-30.151367,39.550781,41.367188
355640,-7.987057,-0.407014,0.488417,129.028320,-6.134033,7.446289,41.369141
355680,-7.422025,0.675165,-0.191536,134.765625,1.800537,14.160156,41.378906
355720,-7.445967,2.743755,-0.354342,93.170166,75.653076,48.645020,41.367188
355760,-8.681376,1.900996,-0.153229,61.767578,84.533691,61.096191,41.363281
355800,-11.712435,-1.742979,0.263362,-16.357422,30.426025,5.554199,41.376953
355840,-13.010092,-1.254562,-0.670376,45.013428,24.383545,-31.921387,41.359375
355880,-13.709199,2.849100,0.512359,-1.922607,-8.056641,-28.381348,41.392578
355920,-13.785813,2.398990,1.647211,-106.994629,-113.494873,-53.985596,41.382812
355960,-12.176909,0.201113,2.039860,-86.791992,-186.920166,-80.993652,41.373047
356000,-12.526464,5.784391,-0.426168,-78.491211,-132.263184,-58.868408,41.367188
356040,-13.062764,7.211336,-1.594538,-178.619385,-75.195312,-45.288086,41.363281
356080,-11.516110,2.327164,0.090980,-184.814453,-78.704834,-63.629150,41.365234
356120,-10.151415,-1.939303,-0.047884,-24.658203,-55.694580,-108.764648,41.345703
356160,-7.187394,0.617704,-1.264138,73.944092,-89.172363,-96.282959,41.378906
356200,-4.616021,2.149993,-1.268927,94.085693,-39.459229,-67.565918,41.369141
356240,-3.112462,2.346318,-0.153229,69.030762,17.700195,-29.876709,41.392578
356280,-2.298434,2.710236,1.082179,60.852051,50.872803,18.951416,41.371094
356320,-5.525817,1.115698,3.888184,111.694336,70.190430,49.346924,41.394531
356360,-17.319654,-8.015787,10.553641,0.732422,2.838135,3.601074,41.394531
356400,-14.834474,-6.469133,7.359776,85.113525,-21.087646,-17.120361,41.371094
356440,-10.773908,1.661576,2.054225,-102.325439,80.413818,20.599365,41.386719
356480,-8.992621,6.900089,0.210690,-157.928467,-20.965576,54.901123,41.408203
356520,-6.354211,8.173804,0.593762,-48.461914,158.721924,94.726562,41.355469
356560,-11.075577,6.584054,-3.026271,72.479248,163.604736,137.695312,41.382812
356600,-11.195287,2.097321,-4.194642,-75.744629,115.997314,77.941895,41.388672
356640,-11.530476,-0.670376,-2.489970,-47.607422,-114.868164,51.818848,41.375000
356680,-9.370906,-0.359130,1.795651,119.201660,-26.367188,23.284912,41.371094
356720,-7.747637,-0.742203,1.728614,199.188232,-44.647217,-8.300781,41.388672
356760,-7.206547,1.125275,-0.210690,119.628906,8.850098,-0.091553,41.384766
356800,-7.809886,1.857901,-0.292093,25.177002,94.512939,21.423340,41.408203
356840,-8.418014,2.475605,-0.134075,0.915527,108.642578,39.031982,41.386719
356880,-10.500969,0.823605,1.139640,104.949951,66.070557,33.721924,41.382812
356920,-13.326127,-1.944092,-0.593762,-34.545898,30.914307,-24.383545,41.375000
356960,-13.929465,1.149217,0.603339,-17.822266,-9.857178,-45.562744,41.380859
357000,-13.824121,2.624045,1.905785,-55.938721,-84.259033,-46.356201,41.390625
357040,-12.440272,1.350330,2.418144,-86.730957,-189.208984,-67.901611,41.371094
357080,-12.636597,5.813122,-0.181959,-105.468750,-156.890869,-51.239014,41.392578
357120,-12.971785,7.551312,-1.024718,-202.850342,-30.242920,-50.842285,41.382812
357160,-11.645397,2.964022,-0.119710,-175.079346,-64.849854,-55.236816,41.398438
357200,-9.595961,-1.551443,-0.248997,-43.182373,-39.154053,-102.661133,41.378906
357240,-6.804321,0.636858,-1.335965,41.717529,-61.157227,-98.358154,41.390625
357280,-4.668694,2.178724,-1.556231,97.686768,-42.236328,-77.117920,41.384766
357320,-3.208230,1.972822,-0.474052,65.582275,18.646240,-28.961182,41.400391
357360,-2.518700,2.360683,1.106121,51.544189,55.541992,18.920898,41.390625
357400,-5.990293,0.761356,3.773262,133.605957,47.424316,64.880371,41.371094
357440,-18.104954,-8.250419,10.275913,-0.793457,-17.150879,-5.249023,41.398438
357480,-13.924677,-6.100426,7.417237,63.262939,-2.349854,-15.502930,41.390625
357520,-10.706870,2.236184,0.871489,-114.868164,59.051514,34.942627,41.375000
357560,-9.725247,7.891289,0.751779,-144.561768,-3.021240,25.421143,41.398438
357600,-6.224925,8.283937,-1.407791,-27.770996,182.739258,101.531982,41.400391
357640,-10.769119,6.435614,-4.654328,2.624512,174.224854,129.089355,41.398438
357680,-11.477803,1.886631,-3.691859,-213.470459,7.568359,74.890137,41.398438
357720,-11.362882,-0.033519,-0.086191,21.057129,16.723633,54.290771,41.404297
357760,-9.500193,-0.373495,0.440533,105.499268,-9.094238,37.994385,41.421875
357800,-8.015787,-0.483629,0.603339,181.915283,-33.294678,9.613037,41.398438
357840,-7.402872,0.612916,-0.339977,82.489014,56.030273,12.390137,41.390625
357880,-7.991845,2.987964,-0.234632,52.246094,81.146240,50.750732,41.414062
357920,-9.208099,1.690306,0.258574,31.829834,42.816162,48.309326,41.412109
357960,-11.295844,-2.121263,-0.407014,34.667969,1.037598,-3.936768,41.386719
358000,-12.421119,-0.114922,-2.068590,39.978027,30.853271,-26.885986,41.408203
358040,-13.498509,3.222595,-0.799663,5.249023,20.965576,-16.876221,41.412109
358080,-13.781025,1.944092,1.345541,-66.467285,-66.986084,-54.809570,41.421875
358120,-12.349293,0.871489,2.628834,-64.056396,-173.309326,-79.467773,41.423828
358160,-11.578360,5.741296,0.928950,-78.735352,-165.496826,-56.610107,41.404297
358200,-11.760319,7.824251,-1.426944,-123.596191,-79.925537,-36.743164,41.392578
358240,-12.516887,1.857901,-0.191536,-168.609619,-86.242676,-68.664551,41.414062
358280,-8.456321,0.521936,0.220267,-46.295166,-65.704346,-55.084229,41.414062
358320,-7.091625,0.689530,-0.972046,-18.798828,-46.691895,-91.339111,41.412109
358360,-5.717354,1.278504,-0.670376,64.636230,-37.353516,-67.413330,41.406250
358400,-4.070143,1.474828,0.263362,44.189453,12.268066,-28.717041,41.421875
358440,-3.222595,2.068590,1.106121,27.679443,62.622070,16.204834,41.414062
358480,-4.635174,1.709460,2.379837,68.023682,79.284668,52.398682,41.423828
358520,-13.747506,-3.667917,8.571242,11.322021,14.617920,5.371094,41.410156
358560,-16.610971,-8.350976,8.734048,8.758545,-46.600342,-26.916504,41.427734
358600,-8.834604,-2.901772,4.601655,34.667969,36.346436,-1.220703,41.419922
358640,-7.570466,4.515464,-2.576161,-61.950684,88.104248,94.238281,41.412109
358680,-11.947066,7.819463,0.258574,-174.499512,90.881348,45.623779,41.417969
358720,-7.182605,7.235278,-0.847547,2.929688,192.291260,100.616455,41.384766
358760,-11.817780,4.094085,-3.055001,12.481689,88.867188,91.217041,41.412109
358800,-10.299856,2.422932,-2.710236,-103.302002,91.491699,51.971436,41.433594
358840,-9.964667,1.369483,-2.820370,79.010010,21.118164,43.914795,41.421875
358880,-9.059659,1.029507,-1.493982,-6.439209,-40.313721,24.932861,41.421875
358920,-7.637504,1.374272,0.670376,32.562256,13.427734,13.977051,41.437500
358960,-7.872135,-0.450110,0.612916,33.264160,12.878418,5.981445,41.431641
359000,-8.628703,0.277727,-0.071826,-48.217773,90.606689,17.822266,41.414062
359040,-8.762778,0.909797,-0.569820,-33.264160,63.018799,37.414551,41.431641
359080,-10.108319,-0.948104,-1.594538,69.305420,-22.613525,13.458252,41.414062
359120,-11.750742,0.067038,-3.433285,110.839844,-36.468506,-10.986328,41.408203
359160,-13.488933,2.264915,0.603339,-42.572021,33.630371,-41.656494,41.431641
359200,-14.053964,2.724602,2.394202,-66.253662,-89.752197,-42.816162,41.427734
359240,-12.780249,1.460463,3.347094,-52.520752,-220.733643,-46.813965,41.404297
359280,-12.306197,6.071695,0.531513,-141.021729,-172.729492,-40.924072,41.421875
359320,-12.990938,7.484274,-1.264138,-180.480957,-40.832520,-18.981934,41.419922
359360,-12.679692,2.279280,1.331176,-200.958252,-38.726807,-60.699463,41.419922
359400,-10.424355,-0.579397,-0.196325,-70.343018,-41.992188,-100.158691,41.423828
359440,-6.497863,1.106121,-1.537078,49.102783,-71.228027,-82.672119,41.404297
359480,-3.773262,2.073379,-1.623269,78.247070,-43.426514,-63.018799,41.441406
359520,-3.040636,2.078167,-0.421380,43.060303,33.569336,-23.437500,41.421875
359560,-2.796427,2.437297,0.957681,33.813477,53.222656,24.627686,41.433594
359600,-6.124368,1.570596,3.160346,112.701416,41.778564,60.546875,41.441406
359640,-17.525557,-7.125144,10.352529,18.188477,-4.119873,-8.331299,41.433594
359680,-14.101848,-6.933608,8.322245,3.021240,-6.500244,-9.368896,41.449219
359720,-10.529699,1.637634,1.264138,-62.103271,42.236328,39.031982,41.412109
359760,-9.299079,8.015787,0.287304,-91.186523,-5.218506,51.971436,41.421875
359800,-7.220912,8.614338,-1.331176,72.082520,187.194824,96.984863,41.437500
359840,-11.803414,4.697424,-5.750873,-9.063721,125.701904,74.554443,41.457031
359880,-10.438720,2.418144,-2.667141,-199.157715,68.695068,55.389404,41.414062
359920,-10.477027,2.159570,0.090980,11.749268,5.249023,58.593750,41.427734
359960,-9.447520,1.015141,-0.019154,40.893555,35.247803,38.635254,41.414062
360000,-8.001422,-0.603339,0.421380,63.507080,18.432617,13.763428,41.396484
360040,-7.417237,-0.488417,-0.114922,43.914795,45.684814,14.923096,41.410156
360080,-8.106767,1.130063,-0.014365,-10.040283,81.909180,34.240723,41.443359
360120,-9.131485,1.254562,0.464475,30.944824,17.242432,40.161133,41.423828
360160,-10.754754,-1.230620,-1.230620,3.234863,16.296387,0.793457,41.441406
360200,-12.205640,-1.072602,-1.086968,76.110840,14.831543,-28.228760,41.445312
360240,-12.861651,2.355895,1.249773,-10.925293,-30.700684,-29.083252,41.441406
360280,-13.278243,2.873042,2.657564,-100.463867,-92.773438,-43.304443,41.433594
360320,-11.903971,0.598550,2.820370,-60.974121,-189.971924,-60.211182,41.423828
360360,-12.579136,5.621585,-0.641646,-70.220947,-136.169434,-48.065186,41.427734
360400,-14.379576,7.594408,-0.229843,-250.732422,-42.663574,-50.476074,41.443359
360440,-11.559206,2.691083,0.809240,-133.972168,-32.165527,-62.103271,41.427734
360480,-9.394848,-1.302446,-0.823605,-79.437256,-46.630859,-101.165771,41.421875
360520,-6.823475,0.665588,-1.077391,76.538086,-52.947998,-76.385498,41.429688
360560,-4.060566,2.298434,-1.584962,77.178955,-11.932373,-59.936523,41.417969
360600,-2.686294,2.375048,-0.483629,57.800293,56.182861,-14.343262,41.435547
360640,-2.762909,2.892196,0.837971,58.135986,56.823730,39.703369,41.414062
360680,-8.360553,0.818817,4.261679,159.790039,10.467529,82.885742,41.451172
360720,-19.589357,-9.763555,10.127473,-9.399414,-41.381836,-37.475586,41.443359
360760,-11.602302,-4.884171,6.569689,1.434326,42.968750,11.352539,41.429688
360800,-11.094730,5.204995,-2.212242,-107.910156,-25.756836,64.483643,41.423828
360840,-8.532935,8.963891,-0.248997,-98.754883,97.961426,53.588867,41.421875
360880,-7.819463,7.584831,-2.944868,155.578613,128.723145,130.676270,41.421875
360920,-12.478580,2.624045,-2.796427,-62.652588,53.222656,47.241211,41.417969
360960,-10.558430,1.278504,-1.795651,-17.791748,7.751465,39.245605,41.427734
361000,-9.998186,1.709460,0.320823,-4.791260,21.148682,41.625977,41.417969
361040,-8.231265,0.588974,1.810017,255.828857,-37.628174,28.381348,41.447266
361080,-7.153875,-0.134075,-0.392649,144.683838,14.953613,10.894775,41.435547
361120,-7.350199,1.201889,-1.733402,-23.620605,109.741211,18.371582,41.435547
361160,-8.556877,2.427721,1.187524,33.660889,54.931641,42.083740,41.431641
361200,-9.988609,0.881066,0.320823,10.711670,45.135498,32.714844,41.427734
361240,-12.866440,-2.020706,-0.378284,70.587158,-3.723145,-9.216309,41.423828
361280,-13.302185,-0.507571,-0.038307,14.343262,-10.772705,-50.659180,41.437500
361320,-13.206416,2.944868,2.121263,-38.116455,-82.122803,-42.663574,41.447266
361360,-12.234370,1.977611,3.634398,-83.648682,-171.234131,-50.628662,41.431641
361400,-12.574347,5.391742,0.181959,-99.060059,-146.606445,-46.875000,41.451172
361440,-13.843274,7.043741,-1.958457,-189.422607,-98.602295,-50.720215,41.427734
361480,-11.755530,4.338294,0.828394,-173.034668,-30.212402,-69.244385,41.437500
361520,-9.576807,-0.991199,-0.411803,-104.858398,-56.762695,-94.940186,41.457031
361560,-7.273585,0.488417,-1.130063,66.711426,-57.617188,-87.890625,41.464844
361600,-4.367024,2.135628,-1.326388,71.380615,-13.977051,-64.422607,41.458984
361640,-2.772485,2.413355,-0.234632,33.081055,75.897217,-16.448975,41.449219
361680,-2.437297,2.691083,1.024718,6.469727,104.492188,31.219482,41.441406
361720,-6.287174,2.154782,2.911349,97.290039,80.200195,93.231201,41.437500
361760,-19.819202,-7.254431,8.939949,1.495361,-24.017334,-13.305664,41.441406
361800,-14.269443,-7.517793,7.249643,-24.505615,2.807617,-6.408691,41.462891
361840,-11.214440,2.590526,-1.714248,40.893555,46.783447,73.333740,41.462891
361880,-9.806650,7.953538,-1.661576,-241.119385,-61.065674,38.238525,41.449219
361920,-6.536170,7.651869,-0.679953,66.680908,128.021240,73.211670,41.453125
361960,-10.160992,6.675035,-0.981623,98.968506,37.445068,96.374512,41.433594
362000,-10.319010,3.691859,-1.235408,20.080566,-34.301758,45.349121,41.447266
362040,-11.559206,-1.853112,-1.905785,141.479492,116.394043,4.394531,41.462891
362080,-9.299079,-0.526724,0.493206,-38.238525,8.178711,15.380859,41.441406
362120,-7.422025,0.928950,1.656788,95.245361,1.190186,9.155273,41.433594
362160,-7.350199,1.115698,0.134075,41.412354,41.046143,18.188477,41.417969
362200,-8.283937,1.776498,-0.167594,-34.210205,111.206055,27.221680,41.449219
362240,-10.668563,0.646434,0.311246,-27.770996,35.491943,21.789551,41.437500
362280,-12.871228,-0.617704,0.770933,122.344971,-41.992188,-8.331299,41.458984
362320,-11.812991,0.349553,1.307234,-81.909180,-24.566650,-46.386719,41.455078
362360,-10.850522,3.423708,4.510676,-158.935547,-115.203857,-26.000977,41.476562
362400,-10.893618,4.438850,4.994305,-138.641357,-178.955078,-51.513672,41.453125
362440,-12.564771,5.085284,-0.124498,37.200928,-181.884766,-29.388428,41.455078
362480,-13.239936,6.540959,0.497994,-276.153564,6.011963,-21.423340,41.458984
362520,-9.715671,2.533065,2.178724,-224.975586,42.327881,-54.443359,41.449219
362560,-6.751649,1.335965,0.009577,-23.590088,-48.767090,-60.394287,41.462891
362600,-4.467580,0.445322,-0.311246,53.375244,-27.557373,-34.912109,41.443359
362640,-3.495534,0.823605,-0.636858,34.362793,19.805908,-16.418457,41.439453
362680,-3.524265,2.691083,1.110910,19.836426,79.589844,14.038086,41.445312
362720,-4.314352,3.217807,2.719813,57.617188,56.427002,53.894043,41.453125
362760,-10.692505,-1.393425,7.129933,59.875488,-13.275146,45.837402,41.466797
362800,-14.733917,-7.240066,10.611102,-54.168701,-4.089355,-11.932373,41.470703
362840,-8.987833,-3.955221,7.896077,30.242920,2.868652,4.028320,41.429688
362880,-7.206547,1.929727,-2.068590,36.682129,13.092041,80.718994,41.472656
362920,-15.461755,12.928689,-6.335058,50.109863,99.121094,84.197998,41.451172
362960,-9.859323,11.262324,-5.722142,44.464111,77.117920,55.877686,41.457031
363000,-13.570335,3.136404,-5.793968,178.527832,83.679199,17.028809,41.439453
363040,-14.058752,1.019930,-0.665588,-288.482666,148.498535,0.305176,41.464844
363080,-9.557653,-0.095768,1.154005,-0.366211,72.875977,5.371094,41.441406
363120,-7.982268,-1.158794,1.010353,95.550537,61.523438,-15.655518,41.464844
363160,-8.178593,2.968810,0.708684,-9.368896,112.976074,-2.166748,41.468750
363200,-10.582372,3.476381,2.485181,9.399414,39.306641,32.073975,41.460938
363240,-13.584701,-3.519476,2.039860,-47.210693,11.749268,-16.357422,41.453125
363280,-14.302961,-2.619257,3.476381,-29.388428,-88.531494,-49.102783,41.443359
363320,-13.656527,1.632846,2.638410,-76.995850,-150.390625,-64.453125,41.439453
363360,-14.298173,5.722142,-0.009577,-127.716064,-186.157227,-58.715820,41.460938
363400,-14.590265,8.829816,-1.292869,-140.075684,-154.083252,-28.564453,41.464844
363440,-13.340492,5.779603,0.943315,-277.008057,-88.775635,-55.603027,41.478516
363480,-9.744401,1.465251,-1.015141,-79.040527,-58.258057,-110.809326,41.453125
363520,-7.522582,-0.584185,-2.983175,55.267334,-121.215820,-138.031006,41.476562
363560,-3.624821,0.210690,-2.226608,78.948975,-51.025391,-90.270996,41.486328
363600,-1.086968,2.039860,-1.139640,66.619873,17.211914,-46.142578,41.472656
363640,-0.292093,2.561796,0.545878,78.399658,42.968750,12.969971,41.482422
363680,-6.315904,-0.727837,5.573701,139.617920,71.502686,37.811279,41.457031
363720,-21.030668,-7.934384,13.996503,13.031006,-40.618896,-41.046143,41.462891
363760,-11.741165,-4.400543,8.801085,63.781738,31.677246,2.075195,41.488281
363800,-8.116343,3.672705,-1.335965,-193.115234,107.696533,71.685791,41.490234
363840,-9.749189,8.178593,-1.431733,-123.046875,50.476074,67.626953,41.466797
363880,-8.039729,6.636727,-0.646434,-3.082275,204.864502,114.227295,41.472656
363920,-10.089166,5.482722,-2.595315,-5.645752,162.078857,110.626221,41.490234
363960,-9.916783,3.581726,-2.169147,-96.221924,55.267334,109.130859,41.496094
364000,-12.349293,-0.636858,-2.571373,241.180420,-19.317627,46.508789,41.488281
364040,-9.121908,-3.174711,0.229843,-13.488770,-1.373291,8.270264,41.494141
364080,-7.077260,-0.541090,2.389413,-39.459229,27.923584,-14.801025,41.490234
364120,-7.484274,0.234632,1.005565,39.276123,80.780029,26.092529,41.486328
364160,-8.341399,2.360683,-0.354342,-48.431396,102.783203,21.789551,41.484375
364200,-9.284714,1.264138,-1.589750,0.030518,15.136719,28.747559,41.501953
364240,-12.531252,-0.699107,-2.887407,12.115479,89.569092,-1.678467,41.509766
364280,-14.489709,1.000776,1.331176,77.301025,-12.756348,-5.432129,41.482422
364320,-14.614207,1.316811,2.935291,-51.086426,-100.250244,-25.634766,41.486328
364360,-12.928689,0.665588,2.355895,-117.523193,-136.535645,-66.833496,41.480469
364400,-12.416330,2.782062,0.751779,-67.565918,-155.548096,-59.143066,41.476562
364440,-12.023681,7.584831,-1.661576,-126.708984,-122.436523,-16.174316,41.480469
364480,-13.321339,3.988740,0.100556,-246.887207,-12.908936,-62.683105,41.486328
364520,-11.444284,-1.039083,-0.004788,-139.465332,17.456055,-118.835449,41.492188
364560,-7.982268,0.052672,-2.365471,131.164551,-92.834473,-106.353760,41.464844
364600,-4.654328,2.102109,-2.461239,122.161865,-52.093506,-91.766357,41.472656
364640,-2.470816,2.715025,-1.101333,109.558105,0.946045,-41.381836,41.490234
364680,-2.015918,2.930503,0.656011,76.416016,44.677734,18.798828,41.503906
364720,-4.783615,1.460463,3.260903,115.386963,63.842773,54.412842,41.488281
364760,-18.703505,-6.914454,10.582372,58.074951,-57.739258,-14.068604,41.490234
364800,-14.274231,-6.268020,8.006210,43.090820,-17.883301,-12.237549,41.488281
364840,-7.374141,1.594538,-0.454898,-83.282471,93.566895,84.045410,41.476562
364880,-11.707646,8.212111,-2.202666,-217.834473,32.531738,45.471191,41.505859
364920,-8.518570,7.412448,0.277727,-56.030273,60.882568,52.886963,41.478516
364960,-9.629479,6.823475,-0.368707,132.293701,51.818848,113.800049,41.488281
365000,-9.528923,4.237737,-0.517148,-20.996094,2.136230,99.121094,41.507812
