MS,Accel X (m/s²),Accel Y (m/s²),Accel Z (m/s²),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s),Temp (°C)
101600,9.481039,-4.467580,0.598550,10.101318,-31.585693,94.085693,34.548828
101640,9.126697,-1.158794,-0.229843,-43.762207,-14.678955,85.205078,34.560547
101680,7.943961,0.306458,-0.560243,-66.406250,-13.336182,63.659668,34.552734
101720,7.144298,0.976834,0.579397,-1.312256,-38.391113,36.926270,34.552734
101760,7.407660,0.196325,0.770933,19.104004,-58.105469,20.568848,34.564453
101800,8.935161,-0.871489,0.656011,32.135010,-76.019287,24.230957,34.539062
101840,11.037270,-1.015141,0.905008,8.911133,-46.844482,-2.410889,34.560547
101880,13.239936,-0.632069,0.790087,5.279541,-36.163330,4.943848,34.566406
101920,13.972561,0.459687,1.857901,27.557373,-21.118164,-4.119873,34.556641
101960,13.436260,0.799663,4.065354,2.105713,63.781738,-56.243896,34.550781
102000,13.067553,0.574608,2.403779,-12.390137,103.881836,-65.704346,34.562500
102040,12.933477,-1.886631,0.512359,9.124756,118.713379,-90.911865,34.548828
102080,13.096283,-5.377377,-0.948104,68.359375,74.188232,-81.481934,34.554688
102120,10.486604,-5.003881,-0.569820,41.046143,34.484863,-45.532227,34.574219
102160,8.690952,-0.359130,-0.239420,38.696289,13.031006,-88.989258,34.568359
102200,6.430826,1.072602,-1.154005,-41.046143,17.730713,-118.957520,34.566406
102240,4.510676,-0.076614,-1.086968,-124.114990,28.137207,-109.710693,34.597656
102280,4.271256,-1.987187,-0.703895,-98.022461,2.899170,-41.992188,34.601562
102320,4.955997,-3.227384,0.770933,-86.181641,1.373291,36.560059,34.601562
102360,7.426814,-1.125275,4.031836,-108.917236,4.272461,63.354492,34.634766
102400,13.785813,6.215348,8.877700,-14.648438,-82.794189,-64.483643,34.609375
102440,15.892711,8.231265,7.800309,-38.513184,15.625000,-36.041260,34.625000
102480,14.039598,2.293645,0.588974,188.934326,103.942871,109.100342,34.626953
102520,9.366117,-5.530606,1.374272,49.957275,-31.005859,42.236328,34.607422
102560,7.264008,-9.394848,-0.440533,14.221191,-78.186035,86.975098,34.603516
102600,8.197746,-7.661446,-1.374272,11.688232,-27.587891,88.928223,34.576172
102640,9.811439,-3.567361,-0.857124,5.249023,-25.512695,92.590332,34.621094
102680,9.878476,-0.416591,-0.023942,-35.552979,-28.381348,83.404541,34.617188
102720,8.327033,0.981623,1.053449,-44.982910,-32.012939,55.450439,34.619141
102760,7.244854,1.321599,1.814805,21.759033,-47.576904,23.956299,34.613281
102800,7.603985,-0.162806,1.168370,4.882812,-52.520752,20.050049,34.587891
102840,9.289502,-0.651223,0.665588,9.704590,-51.574707,32.775879,34.621094
102880,10.721235,-0.507571,1.561020,0.152588,-25.573730,0.366211,34.593750
102920,12.196063,-1.474828,0.435745,-2.563477,-36.712646,-4.577637,34.619141
102960,13.690045,-0.660800,0.799663,4.516602,-20.751953,-6.408691,34.605469
103000,14.135366,0.560243,3.768473,6.896973,19.134521,-41.320801,34.626953
103040,12.674904,-0.162806,4.869806,15.197754,80.871582,-66.925049,34.621094
103080,12.277467,-2.748544,2.892196,23.742676,88.867188,-70.220947,34.621094
103120,12.349293,-5.817910,-0.349553,90.515137,60.058594,-60.333252,34.607422
103160,10.606314,-4.965574,-0.153229,72.235107,35.369873,-46.447754,34.617188
103200,8.753201,-1.034295,-0.311246,58.685303,38.513184,-78.857422,34.611328
103240,6.373365,0.172383,-1.216254,-8.117676,20.568848,-98.114014,34.621094
103280,4.338294,-0.933739,-1.527501,-73.822021,2.075195,-92.254639,34.601562
103320,4.529830,-1.570596,-0.488417,-62.896729,-13.702393,-34.362793,34.621094
103360,5.200206,-2.188300,1.058237,-75.775146,-7.476807,32.440186,34.623047
103400,6.909666,-1.249773,4.539406,-130.218506,16.601562,27.404785,34.621094
103440,13.168109,5.607220,8.882488,52.673340,-64.666748,-105.010986,34.642578
103480,14.350845,7.345411,7.043741,-49.896240,40.954590,-25.665283,34.611328
103520,10.534488,2.355895,0.632069,108.551025,-5.523682,140.838623,34.634766
103560,10.328587,-4.199430,-0.426168,57.678223,-127.380371,67.993164,34.634766
103600,11.032481,-5.602432,0.225055,53.588867,-58.685303,43.701172,34.625000
103640,9.399636,-6.713342,-0.617704,75.286865,-81.298828,92.559814,34.634766
103680,8.757990,-5.635951,-1.110910,4.699707,-29.357910,80.718994,34.623047
103720,9.188946,-3.227384,-1.948880,-47.821045,5.737305,69.702148,34.619141
103760,8.959103,-0.153229,-0.885855,-71.990967,-21.972656,41.992188,34.626953
103800,7.364564,1.048660,1.561020,8.453369,-32.073975,27.008057,34.625000
103840,6.517017,-0.445322,1.283292,11.260986,-13.885498,8.636475,34.625000
103880,8.408437,-0.775721,-0.799663,-3.570557,-34.973145,10.772705,34.660156
103920,10.467450,0.928950,-0.225055,37.261963,-51.696777,22.399902,34.656250
103960,11.109096,0.928950,0.694318,34.271240,-28.076172,7.141113,34.640625
104000,11.875240,-1.063026,-0.565032,22.918701,-29.968262,-6.561279,34.644531
104040,13.632585,-1.853112,-0.981623,-0.488281,-15.960693,-11.352539,34.660156
104080,15.184027,-0.545878,1.618480,-22.186279,29.846191,-34.332275,34.652344
104120,13.139379,0.847547,3.969586,0.701904,50.476074,-36.834717,34.632812
104160,12.310986,-0.976834,3.773262,33.691406,141.845703,-61.401367,34.656250
104200,12.502522,-4.850653,-1.656788,70.922852,124.511719,-87.158203,34.642578
104240,11.621455,-4.031836,-0.694318,83.862305,87.402344,-78.460693,34.675781
104280,10.084377,-0.560243,-0.392649,48.065186,73.333740,-115.020752,34.666016
104320,6.545747,-1.455675,-1.537078,-27.404785,61.462402,-129.913330,34.679688
104360,4.137180,-1.747767,-1.465251,-64.727783,31.494141,-85.052490,34.660156
104400,3.730166,-1.752556,-0.751779,-51.635742,2.777100,-32.379150,34.697266
104440,3.667917,-2.255338,1.235408,-78.582764,8.056641,33.874512,34.679688
104480,6.095637,0.181959,5.209783,-121.612549,-9.338379,66.619873,34.699219
104520,12.794614,7.460332,8.839393,22.308350,-80.169678,-14.434814,34.687500
104560,13.996503,7.283162,7.790732,-97.290039,31.921387,-14.129639,34.685547
104600,11.405977,2.188300,3.251326,97.595215,43.762207,94.665527,34.681641
104640,10.558430,-4.194642,1.398214,103.179932,-70.526123,56.732178,34.673828
104680,10.165780,-5.798757,0.751779,66.680908,-84.533691,49.560547,34.699219
104720,9.370906,-6.579266,-1.355118,31.402588,-83.465576,72.143555,34.707031
104760,9.538500,-5.396531,-1.163582,14.221191,-46.936035,74.462891,34.695312
104800,9.720459,-2.911349,0.095768,-39.306641,-6.927490,77.301025,34.718750
104840,9.222465,0.411803,1.019930,-86.090088,-1.129150,41.809082,34.693359
104880,7.264008,1.144428,1.417367,-43.457031,-1.312256,25.054932,34.677734
104920,6.086061,-0.004788,1.010353,19.226074,-32.775879,23.345947,34.708984
104960,7.422025,-1.561020,-0.689530,-5.950928,-48.583984,23.590088,34.669922
105000,9.988609,-0.727837,-0.090980,8.972168,-68.572998,44.769287,34.708984
105040,11.305421,0.090980,2.078167,16.784668,-43.212891,21.820068,34.710938
105080,12.349293,-0.775721,1.125275,-4.943848,-27.435303,-11.413574,34.705078
105120,13.867216,-0.459687,-0.344765,3.051758,-30.944824,-7.812500,34.685547
105160,14.408306,0.397437,3.150769,-6.225586,22.674561,-33.782959,34.689453
105200,12.832921,0.689530,4.788404,-19.927979,85.754395,-48.706055,34.708984
105240,11.702858,-0.995988,2.624045,1.922607,101.104736,-70.343018,34.699219
105280,12.358870,-4.548983,-1.264138,71.319580,85.296631,-71.380615,34.712891
105320,11.698070,-4.802769,-0.153229,83.465576,50.903320,-59.417725,34.710938
105360,10.199299,-0.689530,0.311246,69.732666,57.434082,-86.547852,34.712891
105400,7.144298,0.162806,-1.268927,-35.217285,50.659180,-114.379883,34.710938
105440,4.232949,-0.991199,-1.877054,-83.801270,28.106689,-91.033936,34.708984
105480,3.452439,-2.054225,-1.086968,-76.019287,-1.403809,-36.773682,34.718750
105520,4.098873,-2.806004,0.876278,-78.857422,-5.126953,28.686523,34.724609
105560,6.627151,-1.953669,4.256891,-147.338867,-1.281738,55.053711,34.726562
105600,13.139379,5.147533,10.055647,-12.664795,-46.234131,-63.690186,34.724609
105640,14.839262,7.388506,8.513782,-66.894531,33.752441,-30.822754,34.724609
105680,11.300632,2.063802,2.288857,60.180664,31.707764,100.555420,34.724609
105720,10.840945,-2.671929,-0.306458,133.911133,-51.177979,54.718018,34.712891
105760,10.127473,-5.114015,0.952892,60.852051,-105.163574,9.307861,34.707031
105800,8.580819,-7.565677,0.320823,46.081543,-74.462891,90.362549,34.705078
105840,8.705317,-6.138733,-0.775721,7.263184,-31.433105,107.574463,34.716797
105880,9.911995,-2.312799,-2.011129,14.221191,-35.919189,101.226807,34.689453
105920,9.572019,0.890643,-0.057461,4.211426,-56.518555,52.307129,34.708984
105960,7.292738,1.302446,2.652776,15.747070,-35.858154,14.923096,34.712891
106000,6.100426,-0.608127,1.910573,-2.655029,-13.000488,14.190674,34.724609
106040,7.728483,-1.608904,-0.138864,-33.874512,-0.518799,26.763916,34.712891
106080,10.505757,0.569820,-0.014365,3.601074,-35.949707,26.306152,34.703125
106120,11.717223,1.173159,1.374272,1.129150,-20.721436,4.516602,34.699219
106160,12.583924,-0.378284,0.239420,-0.457764,-16.754150,-8.087158,34.712891
106200,13.575124,0.052672,0.536301,-16.082764,-6.774902,-24.200439,34.765625
106240,14.030022,0.713472,3.351882,-9.399414,47.668457,-52.764893,34.759766
106280,12.425907,0.579397,5.683835,-66.864014,98.846436,-97.839355,34.750000
106320,12.923901,-3.337517,1.594538,65.795898,95.153809,-60.791016,34.742188
106360,12.947843,-5.449203,-1.034295,84.442139,62.835693,-62.683105,34.750000
106400,11.477803,-2.082955,0.100556,48.858643,30.944824,-61.828613,34.744141
106440,8.801085,1.058237,-0.119710,6.591797,39.093018,-101.928711,34.750000
106480,5.377377,0.095768,-1.450886,-77.301025,38.543701,-110.961914,34.755859
106520,3.275268,-1.824382,-2.106898,-86.303711,-6.042480,-79.223633,34.755859
106560,3.648763,-3.021482,-0.756568,-65.582275,-38.269043,-24.414062,34.773438
106600,5.276821,-3.471592,2.063802,-96.466064,-15.350342,39.184570,34.781250
106640,9.294291,0.383072,6.900089,-142.639160,3.631592,36.346436,34.757812
106680,15.275007,9.624691,10.352529,4.760742,-39.367676,-60.943604,34.771484
106720,12.612655,6.847417,6.545747,-17.395020,19.592285,21.270752,34.767578
106760,9.653421,0.000000,-0.244209,98.388672,-21.179199,153.778076,34.750000
106800,10.477027,-5.530606,0.502782,144.897461,-36.621094,18.463135,34.765625
106840,10.022128,-6.564901,-0.095768,44.006348,-83.587646,49.346924,34.761719
106880,9.955091,-6.387730,0.584185,13.519287,-30.181885,51.239014,34.771484
106920,9.504981,-4.979939,-0.158017,-48.248291,12.817383,72.784424,34.771484
106960,9.370906,-1.292869,-0.239420,-35.888672,-16.601562,59.936523,34.769531
107000,7.527370,0.622492,0.454898,-13.488770,-26.397705,48.675537,34.775391
107040,5.928043,-0.177171,0.440533,46.813965,-60.516357,39.642334,34.777344
107080,6.861782,-0.818817,0.354342,21.057129,-63.934326,36.132812,34.792969
107120,9.821015,0.335188,0.718261,-0.671387,-65.307617,37.353516,34.769531
107160,11.784261,2.154782,2.509123,23.040771,-37.322998,20.660400,34.781250
107200,12.531252,1.474828,1.790863,28.747559,-26.885986,-7.781982,34.785156
107240,12.722788,-0.574608,0.402226,17.822266,-28.381348,-15.502930,34.771484
107280,13.881581,-0.047884,4.113238,9.826660,52.154541,-53.466797,34.783203
107320,13.895947,0.531513,4.726154,7.446289,113.281250,-59.478760,34.775391
107360,12.263102,-1.158794,2.106898,52.947998,76.416016,-49.041748,34.775391
107400,12.569559,-5.793968,-0.435745,63.873291,56.030273,-77.392578,34.765625
107440,11.530476,-5.482722,1.173159,45.959473,17.242432,-65.643311,34.791016
107480,10.568007,-0.004788,1.460463,75.317383,51.177979,-81.146240,34.785156
107520,7.216124,0.612916,-1.259350,-16.723633,37.353516,-110.931396,34.769531
107560,4.108450,-0.952892,-2.173935,-88.317871,30.670166,-91.888428,34.785156
107600,3.064578,-2.250550,-1.441309,-65.399170,-10.467529,-21.667480,34.779297
107640,3.404555,-3.069367,0.790087,-83.374023,-6.011963,37.658691,34.785156
107680,6.325481,-1.489193,4.209007,-165.740967,-28.106689,51.574707,34.781250
107720,13.967772,7.029376,9.868899,8.178711,-87.371826,-64.361572,34.781250
107760,14.700398,7.388506,8.298303,-47.973633,27.252197,-9.307861,34.791016
107800,13.934254,2.925714,1.005565,125.732422,24.261475,51.239014,34.783203
107840,11.185710,-2.121263,1.067814,127.624512,-26.489258,69.549561,34.792969
107880,8.446744,-7.407660,-0.071826,35.430908,-42.694092,68.695068,34.810547
107920,8.446744,-7.153875,-1.714248,-4.516602,-28.533936,82.885742,34.802734
107960,9.926360,-3.830723,-2.705448,-29.632568,-43.609619,72.662354,34.773438
108000,9.634268,-1.613692,-0.636858,-28.381348,-57.678223,81.726074,34.810547
108040,8.044518,0.239420,1.771709,-65.124512,-23.315430,42.388916,34.806641
108080,6.909666,1.134852,2.092532,-13.244629,-36.163330,27.069092,34.781250
108120,6.914454,-0.162806,0.670376,-13.916016,-32.714844,30.822754,34.794922
108160,8.513782,-0.675165,-0.560243,-22.369385,-47.180176,34.545898,34.802734
108200,10.347740,-0.220267,1.010353,0.396729,-37.231445,18.280029,34.796875
108240,12.315774,-0.646434,1.225831,-25.848389,-11.108398,-10.223389,34.818359
108280,14.053964,0.229843,-0.244209,6.134033,-26.275635,-5.981445,34.806641
108320,14.398729,1.063026,2.825158,26.123047,9.918213,-28.564453,34.785156
108360,13.225570,0.354342,4.472369,-12.603760,89.019775,-59.112549,34.802734
108400,11.760319,-1.288081,2.901772,-17.028809,106.384277,-78.582764,34.775391
108440,12.454638,-4.812346,-0.699107,92.498779,90.087891,-53.649902,34.792969
108480,11.808203,-5.324705,-0.837971,49.468994,20.446777,-63.812256,34.830078
108520,10.682928,-0.440533,0.962469,87.951660,37.750244,-75.042725,34.833984
108560,7.785944,1.216254,-0.665588,-16.845703,45.074463,-103.729248,34.839844
108600,4.692636,-0.426168,-2.006341,-78.613281,30.303955,-95.733643,34.820312
108640,3.543418,-2.020706,-1.671153,-82.366943,-10.925293,-55.541992,34.837891
108680,4.309563,-2.806004,0.105345,-74.890137,-26.275635,7.873535,34.826172
108720,5.894525,-2.734178,2.877831,-134.124756,0.091553,51.849365,34.843750
108760,11.377247,3.299210,9.165004,-108.459473,-27.313232,-35.186768,34.855469
108800,15.365987,9.121908,9.289502,2.532959,-6.256104,-38.665771,34.824219
108840,12.047623,3.988740,3.447650,49.926758,28.839111,97.015381,34.859375
108880,10.826580,-2.557007,-0.435745,133.361816,-15.075684,64.697266,34.839844
108920,10.079589,-6.019023,0.632069,75.744629,-79.345703,36.376953,34.859375
108960,9.514558,-6.593631,-0.402226,29.632568,-52.856445,69.549561,34.845703
109000,9.787497,-4.975151,-0.497994,-2.563477,-13.732910,65.704346,34.853516
109040,9.313444,-2.944868,-0.617704,-33.264160,3.143311,73.791504,34.839844
109080,8.063671,-1.101333,0.177171,-41.961670,-14.221191,53.253174,34.855469
109120,6.603208,-0.287304,0.071826,-1.281738,-41.320801,30.731201,34.876953
109160,6.449979,-0.780510,0.167594,51.086426,-75.012207,34.179688,34.855469
109200,8.221688,-0.694318,0.349553,2.197266,-55.694580,36.621094,34.875000
109240,10.702082,0.905008,1.728614,16.937256,-51.361084,35.247803,34.853516
109280,12.114660,1.838747,2.825158,28.167725,-18.920898,7.354736,34.869141
109320,12.545617,0.287304,0.727837,27.069092,-18.554688,-10.131836,34.861328
109360,12.473791,-0.507571,0.814029,16.784668,-4.608154,-23.864746,34.886719
109400,13.297397,-0.158017,3.385401,20.050049,43.121338,-39.916992,34.867188
109440,12.196063,0.220267,3.734955,-7.202148,91.735840,-51.971436,34.873047
109480,12.339716,-2.561796,1.216254,48.645020,103.881836,-73.822021,34.873047
109520,13.038822,-5.204995,-1.656788,57.922363,55.084229,-67.047119,34.865234
109560,12.157756,-2.212242,0.766145,40.100098,1.525879,-58.746338,34.851562
109600,9.677363,0.656011,0.694318,19.134521,28.015137,-88.958740,34.865234
109640,5.908890,0.071826,-1.417367,-73.944092,33.020020,-102.844238,34.871094
109680,3.366248,-1.561020,-2.217031,-104.064941,6.164551,-69.427490,34.867188
109720,3.270479,-2.614468,-1.249773,-79.589844,-33.630371,-18.157959,34.882812
109760,4.410120,-3.768473,1.091756,-96.679688,4.333496,47.821045,34.863281
109800,8.619126,-1.273715,5.415684,-200.897217,-23.406982,32.531738,34.882812
109840,15.964537,8.030152,10.141838,74.737549,-65.124512,-96.252441,34.878906
109880,14.580688,6.842628,6.454768,-12.237549,31.188965,28.991699,34.855469
109920,13.393165,0.799663,-1.158794,168.151855,75.927734,97.198486,34.884766
109960,10.189722,-4.247314,1.230620,82.489014,-28.228760,33.172607,34.865234
110000,7.570466,-8.255207,0.402226,8.209229,-16.998291,62.896729,34.888672
110040,8.513782,-6.224925,-1.355118,-16.204834,3.845215,64.208984,34.873047
110080,9.763555,-3.112462,-2.815581,-53.680420,-30.364990,67.565918,34.888672
110120,9.504981,-1.000776,0.004788,-45.989990,-48.889160,61.981201,34.878906
110160,8.169016,0.900220,2.303222,-22.705078,-34.790039,37.658691,34.882812
110200,6.698977,0.804452,1.599327,12.786865,-52.307129,36.346436,34.869141
110240,6.588843,-0.857124,0.081403,1.678467,-55.450439,34.423828,34.875000
110280,8.839393,-0.502782,0.512359,-5.432129,-54.626465,31.066895,34.892578
110320,11.621455,0.421380,2.030283,-6.683350,-28.717041,0.061035,34.863281
110360,13.632585,1.216254,0.737414,23.834229,-31.677246,-9.948730,34.859375
110400,13.804967,1.589750,1.259350,46.051025,-25.299072,-12.054443,34.863281
110440,13.220781,0.828394,4.314352,6.500244,49.407959,-57.617188,34.880859
110480,12.220005,0.134075,4.951209,-72.692871,131.652832,-93.048096,34.873047
110520,13.790602,-3.361459,0.641646,74.005127,121.612549,-71.136475,34.892578
110560,14.188039,-6.607996,-0.502782,101.867676,53.100586,-58.868408,34.886719
110600,12.287044,-2.715025,0.507571,49.560547,3.356934,-71.838379,34.902344
110640,9.174581,1.489193,0.019154,11.535645,49.682617,-101.562500,34.865234
110680,5.080496,0.311246,-1.790863,-84.655762,48.156738,-104.827881,34.863281
110720,2.561796,-1.647211,-2.269703,-100.585938,8.575439,-60.760498,34.886719
110760,2.992752,-2.959233,-0.727837,-76.019287,-24.230957,-14.617920,34.886719
110800,4.505888,-4.094085,1.857901,-112.731934,-4.791260,45.471191,34.880859
110840,8.513782,-0.205901,6.493075,-77.392578,-66.253662,75.866699,34.888672
110880,15.969325,8.537724,9.964667,33.935547,-67.321777,-69.519043,34.882812
110920,13.776237,6.861782,6.603208,-26.428223,32.562256,31.097412,34.863281
110960,11.358093,0.397437,-0.220267,147.216797,28.350830,137.237549,34.898438
111000,10.864887,-4.960786,-0.052672,125.091553,-84.625244,8.392334,34.873047
111040,9.682152,-7.283162,-0.057461,24.475098,-71.868896,57.006836,34.931641
111080,9.667787,-6.746861,0.421380,20.111084,-29.541016,68.603516,34.931641
111120,9.552865,-4.606444,-0.033519,12.145996,-1.831055,84.655762,34.923828
111160,8.480263,-2.245761,-1.561020,-62.347412,-15.380859,84.594727,34.945312
111200,7.096414,-0.148441,-0.766145,-23.956299,-20.996094,49.713135,34.941406
111240,6.392519,0.220267,0.201113,36.315918,-62.774658,35.186768,34.931641
111280,7.398083,0.062249,0.785298,25.878906,-62.438965,9.582520,34.937500
111320,9.548077,0.210690,0.632069,-15.441895,-52.307129,12.939453,34.953125
111360,11.310209,1.240196,2.006341,0.488281,-25.695801,15.991211,34.945312
111400,12.334928,0.995988,1.187524,31.127930,-25.634766,-10.131836,34.935547
111440,12.445061,-1.307234,-1.091756,10.620117,-39.825439,-15.106201,34.957031
111480,13.196839,-1.637634,2.600103,6.469727,30.822754,-38.391113,34.925781
111520,13.369223,-0.272939,4.381389,17.852783,94.970703,-27.923584,34.955078
111560,12.363658,-0.402226,2.614468,-8.422852,109.680176,-57.189941,34.945312
111600,13.273455,-3.835511,-0.794875,66.619873,99.639893,-73.211670,34.960938
111640,12.852075,-4.376601,-0.335188,91.705322,-3.631592,-74.371338,34.960938
111680,11.066000,-0.545878,0.785298,61.187744,53.344727,-83.099365,34.945312
111720,7.388506,0.201113,-1.106121,-38.360596,60.913086,-106.170654,34.943359
111760,4.041412,-1.316811,-2.485181,-94.207764,31.921387,-82.885742,34.943359
111800,3.093309,-2.489970,-2.001553,-91.369629,-21.972656,-45.806885,34.935547
111840,3.998317,-3.380613,0.191536,-77.819824,-23.132324,12.542725,34.945312
111880,6.325481,-3.064578,2.992752,-139.495850,-18.371582,58.471680,34.953125
111920,13.330915,5.109226,9.126697,-47.088623,-18.280029,-76.446533,34.941406
111960,14.906300,8.729259,8.365341,-17.425537,17.547607,-18.798828,34.966797
112000,11.908759,2.715025,2.006341,58.105469,-10.375977,78.186035,34.955078
112040,11.224017,-2.461239,-0.383072,127.868652,-34.332275,73.425293,34.972656
112080,9.806650,-5.564125,0.526724,53.161621,-62.500000,42.572021,34.941406
112120,8.863335,-6.766014,-1.091756,5.676270,-43.670654,73.242188,34.953125
112160,9.777920,-4.778827,-2.001553,-64.270020,2.593994,64.758301,34.949219
112200,10.371682,-1.948880,-1.431733,-54.351807,-16.754150,61.370850,34.966797
112240,8.810662,0.512359,1.374272,-42.114258,-44.799805,45.288086,34.980469
112280,6.344635,0.751779,3.117251,14.526367,-40.740967,25.329590,34.964844
112320,5.310339,-1.479617,1.316811,-11.383057,-14.404297,24.475098,34.960938
112360,7.963115,-1.460463,-1.072602,-50.415039,-25.207520,22.033691,34.953125
112400,10.965444,0.905008,0.210690,-10.925293,-48.522949,28.198242,34.949219
112440,12.057199,1.699883,1.546654,7.904053,-30.151367,5.584717,34.962891
112480,12.416330,-0.014365,-0.574608,23.712158,-44.830322,-6.134033,34.968750
112520,12.617443,-0.976834,0.933739,27.893066,-27.709961,-9.826660,34.964844
112560,13.632585,-0.325611,4.252102,11.474609,63.690186,-42.144775,34.960938
112600,13.110648,1.134852,3.801992,-36.621094,114.929199,-68.481445,34.962891
112640,12.866440,-1.532289,0.770933,29.022217,104.736328,-74.798584,34.955078
112680,12.737153,-4.649539,-1.019930,69.396973,51.666260,-70.281982,34.955078
112720,11.784261,-2.944868,0.162806,59.143066,21.362305,-72.540283,34.994141
112760,9.208099,-0.186748,-0.229843,22.888184,38.970947,-96.893311,34.976562
112800,5.813122,-0.244209,-1.695095,-61.126709,39.184570,-109.893799,34.960938
112840,3.624821,-1.369483,-2.164358,-107.513428,9.216309,-78.460693,34.970703
112880,3.763685,-2.331953,-1.106121,-80.780029,-29.785156,-22.033691,34.984375
112920,4.788404,-3.462016,1.288081,-98.815918,-2.044678,52.703857,34.970703
112960,8.532935,-0.775721,5.310339,-176.818848,-35.095215,33.599854,34.980469
113000,15.442601,8.159439,9.457097,51.483154,-72.723389,-87.554932,35.015625
113040,15.547946,6.890512,5.870583,30.853271,-12.207031,11.047363,35.009766
113080,13.292608,0.378284,0.311246,162.475586,28.900146,113.983154,35.007812
113120,9.145850,-5.147533,0.229843,54.901123,-17.608643,78.887939,35.029297
113160,7.000646,-7.848193,-1.441309,35.522461,-64.636230,77.697754,35.003906
113200,8.078036,-5.875371,-1.651999,-5.096436,-20.629883,68.572998,35.023438
113240,10.295067,-2.331953,-1.407791,-39.916992,-26.214600,53.131104,35.009766
113280,9.888053,0.186748,0.876278,-62.286377,-28.869629,43.365479,35.017578
113320,7.910442,0.708684,1.944092,-19.622803,-17.791748,30.975342,35.019531
113360,6.521805,-0.497994,0.943315,14.251709,-41.015625,30.487061,35.009766
113400,6.823475,-1.647211,-0.550666,17.333984,-58.441162,40.405273,35.017578
113440,8.949526,-0.737414,0.019154,37.353516,-79.803467,39.306641,35.017578
113480,10.946290,0.411803,1.728614,22.460938,-34.973145,10.833740,35.011719
113520,13.043611,0.751779,-0.316035,13.122559,-34.851074,-11.413574,35.011719
113560,14.978126,1.446098,0.909797,19.500732,-11.718750,-31.616211,35.023438
113600,14.571112,1.546654,5.544971,-7.141113,79.864502,-70.251465,35.011719
113640,13.278243,-0.857124,5.262455,-0.976562,127.227783,-84.167480,35.009766
113680,13.733141,-5.090073,0.627281,109.710693,111.938477,-55.786133,35.005859
113720,12.990938,-6.856994,-1.403002,55.023193,78.918457,-75.866699,35.017578
113760,10.874464,-2.274492,1.082179,38.269043,34.393311,-62.377930,35.019531
113800,8.461109,0.809240,-0.009577,23.620605,55.206299,-104.705811,35.019531
113840,4.778827,-0.454898,-1.484405,-42.419434,31.219482,-90.698242,35.046875
113880,2.705448,-1.944092,-1.259350,-38.970947,-0.427246,-38.360596,35.013672
113920,3.002329,-2.245761,-0.229843,-34.820557,-30.944824,8.972168,35.017578
113960,4.501099,-2.887407,2.365471,-125.457764,3.540039,52.978516,35.021484
114000,10.984597,2.054225,8.935161,-178.314209,-16.693115,-64.788818,35.037109
114040,15.380352,8.810662,9.706094,51.239014,-17.974854,-26.519775,35.023438
114080,11.650186,3.763685,5.118803,59.722900,24.139404,99.151611,35.048828
114120,10.453085,-2.274492,0.780510,170.837402,-18.524170,103.485107,35.009766
114160,10.884041,-5.635951,0.478840,127.563477,-115.661621,35.888672,35.013672
114200,10.376471,-5.008670,-0.656011,28.900146,-89.019775,64.819336,35.042969
114240,9.385271,-5.305551,-0.957681,21.179199,-23.742676,71.105957,35.029297
114280,9.179369,-3.734955,-1.273715,-6.103516,9.216309,82.946777,35.042969
114320,8.724471,-0.517148,0.234632,12.573242,-10.620117,61.157227,35.031250
114360,6.459556,-0.296881,0.263362,4.974365,-35.583496,35.522461,35.042969
114400,5.813122,-1.661576,-0.517148,34.027100,-53.192139,36.041260,35.037109
114440,8.087613,-0.627281,0.565032,14.251709,-51.971436,25.146484,35.023438
114480,10.936713,1.594538,1.043872,13.153076,-56.549072,24.261475,35.031250
114520,11.966220,2.528277,1.407791,37.902832,-35.430908,15.869141,35.052734
114560,12.042834,0.177171,0.699107,22.399902,-24.719238,-3.479004,35.039062
114600,12.703634,-1.101333,0.847547,4.058838,-14.038086,-22.064209,35.046875
114640,14.087482,-0.081403,3.892972,5.493164,53.985596,-60.302734,35.042969
114680,13.661315,0.660800,3.883395,22.613525,99.365234,-47.149658,35.035156
114720,12.603078,-1.699883,2.887407,22.430420,108.673096,-74.218750,35.046875
114760,13.196839,-5.181053,-1.407791,74.554443,65.399170,-63.323975,35.048828
114800,11.856087,-3.538630,-0.545878,58.441162,1.495361,-49.133301,35.044922
114840,10.050858,0.718261,0.852336,43.853760,48.522949,-94.512939,35.037109
114880,6.526594,0.392649,-0.943315,-39.245605,53.741455,-107.543945,35.046875
114920,3.615245,-1.398214,-2.245761,-97.808838,23.437500,-79.467773,35.048828
114960,2.940080,-2.456451,-1.728614,-74.707031,-21.301270,-29.083252,35.046875
115000,3.438074,-3.476381,0.981623,-86.639404,-8.117676,45.013428,35.062500
115040,7.024588,-2.068590,4.611232,-181.427002,-40.069580,64.758301,35.068359
115080,15.294161,7.417237,9.907207,13.061523,-79.711914,-96.527100,35.076172
115120,13.876793,7.489063,7.690176,-15.136719,48.980713,19.470215,35.085938
115160,10.726024,0.857124,1.393425,99.914551,132.934570,157.653809,35.058594
115200,11.410766,-5.114015,0.435745,134.521484,-50.048828,47.760010,35.091797
115240,10.500969,-5.908890,0.928950,-3.112793,-33.325195,29.541016,35.078125
115280,10.242394,-6.253655,-0.196325,-25.573730,-0.579834,55.114746,35.087891
