MS,Accel X (m/s²),Accel Y (m/s²),Accel Z (m/s²),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s),Temp (°C)
101440,4.850653,-8.197746,3.035848,-34.057617,72.937012,-9.155273,33.068359
101480,6.698977,-9.303867,5.487510,-86.364746,92.864990,-21.667480,33.089844
101520,6.804321,-10.314221,6.670246,-7.446289,81.970215,-19.958496,33.082031
101560,5.717354,-10.414778,4.481946,81.451416,-39.337158,-23.986816,33.089844
101600,3.620033,-11.669339,-0.957681,39.031982,-166.625977,11.352539,33.085938
101640,0.684742,-10.893618,-1.312023,64.849854,-110.076904,9.246826,33.060547
101680,1.177947,-10.635044,0.320823,22.186279,-1.403809,-4.028320,33.080078
101720,3.964798,-10.955867,-0.277727,-13.946533,63.659668,3.051758,33.074219
101760,4.984728,-9.217676,-1.264138,-72.204590,32.531738,12.084961,33.097656
101800,4.027047,-6.971915,-0.205901,-116.912842,11.688232,11.108398,33.080078
101840,2.849100,-5.597643,0.670376,-131.713867,42.022705,5.126953,33.109375
101880,2.624045,-5.942409,1.259350,-149.658203,80.078125,5.554199,33.095703
101920,2.748544,-7.283162,1.857901,-119.537354,47.210693,8.850098,33.095703
101960,3.864242,-8.245630,0.751779,-32.958984,-18.524170,1.190186,33.099609
102000,4.553771,-8.370130,-0.071826,11.810303,-27.008057,0.549316,33.099609
102040,5.228937,-9.988609,0.383072,58.471680,-28.289795,-3.112793,33.105469
102080,6.651093,-11.664551,0.847547,60.089111,-9.124756,2.868652,33.113281
102120,7.556100,-12.392388,-0.148441,50.445557,0.122070,-7.232666,33.089844
102160,5.808333,-10.654198,-1.599327,58.166504,-7.049561,1.068115,33.091797
102200,3.083732,-8.231265,-2.082955,74.615479,-53.466797,-11.993408,33.085938
102240,1.714248,-10.213664,-0.651223,58.471680,-45.684814,6.195068,33.085938
102280,0.114922,-11.664551,0.818817,33.721924,5.340576,11.505127,33.097656
102320,0.699107,-8.963891,1.704672,48.706055,34.942627,15.106201,33.089844
102360,2.250550,-6.047753,1.632846,63.690186,1.037598,15.228271,33.111328
102400,3.098097,-5.219360,0.871489,71.014404,-42.938232,14.038086,33.099609
102440,3.294421,-5.999869,0.732626,30.487061,-41.564941,11.474609,33.099609
102480,3.711013,-6.842628,0.871489,-1.770020,-20.202637,5.737305,33.093750
102520,4.458004,-7.307104,2.039860,-15.716553,44.891357,-7.232666,33.099609
102560,6.344635,-8.432379,4.778827,-69.580078,90.240479,-34.545898,33.107422
102600,7.015011,-10.271125,6.344635,-15.747070,62.164307,-26.550293,33.111328
102640,6.502652,-10.156203,5.430049,54.779053,-9.490967,-28.198242,33.101562
102680,4.414908,-11.334151,0.062249,48.828125,-144.714355,10.070801,33.125000
102720,1.388637,-11.118672,-0.306458,84.289551,-105.560303,3.448486,33.111328
102760,1.762132,-10.817003,1.082179,19.592285,24.200439,-10.223389,33.101562
102800,3.653552,-11.635820,0.368707,-18.127441,29.235840,-11.688232,33.099609
102840,4.314352,-10.237606,-0.469264,-65.368652,20.568848,5.401611,33.115234
102880,3.433285,-7.374141,0.000000,-91.522217,28.869629,9.582520,33.111328
102920,2.403779,-5.200206,0.976834,-108.062744,69.763184,8.270264,33.091797
102960,2.370260,-5.171476,0.991199,-127.441406,96.313477,9.338379,33.107422
103000,2.528277,-6.603208,0.555455,-139.007568,84.716797,12.359619,33.111328
103040,3.438074,-8.092402,0.708684,-122.039795,9.490967,-4.760742,33.099609
103080,4.989516,-9.174581,2.039860,-52.978516,4.028320,-12.115479,33.099609
103120,5.506664,-10.692505,0.742203,-17.974854,6.469727,1.312256,33.121094
103160,6.086061,-11.051635,0.608127,34.149170,-30.456543,-3.875732,33.123047
103200,7.211336,-11.899182,0.603339,82.031250,-14.343262,-14.984131,33.111328
103240,6.497863,-10.912771,-1.206678,103.698730,11.749268,-6.774902,33.119141
103280,3.816358,-8.614338,-2.590526,136.138916,-61.248779,-4.791260,33.121094
103320,1.637634,-9.485827,-1.067814,85.632324,-91.094971,4.486084,33.128906
103360,-0.325611,-11.760319,0.799663,50.170898,-75.561523,9.887695,33.140625
103400,-0.397437,-9.883265,1.800440,47.821045,-6.072998,15.350342,33.152344
103440,1.412579,-6.603208,2.001553,25.146484,25.451660,19.866943,33.144531
103480,3.021482,-5.013458,1.273715,31.555176,26.092529,4.425049,33.138672
103520,4.678270,-5.372589,0.995988,11.962891,21.667480,-3.234863,33.138672
103560,5.410896,-6.536170,1.024718,-18.066406,12.298584,-2.777100,33.138672
103600,4.850653,-7.407660,1.742979,-20.477295,22.399902,-8.148193,33.152344
103640,5.056554,-8.374918,4.367024,-57.739258,60.852051,-28.167725,33.148438
103680,6.248867,-10.271125,5.477933,-58.685303,51.818848,-21.057129,33.148438
103720,6.464345,-10.443508,6.684611,52.337646,59.173584,-42.175293,33.166016
103760,5.415684,-11.257536,0.842759,29.724121,-110.443115,-12.481689,33.142578
103800,2.657564,-11.171345,-1.326388,82.977295,-158.508301,13.946533,33.138672
103840,1.173159,-10.505757,0.909797,56.945801,-49.346924,-5.401611,33.152344
103880,2.442086,-11.305421,1.048660,1.525879,43.273926,-5.249023,33.140625
103920,3.960010,-10.639832,-0.991199,-36.926270,32.897949,12.359619,33.173828
103960,3.964798,-7.939173,-0.632069,-78.063965,19.073486,16.204834,33.166016
104000,3.394978,-5.487510,1.043872,-109.680176,68.389893,8.209229,33.150391
104040,2.887407,-5.099649,0.751779,-133.972168,88.836670,9.460449,33.142578
104080,2.461239,-6.617573,0.421380,-133.544922,76.141357,9.765625,33.162109
104120,3.150769,-8.269572,0.593762,-145.324707,-21.484375,-0.305176,33.175781
104160,5.142745,-8.556877,2.571373,-73.455811,12.786865,-5.554199,33.150391
104200,5.434838,-9.423578,0.885855,-21.484375,29.113770,1.739502,33.152344
104240,5.406107,-10.663774,-0.239420,52.886963,-18.676758,0.213623,33.136719
104280,6.584054,-11.568783,0.172383,84.686279,-20.416260,-10.406494,33.150391
104320,7.125144,-11.784261,-0.641646,87.585449,-1.831055,-11.596680,33.173828
104360,5.224148,-9.504981,-1.728614,101.074219,-26.550293,-5.493164,33.152344
104400,3.059790,-8.777143,-1.446098,84.838867,-37.414551,-8.941650,33.144531
104440,1.460463,-11.247959,-0.593762,49.865723,-66.406250,2.349854,33.171875
104480,-0.004788,-10.644621,0.450110,29.754639,-49.316406,5.310059,33.162109
104520,0.454898,-7.651869,1.546654,37.933350,26.824951,15.502930,33.169922
104560,1.829170,-5.391742,1.948880,12.420654,60.119629,21.026611,33.164062
104600,2.920926,-5.128380,0.603339,14.831543,30.822754,6.500244,33.171875
104640,4.290410,-6.454768,0.325611,21.240234,-9.063721,-1.129150,33.164062
104680,5.147533,-7.714118,2.183512,-5.950928,19.073486,1.831055,33.162109
104720,4.596867,-8.030152,4.027047,-33.905029,45.379639,-10.742188,33.167969
104760,5.540183,-8.925584,4.711789,-36.468506,19.287109,-18.859863,33.167969
104800,5.544971,-10.204087,6.076484,8.087158,42.175293,-7.995605,33.152344
104840,5.248090,-10.845734,4.869806,58.807373,-8.941650,-31.860352,33.164062
104880,4.702212,-12.085930,-0.938527,42.022705,-142.364502,6.591797,33.185547
104920,2.293645,-10.927136,-1.326388,64.575195,-124.725342,11.322021,33.173828
104960,2.054225,-9.921572,1.043872,14.984131,-4.089355,-2.807617,33.189453
105000,3.864242,-10.213664,0.248997,-18.859863,55.572510,-3.875732,33.177734
105040,4.237737,-9.471462,-1.393425,-65.216064,24.291992,6.866455,33.166016
105080,3.418920,-7.699753,-0.445322,-99.548340,4.943848,9.887695,33.193359
105120,2.619257,-6.129156,0.703895,-126.434326,38.238525,9.399414,33.169922
105160,2.480393,-6.062119,1.412579,-134.460449,93.627930,12.786865,33.181641
105200,2.700660,-7.139510,2.001553,-112.121582,61.340332,6.103516,33.162109
105240,4.055778,-7.996634,0.967257,-34.240723,-13.854980,2.075195,33.177734
105280,4.611232,-8.236053,-0.019154,6.927490,-24.963379,2.502441,33.187500
105320,4.936844,-9.797073,0.383072,46.539307,-20.782471,1.312256,33.167969
105360,5.880159,-11.089942,0.981623,50.170898,-35.644531,0.305176,33.210938
105400,6.670246,-12.071565,0.248997,42.602539,-21.636963,-6.195068,33.210938
105440,5.655105,-11.530476,-1.412579,61.706543,-28.747559,3.173828,33.244141
105480,3.117251,-8.513782,-2.432509,90.545654,-74.798584,0.366211,33.220703
105520,2.030283,-8.920795,-1.067814,57.067871,-59.997559,-0.640869,33.214844
105560,1.527501,-11.597513,0.914585,21.881104,14.068604,13.092041,33.210938
105600,1.814805,-9.873688,2.221819,8.880615,79.772949,20.050049,33.214844
105640,2.710236,-6.584054,2.317587,45.379639,36.041260,13.122559,33.212891
105680,3.193865,-5.195418,0.938527,105.743408,-76.812744,9.887695,33.226562
105720,2.743755,-6.019023,0.574608,65.185547,-77.423096,8.880615,33.220703
105760,2.973598,-7.201759,1.019930,6.561279,-38.146973,6.256104,33.224609
105800,3.648763,-7.632715,1.537078,-6.347656,32.745361,-2.166748,33.230469
105840,5.061342,-8.078036,4.180276,-75.439453,116.058350,-19.439697,33.236328
105880,6.449979,-9.691729,5.094861,-41.961670,50.567627,-37.475586,33.210938
105920,6.943185,-9.979033,6.397307,33.355713,32.928467,-26.855469,33.230469
105960,5.272032,-10.635044,3.117251,17.333984,-68.847656,-24.810791,33.212891
106000,3.476381,-11.530476,-0.770933,35.430908,-122.619629,12.756348,33.224609
106040,0.986411,-10.529699,0.378284,-3.356934,-12.695312,8.026123,33.210938
106080,2.049437,-9.830592,0.943315,-21.881104,67.901611,-15.441895,33.216797
106120,4.711789,-10.448297,-0.991199,-38.574219,58.013916,-12.847900,33.242188
106160,5.090073,-9.452309,-1.580173,-80.596924,10.192871,0.030518,33.230469
106200,3.466804,-7.498640,0.234632,-118.347168,9.063721,6.256104,33.216797
106240,2.197877,-5.817910,1.043872,-127.502441,61.248779,6.500244,33.232422
106280,2.135628,-5.707777,1.197101,-114.410400,82.946777,9.887695,33.232422
106320,2.327164,-7.153875,1.426944,-87.402344,55.786133,13.336182,33.236328
106360,3.763685,-8.116343,0.191536,-9.429932,-20.843506,3.601074,33.228516
106400,5.147533,-8.422802,-0.043096,16.265869,-35.064697,-4.302979,33.220703
106440,6.071695,-10.074800,0.790087,56.274414,-14.038086,-0.976562,33.246094
106480,6.167464,-11.180922,1.015141,48.309326,-15.899658,-2.807617,33.250000
106520,6.732495,-11.741165,0.359130,38.452148,-5.645752,-9.918213,33.242188
106560,6.129156,-11.042058,-0.909797,52.215576,0.091553,-8.300781,33.232422
106600,3.476381,-8.753201,-2.466028,82.092285,-56.762695,-11.413574,33.246094
106640,1.570596,-9.361329,-1.905785,57.861328,-86.425781,-4.547119,33.230469
106680,0.349553,-11.434708,0.225055,13.397217,-68.908691,8.392334,33.222656
106720,0.292093,-9.868899,1.776498,-1.068115,30.090332,16.571045,33.246094
106760,1.407791,-6.665458,2.312799,18.951416,90.637207,21.850586,33.244141
106800,2.475605,-5.118803,1.776498,50.018311,35.247803,16.113281,33.234375
106840,3.801992,-5.813122,1.039083,47.241211,-24.383545,-3.356934,33.242188
106880,5.008670,-7.149086,0.679953,19.256592,-60.180664,-2.685547,33.261719
106920,4.750096,-7.805098,1.632846,-15.380859,-23.468018,-4.119873,33.234375
106960,4.692636,-8.628703,4.299986,-61.096191,83.618164,-19.866943,33.263672
107000,6.019023,-10.055647,4.611232,-47.668457,64.544678,-16.693115,33.242188
107040,5.880159,-11.329363,6.588843,84.289551,84.777832,-15.930176,33.246094
107080,3.696647,-12.186486,1.455675,38.665771,-134.246826,-0.030518,33.238281
107120,1.987187,-11.353305,-1.810017,84.686279,-169.006348,1.037598,33.232422
107160,2.590526,-10.122684,0.244209,73.425293,-88.439941,-3.112793,33.263672
107200,3.993528,-10.893618,0.780510,39.794922,10.894775,-1.373291,33.251953
107240,4.343082,-10.251971,-1.000776,0.000000,15.533447,9.735107,33.226562
107280,3.926491,-7.872135,-1.086968,-24.383545,-26.214600,17.547607,33.263672
107320,3.184288,-5.291186,0.790087,-62.316895,17.974854,11.230469,33.275391
107360,3.055001,-4.625597,1.786075,-93.902588,75.622559,6.195068,33.292969
107400,3.074155,-5.956774,1.417367,-96.862793,98.510742,6.469727,33.271484
107440,3.342306,-7.733272,0.349553,-93.231201,64.727783,7.934570,33.285156
107480,4.247314,-8.561666,0.440533,-76.995850,22.491455,-1.159668,33.291016
107520,4.965574,-9.385271,2.140416,-141.571045,-16.235352,-8.422852,33.294922
107560,5.856217,-11.204864,3.198653,-93.566895,25.573730,-3.631592,33.312500
107600,6.598420,-11.846510,1.120486,-19.317627,17.120361,-7.263184,33.302734
107640,6.799533,-11.659762,-1.221043,92.193604,-2.319336,-11.016846,33.289062
107680,4.874595,-9.255983,-2.590526,146.026611,-45.013428,-7.232666,33.275391
107720,2.686294,-8.719683,-2.149993,164.245605,-108.215332,-2.716064,33.296875
107760,1.158794,-11.769896,-0.057461,97.564697,-125.640869,13.885498,33.314453
107800,-0.038307,-10.840945,1.589750,64.392090,-59.051514,11.535645,33.302734
107840,0.833182,-7.268796,2.087744,64.361572,13.397217,18.005371,33.300781
107880,2.130840,-5.023035,1.642422,0.061035,36.621094,18.371582,33.289062
107920,3.074155,-5.276821,0.129287,15.380859,31.433105,6.958008,33.310547
107960,4.295198,-6.426037,-0.095768,-3.479004,22.521973,-3.143311,33.308594
108000,5.386954,-7.125144,0.636858,-30.944824,13.061523,-10.101318,33.304688
108040,5.779603,-7.872135,2.413355,-44.708252,44.342041,-20.721436,33.294922
108080,6.483498,-9.811439,6.799533,-89.019775,121.704102,-30.914307,33.285156
108120,6.081272,-10.568007,7.465121,23.742676,100.158691,-26.672363,33.277344
108160,4.908113,-10.678140,4.031836,59.936523,-50.079346,-23.071289,33.302734
108200,2.638410,-11.750742,-1.580173,101.684570,-220.733643,24.780273,33.308594
108240,0.138864,-10.726024,-0.196325,99.761963,-133.422852,2.502441,33.300781
108280,1.896208,-11.334151,1.556231,86.761475,-23.925781,-19.042969,33.302734
108320,4.951209,-11.243171,0.689530,19.714355,50.384521,3.295898,33.289062
108360,5.109226,-8.542512,-0.876278,-29.418945,-2.929688,19.805908,33.302734
108400,3.878607,-6.086061,0.047884,-57.067871,-10.131836,16.326904,33.289062
108440,3.222595,-5.185841,1.230620,-73.547363,43.365479,8.209229,33.298828
108480,3.342306,-5.999869,1.398214,-74.951172,78.948975,6.683350,33.300781
108520,3.529053,-7.402872,0.895431,-80.993652,76.477051,5.798340,33.314453
108560,4.108450,-8.101978,0.732626,-84.442139,32.897949,2.868652,33.304688
108600,5.080496,-8.480263,1.628057,-104.370117,15.899658,-1.892090,33.300781
108640,5.238513,-9.457097,3.246537,-166.839600,-6.042480,-9.948730,33.304688
108680,5.640739,-11.243171,3.098097,-81.390381,35.888672,-2.990723,33.296875
108720,6.708553,-12.502522,0.225055,16.967773,20.111084,-2.685547,33.318359
108760,5.990293,-10.486604,-1.709460,114.715576,-15.930176,5.828857,33.300781
108800,3.711013,-7.987057,-2.035071,150.024414,-66.894531,0.793457,33.312500
108840,2.758120,-9.911995,-0.488417,122.497559,-89.843750,1.373291,33.300781
108880,1.364695,-11.305421,0.761356,72.845459,-84.045410,14.923096,33.304688
108920,0.684742,-8.877700,1.594538,53.710938,-14.526367,12.298584,33.292969
108960,1.934515,-6.330269,1.771709,17.974854,20.843506,10.620117,33.312500
109000,2.849100,-5.631162,0.459687,12.573242,30.944824,5.920410,33.326172
109040,3.830723,-6.426037,0.014365,-1.708984,42.327881,0.305176,33.351562
109080,4.960786,-7.034164,0.641646,-18.066406,36.346436,-8.911133,33.330078
109120,5.190629,-7.283162,2.025495,-40.710449,39.764404,-10.437012,33.324219
109160,4.639963,-8.087613,4.510676,-59.448242,58.624268,-18.218994,33.318359
109200,5.152322,-9.667787,5.018247,-26.977539,38.909912,-15.075684,33.322266
109240,5.219360,-9.720459,6.100426,57.098389,25.909424,-24.505615,33.328125
109280,5.588067,-10.180145,2.643199,53.192139,-97.961426,-31.890869,33.310547
109320,4.874595,-11.429919,-0.407014,77.423096,-145.477295,10.803223,33.332031
109360,2.025495,-10.769119,0.536301,36.834717,-75.103760,14.038086,33.351562
109400,1.618480,-10.424355,1.201889,14.526367,8.209229,-7.598877,33.345703
109440,3.289633,-10.625467,0.119710,-27.557373,58.319092,5.889893,33.357422
109480,3.672705,-8.973468,-0.924162,-66.894531,39.947510,13.916016,33.347656
109520,3.323152,-7.029376,0.071826,-99.548340,47.668457,16.815186,33.341797
109560,3.098097,-6.062119,1.187524,-124.145508,100.616455,7.812500,33.371094
109600,3.529053,-6.464345,1.594538,-124.603271,115.447998,1.800537,33.337891
109640,3.232172,-7.666234,1.532289,-111.267090,81.176758,6.500244,33.363281
109680,3.265691,-8.331821,1.431733,-54.809570,-7.293701,-2.899170,33.349609
109720,3.993528,-8.609550,0.861913,-7.995605,-24.353027,-2.746582,33.367188
109760,5.152322,-10.041282,1.206678,24.078369,-19.897461,0.000000,33.351562
109800,6.248867,-10.984597,1.647211,46.997070,-20.050049,-1.037598,33.365234
109840,6.689400,-11.722012,0.991199,47.973633,-8.178711,-5.767822,33.371094
109880,5.348647,-11.257536,-0.502782,52.124023,-20.507812,6.805420,33.363281
109920,2.983175,-8.662222,-1.556231,80.780029,-79.101562,-2.380371,33.382812
109960,2.078167,-9.045294,-0.593762,67.260742,-91.369629,-8.789062,33.349609
110000,1.350330,-11.066000,0.919373,55.664062,-54.351807,8.026123,33.359375
110040,0.794875,-9.528923,1.695095,42.205811,11.871338,9.765625,33.357422
110080,1.838747,-6.991069,1.680730,23.193359,36.407471,10.498047,33.357422
110120,3.011906,-5.990293,1.005565,23.651123,29.632568,3.936768,33.365234
110160,3.845088,-6.435614,1.110910,27.099609,2.166748,-5.920410,33.376953
110200,4.098873,-6.766014,1.580173,-6.866455,-8.392334,-1.861572,33.371094
110240,3.433285,-7.182605,1.781286,-18.066406,12.237549,-2.349854,33.371094
110280,4.194642,-7.929596,4.295198,-57.373047,55.938721,-16.143799,33.357422
110320,5.966351,-9.811439,4.568137,-44.219971,27.465820,-14.892578,33.376953
110360,6.224925,-10.467450,6.880936,31.860352,56.213379,-20.355225,33.376953
110400,5.645528,-10.433931,3.026271,41.931152,-75.286865,-32.684326,33.353516
110440,4.012682,-10.275913,-1.771709,63.079834,-145.507812,2.624512,33.373047
110480,1.489193,-10.539276,0.014365,4.455566,-43.212891,21.453857,33.363281
110520,1.470040,-11.563994,1.120486,-17.883301,74.218750,-11.657715,33.392578
110560,4.003105,-11.128249,-1.000776,-37.780762,76.721191,-3.875732,33.351562
110600,4.510676,-9.121908,-1.604115,-78.796387,1.556396,9.063721,33.357422
110640,2.944868,-7.115568,0.493206,-108.764648,14.312744,12.084961,33.371094
110680,2.264915,-5.669470,1.503559,-99.487305,74.310303,8.331299,33.375000
110720,3.241749,-6.100426,1.015141,-64.544678,67.474365,-0.823975,33.351562
110760,3.801992,-7.321469,0.952892,-42.785645,7.568359,-1.586914,33.369141
110800,4.266468,-8.025364,0.881066,0.488281,-43.304443,-2.685547,33.380859
110840,4.520253,-8.791509,0.972046,23.773193,-33.691406,-2.136230,33.363281
110880,5.372589,-10.323798,1.632846,38.909912,-4.760742,2.136230,33.382812
110920,5.870583,-10.630256,1.671153,17.120361,-10.742188,1.434326,33.384766
110960,6.512228,-10.927136,1.211466,14.617920,-13.610840,-9.033203,33.361328
111000,5.932832,-10.491392,0.129287,37.933350,2.166748,-3.997803,33.357422
111040,3.639187,-8.987833,-1.460463,83.496094,-55.999756,0.457764,33.351562
111080,2.264915,-9.279925,-1.005565,99.456787,-87.646484,-6.500244,33.376953
111120,2.111686,-10.721235,0.900220,87.524414,-87.493896,-1.098633,33.373047
111160,1.584962,-9.662998,2.274492,56.945801,-37.963867,8.331299,33.363281
111200,1.829170,-7.354988,2.322376,44.769287,12.145996,15.136719,33.380859
111240,2.580950,-6.181829,1.244985,35.278320,9.368896,13.427734,33.375000
111280,3.888184,-5.650316,0.598550,38.116455,-1.159668,-5.310059,33.402344
111320,5.171476,-5.956774,0.689530,10.070801,-21.057129,-4.272461,33.396484
111360,4.783615,-6.981492,1.000776,-16.845703,-38.635254,-5.737305,33.410156
111400,4.668694,-8.025364,2.710236,-64.666748,11.596680,-9.277344,33.410156
111440,5.827487,-9.677363,5.904101,-133.514404,145.568848,5.249023,33.417969
111480,6.057330,-10.673351,8.101978,6.988525,195.526123,-15.289307,33.402344
111520,5.626374,-10.553641,2.777274,41.076660,-77.331543,-26.062012,33.414062
111560,4.151546,-11.080365,-2.250550,127.380371,-227.020264,29.266357,33.406250
111600,2.466028,-9.969456,0.924162,105.102539,-96.618652,-1.525879,33.414062
111640,3.466804,-10.333375,2.011129,31.097412,15.289307,-8.880615,33.404297
111680,4.199430,-10.534488,-0.517148,-16.296387,-19.226074,8.270264,33.423828
111720,4.194642,-8.461109,-0.593762,-49.255371,-5.950928,10.742188,33.416016
111760,3.897760,-6.196194,1.230620,-83.557129,49.468994,9.246826,33.423828
111800,3.184288,-5.295974,1.599327,-105.133057,81.268311,6.896973,33.402344
111840,3.303998,-6.157887,1.695095,-107.696533,98.999023,0.854492,33.410156
111880,3.524265,-7.651869,1.067814,-83.282471,61.920166,5.645752,33.410156
111920,4.209007,-8.063671,1.604115,-76.507568,45.013428,3.570557,33.406250
111960,5.123591,-8.350976,1.479617,-21.209717,11.291504,-9.460449,33.400391
112000,6.052542,-9.615114,1.331176,-0.671387,14.495850,0.000000,33.429688
112040,6.636727,-10.553641,1.283292,9.948730,-20.324707,-9.582520,33.421875
112080,6.914454,-11.405977,1.532289,36.987305,-25.482178,-16.632080,33.417969
112120,5.583278,-10.544065,0.038307,68.603516,-36.407471,-2.563477,33.433594
112160,3.260903,-8.954314,-0.737414,103.302002,-94.543457,-3.601074,33.419922
112200,1.752556,-10.295067,0.909797,76.995850,-85.052490,7.781982,33.429688
112240,0.397437,-10.970232,2.188300,55.297852,-35.522461,10.894775,33.429688
112280,1.134852,-8.370130,2.576161,52.917480,5.523682,6.927490,33.435547
112320,2.504335,-6.196194,2.207454,18.859863,12.603760,8.789062,33.425781
112360,3.423708,-5.544971,1.086968,25.634766,-6.866455,5.126953,33.419922
112400,4.434062,-5.985504,1.115698,20.660400,-9.185791,-0.091553,33.414062
112440,4.936844,-6.895301,1.244985,5.828857,-14.953613,0.091553,33.429688
112480,4.750096,-7.216124,1.422156,-13.061523,-16.021729,-4.516602,33.439453
112520,5.506664,-7.838616,3.078943,-61.767578,39.031982,-10.253906,33.417969
112560,6.406884,-9.514558,6.330269,-103.363037,162.963867,-9.948730,33.439453
112600,6.359000,-10.386047,7.350199,23.803711,114.318848,-57.312012,33.451172
112640,6.090849,-11.530476,0.612916,-30.944824,-62.683105,15.930176,33.419922
112680,2.738967,-10.433931,-1.848324,91.461182,-132.904053,16.540527,33.433594
112720,2.217031,-9.567230,1.805228,57.952881,-61.981201,-6.225586,33.457031
112760,3.763685,-10.979809,1.546654,29.205322,7.690430,1.281738,33.429688
112800,3.825934,-10.117896,-0.876278,-15.533447,-22.369385,11.108398,33.441406
112840,3.481169,-7.805098,-0.253785,-39.520264,-17.517090,14.801025,33.414062
112880,3.208230,-5.880159,1.661576,-88.104248,56.365967,13.153076,33.458984
112920,3.557784,-5.377377,1.896208,-121.551514,130.523682,5.462646,33.425781
112960,3.797204,-6.488286,1.130063,-134.643555,119.384766,1.007080,33.433594
113000,3.596091,-7.958326,0.205901,-126.220703,52.490234,2.655029,33.429688
113040,4.084508,-8.552089,2.183512,-96.038818,9.613037,-16.998291,33.451172
113080,4.860229,-9.208099,1.996764,-26.000977,-10.467529,-18.798828,33.425781
113120,5.655105,-10.002975,0.833182,15.411377,-31.250000,-19.836426,33.439453
113160,7.000646,-11.152191,0.474052,77.911377,-41.809082,-24.658203,33.447266
113200,6.742072,-11.664551,-0.167594,110.351562,-53.497314,-10.955811,33.437500
113240,4.381389,-9.514558,-1.077391,103.942871,-80.810547,3.692627,33.437500
113280,2.351106,-8.959103,-0.770933,88.226318,-72.875977,6.500244,33.472656
113320,0.742203,-11.410766,0.296881,27.801514,-35.400391,31.188965,33.472656
113360,0.368707,-10.443508,1.446098,13.214111,24.902344,12.634277,33.474609
113400,2.451663,-7.532158,3.074155,-4.699707,99.395752,17.150879,33.486328
113440,3.835511,-5.477933,2.097321,52.856445,28.686523,-10.131836,33.482422
113480,4.189853,-5.391742,0.933739,48.797607,-58.013916,4.547119,33.472656
113520,3.849876,-6.478710,0.823605,30.853271,-88.348389,-0.793457,33.468750
113560,3.672705,-7.460332,1.771709,13.977051,-60.699463,2.014160,33.460938
113600,4.276044,-8.355764,2.987964,-18.524170,25.573730,-0.885010,33.472656
113640,5.832275,-9.466674,5.631162,-32.501221,147.552490,-3.051758,33.474609
113680,6.833052,-9.442732,7.599196,-2.655029,105.194092,-43.151855,33.486328
113720,7.335834,-10.357317,3.122039,3.662109,-68.664551,-24.475098,33.476562
113760,4.797980,-11.597513,-1.182736,74.432373,-154.724121,44.921875,33.455078
113800,1.000776,-10.093954,0.708684,62.438965,-81.909180,15.045166,33.462891
113840,1.843535,-9.629479,1.575385,41.442871,-8.056641,-10.498047,33.484375
113880,4.491522,-10.074800,0.000000,4.333496,40.527344,-0.885010,33.498047
113920,4.946421,-8.887277,-1.206678,-40.069580,22.644043,10.772705,33.482422
113960,4.146757,-7.015011,-0.248997,-71.594238,8.575439,10.772705,33.484375
114000,3.404555,-5.817910,1.039083,-90.942383,60.028076,3.692627,33.482422
114040,3.371036,-6.081272,1.288081,-99.639893,102.813721,3.356934,33.507812
114080,3.299210,-7.503428,0.799663,-108.764648,84.381104,6.683350,33.494141
114120,3.591303,-8.207323,0.948104,-95.367432,15.411377,-3.387451,33.482422
114160,4.242526,-8.087613,2.767697,-75.347900,25.329590,-3.112793,33.490234
114200,4.716578,-9.251195,1.843535,-14.801025,16.143799,-5.432129,33.498047
114240,6.004658,-10.328587,1.134852,8.392334,-15.930176,-2.227783,33.466797
114280,7.168240,-10.970232,1.819593,49.346924,-34.149170,-19.653320,33.488281
114320,7.273585,-11.224017,0.742203,80.810547,-12.298584,-12.878418,33.494141
114360,5.319916,-9.461885,-1.249773,91.705322,-44.342041,0.854492,33.492188
114400,3.203442,-8.508993,-1.455675,99.945068,-74.188232,-1.831055,33.492188
114440,1.920150,-10.477027,-0.162806,60.913086,-84.167480,2.777100,33.509766
114480,0.799663,-10.793061,1.230620,7.110596,-18.432617,10.498047,33.472656
114520,1.584962,-7.733272,2.322376,0.152588,67.138672,16.937256,33.500000
114560,2.700660,-5.224148,2.796427,-6.561279,104.766846,13.244629,33.482422
114600,3.490746,-5.358223,0.833182,24.688721,32.196045,-2.746582,33.474609
114640,4.376601,-6.847417,0.565032,14.129639,-1.892090,-2.288818,33.474609
114680,4.730943,-7.642292,1.661576,-9.582520,2.258301,0.915527,33.494141
114720,4.390966,-7.805098,3.485958,-34.729004,43.609619,-9.674072,33.486328
114760,5.659893,-8.877700,4.390966,-41.625977,40.618896,-14.495850,33.490234
114800,6.244078,-10.122684,6.536170,8.728027,77.667236,-15.319824,33.496094
114840,6.100426,-10.692505,4.309563,34.637451,-45.471191,-41.687012,33.501953
114880,5.238513,-11.195287,-0.952892,64.849854,-136.383057,12.207031,33.490234
114920,2.494758,-9.926360,0.210690,68.695068,-105.285645,11.993408,33.501953
114960,2.355895,-9.730036,2.092532,25.207520,9.307861,-12.756348,33.519531
115000,3.931279,-10.678140,0.100556,-10.559082,27.526855,3.479004,33.498047
115040,4.199430,-9.394848,-0.895431,-33.111572,5.310059,11.505127,33.505859
115080,3.711013,-7.378930,0.517148,-68.206787,15.899658,16.784668,33.498047
