MS,Accel X (m/s²),Accel Y (m/s²),Accel Z (m/s²),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s),Temp (°C)
55480,-12.823344,2.892196,-7.153875,98.419189,-12.115479,9.490967,35.572266
55520,-17.855957,11.094730,-9.251195,50.079346,38.330078,-4.028320,35.591797
55560,-11.803414,2.753332,-3.404555,42.602539,-81.054688,-51.208496,35.595703
55600,-11.310209,-4.070143,4.323928,-311.401367,49.438477,-71.075439,35.591797
55640,-7.153875,-10.764331,1.436521,80.963135,-107.574463,-103.729248,35.593750
55680,-12.459426,-6.129156,3.246537,102.203369,-222.259521,-126.373291,35.599609
55720,-10.769119,-1.221043,6.890512,-323.852539,-144.226074,1.312256,35.615234
55760,-10.840945,-1.096544,1.244985,-85.144043,47.180176,-67.962646,35.609375
55800,-8.116343,1.163582,-3.514688,282.867432,-31.646729,-70.861816,35.589844
55840,-5.458780,1.498770,0.469264,90.484619,-10.192871,-32.043457,35.640625
55880,-6.569689,0.459687,2.006341,23.651123,-111.724854,-39.978027,35.648438
55920,-9.337387,-0.483629,0.608127,-91.644287,-49.377441,-26.672363,35.634766
55960,-11.003751,-0.114922,-0.330400,-33.630371,-25.878906,-32.897949,35.642578
56000,-12.325351,2.025495,1.637634,-16.326904,29.388428,18.249512,35.667969
56040,-13.163321,3.021482,-0.814029,36.621094,42.724609,64.941406,35.666016
56080,-13.594277,0.483629,-2.260126,-34.545898,202.667236,111.389160,35.648438
56120,-13.388376,-1.412579,-2.001553,79.925537,261.352539,117.950439,35.660156
56160,-15.811308,-5.717354,1.446098,-78.765869,91.156006,71.350098,35.660156
56200,-16.864758,-6.014235,-1.580173,-103.027344,-34.240723,97.198486,35.658203
56240,-11.698070,1.225831,0.220267,-0.396729,50.720215,66.345215,35.652344
56280,-7.618350,0.809240,1.920150,28.533936,50.292969,90.850830,35.650391
56320,-4.386178,-1.795651,2.480393,139.831543,47.729492,53.283691,35.654297
56360,-1.675941,-2.408567,2.537854,83.709717,-10.894775,32.440186,35.662109
56400,-1.029507,-3.983952,0.129287,70.312500,-56.732178,6.042480,35.666016
56440,-5.913678,-3.323152,-2.801216,159.973145,-81.176758,-12.176514,35.671875
56480,-18.646044,10.673351,-10.577583,-2.685547,26.397705,88.867188,35.648438
56520,-12.143391,6.914454,-8.820239,61.492920,-24.383545,-16.967773,35.664062
56560,-6.086061,-1.800440,1.991976,74.554443,-134.765625,-138.763428,35.640625
56600,-16.256630,-3.950433,3.332729,-403.259277,-10.650635,-55.694580,35.656250
56640,-8.657434,-8.590396,0.339977,20.385742,-102.386475,-97.259521,35.662109
56680,-11.841722,-5.674258,2.169147,46.020508,-142.303467,-119.171143,35.697266
56720,-11.942278,-0.900220,4.893748,-155.334473,-54.016113,-41.809082,35.681641
56760,-10.620679,0.225055,3.189077,-12.939453,-69.335938,-43.365479,35.681641
56800,-6.655881,-0.052672,-0.636858,0.091553,-38.726807,-40.283203,35.667969
56840,-5.530606,-0.866701,-0.584185,63.232422,7.141113,-38.940430,35.652344
56880,-7.441179,0.842759,1.398214,-113.494873,-37.261963,-23.742676,35.667969
56920,-9.514558,0.445322,0.009577,-62.103271,-148.986816,-53.192139,35.652344
56960,-10.611102,1.158794,-0.574608,66.131592,31.005859,-34.515381,35.662109
57000,-11.501745,1.987187,2.729390,-32.623291,38.421631,24.017334,35.667969
57040,-12.765883,0.138864,-0.277727,7.293701,7.751465,32.928467,35.664062
57080,-13.848063,-0.282516,-1.608904,-80.749512,99.975586,84.686279,35.691406
57120,-12.679692,0.497994,-3.763685,-4.608154,267.456055,147.766113,35.681641
57160,-12.694057,-3.055001,-1.216254,2.655029,256.011963,131.866455,35.658203
57200,-16.007633,-5.846641,0.067038,-260.650635,130.249023,0.640869,35.671875
57240,-13.824121,-1.446098,-1.790863,-144.561768,-134.399414,11.840820,35.681641
57280,-9.792285,3.653552,-1.699883,120.300293,98.175049,64.941406,35.673828
57320,-6.718130,0.751779,1.690306,116.699219,-13.641357,75.134277,35.695312
57360,-2.705448,-3.088520,2.748544,112.243652,-47.332764,43.731689,35.677734
57400,-1.201889,-3.605668,0.799663,108.154297,-79.772949,-5.401611,35.669922
57440,-1.728614,-3.581726,-0.296881,28.167725,-45.410156,-21.667480,35.671875
57480,-12.737153,2.456451,-7.062895,101.348877,29.235840,-43.762207,35.677734
57520,-18.602947,11.362882,-8.815451,44.372559,-1.556396,3.234863,35.693359
57560,-10.903194,2.164358,-3.347094,123.657227,-116.302490,-74.462891,35.691406
57600,-13.848063,-3.754108,5.358223,-330.078125,23.925781,56.243896,35.687500
57640,-7.733272,-8.025364,-0.972046,-101.562500,-85.540771,-52.581787,35.701172
57680,-10.625467,-10.165780,0.656011,259.582520,-152.252197,-191.436768,35.687500
57720,-11.559206,-3.643975,2.384625,23.529053,-24.108887,-77.789307,35.697266
57760,-11.535264,1.599327,3.634398,10.009766,1.892090,-20.019531,35.691406
57800,-7.718906,1.929727,2.145205,-97.473145,-81.512451,-33.081055,35.751953
57840,-5.497087,-0.727837,-1.144428,77.423096,-1.800537,-35.156250,35.736328
57880,-6.143522,0.196325,-0.158017,-8.575439,-94.421387,-31.738281,35.746094
57920,-8.389283,0.052672,-0.469264,7.659912,-62.072754,-39.367676,35.750000
57960,-10.544065,-0.493206,0.105345,-15.899658,-39.367676,-33.142090,35.759766
58000,-12.320562,0.785298,1.101333,-4.486084,46.173096,2.349854,35.759766
58040,-12.957419,2.715025,-0.124498,5.859375,5.249023,44.738770,35.753906
58080,-13.900735,1.072602,-2.336741,-25.787354,126.586914,93.139648,35.761719
58120,-13.685257,-0.325611,-2.973598,17.089844,264.221191,139.556885,35.736328
58160,-14.523228,-4.860229,1.608904,23.071289,224.029541,82.153320,35.746094
58200,-16.419436,-8.422802,0.057461,-315.155029,-118.225098,42.297363,35.765625
58240,-12.828133,0.038307,-0.143652,-55.358887,20.721436,77.148438,35.767578
58280,-8.791509,2.461239,0.574608,49.713135,46.020508,89.385986,35.759766
58320,-4.936844,-0.881066,1.752556,172.027588,5.859375,58.166504,35.763672
58360,-1.197101,-2.437297,3.189077,67.779541,2.655029,21.636963,35.746094
58400,-0.086191,-4.165911,0.770933,27.740479,-87.524414,-1.251221,35.748047
58440,-4.596867,-3.758897,-1.757344,69.396973,-63.629150,-25.756836,35.765625
58480,-18.684351,9.184157,-7.900866,32.928467,-24.688721,32.440186,35.765625
58520,-13.000515,8.245630,-7.584831,-8.575439,-12.847900,-40.832520,35.753906
58560,-9.198523,-1.752556,2.308010,153.656006,-2.746582,-138.885498,35.769531
58600,-15.116989,-5.832275,4.199430,-353.881836,-82.946777,16.052246,35.759766
58640,-8.896853,-7.125144,0.794875,50.384521,-87.921143,-65.917969,35.730469
58680,-11.362882,-4.127604,1.503559,93.170166,-31.372070,-81.146240,35.732422
58720,-11.262324,-2.494758,4.390966,3.143311,-44.952393,-47.332764,35.771484
58760,-9.830592,-2.437297,2.336741,-22.857666,-52.764893,-52.215576,35.773438
58800,-7.426814,-2.197877,0.095768,18.585205,-36.804199,-63.476562,35.763672
58840,-7.077260,-1.043872,-0.186748,23.284912,-48.645020,-53.527832,35.765625
58880,-7.522582,-0.363919,0.378284,-54.412842,-71.105957,-35.766602,35.765625
58920,-9.006987,0.143652,0.775721,-85.571289,-22.094727,-19.073486,35.775391
58960,-10.505757,1.345541,1.292869,-68.786621,-18.981934,2.410889,35.781250
59000,-11.022904,2.901772,-0.105345,-145.965576,51.788330,53.314209,35.783203
59040,-12.253524,2.384625,-3.706224,-39.276123,131.469727,111.694336,35.753906
59080,-14.925453,0.703895,-3.552995,28.228760,159.759521,155.548096,35.775391
59120,-17.185579,-2.633622,0.138864,117.797852,56.335449,68.908691,35.767578
59160,-14.757859,-4.692636,2.892196,18.035889,55.145264,37.597656,35.785156
59200,-9.768343,1.192312,3.921702,-126.861572,-1.373291,139.251709,35.763672
59240,-8.336611,1.867477,-1.278504,82.977295,77.911377,111.450195,35.753906
59280,-5.793968,-2.063802,-2.269703,103.759766,34.118652,70.220947,35.781250
59320,-5.396531,-0.402226,-0.038307,93.109131,-0.335693,34.820557,35.767578
59360,-9.246407,-0.234632,-1.628057,64.819336,24.932861,-3.662109,35.779297
59400,-10.170568,-2.494758,-3.198653,68.756104,11.260986,-21.911621,35.757812
59440,-8.461109,-3.864242,-3.864242,20.538330,-22.766113,-45.104980,35.792969
59480,-7.053318,-3.825934,-3.088520,9.796143,-41.870117,-57.800293,35.785156
59520,-7.053318,-2.370260,-3.902549,-19.592285,-9.124756,-46.875000,35.773438
59560,-8.082825,1.733402,-5.214571,20.629883,9.979248,-8.392334,35.796875
59600,-10.256760,9.193734,-4.132392,-4.211426,-72.570801,-40.313721,35.779297
59640,-8.465898,9.619903,1.316811,-129.730225,-150.054932,-73.120117,35.765625
59680,-13.929465,0.354342,0.507571,-347.656250,-44.769287,-11.474609,35.792969
59720,-13.939042,-6.469133,-4.515464,50.048828,-55.633545,-31.951904,35.792969
59760,-9.208099,-6.248867,0.086191,90.515137,-142.089844,-91.735840,35.789062
59800,-10.093954,-3.457227,3.811569,43.121338,-36.712646,-84.289551,35.851562
59840,-10.405201,-1.335965,4.084508,94.177246,-16.937256,-54.870605,35.847656
59880,-8.686164,-0.536301,3.394978,127.685547,-64.727783,-46.264648,35.865234
59920,-6.789956,0.268151,0.143652,-58.715820,9.216309,-24.475098,35.828125
59960,-6.967127,0.483629,-0.794875,38.299561,-49.224854,-9.552002,35.837891
60000,-8.408437,1.005565,1.034295,-43.518066,-93.383789,-4.669189,35.861328
60040,-9.543288,-0.565032,0.957681,-0.701904,-108.093262,-29.479980,35.828125
60080,-9.935937,-0.521936,0.469264,74.615479,10.925293,-21.514893,35.853516
60120,-12.181698,-0.100556,0.972046,-69.793701,20.904541,26.275635,35.837891
60160,-13.129802,-0.339977,0.306458,-121.124268,2.044678,35.980225,35.855469
60200,-13.627796,0.421380,-2.600103,19.989014,134.094238,57.220459,35.853516
60240,-12.512098,-0.100556,-1.829170,-61.248779,224.945068,117.919922,35.845703
60280,-12.167333,-3.169923,1.709460,5.401611,165.252686,89.111328,35.843750
60320,-15.404294,-5.295974,0.895431,-199.066162,97.900391,20.538330,35.857422
60360,-13.623008,-0.627281,-0.756568,-82.214355,86.364746,46.997070,35.841797
60400,-9.931149,1.742979,-0.186748,60.150146,74.737549,87.982178,35.859375
60440,-6.344635,-0.861913,1.441309,106.201172,41.656494,71.289062,35.865234
60480,-3.059790,-1.891419,1.853112,110.595703,11.627197,41.259766,35.861328
60520,-1.556231,-2.873042,1.082179,46.752930,-59.722900,11.322021,35.863281
60560,-2.964022,-2.365471,-0.550666,82.214355,-41.046143,-18.951416,35.876953
60600,-12.717999,4.544195,-6.785168,70.404053,-6.744385,3.387451,35.873047
60640,-15.840038,7.675811,-10.754754,7.843018,-51.696777,-13.885498,35.853516
60680,-12.291832,-1.747767,-3.945644,62.805176,-78.887939,-70.190430,35.869141
60720,-11.674128,-5.090073,3.725378,-318.511963,5.523682,-3.906250,35.867188
60760,-6.502652,-8.010999,1.149217,48.248291,-131.378174,-70.220947,35.847656
60800,-12.713211,-5.003881,2.236184,173.156738,-161.010742,-139.709473,35.847656
60840,-11.626244,-1.321599,4.592079,-158.966064,-40.527344,-20.812988,35.865234
60880,-10.376471,0.541090,4.141969,35.705566,-83.679199,-48.645020,35.847656
60920,-7.134721,0.100556,-0.368707,-51.055908,-4.913330,-49.926758,35.859375
60960,-5.755661,0.162806,-1.948880,162.902832,-66.040039,-47.363281,35.847656
61000,-6.301539,1.455675,0.684742,-47.790527,-84.625244,-12.634277,35.880859
61040,-9.054871,-0.450110,0.311246,-2.746582,-54.992676,-27.374268,35.869141
61080,-11.176133,-0.900220,0.766145,-42.999268,-19.958496,-14.862061,35.876953
61120,-12.775460,1.489193,1.589750,15.533447,15.960693,19.073486,35.857422
61160,-13.742718,2.236184,-0.517148,55.786133,42.144775,48.461914,35.849609
61200,-14.058752,0.143652,-2.351106,-48.248291,196.960449,103.942871,35.888672
61240,-12.540829,-1.173159,-1.613692,58.044434,230.926514,113.433838,35.888672
61280,-14.274231,-5.497087,2.336741,-9.429932,136.505127,34.637451,35.859375
61320,-16.615759,-4.031836,-0.450110,-110.290527,-9.704590,65.704346,35.871094
61360,-11.827356,1.144428,-0.397437,-40.527344,55.633545,93.902588,35.884766
61400,-7.699753,-0.421380,1.632846,25.909424,64.605713,85.601807,35.878906
61440,-4.127604,-1.058237,2.557007,126.495361,41.015625,47.119141,35.884766
61480,-1.393425,-1.699883,2.499547,63.995361,-30.212402,31.036377,35.857422
61520,-1.254562,-3.394978,0.603339,51.208496,-77.545166,0.305176,35.884766
61560,-5.908890,-2.892196,-1.814805,162.780762,-65.093994,-32.867432,35.855469
61600,-18.545486,9.375694,-10.132261,28.564453,38.787842,84.625244,35.863281
61640,-13.029245,6.880936,-9.562442,110.351562,-23.193359,-28.808594,35.884766
61680,-11.482592,-0.043096,2.394202,-83.465576,-94.573975,-53.192139,35.890625
61720,-11.894394,-4.936844,2.365471,-308.776855,37.048340,-48.553467,35.884766
61760,-6.181829,-11.056423,0.569820,165.435791,-112.091064,-155.090332,35.919922
61800,-13.833697,-5.142745,3.122039,-23.040771,-146.057129,-104.431152,35.919922
61840,-11.846510,0.057461,3.792415,-129.974365,-42.602539,-30.792236,35.910156
61880,-11.051635,1.479617,1.896208,-98.907471,-34.362793,-28.533936,35.910156
61920,-6.770802,1.039083,-1.666364,74.737549,-30.975342,-37.292480,35.906250
61960,-5.535394,0.464475,-0.646434,124.694824,12.451172,-37.231445,35.929688
62000,-7.220912,0.541090,1.771709,-74.462891,-93.658447,-23.742676,35.927734
62040,-9.500193,-1.350330,-0.435745,11.810303,-84.991455,-51.483154,35.931641
62080,-11.243171,0.679953,0.397437,-59.112549,-14.892578,-6.286621,35.931641
62120,-12.923901,2.509123,0.689530,7.354736,-1.068115,27.069092,35.925781
62160,-13.694834,1.910573,-1.647211,-3.082275,61.859131,66.131592,35.925781
62200,-13.326127,0.076614,-3.591303,-62.835693,217.773438,123.657227,35.925781
62240,-12.416330,-2.303222,-0.928950,70.617676,237.670898,108.581543,35.933594
62280,-15.878345,-5.726931,1.355118,-182.922363,69.000244,66.986084,35.917969
62320,-16.381128,-5.195418,-2.015918,-56.396484,-34.362793,59.082031,35.929688
62360,-10.716447,2.810793,-0.459687,45.227051,51.452637,85.021973,35.906250
62400,-7.225701,0.823605,2.073379,45.288086,51.177979,78.582764,35.923828
62440,-3.653552,-1.139640,2.408567,111.663818,25.665283,35.278320,35.941406
62480,-1.125275,-2.145205,2.035071,59.600830,-35.003662,20.568848,35.943359
62520,-0.766145,-3.605668,0.234632,40.008545,-90.515137,-2.441406,35.933594
62560,-6.670246,-2.303222,-2.729390,102.294922,-76.965332,-7.049561,35.957031
62600,-20.068199,13.144167,-10.333375,26.123047,47.760010,66.253662,35.943359
62640,-11.937490,6.799533,-7.943961,69.274902,-31.005859,-31.463623,35.933594
62680,-9.662998,-3.878607,4.568137,-40.863037,-100.402832,-109.863281,35.939453
62720,-13.081918,-5.559336,1.675941,-319.854736,6.988525,-38.757324,35.933594
62760,-7.852982,-8.901642,-0.023942,119.659424,-125.244141,-173.980713,35.923828
62800,-13.340492,-2.566584,3.289633,-91.094971,-188.476562,-64.910889,35.929688
62840,-11.741165,-0.737414,5.128380,-71.289062,-10.467529,-52.734375,35.955078
62880,-9.758766,0.316035,1.393425,-69.244385,-11.871338,-44.311523,35.943359
62920,-6.052542,-0.349553,-1.575385,84.106445,-36.712646,-49.377441,35.923828
62960,-5.971139,0.043096,0.105345,53.405762,6.011963,-40.008545,35.933594
63000,-7.752425,1.283292,1.757344,-71.014404,-62.774658,-34.637451,35.947266
63040,-9.370906,0.062249,0.569820,-57.922363,-115.600586,-57.586670,35.953125
63080,-10.678140,0.416591,0.339977,43.853760,24.017334,-21.362305,35.945312
63120,-12.612655,1.297657,1.029507,2.227783,-9.124756,23.437500,35.933594
63160,-14.250289,1.005565,-0.732626,-48.736572,67.413330,68.389893,35.949219
63200,-14.341269,1.225831,-3.189077,-87.066650,185.180664,133.392334,35.958984
63240,-12.928689,-2.470816,-3.299210,62.957764,210.388184,132.049561,35.958984
63280,-15.193604,-6.239290,0.828394,-195.220947,178.527832,144.348145,35.964844
63320,-14.753071,-2.403779,-0.723049,-179.901123,-69.427490,2.929688,35.968750
63360,-11.027693,3.078943,-1.857901,174.224854,101.593018,36.773682,35.953125
63400,-7.105990,0.306458,1.613692,112.182617,79.254150,86.364746,35.945312
63440,-3.462016,-1.915361,2.489970,78.582764,31.616211,60.607910,35.953125
63480,-1.786075,-2.442086,0.948104,120.544434,-29.815674,24.169922,35.966797
63520,-1.426944,-3.213019,-0.478840,56.304932,-81.420898,-12.817383,35.943359
63560,-7.264008,-0.593762,-3.634398,28.717041,-87.280273,-58.380127,35.943359
63600,-18.090588,9.356541,-10.453085,43.212891,-33.935547,-5.767822,35.951172
63640,-13.934254,2.676718,-8.757990,63.537598,-28.778076,-37.872314,35.958984
63680,-13.881581,-2.111686,2.772485,-114.685059,-25.115967,-1.678467,35.943359
63720,-6.617573,-4.707001,1.963245,-253.967285,-87.707520,-23.193359,35.955078
63760,-7.350199,-8.418014,1.206678,124.816895,-145.965576,-161.621094,35.990234
63800,-13.249513,-2.911349,2.336741,-48.095703,-76.873779,-99.243164,36.011719
63840,-12.301409,0.550666,2.035071,32.806396,-54.290771,-38.574219,36.029297
63880,-9.308656,1.398214,1.450886,45.989990,4.669189,-49.774170,36.007812
63920,-5.937620,-1.125275,-0.028730,132.324219,-46.508789,-55.908203,35.990234
63960,-5.880159,0.167594,1.580173,-59.112549,-44.494629,-14.160156,36.017578
64000,-7.627927,-0.656011,-0.253785,-98.449707,-119.964600,-29.327393,35.994141
64040,-9.907207,-1.738190,-0.608127,62.927246,-42.175293,-69.946289,36.017578
64080,-12.378023,0.995988,1.106121,-45.440674,1.312256,-3.479004,35.988281
64120,-13.666103,2.734178,0.196325,-4.211426,28.503418,38.757324,35.996094
64160,-13.891158,1.987187,-1.086968,-35.003662,111.053467,81.359863,36.017578
64200,-13.522451,0.766145,-3.337517,-7.843018,226.440430,142.822266,36.005859
64240,-13.220781,-4.304775,-0.368707,82.855225,167.694092,104.125977,36.007812
64280,-15.825673,-7.173028,1.335965,-240.417480,65.002441,6.988525,36.011719
64320,-13.651738,-0.785298,-1.139640,-62.591553,66.925049,62.011719,36.007812
64360,-10.007763,1.939303,-0.057461,78.155518,62.011719,82.550049,36.039062
64400,-6.224925,-1.422156,2.169147,69.732666,42.694092,69.030762,36.001953
64440,-2.552219,-2.111686,2.116474,95.947266,0.488281,30.456543,36.007812
64480,-0.565032,-3.275268,1.144428,45.562744,-63.598633,20.477295,36.031250
64520,-2.604892,-3.864242,-1.149217,79.681396,-59.997559,-6.408691,36.027344
64560,-14.504074,4.774038,-7.580042,90.454102,2.929688,-4.669189,36.011719
64600,-16.692375,10.165780,-9.701305,44.464111,-22.674561,-20.751953,36.011719
64640,-12.780249,0.718261,-2.327164,84.106445,-89.294434,-32.745361,36.021484
64680,-11.650186,-3.222595,3.596091,-326.873779,25.207520,-4.455566,36.035156
64720,-4.730943,-11.070788,-0.756568,106.781006,-150.512695,-80.444336,36.017578
64760,-11.932701,-4.185065,3.361459,-29.663086,-117.614746,-92.376709,36.007812
64800,-12.176909,-0.545878,3.476381,-160.705566,-92.376709,-40.466309,36.005859
64840,-11.458650,-0.713472,2.231396,-72.418213,-31.829834,-44.647217,36.027344
64880,-8.164227,0.028730,0.177171,13.214111,-40.405273,-72.113037,36.025391
64920,-5.841852,-0.732626,-0.114922,100.769043,-46.630859,-75.378418,36.037109
64960,-6.904878,0.521936,1.158794,-48.828125,-62.164307,-43.395996,36.011719
65000,-8.748413,0.363919,0.043096,0.457764,-25.970459,-47.973633,36.021484
65040,-9.519346,0.028730,1.086968,-18.951416,-48.950195,-31.250000,35.992188
65080,-11.530476,0.287304,1.072602,27.252197,11.352539,1.434326,36.013672
65120,-13.283031,0.478840,0.881066,21.972656,3.906250,34.118652,36.025391
65160,-14.595054,1.225831,-0.804452,-82.031250,101.226807,90.698242,36.017578
65200,-13.809755,0.986411,-3.404555,-24.261475,222.656250,151.763916,36.017578
65240,-12.607866,-4.108450,-0.732626,41.442871,157.684326,115.875244,36.021484
65280,-15.088259,-6.392519,0.067038,-182.586670,3.601074,82.092285,36.017578
65320,-13.527240,-1.522712,-1.527501,37.353516,135.223389,22.125244,36.009766
65360,-10.218452,0.268151,0.263362,73.028564,78.369141,95.031738,36.011719
65400,-5.760449,-1.747767,2.193089,65.612793,56.823730,76.324463,36.054688
65440,-2.561796,-1.671153,1.642422,107.879639,21.789551,46.508789,36.031250
65480,-0.579397,-2.580950,0.723049,10.437012,-82.855225,15.228271,36.031250
65520,-3.519476,-1.450886,-2.092532,45.684814,-48.767090,-38.848877,36.033203
65560,-14.738706,6.694188,-8.542512,111.602783,-14.984131,-12.725830,36.015625
65600,-14.987702,6.210559,-8.255207,-17.150879,-33.142090,-9.552002,36.037109
65640,-8.743625,-3.313575,-1.417367,90.545654,-89.599609,-65.429688,36.025391
65680,-13.584701,-2.240973,3.509900,-513.977051,-75.500488,28.320312,36.023438
65720,-8.944737,-6.023811,-2.619257,129.913330,-74.829102,-99.029541,36.080078
65760,-12.066776,-5.185841,1.632846,157.928467,-86.944580,-128.631592,36.109375
65800,-11.659762,-1.297657,4.367024,-53.771973,-75.439453,-51.574707,36.080078
65840,-10.682928,-0.287304,3.687071,-120.269775,-26.214600,-19.348145,36.099609
65880,-7.335834,-1.297657,-0.861913,-29.907227,-62.896729,-62.225342,36.101562
65920,-5.683835,-0.550666,-1.163582,143.768311,-46.875000,-63.232422,36.093750
65960,-6.943185,0.689530,2.298434,-103.424072,-89.416504,-36.132812,36.070312
66000,-9.404425,-0.292093,0.009577,-35.369873,-49.652100,-68.359375,36.072266
66040,-10.544065,1.379060,0.124498,-3.173828,-11.993408,-17.852783,36.101562
66080,-12.071565,1.335965,1.359907,93.231201,22.430420,7.629395,36.082031
66120,-13.316550,0.497994,0.742203,-77.880859,24.230957,55.999756,36.085938
66160,-13.694834,-0.047884,-1.661576,-80.352783,149.017334,104.064941,36.085938
66200,-12.650962,-0.076614,-2.360683,3.387451,215.606689,155.456543,36.105469
66240,-13.766660,-4.381389,0.866701,11.657715,147.186279,108.215332,36.095703
66280,-15.547946,-5.798757,0.100556,-275.848389,-21.484375,80.810547,36.083984
66320,-12.603078,1.527501,-2.097321,122.650146,74.615479,81.420898,36.107422
66360,-9.744401,-0.521936,0.713472,147.247314,69.915771,73.974609,36.089844
66400,-5.343858,-1.795651,3.088520,75.378418,71.166992,70.922852,36.083984
66440,-1.900996,-2.049437,2.394202,67.718506,-22.491455,35.064697,36.093750
66480,-0.062249,-3.347094,0.225055,39.428711,-67.932129,-1.556396,36.101562
66520,-4.266468,-1.661576,-2.351106,49.682617,-84.808350,-52.978516,36.085938
66560,-17.827227,9.572019,-8.470686,71.563721,5.920410,18.768311,36.109375
66600,-15.035586,5.635951,-8.834604,33.782959,-10.711670,-33.050537,36.089844
66640,-14.676456,-2.710236,0.632069,-62.194824,-59.478760,-23.864746,36.078125
66680,-8.135497,-4.860229,2.983175,-276.184082,-44.677734,-51.788330,36.085938
66720,-6.540959,-7.273585,1.288081,158.447266,-138.366699,-104.553223,36.093750
66760,-13.608643,-2.398990,3.418920,-75.103760,-48.400879,-64.727783,36.080078
66800,-11.128249,-3.275268,2.135628,-119.750977,-53.131104,-99.365234,36.083984
66840,-10.912771,-0.052672,0.593762,-15.655518,-45.288086,-80.902100,36.097656
66880,-6.282385,0.258574,-0.656011,140.899658,-50.567627,-75.012207,36.087891
66920,-5.473145,-0.521936,2.145205,-23.712158,-77.819824,-57.220459,36.085938
66960,-8.207323,-0.311246,0.004788,-47.576904,-41.290283,-59.753418,36.097656
67000,-9.323022,1.086968,-0.110133,23.193359,-41.168213,-31.494141,36.076172
67040,-10.912771,0.411803,0.981623,-1.983643,6.317139,1.861572,36.083984
67080,-12.694057,0.052672,1.642422,53.497314,7.019043,8.239746,36.091797
67120,-13.670892,0.397437,0.818817,-36.499023,46.051025,55.206299,36.093750
67160,-14.020445,0.818817,-1.623269,-60.699463,161.254883,118.591309,36.080078
67200,-12.038046,-1.704672,-2.619257,39.855957,198.516846,144.287109,36.093750
67240,-13.646950,-6.320693,1.316811,-104.522705,96.923828,91.552734,36.103516
67280,-14.216769,-4.194642,-0.225055,-124.298096,29.724121,52.001953,36.093750
67320,-11.520899,2.398990,-0.775721,90.148926,55.603027,93.719482,36.117188
67360,-8.628703,-0.588974,0.943315,127.593994,52.947998,74.981689,36.099609
67400,-4.390966,-2.226608,2.829947,71.746826,64.392090,64.453125,36.101562
67440,-2.542642,-2.580950,1.326388,115.539551,-16.021729,37.384033,36.089844
67480,-2.049437,-3.600879,-0.057461,62.652588,-61.431885,1.739502,36.103516
67520,-6.042965,-1.422156,-2.389413,37.048340,-73.974609,-32.928467,36.095703
67560,-17.147272,8.834604,-8.494628,78.765869,3.967285,11.718750,36.113281
67600,-14.159308,6.244078,-7.762002,9.643555,-34.210205,-22.613525,36.119141
67640,-10.907983,-2.724602,1.656788,40.679932,-103.088379,-70.251465,36.105469
67680,-11.616667,-3.366248,3.351882,-471.588135,-77.850342,17.761230,36.105469
67720,-6.641516,-7.963115,-2.178724,202.606201,-142.089844,-136.688232,36.156250
67760,-12.636597,-4.094085,2.647987,-26.672363,-90.667725,-75.195312,36.162109
67800,-11.405977,-2.025495,5.090073,-127.105713,-82.061768,-68.298340,36.156250
67840,-10.457873,-0.660800,1.043872,-72.998047,-14.312744,-60.028076,36.150391
67880,-6.287174,-0.244209,-0.847547,100.036621,-45.867920,-72.174072,36.175781
67920,-5.348647,0.124498,1.532289,-36.712646,-41.931152,-34.576416,36.162109
67960,-7.852982,0.119710,0.488417,-36.926270,-33.538818,-39.428711,36.171875
68000,-9.452309,0.004788,0.775721,22.888184,-35.339355,-49.743652,36.158203
68040,-10.970232,0.689530,1.513135,70.770264,-6.256104,-39.031982,36.175781
68080,-12.421119,2.193089,2.360683,15.441895,4.150391,16.693115,36.152344
68120,-13.417107,1.460463,0.646434,-9.979248,52.032471,60.180664,36.160156
68160,-13.340492,0.804452,-1.508347,-46.447754,185.516357,132.690430,36.148438
68200,-12.914324,-0.363919,-2.499547,83.862305,213.928223,163.757324,36.167969
68240,-15.203181,-6.133945,1.608904,-20.446777,193.725586,110.931396,36.146484
68280,-15.399506,-7.943961,-0.234632,-262.786865,-109.497070,34.454346,36.160156
68320,-11.104307,2.542642,-1.393425,65.887451,73.577881,76.019287,36.148438
68360,-8.192958,1.063026,1.575385,37.780762,59.448242,93.444824,36.160156
68400,-4.874595,-1.699883,1.867477,121.337891,44.677734,52.917480,36.167969
68440,-1.838747,-2.116474,1.484405,126.647949,-5.310059,28.045654,36.148438
68480,-0.790087,-3.462016,0.335188,41.839600,-78.582764,-6.408691,36.175781
68520,-5.252879,-1.982399,-2.293645,40.100098,-86.029053,-50.842285,36.166016
68560,-19.354727,10.687716,-8.801085,39.062500,-6.164551,-0.762939,36.187500
68600,-14.168885,7.292738,-7.479486,46.844482,-4.028320,-23.254395,36.181641
68640,-9.155427,-3.260903,3.509900,23.040771,-132.781982,-66.253662,36.177734
68680,-12.674904,-4.572925,1.379060,-397.460938,-87.554932,-1.068115,36.187500
68720,-7.149086,-7.637504,-2.590526,253.997803,-78.979492,-144.165039,36.181641
68760,-12.909535,-3.749320,4.079720,-34.454346,-126.342773,-66.711426,36.175781
68800,-11.473015,-1.924938,4.898537,-57.434082,-58.929443,-62.133789,36.177734
