MS,Accel X (m/s²),Accel Y (m/s²),Accel Z (m/s²),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s),Temp (°C)
364400,-9.548077,0.857124,2.341529,2.197266,1.800537,-0.488281,46.164062
364440,-9.476251,0.837971,2.336741,1.434326,0.793457,-0.579834,46.144531
364480,-9.485827,0.770933,2.336741,-0.457764,-0.030518,0.305176,46.195312
364520,-9.509769,0.780510,2.331953,-1.342773,0.457764,0.579834,46.181641
364560,-9.495404,0.842759,2.303222,-1.403809,0.091553,0.549316,46.181641
364600,-9.509769,0.885855,2.288857,-1.068115,0.274658,0.091553,46.207031
364640,-9.500193,0.890643,2.308010,-0.579834,-0.701904,0.152588,46.183594
364680,-9.490616,0.857124,2.317587,-0.915527,-0.640869,0.366211,46.195312
364720,-9.524135,0.861913,2.293645,-0.396729,0.152588,0.122070,46.189453
364760,-9.524135,0.909797,2.279280,0.091553,0.061035,0.061035,46.197266
364800,-9.509769,0.881066,2.298434,0.122070,-0.274658,-0.213623,46.195312
364840,-9.524135,0.814029,2.308010,-0.427246,-0.091553,-0.274658,46.185547
364880,-9.500193,0.847547,2.288857,-0.183105,-0.183105,-0.122070,46.181641
364920,-9.514558,0.895431,2.293645,0.030518,0.274658,-0.305176,46.187500
364960,-9.548077,0.881066,2.288857,0.305176,0.946045,-0.335693,46.214844
365000,-9.519346,0.881066,2.288857,0.396729,0.732422,-0.274658,46.181641
365040,-9.514558,0.876278,2.308010,0.518799,1.251221,0.030518,46.195312
365080,-9.548077,0.847547,2.379837,0.946045,2.380371,0.366211,46.185547
365120,-9.524135,0.881066,2.288857,1.281738,3.356934,0.671387,46.179688
365160,-9.485827,0.928950,2.183512,1.586914,2.014160,-0.366211,46.169922
365200,-9.471462,0.876278,2.221819,1.861572,-0.152588,-1.068115,46.191406
365240,-9.495404,0.847547,2.212242,1.281738,-1.617432,-1.495361,46.195312
365280,-9.504981,0.876278,2.193089,1.129150,-2.349854,-2.014160,46.201172
365320,-9.519346,0.857124,2.245761,0.152588,-2.746582,-1.647949,46.189453
365360,-9.500193,0.799663,2.260126,-0.671387,-3.143311,-0.610352,46.171875
365400,-9.514558,0.780510,2.250550,-0.579834,-2.014160,-0.640869,46.189453
365440,-9.514558,0.852336,2.322376,-0.366211,-2.990723,-1.251221,46.189453
365480,-9.509769,0.857124,2.331953,-1.129150,-3.082275,-0.671387,46.195312
365520,-9.490616,0.828394,2.288857,-1.586914,-3.204346,-0.701904,46.197266
365560,-9.490616,0.809240,2.298434,-2.471924,-3.234863,-0.335693,46.173828
365600,-9.481039,0.723049,2.418144,-3.021240,-3.631592,-0.061035,46.175781
365640,-9.509769,0.804452,2.370260,-2.929688,-3.051758,0.061035,46.169922
365680,-9.495404,0.962469,2.379837,-0.396729,-3.234863,-0.427246,46.201172
365720,-9.490616,0.972046,2.432509,2.441406,-3.234863,-1.129150,46.205078
365760,-9.504981,0.962469,2.475605,4.730225,-2.319336,-1.129150,46.189453
365800,-9.528923,0.861913,2.456451,5.157471,-0.213623,-0.793457,46.187500
365840,-9.514558,0.818817,2.475605,5.187988,0.732422,-0.976562,46.175781
365880,-9.490616,0.804452,2.480393,5.065918,1.678467,-1.220703,46.181641
365920,-9.476251,0.809240,2.489970,5.065918,1.831055,-1.281738,46.187500
365960,-9.442732,0.766145,2.523489,3.906250,1.098633,-1.068115,46.175781
366000,-9.414001,0.708684,2.533065,2.319336,-0.244141,-0.915527,46.191406
366040,-9.452309,0.746991,2.513912,0.915527,-0.549316,-0.396729,46.187500
366080,-9.457097,0.804452,2.475605,0.061035,-1.281738,-0.213623,46.185547
366120,-9.466674,0.809240,2.485181,-0.457764,-1.342773,-0.183105,46.197266
366160,-9.466674,0.780510,2.513912,-1.007080,-1.739502,-0.274658,46.201172
366200,-9.409213,0.766145,2.509123,-1.129150,-3.692627,-0.946045,46.195312
366240,-9.495404,0.794875,2.518700,-1.434326,-2.380371,-0.579834,46.183594
366280,-9.461885,0.804452,2.518700,-1.190186,-2.166748,-0.671387,46.179688
366320,-9.414001,0.804452,2.528277,-1.159668,-3.204346,-0.885010,46.181641
366360,-9.418790,0.823605,2.571373,-0.976562,-3.906250,-1.220703,46.187500
366400,-9.442732,0.842759,2.571373,-0.213623,-3.051758,-1.281738,46.185547
366440,-9.442732,0.837971,2.600103,0.335693,-2.593994,-1.770020,46.181641
366480,-9.433155,0.766145,2.628834,-0.213623,-0.579834,-1.647949,46.195312
366520,-9.490616,0.708684,2.595315,-1.556396,-1.159668,-1.159668,46.179688
366560,-9.461885,0.699107,2.595315,-2.807617,-1.617432,-0.854492,46.191406
366600,-9.399636,0.703895,2.662352,-3.356934,-2.014160,-0.701904,46.207031
366640,-9.404425,0.718261,2.681506,-3.417969,-2.288818,-0.640869,46.189453
366680,-9.428367,0.727837,2.667141,-3.234863,-2.410889,-0.427246,46.195312
366720,-9.442732,0.713472,2.662352,-3.173828,-1.800537,0.091553,46.171875
366760,-9.442732,0.713472,2.662352,-3.082275,-1.129150,0.335693,46.189453
366800,-9.457097,0.742203,2.667141,-2.777100,-0.701904,0.579834,46.201172
366840,-9.466674,0.756568,2.662352,-2.288818,-0.091553,0.640869,46.208984
366880,-9.457097,0.756568,2.667141,-1.312256,0.671387,0.366211,46.201172
366920,-9.428367,0.751779,2.691083,-0.457764,0.885010,0.152588,46.171875
366960,-9.414001,0.708684,2.705448,-0.213623,1.220703,0.030518,46.193359
367000,-9.414001,0.694318,2.686294,-0.427246,1.373291,0.213623,46.193359
367040,-9.418790,0.684742,2.710236,-0.152588,1.464844,0.396729,46.185547
367080,-9.404425,0.684742,2.715025,-0.274658,0.885010,0.152588,46.195312
367120,-9.409213,0.684742,2.681506,-0.579834,1.037598,0.091553,46.189453
367160,-9.437943,0.651223,2.700660,-0.946045,1.220703,0.061035,46.195312
367200,-9.428367,0.670376,2.691083,-1.251221,1.251221,0.061035,46.175781
367240,-9.385271,0.727837,2.686294,-1.220703,0.579834,-0.091553,46.205078
367280,-9.418790,0.718261,2.676718,-1.190186,0.091553,0.122070,46.195312
367320,-9.442732,0.742203,2.647987,-1.037598,0.793457,0.183105,46.205078
367360,-9.423578,0.737414,2.667141,-0.915527,0.183105,0.000000,46.191406
367400,-9.418790,0.713472,2.671929,-0.793457,-0.152588,-0.030518,46.199219
367440,-9.433155,0.727837,2.662352,-0.701904,-0.305176,0.000000,46.185547
367480,-9.428367,0.727837,2.638410,-0.427246,-0.152588,-0.061035,46.191406
367520,-9.418790,0.732626,2.638410,-0.213623,-0.396729,-0.061035,46.212891
367560,-9.442732,0.727837,2.647987,-0.030518,-0.793457,-0.030518,46.207031
367600,-9.452309,0.723049,2.633622,0.000000,0.122070,-0.091553,46.212891
367640,-9.418790,0.708684,2.638410,0.000000,-0.183105,0.183105,46.199219
367680,-9.433155,0.684742,2.638410,-0.305176,-0.244141,0.152588,46.205078
367720,-9.466674,0.723049,2.619257,-0.152588,0.335693,0.030518,46.193359
367760,-9.423578,0.751779,2.614468,0.183105,-0.183105,-0.152588,46.195312
367800,-9.414001,0.713472,2.638410,0.274658,-0.244141,-0.061035,46.203125
367840,-9.447520,0.670376,2.638410,-0.366211,-0.183105,0.030518,46.197266
367880,-9.442732,0.703895,2.647987,-0.274658,0.091553,-0.030518,46.191406
367920,-9.433155,0.746991,2.619257,0.030518,0.488281,-0.061035,46.203125
367960,-9.476251,0.727837,2.609680,0.000000,1.312256,0.122070,46.183594
368000,-9.572019,0.723049,2.566584,0.915527,6.622314,0.518799,46.208984
368040,-9.595961,0.785298,2.518700,2.624512,11.932373,1.190186,46.199219
368080,-9.428367,0.766145,2.499547,1.434326,7.965088,1.312256,46.181641
368120,-9.342175,0.703895,2.518700,-0.366211,2.685547,1.129150,46.199219
368160,-9.457097,0.723049,2.518700,-1.190186,3.662109,1.342773,46.191406
368200,-9.490616,0.775721,2.403779,-0.213623,4.791260,1.434326,46.177734
368240,-9.394848,0.814029,2.384625,0.091553,1.312256,0.823975,46.201172
368280,-9.447520,0.809240,2.398990,0.274658,-0.183105,0.213623,46.195312
368320,-9.557653,0.804452,2.370260,0.335693,0.823975,-0.122070,46.193359
368360,-9.524135,0.809240,2.351106,0.518799,1.525879,-0.183105,46.177734
368400,-9.461885,0.794875,2.365471,0.518799,0.427246,0.000000,46.191406
368440,-9.471462,0.775721,2.379837,-0.091553,-0.488281,0.122070,46.171875
368480,-9.514558,0.775721,2.375048,-0.427246,-0.335693,-0.030518,46.197266
368520,-9.514558,0.794875,2.351106,-0.244141,-0.152588,-0.152588,46.175781
368560,-9.490616,0.799663,2.355895,-0.091553,-0.671387,-0.396729,46.179688
368600,-9.509769,0.814029,2.351106,0.091553,-0.366211,-0.427246,46.193359
368640,-9.509769,0.799663,2.355895,0.183105,-0.274658,-0.549316,46.218750
368680,-9.500193,0.770933,2.360683,-0.244141,-0.122070,-0.427246,46.179688
368720,-9.504981,0.780510,2.375048,-0.061035,0.122070,-0.366211,46.181641
368760,-9.504981,0.823605,2.351106,0.305176,0.030518,-0.274658,46.189453
368800,-9.504981,0.785298,2.346318,0.305176,0.488281,-0.335693,46.185547
368840,-9.524135,0.761356,2.341529,0.091553,0.549316,-0.335693,46.171875
368880,-9.524135,0.794875,2.317587,0.091553,1.159668,-0.030518,46.177734
368920,-9.509769,0.818817,2.331953,0.030518,1.129150,0.061035,46.195312
368960,-9.528923,0.785298,2.312799,0.000000,1.129150,0.152588,46.199219
369000,-9.524135,0.804452,2.308010,0.213623,1.495361,0.366211,46.207031
369040,-9.504981,0.790087,2.327164,0.335693,1.098633,0.274658,46.193359
369080,-9.514558,0.766145,2.322376,0.183105,1.098633,0.091553,46.177734
369120,-9.514558,0.804452,2.303222,0.335693,1.068115,0.152588,46.195312
369160,-9.481039,0.794875,2.317587,0.335693,-0.640869,-0.091553,46.183594
369200,-9.457097,0.770933,2.317587,-0.030518,-2.502441,-0.457764,46.197266
369240,-9.471462,0.775721,2.317587,-0.640869,-4.241943,-0.610352,46.191406
369280,-9.481039,0.756568,2.341529,-1.037598,-5.035400,-0.823975,46.187500
369320,-9.495404,0.780510,2.322376,-0.854492,-4.608154,-1.129150,46.185547
369360,-9.538500,0.833182,2.327164,-0.305176,-3.479004,-0.915527,46.175781
369400,-9.548077,0.794875,2.370260,-0.091553,-2.563477,-0.732422,46.185547
369440,-9.557653,0.761356,2.398990,-0.518799,-1.037598,-0.518799,46.179688
369480,-9.538500,0.785298,2.418144,-0.518799,0.518799,-0.244141,46.183594
369520,-9.481039,0.790087,2.451663,-0.457764,0.823975,0.000000,46.177734
369560,-9.471462,0.780510,2.461239,-0.091553,1.190186,-0.061035,46.191406
369600,-9.461885,0.814029,2.475605,0.213623,0.000000,-0.396729,46.179688
369640,-9.476251,0.790087,2.461239,0.518799,0.335693,-0.549316,46.205078
369680,-9.471462,0.761356,2.480393,0.061035,0.091553,-0.457764,46.181641
369720,-9.490616,0.766145,2.466028,-0.091553,0.366211,-0.335693,46.193359
369760,-9.457097,0.790087,2.466028,-0.213623,-0.244141,-0.244141,46.201172
369800,-9.433155,0.766145,2.485181,-0.793457,-1.556396,-0.183105,46.175781
369840,-9.433155,0.766145,2.470816,-0.946045,-3.173828,-0.762939,46.187500
369880,-9.423578,0.785298,2.485181,-0.946045,-4.516602,-1.251221,46.189453
369920,-9.433155,0.746991,2.513912,-0.701904,-4.882812,-1.281738,46.199219
369960,-9.514558,0.756568,2.485181,-0.488281,-3.326416,-0.976562,46.207031
370000,-9.519346,0.799663,2.466028,0.000000,-2.288818,-0.549316,46.199219
370040,-9.509769,0.775721,2.480393,0.183105,-0.976562,-0.183105,46.199219
370080,-9.509769,0.751779,2.523489,-0.183105,-0.122070,0.152588,46.197266
370120,-9.490616,0.751779,2.528277,-0.061035,0.305176,0.213623,46.205078
370160,-9.457097,0.742203,2.523489,0.030518,0.793457,0.396729,46.175781
370200,-9.466674,0.761356,2.542642,0.061035,1.007080,0.305176,46.167969
370240,-9.461885,0.751779,2.561796,0.274658,1.037598,0.213623,46.205078
370280,-9.442732,0.732626,2.566584,0.335693,0.823975,-0.030518,46.195312
370320,-9.418790,0.723049,2.576161,-0.091553,-0.427246,-0.122070,46.181641
370360,-9.452309,0.713472,2.542642,-0.518799,-0.213623,-0.183105,46.191406
370400,-9.452309,0.751779,2.542642,0.030518,-0.030518,-0.213623,46.195312
370440,-9.447520,0.751779,2.542642,-0.061035,-0.457764,-0.274658,46.210938
370480,-9.457097,0.713472,2.561796,-0.427246,-0.305176,-0.488281,46.199219
370520,-9.476251,0.727837,2.557007,-0.427246,-0.152588,-0.305176,46.195312
370560,-9.452309,0.746991,2.533065,-0.427246,0.122070,-0.152588,46.205078
370600,-9.461885,0.751779,2.537854,-0.579834,-0.274658,-0.183105,46.185547
370640,-9.461885,0.737414,2.542642,-0.518799,0.000000,-0.091553,46.191406
370680,-9.461885,0.751779,2.542642,-0.305176,0.030518,-0.244141,46.199219
370720,-9.461885,0.761356,2.542642,-0.030518,0.396729,-0.213623,46.205078
370760,-9.457097,0.751779,2.552219,0.244141,-0.152588,-0.427246,46.199219
370800,-9.461885,0.742203,2.547431,0.457764,0.152588,-0.305176,46.191406
370840,-9.457097,0.746991,2.542642,0.671387,0.427246,-0.213623,46.173828
370880,-9.461885,0.737414,2.547431,0.640869,0.732422,-0.274658,46.183594
370920,-9.457097,0.737414,2.552219,0.793457,1.007080,-0.213623,46.181641
370960,-9.476251,0.737414,2.533065,0.762939,1.647949,-0.030518,46.193359
371000,-9.543288,0.756568,2.475605,1.373291,4.821777,0.366211,46.185547
371040,-9.572019,0.780510,2.432509,1.983643,7.690430,1.068115,46.189453
371080,-9.524135,0.770933,2.427721,1.983643,7.049561,1.159668,46.191406
371120,-9.433155,0.790087,2.432509,1.556396,4.730225,0.488281,46.212891
371160,-9.390059,0.751779,2.451663,0.549316,1.464844,0.213623,46.199219
371200,-9.490616,0.723049,2.394202,0.152588,1.434326,0.335693,46.189453
371240,-9.437943,0.751779,2.360683,0.061035,-0.732422,0.061035,46.189453
371280,-9.461885,0.770933,2.355895,-0.549316,-1.434326,-0.183105,46.218750
371320,-9.519346,0.790087,2.341529,-0.549316,-1.403809,-0.183105,46.218750
371360,-9.514558,0.775721,2.322376,-1.037598,-1.953125,0.335693,46.195312
371400,-9.524135,0.746991,2.317587,-2.258301,-1.159668,0.488281,46.195312
371440,-9.562442,0.775721,2.370260,-1.586914,0.091553,-0.061035,46.175781
371480,-9.495404,0.837971,2.375048,-0.427246,-0.488281,-0.305176,46.195312
371520,-9.500193,0.885855,2.360683,0.762939,0.091553,-0.274658,46.191406
371560,-9.485827,0.842759,2.389413,0.915527,-0.274658,-0.549316,46.203125
371600,-9.466674,0.761356,2.379837,-0.091553,-1.007080,-0.274658,46.166016
371640,-9.514558,0.746991,2.360683,-0.457764,-0.366211,0.183105,46.181641
371680,-9.562442,0.794875,2.375048,0.000000,1.007080,-0.183105,46.191406
371720,-9.504981,0.823605,2.384625,0.640869,0.366211,-0.274658,46.220703
371760,-9.490616,0.818817,2.379837,1.129150,0.640869,-0.427246,46.212891
371800,-9.500193,0.818817,2.384625,1.342773,0.488281,-0.854492,46.191406
371840,-9.504981,0.814029,2.346318,1.556396,0.640869,-0.427246,46.189453
371880,-9.504981,0.809240,2.341529,1.586914,0.946045,0.152588,46.201172
371920,-9.466674,0.727837,2.379837,0.671387,-0.030518,0.946045,46.187500
371960,-9.490616,0.651223,2.384625,-1.190186,-0.549316,1.220703,46.181641
372000,-9.519346,0.660800,2.389413,-2.716064,-0.427246,1.037598,46.205078
372040,-9.533711,0.746991,2.389413,-2.502441,-0.030518,0.488281,46.197266
372080,-9.514558,0.852336,2.331953,-1.190186,0.183105,0.274658,46.187500
372120,-9.538500,0.885855,2.288857,-0.274658,1.464844,-0.732422,46.195312
372160,-9.548077,0.866701,2.331953,0.152588,2.136230,-1.190186,46.191406
372200,-9.567230,0.828394,2.351106,0.457764,3.723145,-0.335693,46.179688
372240,-9.524135,0.866701,2.375048,1.708984,3.662109,0.915527,46.199219
372280,-9.490616,0.909797,2.336741,2.014160,3.692627,1.770020,46.197266
372320,-9.437943,0.852336,2.245761,1.312256,2.075195,2.288818,46.205078
372360,-9.433155,0.794875,2.231396,0.579834,-0.244141,0.823975,46.210938
372400,-9.495404,0.804452,2.231396,-0.183105,-1.739502,-0.762939,46.201172
372440,-9.514558,0.842759,2.231396,-0.061035,-2.868652,-2.014160,46.185547
372480,-9.528923,0.857124,2.250550,0.061035,-2.960205,-1.281738,46.191406
372520,-9.552865,0.833182,2.250550,-0.427246,-1.129150,0.396729,46.187500
372560,-9.528923,0.833182,2.298434,-1.190186,-0.610352,0.793457,46.195312
372600,-9.519346,0.794875,2.327164,-1.892090,-1.831055,1.037598,46.187500
372640,-9.495404,0.818817,2.327164,-1.861572,-2.258301,0.671387,46.199219
372680,-9.490616,0.900220,2.322376,-1.068115,-2.258301,-0.122070,46.199219
372720,-9.495404,0.876278,2.322376,-0.732422,-3.204346,0.122070,46.220703
372760,-9.543288,0.876278,2.308010,-0.427246,-0.946045,0.061035,46.201172
372800,-9.543288,0.876278,2.336741,-0.213623,-0.396729,-0.366211,46.208984
372840,-9.504981,0.861913,2.351106,0.305176,-0.701904,-0.671387,46.177734
372880,-9.461885,0.900220,2.331953,1.220703,-1.647949,-1.525879,46.210938
372920,-9.471462,0.876278,2.308010,1.220703,-1.617432,-1.342773,46.183594
372960,-9.543288,0.837971,2.365471,0.915527,-0.549316,-1.525879,46.199219
373000,-9.557653,0.871489,2.398990,1.586914,0.610352,-1.373291,46.193359
373040,-9.476251,0.852336,2.384625,1.068115,-0.274658,-0.610352,46.193359
373080,-9.433155,0.794875,2.375048,0.244141,-1.708984,-0.946045,46.201172
373120,-9.466674,0.785298,2.379837,-0.366211,-1.556396,-0.396729,46.179688
373160,-9.538500,0.794875,2.389413,-0.885010,0.061035,-0.732422,46.171875
373200,-9.514558,0.804452,2.398990,-0.549316,0.000000,-0.579834,46.181641
373240,-9.485827,0.780510,2.422932,-0.823975,-0.274658,-0.518799,46.195312
373280,-9.485827,0.804452,2.403779,-0.762939,-0.335693,-1.220703,46.185547
373320,-9.471462,0.861913,2.351106,-0.518799,-0.732422,-0.610352,46.195312
373360,-9.485827,0.852336,2.384625,-0.091553,-0.518799,-0.244141,46.183594
373400,-9.519346,0.775721,2.418144,-0.823975,0.335693,-0.122070,46.175781
373440,-9.500193,0.732626,2.408567,-1.831055,-0.244141,0.701904,46.207031
373480,-9.466674,0.770933,2.413355,-1.800537,-0.030518,1.068115,46.189453
373520,-9.485827,0.837971,2.427721,-1.037598,-0.183105,0.640869,46.199219
373560,-9.490616,0.871489,2.442086,0.091553,-0.701904,-0.610352,46.185547
373600,-9.466674,0.857124,2.427721,1.525879,-0.732422,-0.946045,46.199219
373640,-9.481039,0.799663,2.456451,2.410889,-0.579834,-0.305176,46.197266
373680,-9.519346,0.751779,2.437297,2.136230,0.701904,-0.762939,46.193359
373720,-9.490616,0.746991,2.427721,0.976562,-0.030518,-0.671387,46.193359
373760,-9.457097,0.746991,2.442086,-0.183105,-0.427246,0.122070,46.199219
373800,-9.485827,0.751779,2.456451,-0.885010,-0.274658,0.518799,46.185547
373840,-9.509769,0.766145,2.432509,-1.403809,0.488281,1.037598,46.175781
373880,-9.490616,0.823605,2.432509,-0.823975,0.518799,0.549316,46.195312
373920,-9.466674,0.833182,2.451663,-0.305176,-0.122070,0.122070,46.189453
373960,-9.457097,0.818817,2.437297,-0.244141,-0.549316,0.122070,46.195312
374000,-9.481039,0.814029,2.437297,0.244141,-0.213623,0.183105,46.181641
374040,-9.509769,0.804452,2.451663,-0.091553,0.854492,0.244141,46.175781
374080,-9.485827,0.799663,2.470816,-0.244141,0.640869,-0.030518,46.195312
374120,-9.447520,0.804452,2.456451,-0.030518,-0.305176,-0.366211,46.191406
374160,-9.457097,0.833182,2.466028,0.244141,-0.793457,-0.244141,46.181641
374200,-9.490616,0.818817,2.456451,0.061035,-0.579834,-0.244141,46.175781
374240,-9.495404,0.809240,2.418144,-0.366211,-0.030518,-0.091553,46.207031
374280,-9.500193,0.818817,2.427721,-0.305176,0.091553,-0.152588,46.205078
374320,-9.476251,0.833182,2.432509,0.061035,0.030518,0.061035,46.187500
374360,-9.466674,0.828394,2.437297,-0.213623,-0.305176,0.061035,46.199219
374400,-9.490616,0.794875,2.427721,-0.671387,-0.091553,0.152588,46.203125
374440,-9.490616,0.818817,2.432509,-0.213623,0.122070,-0.152588,46.201172
374480,-9.481039,0.847547,2.413355,0.152588,-0.244141,-0.488281,46.193359
374520,-9.509769,0.837971,2.437297,0.854492,0.274658,-1.098633,46.195312
374560,-9.533711,0.823605,2.418144,1.495361,1.373291,-1.190186,46.201172
374600,-9.481039,0.828394,2.403779,1.403809,1.007080,-1.159668,46.214844
374640,-9.471462,0.823605,2.408567,1.159668,0.549316,-1.373291,46.207031
374680,-9.490616,0.823605,2.413355,1.495361,1.220703,-0.946045,46.197266
374720,-9.485827,0.852336,2.398990,1.403809,0.549316,-1.098633,46.189453
374760,-9.466674,0.804452,2.384625,0.854492,0.030518,-0.244141,46.208984
374800,-9.481039,0.751779,2.389413,-0.610352,-0.946045,0.640869,46.191406
374840,-9.471462,0.737414,2.379837,-1.525879,-1.892090,0.946045,46.181641
374880,-9.524135,0.785298,2.398990,-1.342773,-0.549316,0.793457,46.197266
374920,-9.548077,0.814029,2.413355,-0.915527,0.183105,0.762939,46.189453
374960,-9.500193,0.818817,2.408567,-0.518799,-0.030518,0.518799,46.197266
375000,-9.457097,0.785298,2.394202,-1.525879,-1.007080,0.823975,46.201172
375040,-9.476251,0.775721,2.408567,-2.349854,-0.732422,0.854492,46.181641
375080,-9.528923,0.818817,2.413355,-1.678467,0.305176,0.762939,46.191406
375120,-9.485827,0.852336,2.427721,-0.976562,-0.274658,0.549316,46.195312
375160,-9.457097,0.909797,2.427721,0.335693,-0.885010,-0.427246,46.205078
375200,-9.457097,0.866701,2.408567,0.823975,-1.251221,-0.213623,46.171875
375240,-9.490616,0.842759,2.427721,1.251221,-0.549316,-0.244141,46.185547
375280,-9.495404,0.847547,2.427721,1.037598,-0.640869,0.030518,46.201172
375320,-9.485827,0.799663,2.442086,0.640869,-0.030518,-0.091553,46.189453
375360,-9.500193,0.756568,2.456451,0.427246,0.793457,-0.488281,46.160156
375400,-9.476251,0.785298,2.427721,-0.122070,0.305176,-0.396729,46.205078
375440,-9.476251,0.866701,2.413355,0.396729,0.183105,-0.640869,46.181641
375480,-9.509769,0.900220,2.418144,1.159668,1.525879,-0.549316,46.208984
375520,-9.528923,0.861913,2.418144,1.098633,2.288818,-0.366211,46.199219
375560,-9.481039,0.842759,2.413355,0.793457,1.800537,-0.366211,46.179688
375600,-9.414001,0.790087,2.403779,-0.793457,-0.488281,0.061035,46.201172
375640,-9.509769,0.847547,2.398990,-0.671387,0.640869,-0.305176,46.175781
375680,-9.562442,0.895431,2.379837,-0.427246,2.441406,0.061035,46.189453
375720,-9.476251,0.842759,2.370260,-0.732422,2.136230,0.640869,46.183594
375760,-9.457097,0.818817,2.365471,-0.640869,0.793457,0.091553,46.179688
375800,-9.466674,0.823605,2.360683,-0.732422,-0.335693,0.061035,46.203125
375840,-9.485827,0.847547,2.346318,-0.457764,-0.488281,-0.091553,46.185547
375880,-9.514558,0.866701,2.327164,0.091553,0.305176,-0.305176,46.199219
375920,-9.514558,0.881066,2.351106,0.732422,-0.091553,-0.610352,46.173828
375960,-9.495404,0.833182,2.341529,0.732422,-1.251221,-1.068115,46.181641
376000,-9.461885,0.823605,2.346318,0.366211,-1.983643,-1.190186,46.193359
376040,-9.495404,0.785298,2.351106,-0.762939,-2.014160,-0.549316,46.185547
376080,-9.519346,0.761356,2.370260,-0.885010,-0.915527,-0.518799,46.177734
376120,-9.524135,0.814029,2.389413,-0.701904,-0.183105,-0.732422,46.199219
376160,-9.504981,0.814029,2.403779,-0.427246,-0.152588,-0.457764,46.203125
376200,-9.476251,0.804452,2.437297,-0.183105,-0.854492,-0.793457,46.193359
376240,-9.457097,0.828394,2.422932,0.061035,-1.068115,-0.823975,46.167969
376280,-9.485827,0.804452,2.422932,-0.061035,-1.190186,-0.793457,46.175781
376320,-9.466674,0.746991,2.451663,-0.335693,-1.708984,-0.701904,46.171875
376360,-9.466674,0.761356,2.461239,-0.457764,-2.136230,-0.885010,46.173828
376400,-9.476251,0.785298,2.456451,-0.244141,-2.319336,-1.342773,46.162109
376440,-9.461885,0.794875,2.475605,0.061035,-2.960205,-1.525879,46.177734
376480,-9.471462,0.785298,2.475605,0.061035,-2.777100,-1.129150,46.189453
376520,-9.485827,0.746991,2.475605,-0.213623,-1.922607,-1.129150,46.205078
376560,-9.471462,0.732626,2.499547,-0.488281,-1.770020,-1.312256,46.197266
376600,-9.471462,0.742203,2.504335,-0.732422,-2.044678,-0.854492,46.189453
376640,-9.471462,0.732626,2.499547,-0.946045,-1.831055,-0.579834,46.189453
376680,-9.519346,0.732626,2.485181,-0.732422,-0.213623,-0.305176,46.191406
376720,-9.524135,0.742203,2.499547,-0.854492,0.793457,0.061035,46.166016
376760,-9.471462,0.770933,2.504335,-0.610352,0.854492,0.183105,46.185547
376800,-9.481039,0.775721,2.513912,-0.396729,1.159668,0.427246,46.167969
376840,-9.466674,0.751779,2.513912,-0.793457,1.373291,0.640869,46.191406
376880,-9.461885,0.737414,2.509123,-0.854492,1.037598,0.488281,46.195312
376920,-9.433155,0.770933,2.537854,-0.396729,0.610352,0.335693,46.181641
376960,-9.433155,0.766145,2.533065,-0.152588,-0.427246,-0.061035,46.187500
377000,-9.414001,0.737414,2.552219,-0.335693,-1.892090,-0.457764,46.195312
377040,-9.433155,0.732626,2.547431,-0.427246,-2.410889,-0.579834,46.189453
377080,-9.380483,0.746991,2.566584,-0.396729,-2.990723,-0.671387,46.179688
377120,-9.385271,0.732626,2.595315,-1.007080,-3.723145,-0.823975,46.179688
377160,-9.461885,0.694318,2.571373,-1.068115,-4.028320,-1.007080,46.167969
377200,-9.495404,0.703895,2.580950,-0.671387,-3.479004,-1.129150,46.187500
377240,-9.490616,0.708684,2.580950,-0.762939,-2.563477,-0.823975,46.195312
377280,-9.490616,0.684742,2.590526,-0.946045,-1.159668,-0.762939,46.173828
377320,-9.495404,0.713472,2.604892,-0.946045,-0.152588,-0.640869,46.177734
377360,-9.471462,0.732626,2.600103,-0.457764,0.061035,-0.457764,46.199219
377400,-9.447520,0.723049,2.604892,-0.030518,0.335693,-0.366211,46.210938
377440,-9.437943,0.694318,2.643199,-0.061035,0.244141,-0.366211,46.185547
377480,-9.437943,0.675165,2.652776,-0.183105,0.305176,-0.274658,46.185547
377520,-9.418790,0.679953,2.652776,-0.366211,-0.183105,-0.213623,46.183594
377560,-9.428367,0.703895,2.628834,-0.274658,0.000000,-0.152588,46.191406
377600,-9.428367,0.723049,2.638410,-0.091553,-0.305176,-0.091553,46.181641
377640,-9.423578,0.713472,2.662352,0.030518,-0.488281,-0.122070,46.169922
377680,-9.418790,0.708684,2.662352,0.091553,-0.640869,-0.061035,46.210938
377720,-9.447520,0.694318,2.647987,-0.183105,-0.061035,0.030518,46.195312
377760,-9.418790,0.703895,2.676718,0.183105,-0.549316,0.030518,46.195312
377800,-9.428367,0.718261,2.662352,0.122070,-0.762939,0.122070,46.197266
377840,-9.437943,0.699107,2.662352,-0.213623,-0.396729,0.152588,46.181641
377880,-9.452309,0.699107,2.657564,-0.488281,0.305176,0.396729,46.181641
377920,-9.433155,0.699107,2.667141,-0.701904,0.457764,0.610352,46.183594
377960,-9.428367,0.713472,2.662352,-0.793457,0.305176,0.671387,46.191406
378000,-9.423578,0.708684,2.671929,-0.946045,0.518799,0.701904,46.181641
