MS,Accel X (m/s²),Accel Y (m/s²),Accel Z (m/s²),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s),Temp (°C)
721600,-9.763555,-0.684742,-1.192312,0.030518,-0.274658,0.000000,45.869141
721640,-9.753978,-0.718261,-1.211466,-0.854492,-0.823975,-0.244141,45.853516
721680,-9.734824,-0.723049,-1.292869,0.640869,0.762939,0.457764,45.859375
721720,-9.758766,-0.780510,-1.149217,-0.274658,-1.312256,0.427246,45.894531
721760,-9.672575,-0.928950,-1.321599,3.753662,0.305176,0.946045,45.880859
721800,-9.648633,-0.991199,-1.479617,4.333496,4.333496,-0.366211,45.873047
721840,-9.821015,-0.555455,-1.053449,-3.204346,0.427246,-1.403809,45.888672
721880,-9.911995,-0.258574,-0.919373,-0.244141,-3.356934,0.701904,45.875000
721920,-9.753978,-0.454898,-1.388637,-5.004883,-1.800537,-0.244141,45.871094
721960,-9.662998,-0.703895,-1.570596,1.342773,1.861572,0.732422,45.880859
722000,-9.715671,-0.909797,-1.278504,-1.342773,0.213623,-0.549316,45.859375
722040,-9.782708,-0.699107,-1.120486,0.366211,-0.762939,0.762939,45.861328
722080,-9.773131,-0.656011,-1.206678,1.373291,-0.061035,0.976562,45.894531
722120,-9.739613,-0.727837,-1.211466,-2.624512,-0.549316,-0.701904,45.884766
722160,-9.749189,-0.646434,-1.154005,-0.793457,-0.823975,0.152588,45.875000
722200,-9.744401,-0.684742,-1.216254,-1.098633,-0.488281,-0.030518,45.888672
722240,-9.720459,-0.732626,-1.254562,-0.030518,0.091553,0.213623,45.873047
722280,-9.739613,-0.727837,-1.240196,0.854492,0.152588,0.152588,45.851562
722320,-9.739613,-0.713472,-1.216254,0.579834,0.305176,0.061035,45.878906
722360,-9.758766,-0.660800,-1.168370,0.854492,0.549316,0.274658,45.894531
722400,-9.753978,-0.723049,-1.163582,0.488281,-0.183105,-0.305176,45.898438
722440,-9.725247,-0.727837,-1.297657,1.190186,1.251221,-0.152588,45.898438
722480,-9.758766,-0.632069,-1.211466,0.305176,0.610352,-0.244141,45.869141
722520,-9.763555,-0.612916,-1.197101,0.152588,-0.518799,-0.274658,45.869141
722560,-9.725247,-0.636858,-1.355118,1.220703,1.434326,0.091553,45.878906
722600,-9.753978,-0.651223,-1.235408,0.823975,0.183105,-0.030518,45.890625
722640,-9.758766,-0.689530,-1.244985,0.274658,-0.579834,-0.274658,45.888672
722680,-9.734824,-0.675165,-1.388637,1.434326,1.464844,-0.091553,45.880859
722720,-9.768343,-0.660800,-1.254562,0.366211,-0.396729,-0.396729,45.871094
722760,-9.758766,-0.636858,-1.278504,0.396729,-0.396729,-0.091553,45.896484
722800,-9.749189,-0.636858,-1.331176,-0.274658,0.549316,-0.305176,45.859375
722840,-9.763555,-0.641646,-1.230620,-0.640869,-0.640869,-0.152588,45.878906
722880,-9.739613,-0.699107,-1.264138,-0.976562,-0.427246,-0.335693,45.871094
722920,-9.734824,-0.708684,-1.302446,-0.671387,0.183105,-0.549316,45.880859
722960,-9.753978,-0.684742,-1.230620,-0.762939,-0.335693,-0.457764,45.878906
723000,-9.753978,-0.679953,-1.230620,-0.915527,-0.457764,-0.366211,45.875000
723040,-9.749189,-0.684742,-1.235408,-0.518799,-0.213623,-0.305176,45.904297
723080,-9.744401,-0.708684,-1.259350,-0.793457,-0.152588,-0.610352,45.884766
723120,-9.744401,-0.703895,-1.273715,-0.305176,0.122070,-0.396729,45.890625
723160,-9.758766,-0.689530,-1.244985,-0.183105,-0.366211,-0.305176,45.882812
723200,-9.739613,-0.713472,-1.278504,0.244141,-0.091553,-0.305176,45.869141
723240,-9.739613,-0.713472,-1.268927,0.946045,0.244141,-0.396729,45.890625
723280,-9.749189,-0.718261,-1.259350,0.366211,-0.061035,-0.701904,45.869141
723320,-9.744401,-0.665588,-1.288081,0.885010,0.396729,-0.213623,45.894531
723360,-9.758766,-0.660800,-1.221043,0.793457,-0.640869,-0.122070,45.892578
723400,-9.734824,-0.694318,-1.273715,0.488281,-0.244141,-0.091553,45.876953
723440,-9.744401,-0.670376,-1.264138,0.640869,0.152588,0.183105,45.878906
723480,-9.753978,-0.713472,-1.163582,-0.274658,-0.640869,-0.366211,45.890625
723520,-9.744401,-0.708684,-1.235408,-1.556396,0.061035,-0.762939,45.900391
723560,-9.753978,-0.665588,-1.225831,0.000000,0.274658,-0.213623,45.875000
723600,-9.753978,-0.689530,-1.182736,-1.922607,-0.976562,-0.457764,45.900391
723640,-9.739613,-0.670376,-1.264138,-0.732422,-0.183105,-0.183105,45.892578
723680,-9.734824,-0.708684,-1.283292,-0.640869,0.183105,-0.366211,45.886719
723720,-9.744401,-0.713472,-1.244985,-0.457764,-0.274658,-0.091553,45.878906
723760,-9.749189,-0.727837,-1.249773,-0.335693,-0.122070,-0.183105,45.882812
723800,-9.739613,-0.732626,-1.273715,-0.152588,0.000000,-0.274658,45.875000
723840,-9.739613,-0.737414,-1.264138,0.610352,0.396729,-0.091553,45.861328
723880,-9.749189,-0.727837,-1.221043,-0.061035,-0.640869,-0.244141,45.880859
723920,-9.739613,-0.718261,-1.273715,1.251221,0.305176,0.244141,45.888672
723960,-9.744401,-0.727837,-1.264138,0.030518,0.091553,-0.488281,45.906250
724000,-9.739613,-0.703895,-1.244985,0.946045,-0.152588,0.000000,45.898438
724040,-9.739613,-0.684742,-1.264138,0.640869,0.579834,0.030518,45.914062
724080,-9.753978,-0.713472,-1.201889,0.518799,-0.793457,-0.457764,45.886719
724120,-9.720459,-0.703895,-1.345541,0.885010,1.312256,0.000000,45.898438
724160,-9.758766,-0.651223,-1.182736,0.518799,0.061035,0.122070,45.908203
724200,-9.763555,-0.684742,-1.134852,-1.708984,-1.983643,-0.518799,45.898438
724240,-9.720459,-0.679953,-1.403002,0.701904,1.770020,0.091553,45.914062
724280,-9.753978,-0.699107,-1.201889,-0.518799,-0.488281,-0.030518,45.908203
724320,-9.763555,-0.675165,-1.163582,-1.708984,-1.464844,-0.091553,45.890625
724360,-9.725247,-0.713472,-1.350330,0.488281,0.549316,0.122070,45.906250
724400,-9.744401,-0.708684,-1.249773,-0.854492,0.274658,-0.122070,45.914062
724440,-9.763555,-0.699107,-1.144428,-1.159668,-1.831055,-0.030518,45.929688
724480,-9.715671,-0.699107,-1.335965,0.305176,0.854492,0.396729,45.908203
724520,-9.749189,-0.703895,-1.206678,-0.305176,-0.335693,0.091553,45.914062
724560,-9.753978,-0.718261,-1.192312,-0.610352,-1.068115,-0.091553,45.898438
724600,-9.720459,-0.703895,-1.355118,0.579834,1.129150,0.274658,45.904297
724640,-9.758766,-0.660800,-1.173159,-0.427246,-0.427246,0.244141,45.910156
724680,-9.763555,-0.689530,-1.177947,-1.342773,-1.312256,-0.457764,45.910156
724720,-9.720459,-0.684742,-1.335965,0.122070,1.190186,0.061035,45.898438
724760,-9.753978,-0.670376,-1.177947,-0.305176,-0.152588,-0.183105,45.912109
724800,-9.758766,-0.675165,-1.173159,-1.159668,-1.403809,-0.305176,45.908203
724840,-9.734824,-0.627281,-1.345541,1.190186,1.647949,0.518799,45.910156
724880,-9.768343,-0.670376,-1.168370,-0.244141,-0.946045,-0.244141,45.898438
724920,-9.734824,-0.689530,-1.268927,0.823975,0.030518,0.122070,45.919922
724960,-9.734824,-0.612916,-1.283292,1.068115,1.464844,0.274658,45.886719
725000,-9.777920,-0.588974,-1.072602,-1.861572,-1.373291,-0.579834,45.898438
725040,-9.730036,-0.612916,-1.254562,-1.281738,0.640869,-0.488281,45.898438
725080,-9.730036,-0.627281,-1.254562,-0.305176,1.159668,-0.061035,45.898438
725120,-9.773131,-0.651223,-1.115698,-1.434326,-1.586914,-0.030518,45.894531
725160,-9.739613,-0.703895,-1.331176,-0.579834,0.091553,-0.030518,45.919922
725200,-9.730036,-0.732626,-1.359907,0.335693,0.732422,-0.091553,45.904297
725240,-9.753978,-0.694318,-1.216254,-0.549316,-0.427246,-0.305176,45.927734
725280,-9.734824,-0.694318,-1.273715,-0.518799,0.213623,-0.640869,45.939453
725320,-9.730036,-0.665588,-1.321599,-0.701904,1.739502,-0.823975,45.912109
725360,-9.758766,-0.641646,-1.173159,-1.525879,0.122070,-0.701904,45.898438
725400,-9.739613,-0.718261,-1.249773,-1.190186,0.061035,-0.793457,45.914062
725440,-9.725247,-0.794875,-1.383849,1.708984,1.556396,-0.915527,45.904297
725480,-9.744401,-0.794875,-1.350330,2.990723,0.427246,-0.946045,45.917969
725520,-9.734824,-0.608127,-1.340753,4.211426,1.068115,0.183105,45.925781
725560,-9.777920,-0.445322,-1.187524,2.685547,0.061035,0.366211,45.910156
725600,-9.777920,-0.517148,-1.144428,-0.518799,-1.220703,-0.091553,45.890625
725640,-9.744401,-0.708684,-1.326388,-0.701904,-0.244141,-0.488281,45.923828
725680,-9.734824,-0.881066,-1.364695,1.068115,-0.701904,-0.213623,45.910156
725720,-9.706094,-0.928950,-1.422156,2.838135,0.427246,-0.244141,45.923828
725760,-9.725247,-0.799663,-1.345541,2.807617,1.220703,-0.793457,45.937500
725800,-9.773131,-0.593762,-1.173159,0.061035,-0.366211,-0.793457,45.937500
725840,-9.773131,-0.517148,-1.173159,-1.373291,-0.976562,-0.457764,45.929688
725880,-9.753978,-0.608127,-1.288081,-1.617432,-0.823975,-0.396729,45.921875
725920,-9.730036,-0.718261,-1.335965,-1.251221,-0.518799,-0.366211,45.896484
725960,-9.734824,-0.780510,-1.316811,-0.854492,-0.579834,-0.640869,45.914062
726000,-9.739613,-0.751779,-1.292869,-0.427246,-0.274658,-0.396729,45.933594
726040,-9.758766,-0.727837,-1.249773,-1.098633,-0.823975,-0.671387,45.919922
726080,-9.753978,-0.703895,-1.230620,-1.434326,-1.190186,-0.640869,45.939453
726120,-9.739613,-0.713472,-1.288081,-1.037598,-0.946045,-0.640869,45.931641
726160,-9.725247,-0.746991,-1.288081,0.244141,-0.701904,-0.396729,45.908203
726200,-9.734824,-0.746991,-1.268927,0.091553,-0.122070,-0.854492,45.919922
726240,-9.739613,-0.703895,-1.201889,0.915527,-0.518799,-0.396729,45.910156
726280,-9.749189,-0.689530,-1.182736,0.396729,-0.427246,-0.396729,45.933594
726320,-9.758766,-0.694318,-1.130063,-0.579834,-1.678467,-0.427246,45.933594
726360,-9.739613,-0.737414,-1.259350,0.152588,-0.579834,-0.518799,45.923828
726400,-9.720459,-0.766145,-1.283292,-0.427246,0.427246,-0.701904,45.910156
726440,-9.749189,-0.751779,-1.182736,-0.122070,-0.610352,-0.640869,45.914062
726480,-9.734824,-0.751779,-1.254562,-0.396729,0.152588,-0.915527,45.919922
726520,-9.749189,-0.675165,-1.230620,-0.305176,0.457764,-0.732422,45.921875
726560,-9.758766,-0.708684,-1.120486,-0.823975,-1.220703,-0.488281,45.927734
726600,-9.739613,-0.780510,-1.201889,-0.579834,-0.579834,-0.274658,45.904297
726640,-9.734824,-0.809240,-1.192312,-0.427246,-0.793457,-0.213623,45.927734
726680,-9.739613,-0.785298,-1.206678,-1.678467,-0.640869,-0.610352,45.914062
726720,-9.739613,-0.723049,-1.225831,-0.976562,-0.122070,-0.305176,45.914062
726760,-9.749189,-0.732626,-1.192312,-1.892090,-0.610352,-0.366211,45.929688
726800,-9.744401,-0.766145,-1.197101,-2.105713,-0.793457,-0.457764,45.904297
726840,-9.739613,-0.794875,-1.249773,-1.098633,0.091553,-0.122070,45.919922
726880,-9.749189,-0.804452,-1.187524,-1.800537,-0.335693,-0.396729,45.925781
726920,-9.734824,-0.818817,-1.173159,-0.946045,-0.579834,-0.213623,45.925781
726960,-9.739613,-0.809240,-1.211466,-1.007080,0.152588,-0.244141,45.945312
727000,-9.758766,-0.809240,-1.158794,-1.129150,-0.762939,-0.366211,45.914062
727040,-9.730036,-0.828394,-1.249773,0.366211,0.091553,0.030518,45.933594
727080,-9.730036,-0.804452,-1.211466,0.671387,0.183105,0.030518,45.917969
727120,-9.749189,-0.756568,-1.149217,0.396729,-0.671387,-0.061035,45.914062
727160,-9.730036,-0.718261,-1.225831,1.037598,1.159668,0.091553,45.929688
727200,-9.763555,-0.742203,-1.101333,0.793457,-0.061035,0.457764,45.941406
727240,-9.801862,-0.809240,-1.125275,0.701904,-2.258301,0.885010,45.941406
727280,-9.720459,-0.833182,-1.369483,2.197266,-1.434326,0.885010,45.943359
727320,-9.648633,-0.818817,-1.503559,5.035400,3.875732,-0.366211,45.943359
727360,-9.715671,-0.660800,-1.144428,1.739502,3.540039,-1.098633,45.958984
727400,-9.811439,-0.474052,-0.775721,2.258301,0.427246,0.396729,45.927734
727440,-9.792285,-0.632069,-0.976834,-2.258301,-1.098633,-0.701904,45.919922
727480,-9.739613,-0.732626,-1.307234,-0.610352,1.007080,-0.061035,45.935547
727520,-9.758766,-0.833182,-1.235408,0.030518,-1.098633,0.183105,45.937500
727560,-9.725247,-0.909797,-1.335965,1.403809,-0.488281,-0.457764,45.957031
727600,-9.696517,-0.790087,-1.470040,1.739502,3.540039,-0.793457,45.947266
727640,-9.758766,-0.684742,-1.192312,-0.366211,1.312256,-1.190186,45.937500
727680,-9.773131,-0.617704,-1.120486,-1.556396,0.335693,-1.098633,45.923828
727720,-9.734824,-0.665588,-1.268927,-0.335693,1.800537,-0.946045,45.937500
727760,-9.749189,-0.770933,-1.221043,0.091553,1.007080,-0.762939,45.943359
727800,-9.749189,-0.814029,-1.192312,-0.030518,0.122070,-0.518799,45.921875
727840,-9.720459,-0.814029,-1.268927,0.671387,0.610352,-0.457764,45.949219
727880,-9.720459,-0.823605,-1.335965,0.976562,1.220703,-0.885010,45.955078
727920,-9.715671,-0.823605,-1.316811,1.831055,1.037598,-0.762939,45.937500
727960,-9.725247,-0.799663,-1.331176,1.708984,1.312256,-0.518799,45.939453
728000,-9.744401,-0.804452,-1.297657,1.800537,0.396729,-0.427246,45.947266
728040,-9.715671,-0.842759,-1.393425,2.166748,1.129150,-0.549316,45.935547
728080,-9.706094,-0.857124,-1.403002,1.678467,1.617432,-0.915527,45.937500
728120,-9.739613,-0.790087,-1.278504,0.396729,0.488281,-0.885010,45.929688
728160,-9.749189,-0.761356,-1.292869,0.488281,0.091553,-0.427246,45.955078
728200,-9.725247,-0.828394,-1.388637,0.427246,0.976562,-0.793457,45.925781
728240,-9.720459,-0.857124,-1.350330,-0.762939,0.762939,-1.464844,45.949219
728280,-9.725247,-0.794875,-1.326388,0.122070,1.037598,-0.793457,45.929688
728320,-9.739613,-0.766145,-1.288081,-1.068115,0.091553,-0.640869,45.943359
728360,-9.734824,-0.775721,-1.297657,-1.007080,-0.427246,-0.457764,45.937500
728400,-9.710882,-0.814029,-1.359907,-1.159668,0.335693,-0.457764,45.943359
728440,-9.715671,-0.871489,-1.340753,-1.007080,-0.244141,-0.274658,45.937500
728480,-9.715671,-0.895431,-1.350330,-0.549316,-0.030518,-0.122070,45.939453
728520,-9.710882,-0.933739,-1.374272,-0.671387,-0.061035,-0.488281,45.935547
728560,-9.701305,-0.900220,-1.398214,-0.244141,0.488281,-0.152588,45.957031
728600,-9.725247,-0.861913,-1.331176,-0.244141,-0.274658,0.030518,45.958984
728640,-9.720459,-0.900220,-1.350330,-1.129150,-0.549316,-0.518799,45.937500
728680,-9.706094,-0.895431,-1.441309,0.274658,0.885010,-0.305176,45.933594
728720,-9.715671,-0.881066,-1.350330,0.152588,0.427246,-0.122070,45.939453
728760,-9.730036,-0.871489,-1.292869,-0.488281,-0.610352,-0.030518,45.947266
728800,-9.730036,-0.905008,-1.369483,1.281738,0.396729,0.701904,45.929688
728840,-9.749189,-1.000776,-1.364695,0.152588,-1.525879,0.152588,45.943359
728880,-9.686940,-0.948104,-1.537078,1.953125,-0.030518,-0.183105,45.941406
728920,-9.658210,-0.823605,-1.594538,4.058838,4.089355,-0.122070,45.949219
728960,-9.763555,-0.636858,-1.139640,-0.030518,-0.122070,-0.274658,45.958984
729000,-9.792285,-0.536301,-1.053449,-1.922607,-2.319336,0.274658,45.947266
729040,-9.720459,-0.651223,-1.417367,-3.387451,0.335693,0.183105,45.951172
729080,-9.725247,-0.876278,-1.369483,-0.854492,-1.037598,0.518799,45.957031
729120,-9.691729,-1.058237,-1.422156,-1.922607,-1.373291,-0.274658,45.953125
729160,-9.696517,-0.861913,-1.479617,1.190186,1.647949,0.549316,45.947266
729200,-9.734824,-0.847547,-1.288081,-0.305176,-0.732422,-0.274658,45.949219
729240,-9.715671,-0.823605,-1.359907,-1.434326,0.213623,-0.488281,45.945312
729280,-9.730036,-0.723049,-1.316811,0.488281,0.061035,0.640869,45.974609
729320,-9.734824,-0.847547,-1.283292,-1.159668,-2.014160,0.122070,45.933594
729360,-9.691729,-0.890643,-1.493982,0.671387,0.823975,0.061035,45.953125
729400,-9.715671,-0.861913,-1.388637,1.068115,-0.030518,-0.274658,45.955078
729440,-9.725247,-0.785298,-1.340753,-0.274658,-0.152588,-0.183105,45.951172
729480,-9.734824,-0.703895,-1.355118,0.366211,0.396729,0.244141,45.958984
729520,-9.725247,-0.790087,-1.297657,-0.244141,-0.732422,0.091553,45.947266
729560,-9.725247,-0.847547,-1.369483,-0.122070,-0.122070,0.030518,45.953125
729600,-9.720459,-0.852336,-1.355118,0.366211,-0.183105,-0.183105,45.972656
729640,-9.734824,-0.794875,-1.345541,-0.061035,0.122070,-0.183105,45.960938
729680,-9.720459,-0.833182,-1.331176,0.549316,-0.793457,0.152588,45.939453
729720,-9.706094,-0.842759,-1.398214,-0.152588,0.244141,-0.152588,45.947266
729760,-9.725247,-0.809240,-1.345541,0.457764,-0.183105,-0.030518,45.951172
729800,-9.725247,-0.809240,-1.340753,-0.061035,-0.396729,0.030518,45.941406
729840,-9.720459,-0.823605,-1.364695,0.732422,-0.030518,0.183105,45.962891
729880,-9.725247,-0.842759,-1.326388,0.549316,-0.213623,-0.091553,45.929688
729920,-9.720459,-0.828394,-1.369483,0.183105,0.183105,-0.427246,45.937500
729960,-9.725247,-0.766145,-1.345541,0.915527,0.549316,0.213623,45.964844
730000,-9.744401,-0.756568,-1.235408,-1.220703,-1.129150,-0.091553,45.968750
730040,-9.720459,-0.775721,-1.350330,-0.671387,-0.701904,0.030518,45.968750
730080,-9.706094,-0.785298,-1.412579,0.396729,0.885010,0.335693,45.962891
730120,-9.734824,-0.818817,-1.254562,-1.251221,-1.556396,-0.183105,45.953125
730160,-9.715671,-0.799663,-1.374272,-0.457764,0.061035,0.122070,45.957031
730200,-9.720459,-0.790087,-1.364695,0.030518,0.579834,0.183105,45.957031
730240,-9.739613,-0.809240,-1.240196,-1.251221,-1.403809,-0.183105,45.962891
730280,-9.710882,-0.814029,-1.393425,-0.274658,0.366211,0.183105,45.972656
730320,-9.725247,-0.818817,-1.350330,-0.732422,-0.244141,0.244141,45.962891
730360,-9.730036,-0.809240,-1.288081,-1.159668,-1.098633,0.366211,45.953125
730400,-9.701305,-0.837971,-1.379060,-0.427246,0.488281,0.030518,45.943359
730440,-9.706094,-0.857124,-1.326388,-0.366211,0.549316,0.122070,45.953125
730480,-9.739613,-0.828394,-1.235408,-0.335693,-0.335693,0.427246,45.968750
730520,-9.730036,-0.833182,-1.307234,-0.335693,-0.366211,0.305176,45.949219
730560,-9.715671,-0.833182,-1.398214,0.671387,0.793457,0.427246,45.958984
730600,-9.734824,-0.823605,-1.326388,0.061035,-0.305176,0.244141,45.947266
730640,-9.725247,-0.790087,-1.364695,0.183105,-0.244141,0.366211,45.960938
730680,-9.701305,-0.785298,-1.412579,0.793457,0.946045,0.244141,45.978516
730720,-9.725247,-0.775721,-1.350330,-0.030518,0.579834,-0.457764,45.980469
730760,-9.715671,-0.746991,-1.350330,1.159668,1.007080,0.122070,45.980469
730800,-9.744401,-0.660800,-1.288081,-0.061035,0.762939,0.396729,45.960938
730840,-9.768343,-0.651223,-1.197101,0.671387,-1.434326,0.762939,45.957031
730880,-9.720459,-0.718261,-1.398214,0.213623,0.335693,0.457764,45.968750
730920,-9.720459,-0.703895,-1.369483,1.190186,0.610352,0.732422,45.970703
730960,-9.749189,-0.703895,-1.264138,0.061035,-1.281738,0.701904,45.966797
731000,-9.725247,-0.689530,-1.383849,-0.396729,0.183105,0.579834,45.978516
731040,-9.739613,-0.670376,-1.350330,-0.366211,-0.244141,0.610352,45.982422
731080,-9.739613,-0.703895,-1.316811,-1.373291,-0.854492,0.274658,45.949219
731120,-9.715671,-0.718261,-1.398214,-1.068115,0.122070,0.183105,45.986328
731160,-9.730036,-0.679953,-1.350330,-0.854492,0.061035,0.244141,45.976562
731200,-9.739613,-0.689530,-1.278504,-2.105713,-0.976562,-0.213623,45.986328
731240,-9.734824,-0.675165,-1.383849,-1.556396,-0.061035,0.030518,45.980469
731280,-9.744401,-0.713472,-1.379060,0.213623,-0.122070,0.396729,45.980469
731320,-9.734824,-0.799663,-1.379060,-0.335693,-0.732422,0.000000,45.972656
731360,-9.725247,-0.746991,-1.417367,1.586914,0.488281,0.274658,45.998047
731400,-9.749189,-0.694318,-1.321599,0.854492,-0.701904,-0.122070,45.958984
731440,-9.739613,-0.665588,-1.345541,0.793457,-0.335693,-0.091553,45.992188
731480,-9.739613,-0.651223,-1.355118,1.007080,-0.091553,-0.122070,45.982422
731520,-9.749189,-0.684742,-1.326388,1.007080,-0.762939,-0.366211,45.994141
731560,-9.730036,-0.699107,-1.417367,1.678467,0.183105,-0.396729,45.990234
731600,-9.744401,-0.641646,-1.355118,1.647949,0.183105,-0.244141,46.000000
731640,-9.768343,-0.608127,-1.235408,0.518799,-1.373291,-0.335693,45.996094
731680,-9.739613,-0.646434,-1.340753,0.152588,-0.396729,-0.640869,45.976562
731720,-9.734824,-0.665588,-1.331176,0.244141,0.000000,-0.579834,45.994141
731760,-9.749189,-0.689530,-1.249773,-0.671387,-1.525879,-0.671387,45.962891
731800,-9.734824,-0.708684,-1.350330,-0.488281,-0.396729,-0.701904,45.970703
731840,-9.730036,-0.737414,-1.355118,0.213623,0.061035,-0.854492,46.000000
731880,-9.739613,-0.708684,-1.259350,-1.770020,-0.854492,-1.129150,45.992188
731920,-9.749189,-0.670376,-1.249773,-0.579834,-0.671387,-0.701904,45.992188
731960,-9.739613,-0.737414,-1.288081,-1.037598,-0.946045,-0.671387,45.986328
732000,-9.734824,-0.756568,-1.321599,-0.671387,-0.457764,-0.427246,45.984375
732040,-9.749189,-0.756568,-1.268927,-0.762939,-1.312256,-0.610352,45.996094
732080,-9.725247,-0.775721,-1.326388,-0.457764,-0.549316,-0.762939,46.009766
732120,-9.730036,-0.751779,-1.292869,-1.159668,-0.274658,-0.640869,45.996094
732160,-9.749189,-0.766145,-1.225831,-0.976562,-1.434326,-0.671387,46.005859
732200,-9.725247,-0.833182,-1.307234,-0.671387,-0.549316,-0.579834,45.988281
732240,-9.739613,-0.823605,-1.292869,-0.579834,-0.762939,-0.762939,46.001953
732280,-9.744401,-0.775721,-1.278504,-0.305176,-1.220703,-0.854492,45.990234
732320,-9.739613,-0.751779,-1.316811,1.464844,-0.701904,-0.701904,45.992188
732360,-9.753978,-0.708684,-1.264138,2.166748,-1.403809,-0.579834,45.984375
732400,-9.734824,-0.761356,-1.379060,1.647949,-0.762939,-1.190186,46.009766
732440,-9.749189,-0.727837,-1.364695,1.770020,-0.793457,-1.586914,46.000000
732480,-9.768343,-0.665588,-1.264138,1.770020,-2.471924,-1.770020,46.009766
732520,-9.730036,-0.627281,-1.350330,2.197266,-0.732422,-1.739502,45.986328
732560,-9.749189,-0.526724,-1.225831,-0.122070,-0.396729,-1.373291,46.007812
732600,-9.787497,-0.464475,-0.952892,-1.525879,-3.326416,-0.640869,46.000000
732640,-9.773131,-0.521936,-1.053449,-2.593994,-3.112793,-0.366211,45.976562
732680,-9.715671,-0.670376,-1.259350,-3.143311,-0.732422,-0.823975,45.992188
732720,-9.696517,-0.881066,-1.283292,-3.417969,-0.152588,-2.044678,45.976562
732760,-9.706094,-0.900220,-1.240196,-4.974365,-0.091553,-3.540039,46.019531
732800,-9.715671,-0.737414,-1.216254,-5.035400,0.274658,-3.479004,45.992188
732840,-9.715671,-0.684742,-1.249773,-3.570557,0.885010,-1.922607,46.007812
732880,-9.691729,-0.675165,-1.240196,-8.544922,1.617432,-1.953125,46.013672
732920,-9.696517,-0.541090,-1.168370,-18.920898,3.234863,-4.180908,46.021484
732960,-9.763555,-0.598550,-1.177947,-17.974854,2.044678,-5.859375,45.986328
733000,-9.744401,-0.847547,-1.398214,-13.885498,1.495361,-6.164551,45.996094
733040,-9.696517,-0.895431,-1.522712,-7.537842,4.028320,-4.425049,45.988281
733080,-9.672575,-0.790087,-1.450886,-14.862061,5.371094,-3.509521,45.996094
733120,-9.734824,-0.689530,-1.302446,-12.969971,6.561279,-0.915527,46.001953
733160,-9.835381,-0.713472,-1.173159,-9.735107,3.997803,0.335693,45.982422
733200,-9.701305,-0.957681,-1.187524,-3.479004,0.518799,0.305176,45.988281
733240,-9.691729,-1.125275,-1.441309,-7.293701,1.586914,-0.732422,45.984375
733280,-9.643845,-1.292869,-1.537078,-7.385254,1.464844,-0.701904,46.000000
733320,-9.595961,-1.546654,-1.546654,-1.068115,0.823975,-1.556396,46.019531
733360,-9.595961,-1.537078,-1.618480,-8.300781,-1.647949,-5.645752,46.009766
733400,-9.639056,-1.259350,-1.618480,-9.460449,-1.403809,-6.652832,45.984375
733440,-9.696517,-0.933739,-1.489193,-12.145996,-5.767822,-6.500244,46.019531
733480,-9.686940,-0.866701,-1.517924,-8.026123,-5.493164,-5.310059,46.013672
733520,-9.696517,-1.163582,-1.474828,-8.605957,-8.483887,-6.744385,46.003906
733560,-9.706094,-1.312023,-1.221043,-14.770508,-15.289307,-9.002686,45.990234
733600,-9.739613,-1.211466,-1.163582,-20.233154,-17.425537,-8.850098,46.025391
733640,-9.792285,-1.177947,-1.096544,-19.836426,-18.585205,-7.843018,46.027344
733680,-9.715671,-1.187524,-0.995988,-19.714355,-11.199951,-6.835938,45.988281
733720,-9.629479,-1.254562,-0.976834,-15.228271,-7.690430,-5.340576,46.017578
733760,-9.639056,-1.331176,-0.995988,-16.021729,-6.042480,-5.035400,45.992188
733800,-9.643845,-1.407791,-1.010353,-20.660400,-3.723145,-4.852295,46.009766
733840,-9.643845,-1.551443,-1.005565,-16.540527,-2.197266,-4.028320,46.005859
733880,-9.658210,-1.690306,-0.928950,-14.068604,-2.502441,-3.295898,45.996094
733920,-9.691729,-1.719037,-0.847547,-12.908936,-4.882812,-3.509521,46.009766
733960,-9.677363,-1.599327,-0.919373,-8.972168,-2.990723,-2.044678,46.007812
734000,-9.662998,-1.580173,-0.928950,-6.286621,-2.685547,-1.678467,46.015625
734040,-9.648633,-1.623269,-0.924162,-3.356934,-1.770020,-1.403809,46.005859
734080,-9.677363,-1.608904,-0.909797,0.457764,-0.366211,-0.640869,46.009766
734120,-9.710882,-1.575385,-0.833182,1.220703,-0.915527,-0.885010,46.013672
734160,-9.730036,-1.484405,-0.847547,2.746582,-0.946045,-1.098633,46.005859
734200,-9.701305,-1.393425,-0.905008,2.929688,-0.549316,-0.793457,46.009766
734240,-9.682152,-1.359907,-0.943315,1.831055,-0.579834,-1.007080,46.009766
734280,-9.658210,-1.393425,-0.938527,-0.152588,-1.098633,-1.647949,46.021484
734320,-9.648633,-1.355118,-0.857124,-2.197266,1.770020,-1.678467,46.009766
734360,-9.677363,-1.383849,-0.818817,-4.638672,1.495361,-1.922607,46.009766
734400,-9.701305,-1.455675,-0.847547,-5.554199,0.793457,-1.892090,45.986328
734440,-9.720459,-1.589750,-0.866701,-7.904053,-0.549316,-1.251221,46.011719
734480,-9.667787,-1.723825,-0.809240,-0.335693,1.281738,-0.244141,46.025391
734520,-9.653421,-1.810017,-0.742203,4.516602,1.861572,-0.946045,46.001953
