MS,Accel X (m/s²),Accel Y (m/s²),Accel Z (m/s²),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s),Temp (°C)
808160,-9.605537,0.181959,1.690306,-1.281738,-3.387451,-1.251221,41.722656
808200,-9.662998,0.186748,1.699883,-0.885010,-4.974365,-1.800537,41.728516
808240,-9.725247,0.196325,1.757344,-0.427246,-3.601074,-1.373291,41.734375
808280,-9.677363,0.186748,1.728614,0.640869,-0.549316,-0.701904,41.738281
808320,-9.710882,0.138864,1.709460,0.976562,1.739502,-0.183105,41.728516
808360,-9.715671,0.129287,1.800440,0.671387,2.105713,-0.091553,41.736328
808400,-9.677363,0.119710,1.800440,0.213623,2.075195,-0.122070,41.751953
808440,-9.629479,0.138864,1.757344,-0.122070,1.129150,-0.061035,41.757812
808480,-9.634268,0.124498,1.738190,-0.366211,0.488281,-0.091553,41.728516
808520,-9.667787,0.124498,1.733402,-0.549316,0.030518,-0.122070,41.740234
808560,-9.634268,0.119710,1.738190,-0.885010,-1.342773,-0.091553,41.732422
808600,-9.691729,0.124498,1.728614,-1.007080,-0.885010,-0.213623,41.751953
808640,-9.682152,0.148441,1.714248,-0.793457,-0.610352,-0.335693,41.750000
808680,-9.662998,0.162806,1.742979,-0.427246,-0.793457,-0.213623,41.759766
808720,-9.682152,0.119710,1.747767,-0.396729,-0.457764,-0.183105,41.732422
808760,-9.672575,0.148441,1.742979,-0.274658,-0.366211,-0.274658,41.744141
808800,-9.658210,0.162806,1.762132,0.213623,-0.457764,-0.274658,41.757812
808840,-9.662998,0.129287,1.771709,0.244141,-0.732422,-0.335693,41.738281
808880,-9.653421,0.134075,1.762132,0.305176,-0.732422,-0.305176,41.738281
808920,-9.682152,0.129287,1.757344,0.152588,-0.518799,-0.152588,41.759766
808960,-9.686940,0.114922,1.752556,-0.091553,0.000000,-0.122070,41.748047
809000,-9.667787,0.124498,1.752556,0.000000,0.000000,-0.244141,41.732422
809040,-9.653421,0.119710,1.786075,-0.152588,-0.457764,-0.122070,41.757812
809080,-9.677363,0.090980,1.771709,-0.732422,-0.274658,-0.183105,41.748047
809120,-9.653421,0.143652,1.776498,-0.244141,-0.061035,-0.030518,41.746094
809160,-9.658210,0.148441,1.781286,-0.244141,-0.061035,-0.122070,41.726562
809200,-9.667787,0.110133,1.810017,-0.396729,-0.122070,-0.213623,41.751953
809240,-9.662998,0.114922,1.790863,-0.457764,-0.030518,-0.091553,41.742188
809280,-9.653421,0.138864,1.776498,-0.366211,0.091553,-0.061035,41.767578
809320,-9.662998,0.134075,1.790863,-0.518799,-0.549316,-0.122070,41.765625
809360,-9.667787,0.148441,1.776498,-0.305176,-0.488281,-0.091553,41.751953
809400,-9.667787,0.143652,1.776498,-0.061035,-0.061035,-0.122070,41.728516
809440,-9.662998,0.134075,1.790863,0.061035,-0.213623,-0.274658,41.736328
809480,-9.677363,0.134075,1.790863,0.091553,-0.457764,-0.366211,41.763672
809520,-9.667787,0.138864,1.786075,0.335693,0.152588,-0.152588,41.744141
809560,-9.686940,0.124498,1.771709,0.030518,0.427246,0.030518,41.763672
809600,-9.653421,0.129287,1.776498,0.152588,0.274658,-0.244141,41.744141
809640,-9.653421,0.134075,1.776498,0.366211,-0.091553,-0.274658,41.755859
809680,-9.672575,0.114922,1.800440,-0.061035,0.000000,-0.122070,41.753906
809720,-9.658210,0.100556,1.805228,-0.366211,0.122070,-0.183105,41.744141
809760,-9.658210,0.138864,1.786075,-0.213623,0.030518,-0.091553,41.748047
809800,-9.672575,0.138864,1.786075,-0.366211,-0.335693,-0.244141,41.763672
809840,-9.662998,0.138864,1.786075,0.091553,-0.091553,-0.122070,41.761719
809880,-9.648633,0.143652,1.766921,0.244141,-0.457764,-0.213623,41.734375
809920,-9.686940,0.114922,1.781286,-0.152588,0.305176,-0.183105,41.777344
809960,-9.686940,0.119710,1.771709,-0.335693,1.037598,-0.061035,41.734375
810000,-9.648633,0.148441,1.800440,-0.122070,0.579834,-0.122070,41.767578
810040,-9.639056,0.148441,1.781286,0.061035,-0.427246,-0.091553,41.751953
810080,-9.653421,0.114922,1.776498,-0.152588,-0.366211,-0.305176,41.751953
810120,-9.677363,0.153229,1.766921,0.091553,-0.396729,-0.305176,41.771484
810160,-9.686940,0.138864,1.752556,0.152588,0.732422,-0.091553,41.771484
810200,-9.672575,0.148441,1.776498,0.671387,1.495361,-0.274658,41.748047
810240,-9.653421,0.129287,1.776498,0.915527,0.091553,-0.213623,41.736328
810280,-9.658210,0.100556,1.752556,-0.122070,-0.457764,0.274658,41.748047
810320,-9.696517,0.105345,1.738190,-0.518799,1.098633,0.244141,41.773438
810360,-9.725247,0.129287,1.690306,-0.366211,3.387451,0.274658,41.748047
810400,-9.672575,0.143652,1.723825,0.122070,2.899170,0.183105,41.763672
810440,-9.658210,0.138864,1.733402,-0.091553,2.319336,0.427246,41.757812
810480,-9.677363,0.148441,1.704672,-0.274658,2.044678,0.396729,41.775391
810520,-9.686940,0.162806,1.709460,0.732422,2.349854,0.091553,41.750000
810560,-9.682152,0.181959,1.685518,0.610352,1.373291,0.549316,41.748047
810600,-9.643845,0.167594,1.671153,-0.488281,-0.183105,0.518799,41.761719
810640,-9.667787,0.162806,1.656788,0.488281,-0.122070,0.274658,41.753906
810680,-9.672575,0.177171,1.628057,0.396729,-1.007080,-0.030518,41.761719
810720,-9.701305,0.148441,1.628057,-0.183105,-0.457764,0.152588,41.761719
810760,-9.730036,0.119710,1.647211,-0.335693,0.701904,0.152588,41.773438
810800,-9.715671,0.167594,1.618480,-0.274658,1.068115,0.091553,41.757812
810840,-9.662998,0.186748,1.623269,-0.030518,0.122070,0.030518,41.761719
810880,-9.653421,0.138864,1.656788,-0.183105,-0.823975,0.183105,41.781250
810920,-9.715671,0.143652,1.647211,0.061035,-0.366211,0.335693,41.763672
810960,-9.725247,0.172383,1.613692,0.366211,0.823975,0.274658,41.767578
811000,-9.706094,0.191536,1.613692,0.366211,1.098633,0.183105,41.753906
811040,-9.706094,0.215478,1.608904,0.793457,1.678467,0.366211,41.792969
811080,-9.686940,0.225055,1.618480,0.885010,1.312256,0.152588,41.757812
811120,-9.677363,0.201113,1.604115,0.976562,1.525879,-0.213623,41.759766
811160,-9.667787,0.167594,1.608904,1.159668,1.403809,-0.701904,41.763672
811200,-9.739613,0.196325,1.584962,1.251221,1.953125,-0.762939,41.773438
811240,-9.749189,0.215478,1.551443,0.823975,2.685547,-0.701904,41.750000
811280,-9.720459,0.225055,1.537078,0.732422,3.021240,-0.518799,41.761719
811320,-9.715671,0.229843,1.532289,0.457764,3.387451,-0.061035,41.765625
811360,-9.710882,0.220267,1.541866,0.335693,3.204346,0.274658,41.777344
811400,-9.691729,0.205901,1.537078,0.854492,2.960205,0.488281,41.759766
811440,-9.639056,0.186748,1.537078,0.122070,1.495361,0.152588,41.777344
811480,-9.624691,0.181959,1.532289,0.000000,-1.068115,-0.396729,41.787109
811520,-9.682152,0.181959,1.498770,-0.244141,-0.946045,-0.396729,41.773438
811560,-9.734824,0.215478,1.493982,-0.152588,-0.671387,-0.152588,41.763672
811600,-9.696517,0.186748,1.498770,-0.335693,-1.922607,-0.274658,41.773438
811640,-9.691729,0.205901,1.460463,-0.671387,-1.434326,-0.061035,41.761719
811680,-9.753978,0.215478,1.479617,-0.793457,-0.640869,0.152588,41.771484
811720,-9.777920,0.186748,1.517924,-0.793457,0.244141,0.335693,41.767578
811760,-9.682152,0.191536,1.493982,-0.732422,-0.213623,0.396729,41.763672
811800,-9.677363,0.210690,1.465251,-0.823975,-0.427246,0.579834,41.773438
811840,-9.753978,0.205901,1.489193,-0.579834,0.518799,0.427246,41.773438
811880,-9.725247,0.210690,1.498770,0.335693,-0.366211,0.091553,41.757812
811920,-9.615114,0.210690,1.470040,0.000000,-1.831055,0.030518,41.759766
811960,-9.658210,0.196325,1.474828,0.000000,-1.953125,-0.335693,41.769531
812000,-9.715671,0.177171,1.541866,0.793457,-2.502441,-0.946045,41.796875
812040,-9.682152,0.191536,1.565808,1.190186,-2.471924,-0.885010,41.757812
812080,-9.682152,0.234632,1.561020,1.281738,-3.479004,-0.946045,41.773438
812120,-9.739613,0.205901,1.580173,0.732422,-2.136230,-0.946045,41.740234
812160,-9.710882,0.158017,1.618480,0.946045,-2.410889,-1.098633,41.771484
812200,-9.677363,0.172383,1.599327,0.610352,-4.180908,-1.342773,41.759766
812240,-9.710882,0.162806,1.656788,-0.335693,-6.072998,-1.464844,41.765625
812280,-9.710882,0.177171,1.661576,-0.854492,-5.493164,-0.885010,41.777344
812320,-9.643845,0.220267,1.699883,-0.915527,-2.685547,0.091553,41.771484
812360,-9.662998,0.172383,1.762132,-0.762939,-3.967285,-0.061035,41.759766
812400,-9.629479,0.158017,1.800440,-1.037598,-5.767822,-0.366211,41.779297
812440,-9.615114,0.167594,1.795651,-1.220703,-5.493164,-0.396729,41.787109
812480,-9.682152,0.158017,1.896208,-0.640869,-4.791260,0.183105,41.757812
812520,-9.720459,0.114922,1.953669,-1.068115,-1.373291,0.244141,41.773438
812560,-9.658210,0.177171,1.929727,-0.640869,-1.403809,-0.335693,41.761719
812600,-9.639056,0.186748,1.934515,0.122070,-1.800537,-0.366211,41.761719
812640,-9.658210,0.167594,1.881842,0.061035,-1.922607,-0.366211,41.794922
812680,-9.658210,0.158017,1.910573,0.701904,-1.281738,-0.549316,41.771484
812720,-9.682152,0.172383,1.896208,0.335693,-0.457764,-0.305176,41.787109
812760,-9.667787,0.191536,1.900996,0.793457,0.183105,-0.152588,41.777344
812800,-9.567230,0.067038,2.082955,0.854492,-2.532959,-1.525879,41.771484
812840,-9.394848,-0.004788,2.327164,2.075195,-6.927490,-2.838135,41.761719
812880,-9.615114,0.220267,1.924938,-1.129150,-4.394531,-1.342773,41.785156
812920,-9.485827,0.229843,1.857901,1.678467,-6.774902,-1.434326,41.783203
812960,-9.677363,0.181959,1.968034,-0.610352,-4.302979,0.152588,41.781250
813000,-9.825804,0.124498,2.068590,-1.586914,-0.152588,0.762939,41.791016
813040,-9.686940,0.148441,2.025495,-1.251221,1.464844,0.701904,41.789062
813080,-9.591172,0.134075,2.044648,-0.854492,1.647949,0.518799,41.773438
813120,-9.610326,0.105345,2.044648,-0.610352,0.946045,-0.183105,41.787109
813160,-9.600749,0.158017,2.063802,-0.061035,0.946045,-0.427246,41.785156
813200,-9.572019,0.124498,2.082955,-0.640869,0.671387,-0.427246,41.775391
813240,-9.562442,0.081403,2.087744,-0.823975,-0.762939,-0.823975,41.777344
813280,-9.595961,0.138864,2.054225,-0.762939,-1.403809,-0.701904,41.773438
813320,-9.557653,0.210690,2.030283,0.152588,-1.190186,-0.549316,41.796875
813360,-9.605537,0.148441,2.044648,0.427246,-0.549316,-0.457764,41.781250
813400,-9.667787,0.081403,2.035071,-0.244141,-0.061035,-0.183105,41.789062
813440,-9.615114,0.076614,2.039860,-0.122070,0.885010,0.549316,41.773438
813480,-9.567230,0.047884,2.073379,-0.213623,1.068115,0.396729,41.787109
813520,-9.610326,0.047884,2.082955,-0.305176,1.037598,-0.152588,41.777344
813560,-9.634268,0.138864,2.049437,0.610352,1.434326,0.000000,41.791016
813600,-9.562442,0.229843,2.020706,1.953125,0.457764,-0.244141,41.765625
813640,-9.572019,0.210690,2.025495,2.532959,-0.366211,-0.061035,41.777344
813680,-9.662998,0.105345,2.020706,1.464844,0.854492,0.396729,41.785156
813720,-9.682152,0.076614,1.991976,0.000000,2.349854,0.518799,41.791016
813760,-9.648633,0.095768,2.030283,-0.488281,3.875732,0.915527,41.800781
813800,-9.734824,0.067038,2.121263,-1.861572,5.065918,1.434326,41.769531
813840,-9.581595,0.081403,2.059013,-2.960205,4.333496,1.373291,41.753906
813880,-9.514558,0.143652,1.814805,-4.974365,2.807617,1.007080,41.773438
813920,-9.615114,0.148441,1.867477,-7.049561,0.030518,0.457764,41.763672
813960,-9.686940,0.253785,1.872266,-7.080078,0.701904,0.305176,41.755859
814000,-9.572019,0.311246,1.843535,-6.256104,-0.640869,0.091553,41.785156
814040,-9.552865,0.239420,1.900996,-5.523682,-2.807617,-0.610352,41.765625
814080,-9.677363,0.220267,1.915361,-4.760742,-1.831055,-0.579834,41.773438
814120,-9.672575,0.272939,1.915361,-1.647949,0.396729,-0.183105,41.761719
814160,-9.634268,0.296881,1.900996,0.854492,0.976562,0.305176,41.781250
814200,-9.629479,0.220267,1.948880,2.471924,-0.152588,-0.183105,41.775391
814240,-9.658210,0.158017,1.963245,3.723145,0.946045,-0.244141,41.777344
814280,-9.634268,0.148441,1.920150,3.906250,1.312256,0.183105,41.771484
814320,-9.624691,0.100556,1.881842,3.448486,1.251221,0.366211,41.757812
814360,-9.677363,0.067038,1.867477,2.868652,1.586914,0.579834,41.775391
814400,-9.672575,0.062249,1.910573,1.770020,1.922607,0.762939,41.791016
814440,-9.639056,0.086191,1.920150,1.068115,1.525879,1.098633,41.771484
814480,-9.634268,0.119710,1.896208,0.793457,0.610352,1.129150,41.796875
814520,-9.634268,0.110133,1.891419,1.129150,0.030518,1.373291,41.787109
814560,-9.605537,0.090980,1.872266,0.854492,1.068115,1.739502,41.785156
814600,-9.691729,0.086191,1.853112,1.159668,3.570557,2.014160,41.783203
814640,-9.710882,0.205901,1.857901,2.349854,5.249023,1.892090,41.785156
814680,-9.595961,0.349553,1.853112,3.570557,2.380371,1.190186,41.787109
814720,-9.591172,0.411803,1.819593,5.249023,0.762939,0.762939,41.810547
814760,-9.634268,0.416591,1.800440,7.324219,0.183105,0.061035,41.785156
814800,-9.634268,0.330400,1.786075,7.873535,0.061035,-0.457764,41.785156
814840,-9.667787,0.311246,1.747767,8.331299,0.488281,-0.610352,41.794922
814880,-9.701305,0.335188,1.699883,8.148193,1.037598,-0.213623,41.783203
814920,-9.686940,0.368707,1.675941,7.934570,1.068115,-0.305176,41.781250
814960,-9.696517,0.359130,1.666364,7.202148,1.739502,0.000000,41.785156
815000,-9.720459,0.363919,1.666364,6.927490,3.021240,0.518799,41.765625
815040,-9.720459,0.368707,1.647211,7.324219,3.204346,0.671387,41.794922
815080,-9.696517,0.368707,1.647211,6.958008,3.601074,1.312256,41.789062
815120,-9.701305,0.359130,1.651999,6.530762,3.875732,1.159668,41.794922
815160,-9.710882,0.354342,1.628057,5.218506,4.364014,1.739502,41.792969
815200,-9.701305,0.392649,1.618480,4.180908,4.425049,2.197266,41.783203
815240,-9.715671,0.445322,1.584962,3.936768,4.119873,2.624512,41.792969
815280,-9.706094,0.474052,1.570596,3.173828,3.753662,3.173828,41.783203
815320,-9.715671,0.469264,1.561020,2.990723,3.967285,3.021240,41.794922
815360,-9.725247,0.512359,1.508347,2.655029,3.295898,3.295898,41.771484
815400,-9.686940,0.497994,1.470040,1.190186,1.922607,3.204346,41.781250
815440,-9.667787,0.474052,1.484405,-0.823975,1.190186,2.716064,41.785156
815480,-9.706094,0.545878,1.465251,-1.312256,0.732422,2.807617,41.785156
815520,-9.715671,0.612916,1.426944,-1.556396,0.823975,3.234863,41.779297
815560,-9.710882,0.622492,1.393425,-2.593994,0.610352,3.143311,41.791016
815600,-9.686940,0.670376,1.417367,-2.105713,-0.122070,2.929688,41.804688
815640,-9.672575,0.679953,1.431733,-1.861572,-0.305176,2.380371,41.787109
815680,-9.677363,0.713472,1.441309,-1.525879,-0.213623,2.349854,41.781250
815720,-9.706094,0.761356,1.422156,-0.671387,0.396729,2.105713,41.794922
815760,-9.758766,0.799663,1.407791,-0.152588,0.793457,2.288818,41.792969
815800,-9.739613,0.814029,1.403002,0.762939,2.044678,2.532959,41.781250
815840,-9.749189,0.794875,1.374272,0.701904,2.655029,2.868652,41.796875
815880,-9.710882,0.756568,1.403002,0.610352,3.204346,2.593994,41.804688
815920,-9.715671,0.756568,1.374272,0.610352,2.624512,1.983643,41.791016
815960,-9.682152,0.842759,1.316811,0.762939,1.586914,1.281738,41.796875
816000,-9.691729,0.881066,1.331176,1.678467,2.075195,0.762939,41.804688
816040,-9.691729,0.857124,1.340753,1.586914,2.319336,0.732422,41.800781
816080,-9.682152,0.814029,1.350330,1.098633,1.647949,0.518799,41.794922
816120,-9.749189,0.814029,1.350330,0.671387,2.166748,0.854492,41.771484
816160,-9.753978,0.809240,1.331176,-0.305176,2.655029,1.525879,41.785156
816200,-9.706094,0.814029,1.302446,-1.647949,1.953125,2.014160,41.783203
816240,-9.701305,0.866701,1.302446,-2.166748,0.976562,2.197266,41.775391
816280,-9.696517,0.924162,1.283292,-2.349854,0.396729,2.288818,41.816406
816320,-9.686940,0.943315,1.268927,-3.326416,-0.488281,2.075195,41.798828
816360,-9.696517,0.933739,1.244985,-2.929688,-0.244141,2.014160,41.791016
816400,-9.677363,0.967257,1.259350,-1.586914,-0.274658,1.495361,41.814453
816440,-9.662998,0.981623,1.244985,-0.854492,-0.946045,1.037598,41.783203
816480,-9.686940,1.000776,1.201889,0.885010,-0.122070,0.518799,41.818359
816520,-9.686940,1.005565,1.230620,1.739502,-0.213623,0.396729,41.804688
816560,-9.701305,0.952892,1.235408,1.312256,-0.305176,0.061035,41.796875
816600,-9.710882,0.909797,1.273715,1.220703,-0.122070,-0.122070,41.798828
816640,-9.739613,0.885855,1.292869,0.701904,0.061035,-0.366211,41.818359
816680,-9.725247,0.928950,1.254562,0.457764,0.793457,-0.366211,41.800781
816720,-9.701305,0.957681,1.268927,0.671387,0.244141,-0.793457,41.808594
816760,-9.720459,0.962469,1.230620,0.701904,0.457764,-0.854492,41.773438
816800,-9.672575,0.967257,1.225831,0.640869,-0.030518,-0.854492,41.789062
816840,-9.730036,0.919373,1.249773,-0.091553,-0.396729,-1.159668,41.787109
816880,-9.725247,0.957681,1.216254,0.305176,0.305176,-1.068115,41.794922
816920,-9.710882,0.952892,1.225831,0.305176,0.244141,-1.129150,41.792969
816960,-9.749189,0.919373,1.221043,-0.640869,0.030518,-1.312256,41.796875
817000,-9.725247,0.943315,1.249773,-0.366211,0.793457,-1.098633,41.781250
817040,-9.691729,0.933739,1.254562,-0.610352,0.396729,-1.220703,41.810547
817080,-9.715671,0.914585,1.240196,-1.770020,-0.793457,-1.342773,41.794922
817120,-9.691729,0.919373,1.254562,-1.770020,-0.671387,-1.068115,41.796875
817160,-9.682152,0.905008,1.268927,-1.922607,-2.014160,-1.586914,41.804688
817200,-9.725247,0.890643,1.268927,-2.105713,-1.831055,-1.525879,41.787109
817240,-9.725247,0.861913,1.273715,-1.403809,-0.610352,-1.220703,41.798828
817280,-9.734824,0.881066,1.283292,-1.281738,-0.427246,-1.312256,41.814453
817320,-9.710882,0.876278,1.316811,-0.640869,-1.373291,-1.953125,41.783203
817360,-9.682152,0.861913,1.331176,-0.061035,-3.692627,-2.624512,41.798828
817400,-9.686940,0.876278,1.340753,0.762939,-3.387451,-2.593994,41.792969
817440,-9.686940,0.809240,1.369483,0.549316,-3.051758,-2.655029,41.791016
817480,-9.691729,0.732626,1.369483,0.183105,-2.929688,-3.326416,41.802734
817520,-9.691729,0.742203,1.359907,0.335693,-3.814697,-3.692627,41.816406
817560,-9.686940,0.746991,1.388637,0.030518,-3.417969,-3.662109,41.791016
817600,-9.706094,0.699107,1.407791,-0.061035,-3.570557,-3.875732,41.796875
817640,-9.653421,0.679953,1.446098,0.000000,-4.486084,-4.455566,41.814453
817680,-9.619903,0.665588,1.479617,-0.396729,-5.737305,-4.791260,41.802734
817720,-9.686940,0.656011,1.527501,-0.946045,-5.401611,-3.967285,41.816406
817760,-9.677363,0.550666,1.594538,-2.014160,-6.347656,-3.540039,41.810547
817800,-9.849746,0.507571,1.623269,-4.608154,-3.753662,-2.410889,41.800781
817840,-9.763555,0.560243,1.618480,-5.706787,-4.211426,-1.159668,41.814453
817880,-9.672575,0.584185,1.680730,-4.364014,-3.082275,-0.885010,41.802734
817920,-9.715671,0.560243,1.690306,-3.326416,-1.342773,-1.434326,41.816406
817960,-9.734824,0.612916,1.699883,-1.892090,-0.640869,-1.739502,41.806641
818000,-9.648633,0.636858,1.714248,0.244141,-0.976562,-2.105713,41.816406
818040,-9.610326,0.521936,1.671153,0.152588,-1.892090,-2.441406,41.808594
818080,-9.691729,0.435745,1.695095,-0.518799,-1.495361,-2.319336,41.816406
818120,-9.667787,0.402226,1.695095,-1.495361,-1.434326,-2.227783,41.814453
818160,-9.662998,0.421380,1.695095,-1.831055,-1.861572,-2.197266,41.826172
818200,-9.662998,0.450110,1.714248,-2.044678,-1.678467,-2.288818,41.816406
818240,-9.682152,0.397437,1.742979,-1.922607,-1.312256,-2.685547,41.798828
818280,-9.677363,0.359130,1.781286,-2.258301,-1.342773,-3.234863,41.810547
818320,-9.619903,0.363919,1.742979,-2.624512,-1.953125,-3.295898,41.820312
818360,-9.643845,0.349553,1.776498,-2.532959,-2.319336,-2.868652,41.820312
818400,-9.701305,0.282516,1.757344,-3.936768,-1.617432,-2.258301,41.816406
818440,-9.696517,0.268151,1.766921,-4.821777,-1.586914,-1.922607,41.806641
818480,-9.706094,0.292093,1.776498,-4.821777,-0.610352,-1.007080,41.804688
818520,-9.682152,0.316035,1.776498,-4.730225,-0.457764,-0.640869,41.785156
818560,-9.658210,0.292093,1.786075,-4.913330,-0.518799,-0.640869,41.816406
818600,-9.619903,0.325611,1.824382,-3.479004,-1.312256,-0.946045,41.824219
818640,-9.624691,0.344765,1.843535,-2.319336,-1.373291,-1.129150,41.814453
818680,-9.634268,0.272939,1.853112,-1.525879,-1.464844,-1.373291,41.798828
818720,-9.624691,0.220267,1.877054,-1.281738,-0.457764,-1.678467,41.818359
818760,-9.639056,0.205901,1.886631,-0.976562,-1.037598,-1.831055,41.794922
818800,-9.658210,0.239420,1.857901,-0.030518,-0.305176,-1.770020,41.796875
818840,-9.648633,0.272939,1.848324,1.007080,-0.610352,-1.953125,41.800781
818880,-9.672575,0.220267,1.862689,1.129150,-0.183105,-1.708984,41.826172
818920,-9.691729,0.210690,1.848324,1.525879,1.708984,-1.098633,41.816406
818960,-9.691729,0.225055,1.833959,1.403809,3.173828,-0.457764,41.798828
819000,-9.706094,0.201113,1.857901,0.915527,4.608154,0.061035,41.812500
819040,-9.667787,0.205901,1.877054,2.166748,5.432129,0.396729,41.826172
819080,-9.572019,0.258574,1.857901,2.685547,1.495361,0.671387,41.800781
819120,-9.591172,0.196325,1.857901,2.502441,-0.335693,0.366211,41.812500
819160,-9.648633,0.134075,1.843535,2.258301,0.732422,0.396729,41.810547
819200,-9.610326,0.119710,1.829170,1.678467,-1.525879,-0.152588,41.806641
819240,-9.639056,0.153229,1.800440,1.098633,-2.441406,-0.152588,41.806641
819280,-9.696517,0.186748,1.776498,0.854492,-1.190186,-0.061035,41.818359
819320,-9.672575,0.153229,1.766921,0.030518,-1.586914,0.091553,41.810547
819360,-9.658210,0.110133,1.776498,-0.518799,-1.617432,0.091553,41.826172
819400,-9.677363,0.110133,1.771709,-1.251221,-0.610352,0.091553,41.828125
819440,-9.677363,0.090980,1.766921,-1.953125,0.000000,-0.091553,41.812500
819480,-9.682152,0.119710,1.766921,-1.953125,-0.030518,-0.823975,41.787109
819520,-9.691729,0.253785,1.738190,0.213623,1.770020,-1.190186,41.818359
819560,-9.691729,0.383072,1.733402,3.479004,2.838135,-1.159668,41.800781
819600,-9.658210,0.402226,1.723825,6.164551,3.051758,-0.823975,41.802734
819640,-9.653421,0.330400,1.728614,6.500244,2.380371,-0.427246,41.822266
819680,-9.658210,0.210690,1.800440,3.967285,1.678467,0.030518,41.824219
819720,-9.682152,0.081403,1.829170,1.586914,2.227783,0.885010,41.830078
819760,-9.653421,0.081403,1.795651,-0.030518,0.823975,1.098633,41.810547
819800,-9.658210,0.143652,1.757344,-0.793457,1.708984,1.068115,41.828125
819840,-9.686940,0.191536,1.762132,-0.549316,1.647949,0.793457,41.828125
819880,-9.658210,0.215478,1.742979,0.335693,1.068115,0.549316,41.812500
819920,-9.768343,0.191536,1.771709,0.000000,3.021240,0.854492,41.810547
819960,-9.725247,0.220267,1.814805,0.946045,3.997803,1.098633,41.816406
820000,-9.567230,0.239420,1.642422,0.762939,2.044678,0.549316,41.830078
820040,-9.595961,0.248997,1.565808,0.152588,-0.885010,-0.732422,41.820312
820080,-9.643845,0.282516,1.623269,0.000000,-4.302979,-1.373291,41.798828
820120,-9.653421,0.320823,1.556231,-0.335693,-4.333496,-1.159668,41.791016
820160,-9.725247,0.301669,1.589750,-1.098633,-3.265381,-1.281738,41.818359
820200,-9.758766,0.244209,1.680730,-1.312256,-1.708984,-0.915527,41.824219
820240,-9.672575,0.234632,1.675941,-1.068115,-0.122070,-0.122070,41.826172
820280,-9.662998,0.287304,1.637634,-0.152588,0.915527,0.061035,41.816406
820320,-9.730036,0.330400,1.690306,0.915527,1.342773,-0.152588,41.814453
820360,-9.701305,0.335188,1.699883,1.251221,0.457764,-0.549316,41.822266
820400,-9.672575,0.287304,1.666364,1.495361,0.915527,-0.213623,41.806641
820440,-9.691729,0.258574,1.675941,1.159668,2.136230,0.305176,41.828125
820480,-9.696517,0.201113,1.685518,0.122070,1.953125,0.213623,41.820312
820520,-9.667787,0.210690,1.675941,-0.061035,1.403809,0.091553,41.826172
820560,-9.667787,0.248997,1.675941,0.000000,0.915527,0.061035,41.816406
820600,-9.686940,0.229843,1.671153,-0.366211,1.068115,-0.213623,41.845703
820640,-9.672575,0.229843,1.656788,-0.183105,0.640869,-0.366211,41.816406
820680,-9.653421,0.253785,1.666364,-0.244141,-0.244141,-0.518799,41.833984
820720,-9.662998,0.229843,1.651999,-0.091553,-0.030518,-1.129150,41.833984
820760,-9.682152,0.205901,1.642422,0.366211,0.488281,-1.464844,41.849609
820800,-9.682152,0.181959,1.642422,0.610352,-0.244141,-1.678467,41.822266
820840,-9.682152,0.158017,1.594538,0.579834,-1.831055,-1.770020,41.826172
820880,-9.744401,0.153229,1.565808,-0.305176,-1.190186,-1.312256,41.835938
820920,-9.773131,0.191536,1.551443,-0.885010,0.122070,-0.823975,41.839844
820960,-9.734824,0.292093,1.551443,-0.305176,1.495361,-0.366211,41.839844
821000,-9.691729,0.301669,1.618480,0.244141,1.586914,0.183105,41.830078
821040,-9.691729,0.248997,1.642422,0.396729,2.014160,-0.122070,41.820312
821080,-9.662998,0.244209,1.666364,0.732422,1.129150,-0.244141,41.847656
821120,-9.634268,0.229843,1.666364,1.403809,-0.335693,-0.274658,41.837891
821160,-9.658210,0.210690,1.632846,0.762939,-1.586914,-0.213623,41.859375
821200,-9.648633,0.177171,1.632846,-0.457764,-2.868652,0.457764,41.830078
821240,-9.658210,0.129287,1.651999,-1.922607,-3.326416,0.885010,41.835938
821280,-9.710882,0.167594,1.675941,-2.410889,-3.417969,0.915527,41.845703
821320,-9.730036,0.268151,1.647211,-2.014160,-2.288818,0.946045,41.855469
821360,-9.672575,0.263362,1.656788,-1.403809,-2.136230,0.915527,41.843750
821400,-9.691729,0.248997,1.690306,-0.213623,-1.831055,0.305176,41.833984
821440,-9.710882,0.234632,1.685518,0.213623,-1.190186,0.274658,41.822266
821480,-9.662998,0.215478,1.709460,-0.305176,-1.159668,0.762939,41.828125
821520,-9.720459,0.229843,1.738190,0.183105,1.434326,0.244141,41.812500
821560,-9.701305,0.248997,1.757344,0.640869,1.708984,0.030518,41.820312
821600,-9.634268,0.253785,1.757344,0.549316,-0.061035,0.305176,41.826172
821640,-9.639056,0.220267,1.723825,0.335693,0.061035,0.244141,41.826172
821680,-9.710882,0.234632,1.714248,0.244141,1.007080,0.030518,41.833984
821720,-9.686940,0.253785,1.733402,-0.091553,0.976562,0.152588,41.843750
821760,-9.662998,0.215478,1.719037,-0.213623,1.068115,0.244141,41.828125
821800,-9.648633,0.244209,1.728614,-0.457764,-0.244141,0.305176,41.832031
821840,-9.706094,0.239420,1.695095,-0.457764,1.220703,0.091553,41.822266
