MS,Accel X (m/s²),Accel Y (m/s²),Accel Z (m/s²),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s),Temp (°C)
119920,3.083732,-5.042189,1.359907,-7.232666,13.488770,72.662354,35.851562
119960,2.317587,-4.003105,2.695871,27.526855,57.098389,113.098145,35.859375
120000,2.030283,4.280833,3.998317,103.973389,76.812744,202.209473,35.855469
120040,5.142745,25.139118,3.749320,76.751709,179.870605,94.055176,35.853516
120080,6.770802,34.763809,1.556231,64.361572,111.572266,-10.925293,35.841797
120120,2.901772,22.725763,1.881842,27.404785,94.787598,-31.433105,35.843750
120160,-1.235408,7.982268,2.504335,41.442871,110.839844,-7.843018,35.843750
120200,-3.591303,0.100556,1.134852,30.059814,107.666016,21.881104,35.857422
120240,-5.300763,-2.738967,-0.742203,-17.089844,68.969727,34.637451,35.837891
120280,-6.320693,-2.442086,-1.489193,-23.162842,8.209229,30.548096,35.832031
120320,-6.200983,1.216254,-1.163582,-8.544922,-33.843994,-28.656006,35.832031
120360,-6.512228,11.046846,-1.254562,13.793945,-81.115723,-26.611328,35.855469
120400,-3.744531,30.147787,-2.662352,-77.941895,-80.444336,-105.407715,35.853516
120440,1.824382,36.463692,-3.586514,-78.887939,-135.925293,-179.229736,35.818359
120480,5.295974,22.874203,-1.082179,-52.917480,-151.733398,-131.408691,35.835938
120520,5.339070,8.743625,0.584185,13.824463,-113.037109,-53.497314,35.847656
120560,5.396531,1.450886,-0.210690,34.454346,-92.620850,-17.883301,35.814453
120600,4.970363,-3.050213,-0.541090,-5.615234,-85.052490,1.556396,35.843750
120640,2.916138,-6.627151,1.182736,-20.355225,-40.557861,51.269531,35.843750
120680,2.001553,-7.173028,2.906561,31.311035,28.381348,127.899170,35.833984
120720,2.389413,-1.393425,3.787627,111.022949,65.795898,188.140869,35.824219
120760,5.492299,16.989256,3.323152,90.118408,152.832031,158.843994,35.812500
120800,9.179369,35.482071,1.364695,20.446777,130.340576,50.842285,35.824219
120840,6.919243,31.622616,1.920150,67.962646,95.733643,-39.398193,35.822266
120880,1.120486,14.221559,2.681506,89.843750,113.281250,-45.776367,35.841797
120920,-3.007117,2.183512,1.819593,62.530518,124.389648,-17.639160,35.847656
120960,-4.558560,-1.771709,0.162806,13.732910,106.201172,2.319336,35.841797
121000,-5.372589,-2.197877,-1.082179,-19.348145,51.757812,-4.577637,35.849609
121040,-5.602432,-0.967257,-1.575385,-49.743652,-10.894775,-13.916016,35.859375
121080,-6.584054,4.807557,-1.766921,30.731201,-88.989258,-21.759033,35.832031
121120,-5.846641,22.677879,-2.710236,-63.079834,-90.148926,-56.732178,35.867188
121160,-0.636858,37.430950,-5.042189,-97.686768,-133.422852,-151.733398,35.832031
121200,5.209783,28.854919,-3.572149,-69.885254,-186.676025,-160.827637,35.851562
121240,6.124368,11.410766,-0.392649,-7.446289,-142.211914,-81.512451,35.843750
121280,5.492299,1.819593,0.023942,39.947510,-103.332520,-33.660889,35.853516
121320,5.176264,-2.715025,-0.277727,0.427246,-86.639404,-6.896973,35.839844
121360,3.629610,-5.908890,1.130063,-44.616699,-41.442871,34.759521,35.853516
121400,2.178724,-6.555324,2.935291,18.829346,28.991699,96.893311,35.843750
121440,1.891419,-1.642422,3.634398,94.482422,58.471680,172.241211,35.851562
121480,4.793192,15.768212,3.303998,42.541504,156.311035,162.261963,35.867188
121520,8.863335,34.553120,1.910573,19.348145,136.779785,48.309326,35.841797
121560,6.622362,30.444670,2.758120,69.366455,110.595703,-30.578613,35.851562
121600,0.770933,13.709199,3.035848,59.143066,133.941650,-22.460938,35.861328
121640,-3.141193,2.652776,1.742979,48.370361,133.605957,5.340576,35.876953
121680,-4.865018,-1.134852,0.038307,-1.068115,95.916748,18.585205,35.853516
121720,-6.014235,-1.766921,-1.082179,-38.238525,39.367676,1.373291,35.853516
121760,-6.607996,-0.708684,-1.632846,-42.449951,-18.463135,-21.301270,35.867188
121800,-7.580042,5.114015,-2.039860,33.264160,-103.515625,-21.148682,35.851562
121840,-5.793968,22.859838,-2.614468,-121.307373,-85.021973,-73.089600,35.876953
121880,-0.488417,36.358349,-3.610456,-77.026367,-125.518799,-169.464111,35.867188
121920,4.568137,27.758375,-2.049437,-50.903320,-162.597656,-161.193848,35.880859
121960,5.324705,11.702858,0.225055,1.739502,-124.938965,-79.162598,35.857422
122000,5.228937,2.403779,0.062249,45.440674,-95.794678,-30.761719,35.863281
122040,5.401319,-2.513912,-0.536301,14.465332,-90.393066,0.335693,35.875000
122080,4.161122,-5.875371,0.742203,-37.567139,-53.161621,36.285400,35.880859
122120,2.887407,-6.713342,2.710236,18.615723,15.258789,105.682373,35.867188
122160,2.518700,-1.259350,3.907337,83.892822,25.207520,163.635254,35.863281
122200,3.950433,15.892711,5.027823,100.280762,129.699707,164.581299,35.867188
122240,8.149862,33.825283,3.064578,47.637939,137.023926,51.025391,35.884766
122280,6.722919,29.946674,2.676718,55.450439,117.614746,-20.812988,35.869141
122320,1.460463,14.566323,2.652776,48.034668,138.458252,-10.864258,35.861328
122360,-2.231396,4.141969,1.230620,60.424805,136.352539,0.946045,35.857422
122400,-4.582502,-0.339977,-0.809240,20.446777,108.154297,-2.227783,35.853516
122440,-6.775591,-2.015918,-2.102109,-49.285889,35.339355,-8.666992,35.853516
122480,-6.995857,-0.924162,-2.149993,-50.628662,-40.191650,-36.621094,35.857422
122520,-7.723695,5.056554,-1.608904,25.421143,-92.254639,-59.082031,35.861328
122560,-7.335834,21.404163,-2.916138,-92.895508,-109.252930,-72.937012,35.863281
122600,-1.982399,35.970486,-3.988740,-79.986572,-146.789551,-190.063477,35.871094
122640,3.830723,29.142223,-2.097321,-47.668457,-188.659668,-193.695068,35.851562
122680,5.856217,12.737153,0.794875,8.270264,-147.918701,-101.348877,35.871094
122720,6.062119,2.365471,0.928950,57.037354,-103.118896,-33.691406,35.884766
122760,5.549759,-3.059790,0.287304,14.282227,-80.688477,19.622803,35.865234
122800,4.074931,-6.023811,1.182736,-24.993896,-42.236328,68.481445,35.861328
122840,3.265691,-5.659893,2.513912,41.107178,31.707764,112.548828,35.853516
122880,3.088520,0.239420,3.222595,100.189209,37.628174,165.222168,35.882812
122920,4.371812,16.697163,3.926491,121.917725,133.758545,140.563965,35.876953
122960,6.330269,33.260250,1.182736,85.418701,141.815186,26.306152,35.855469
123000,4.424485,30.104692,0.162806,38.665771,103.240967,-37.261963,35.880859
123040,-0.090980,15.184027,1.594538,30.059814,112.182617,-26.733398,35.867188
123080,-3.347094,3.734955,1.987187,54.290771,127.960205,-9.063721,35.857422
123120,-5.339070,-1.699883,0.541090,13.519287,101.715088,9.826660,35.845703
123160,-6.698977,-2.935291,-0.928950,-61.676025,28.839111,14.495850,35.863281
123200,-6.593631,-0.708684,-1.307234,-46.325684,-38.146973,-18.218994,35.859375
123240,-7.000646,6.416461,-1.714248,0.976562,-106.201172,-40.710449,35.875000
123280,-6.325481,23.611618,-3.289633,-91.247559,-130.767822,-91.918945,35.876953
123320,-2.015918,34.936192,-4.347870,-77.728271,-140.716553,-180.541992,35.871094
123360,3.797204,26.982653,-2.925714,-51.513672,-179.626465,-170.043945,35.851562
123400,5.544971,11.798626,0.474052,11.993408,-142.730713,-80.505371,35.884766
123440,5.554548,2.887407,1.067814,73.638916,-98.022461,-27.069092,35.875000
123480,5.415684,-1.857901,0.359130,19.226074,-78.369141,17.181396,35.867188
123520,4.237737,-4.932055,1.450886,-21.148682,-18.432617,54.412842,35.859375
123560,3.294421,-5.401319,2.767697,46.936035,63.751221,102.386475,35.865234
123600,2.715025,-1.077391,3.007117,97.167969,71.380615,166.961670,35.859375
123640,4.199430,14.216769,2.590526,131.530762,137.634277,142.181396,35.851562
123680,5.961562,31.234755,-0.497994,53.344727,156.158447,49.041748,35.855469
123720,4.544195,32.005688,-1.278504,13.580322,113.525391,-25.787354,35.871094
123760,0.282516,17.635689,0.861913,14.587402,119.232178,-38.055420,35.851562
123800,-3.122039,4.453215,1.762132,34.912109,134.582520,-20.385742,35.851562
123840,-5.262455,-1.987187,0.397437,-2.258301,112.945557,1.403809,35.857422
123880,-7.010222,-3.658340,-1.000776,-52.337646,43.823242,3.417969,35.876953
123920,-7.115568,-1.742979,-1.278504,-57.312012,-25.238037,-25.848389,35.847656
123960,-7.632715,5.750873,-1.019930,39.886475,-83.648682,-73.577881,35.878906
124000,-7.536947,22.491131,-2.930503,-103.179932,-75.927734,-101.501465,35.847656
124040,-3.351882,36.171600,-5.348647,-81.451416,-163.024902,-199.188232,35.878906
124080,2.255338,28.337770,-2.920926,-45.989990,-206.054688,-196.960449,35.865234
124120,4.572925,11.626244,0.976834,22.644043,-158.142090,-89.660645,35.867188
124160,5.377377,1.666364,1.168370,92.376709,-92.895508,-8.575439,35.863281
124200,5.971139,-2.978387,-0.205901,66.497803,-77.545166,51.757812,35.857422
124240,4.525041,-5.655105,0.713472,-15.106201,-56.457520,108.062744,35.863281
124280,3.093309,-5.659893,2.715025,25.543213,16.967773,151.275635,35.869141
124320,2.561796,-1.359907,3.696647,119.049072,62.530518,189.697266,35.886719
124360,6.023811,16.721106,3.428497,100.891113,155.487061,179.443359,35.843750
124400,10.237606,38.268921,1.101333,85.754395,164.306641,6.439209,35.863281
124440,6.517017,31.426292,0.790087,96.588135,132.080078,-75.561523,35.876953
124480,0.124498,12.990938,1.393425,27.679443,140.838623,-57.037354,35.867188
124520,-4.352659,0.924162,1.455675,43.792725,136.810303,-29.174805,35.876953
124560,-6.708553,-3.423708,0.244209,-29.327393,96.893311,1.800537,35.871094
124600,-7.398083,-3.351882,-0.766145,-64.178467,29.327393,1.953125,35.865234
124640,-6.833052,-0.071826,-1.307234,-36.621094,-38.116455,-27.770996,35.876953
124680,-7.378930,8.853758,-1.623269,-16.387939,-85.510254,-43.395996,35.894531
124720,-5.789180,25.972300,-3.112462,-118.743896,-85.784912,-83.740234,35.863281
124760,-0.344765,35.175610,-4.472369,-57.464600,-160.217285,-176.788330,35.878906
124800,3.869030,24.344242,-2.480393,-60.882568,-191.040039,-146.179199,35.884766
124840,4.649539,9.859323,0.210690,20.141602,-139.343262,-69.824219,35.869141
124880,4.692636,1.704672,-0.138864,72.204590,-103.302002,-19.958496,35.847656
124920,4.711789,-2.317587,-1.163582,8.911133,-102.142334,18.676758,35.855469
124960,3.715801,-5.051765,0.521936,-33.233643,-68.389893,56.243896,35.867188
125000,2.834735,-5.578490,3.265691,16.723633,16.357422,102.661133,35.855469
125040,2.738967,0.138864,4.865018,118.652344,54.779053,183.746338,35.867188
125080,6.258443,20.748152,4.453215,88.989258,173.309326,100.128174,35.849609
125120,7.096414,34.213142,1.996764,80.688477,142.639160,-10.833740,35.851562
125160,3.538630,26.221296,1.795651,26.916504,145.629883,-34.027100,35.876953
125200,-0.560243,12.152967,2.135628,38.391113,154.235840,-15.686035,35.855469
125240,-2.877831,3.007117,1.058237,26.580811,148.925781,12.512207,35.863281
125280,-4.367024,-1.244985,-0.617704,-28.747559,106.445312,33.538818,35.863281
125320,-6.090849,-2.327164,-1.187524,-51.544189,49.194336,31.311035,35.875000
125360,-6.540959,-0.660800,-1.374272,-45.562744,-14.709473,3.112793,35.869141
125400,-7.096414,5.214571,-1.580173,39.062500,-84.564209,-24.993896,35.888672
125440,-6.660669,20.422541,-2.379837,-2.380371,-101.898193,-55.816650,35.859375
125480,-2.987964,35.194763,-4.333505,-10.131836,-102.508545,-134.460449,35.875000
125520,3.730166,31.234755,-4.520253,-45.715332,-154.907227,-150.848389,35.890625
125560,6.071695,14.211981,-1.972822,34.118652,-148.712158,-87.219238,35.843750
125600,5.889736,2.700660,-0.909797,59.875488,-118.560791,-25.939941,35.857422
125640,5.597643,-2.202666,-0.732626,20.568848,-98.510742,13.305664,35.857422
125680,4.395754,-5.152322,1.024718,-39.062500,-67.108154,52.978516,35.857422
125720,2.978387,-6.009446,3.490746,-24.963379,18.371582,108.032227,35.861328
125760,2.533065,-1.412579,3.983952,-22.521973,58.624268,139.312744,35.857422
125800,2.619257,11.985373,4.079720,92.010498,80.169678,146.942139,35.857422
125840,4.515464,29.032089,2.394202,74.401855,156.494141,45.318604,35.865234
125880,5.046977,31.407139,0.272939,36.407471,97.015381,-25.787354,35.867188
125920,2.044648,19.393034,1.671153,16.510010,112.365723,-25.756836,35.830078
125960,-0.928950,7.560889,2.523489,39.459229,136.291504,-18.218994,35.876953
126000,-3.375824,0.258574,1.551443,37.261963,146.118164,-1.159668,35.873047
126040,-5.588067,-2.533065,-0.622492,-26.763916,93.109131,5.371094,35.863281
126080,-7.082048,-2.389413,-1.982399,-82.366943,-5.310059,0.701904,35.876953
126120,-7.536947,1.249773,-1.594538,-34.332275,-67.138672,-33.020020,35.857422
126160,-7.599196,13.278243,-2.001553,9.399414,-111.663818,-38.452148,35.886719
126200,-4.616021,30.698454,-4.343082,-78.399658,-120.513916,-138.793945,35.878906
126240,0.948104,33.906685,-5.090073,-37.780762,-206.268311,-204.437256,35.873047
126280,4.419696,20.705057,-1.699883,-6.530762,-239.074707,-149.139404,35.890625
126320,4.994305,8.135497,1.249773,97.991943,-187.194824,-93.750000,35.878906
126360,5.243302,0.521936,1.134852,58.288574,-113.433838,-40.863037,35.867188
126400,4.649539,-4.678270,0.804452,-12.054443,-73.852539,37.475586,35.871094
126440,3.806781,-6.943185,2.475605,-3.326416,8.880615,105.285645,35.878906
126480,3.026271,-4.821922,3.064578,35.278320,69.885254,140.380859,35.882812
126520,3.428497,4.309563,2.844312,79.040527,89.935303,196.685791,35.880859
126560,7.139510,25.182213,2.585738,54.382324,167.114258,114.959717,35.880859
126600,8.834604,36.377502,1.867477,125.610352,137.451172,-11.932373,35.884766
126640,4.204218,24.851814,1.517924,92.010498,139.434814,-44.311523,35.890625
126680,-0.924162,9.662998,1.192312,32.073975,147.430420,-24.108887,35.878906
126720,-4.007894,1.086968,0.713472,6.500244,135.253906,-4.974365,35.890625
126760,-6.196194,-2.236184,0.052672,-59.478760,82.336426,3.723145,35.906250
126800,-7.546524,-2.422932,-0.517148,-79.193115,9.674072,0.732422,35.890625
126840,-8.173804,1.053449,-1.149217,-39.093018,-61.706543,-40.466309,35.894531
126880,-8.681376,11.765107,-2.135628,-61.279297,-117.858887,-10.559082,35.886719
126920,-4.922479,29.568392,-4.027047,-84.014893,-143.890381,-130.187988,35.900391
126960,0.545878,32.288204,-4.730943,-21.179199,-194.366455,-186.798096,35.873047
127000,4.314352,20.661961,-2.418144,-104.095459,-214.721680,-119.720459,35.914062
127040,5.832275,7.939173,1.886631,-10.986328,-134.063721,-73.059082,35.876953
127080,5.875371,0.282516,2.571373,49.194336,-62.377930,-32.775879,35.875000
127120,5.118803,-3.495534,1.632846,10.131836,-9.918213,32.897949,35.876953
127160,4.458004,-4.367024,1.398214,9.735107,46.173096,70.556641,35.896484
127200,3.136404,-2.786851,1.637634,50.048828,71.777344,114.013672,35.882812
127240,3.227384,5.334281,2.207454,88.562012,96.954346,201.599121,35.876953
127280,6.363788,25.306711,2.643199,57.128906,152.313232,97.625732,35.884766
127320,5.789180,32.546780,3.308787,117.095947,147.521973,2.166748,35.884766
127360,1.513135,21.490355,3.308787,80.596924,163.330078,-11.291504,35.861328
127400,-2.322376,8.499416,2.006341,64.636230,162.567139,-4.272461,35.876953
127440,-4.793192,0.699107,0.110133,17.974854,128.570557,10.803223,35.890625
127480,-6.928820,-2.547431,-0.699107,-84.045410,52.307129,32.318115,35.876953
127520,-7.455544,-1.848324,-0.215478,-103.820801,0.274658,10.498047,35.892578
127560,-7.354988,2.236184,-0.469264,-29.235840,-49.163818,-48.278809,35.875000
127600,-7.541735,12.449849,-1.843535,-11.291504,-97.412109,-39.398193,35.880859
127640,-5.363012,29.783869,-4.122815,-56.457520,-108.673096,-126.770020,35.894531
127680,0.488417,35.573048,-5.420473,-15.350342,-170.135498,-205.322266,35.910156
127720,5.257667,22.132000,-2.331953,-24.017334,-202.880859,-150.726318,35.904297
127760,6.086061,7.489063,1.742979,34.790039,-138.641357,-72.387695,35.898438
127800,5.712565,-0.086191,1.968034,59.844971,-80.139160,-23.925781,35.882812
127840,5.080496,-3.864242,0.790087,-7.598877,-47.790527,32.348633,35.894531
127880,4.170700,-5.650316,1.551443,-32.012939,15.197754,72.143555,35.900391
127920,3.069367,-4.874595,2.557007,27.954102,61.645508,105.895996,35.869141
127960,2.547431,1.872266,3.758897,118.988037,79.864502,194.213867,35.886719
128000,4.989516,22.084116,3.045424,125.457764,172.363281,124.908447,35.888672
128040,6.133945,36.420597,-0.397437,86.364746,125.671387,6.896973,35.884766
128080,2.394202,27.255592,-0.292093,-4.669189,107.513428,-21.423340,35.890625
128120,-1.628057,11.693281,1.561020,-4.943848,127.319336,-12.084961,35.876953
128160,-4.175488,1.292869,1.699883,11.627197,136.138916,2.075195,35.871094
128200,-6.138733,-3.241749,0.474052,-40.618896,97.747803,23.284912,35.878906
128240,-7.455544,-2.882619,-0.387861,-87.921143,21.545410,13.763428,35.867188
128280,-7.723695,2.145205,-0.407014,-14.404297,-35.278320,-67.810059,35.884766
128320,-8.729259,12.301409,-1.278504,16.418457,-68.908691,-80.902100,35.863281
128360,-7.015011,28.457481,-4.472369,-76.293945,-108.612061,-130.493164,35.886719
128400,-1.412579,34.016819,-5.659893,-86.181641,-173.004150,-185.119629,35.875000
128440,3.916914,22.974760,-2.149993,-42.205811,-202.789307,-142.822266,35.873047
128480,6.066907,8.896853,1.115698,31.951904,-142.120361,-67.443848,35.880859
128520,7.024588,0.464475,0.670376,46.905518,-104.309082,-11.535645,35.886719
128560,6.014235,-3.758897,0.306458,10.589600,-68.878174,42.022705,35.890625
128600,4.405331,-5.372589,1.503559,28.259277,8.117676,81.298828,35.884766
128640,3.308787,-4.065354,1.948880,69.580078,48.706055,116.027832,35.875000
128680,2.394202,2.829947,3.112462,135.406494,68.634033,169.494629,35.876953
128720,3.801992,21.255722,2.585738,144.927979,150.756836,106.903076,35.873047
128760,5.401319,34.759022,-0.545878,68.359375,116.943359,-0.762939,35.869141
128800,2.791639,26.724079,0.043096,0.000000,99.609375,-23.101807,35.875000
128840,-0.555455,12.746730,2.035071,-13.580322,125.274658,-5.279541,35.861328
128880,-2.777274,3.189077,2.006341,19.256592,132.904053,6.317139,35.890625
128920,-4.783615,-1.561020,0.392649,-1.739502,106.475830,9.948730,35.882812
128960,-6.775591,-2.715025,-1.077391,-59.814453,28.747559,4.425049,35.863281
129000,-7.125144,-0.579397,-1.182736,-38.635254,-33.142090,-38.970947,35.904297
129040,-8.049306,6.502652,-1.115698,55.206299,-94.726562,-42.114258,35.898438
129080,-6.675035,25.033773,-2.973598,-100.097656,-88.714600,-94.390869,35.886719
129120,-0.866701,37.316029,-4.520253,-102.355957,-143.341064,-183.715820,35.888672
129160,4.960786,26.676195,-1.580173,-32.928467,-162.628174,-170.471191,35.884766
129200,5.626374,9.720459,0.708684,39.489746,-121.093750,-84.320068,35.888672
129240,5.094861,0.579397,0.114922,66.497803,-94.085693,-18.646240,35.886719
129280,4.735731,-3.423708,-0.660800,4.119873,-84.869385,31.829834,35.876953
129320,3.639187,-5.779603,0.852336,-23.101807,-41.961670,75.500488,35.876953
129360,2.973598,-4.965574,2.351106,30.670166,17.211914,106.384277,35.857422
129400,2.820370,1.953669,3.552995,86.242676,29.724121,156.311035,35.894531
129440,4.405331,20.417751,4.228160,91.247559,124.053955,94.696045,35.878906
129480,5.497087,33.504459,2.351106,46.600342,113.952637,4.730225,35.865234
129520,3.256114,27.150248,2.576161,4.486084,128.265381,-24.658203,35.873047
129560,-0.057461,14.025233,2.983175,9.429932,158.172607,-17.303467,35.835938
129600,-2.293645,3.950433,1.690306,16.143799,159.484863,-3.234863,35.853516
129640,-3.907337,-1.489193,-0.450110,-14.587402,125.030518,8.422852,35.851562
129680,-5.702989,-3.414132,-1.805228,-51.391602,57.281494,8.850098,35.869141
129720,-6.560112,-2.327164,-1.877054,-66.314697,-7.629395,-7.598877,35.861328
129760,-8.034941,2.844312,-1.048660,52.368164,-76.049805,-35.675049,35.863281
129800,-8.346188,17.908628,-0.905008,-21.057129,-60.119629,-57.037354,35.853516
129840,-4.151546,34.715923,-3.227384,-46.356201,-99.121094,-142.120361,35.867188
129880,2.049437,32.096668,-2.734178,-49.926758,-166.717529,-177.368164,35.890625
129920,4.635174,14.906300,0.718261,4.058838,-136.810303,-94.818115,35.851562
129960,5.123591,3.471592,1.120486,16.052246,-105.529785,-22.979736,35.880859
130000,5.463568,-1.771709,0.205901,24.444580,-101.348877,27.679443,35.876953
130040,4.065354,-4.817134,0.957681,13.397217,-66.680908,64.758301,35.869141
130080,2.451663,-5.588067,2.078167,24.658203,0.152588,107.513428,35.888672
130120,1.910573,-2.959233,2.667141,52.886963,15.716553,153.228760,35.880859
130160,3.260903,9.691729,4.223372,151.397705,71.472168,171.203613,35.876953
130200,6.387730,31.708807,2.715025,61.157227,147.094727,58.746338,35.861328
130240,6.392519,35.807682,1.091756,36.529541,103.973389,-46.661377,35.876953
130280,1.613692,19.910181,1.896208,34.576416,114.685059,-49.804688,35.904297
130320,-2.341529,5.884948,1.881842,53.283691,122.406006,-36.773682,35.869141
130360,-4.060566,-1.312023,0.780510,51.818848,118.255615,-23.040771,35.890625
130400,-5.300763,-4.031836,-0.603339,-1.739502,58.685303,-2.014160,35.884766
130440,-5.861006,-3.002329,-1.115698,-41.503906,-20.721436,4.302979,35.880859
130480,-6.473921,1.699883,-0.311246,32.440186,-70.251465,-41.290283,35.871094
130520,-7.273585,13.096283,-0.775721,-48.828125,-87.738037,-34.271240,35.871094
130560,-5.300763,31.579521,-2.533065,-110.076904,-93.597412,-114.227295,35.900391
130600,-0.454898,35.103786,-3.347094,-96.710205,-121.276855,-184.173584,35.876953
130640,2.925714,19.771318,-1.790863,-91.369629,-133.850098,-130.981445,35.873047
130680,3.687071,5.578490,-0.469264,-15.747070,-110.229492,-58.135986,35.880859
130720,4.510676,-1.259350,-0.732626,46.844482,-95.458984,-2.532959,35.861328
130760,4.247314,-4.745308,-0.632069,42.694092,-88.562012,53.375244,35.857422
130800,3.428497,-5.904101,0.871489,35.217285,-36.285400,113.922119,35.855469
130840,3.045424,-3.869030,2.044648,49.438477,20.355225,143.585205,35.867188
130880,3.734955,4.611232,3.557784,120.971680,46.264648,205.810547,35.867188
130920,6.780379,26.264393,3.634398,137.115479,136.779785,82.763672,35.857422
130960,7.211336,36.770149,1.149217,92.407227,107.910156,-32.714844,35.867188
131000,2.777274,24.454376,1.091756,9.490967,108.184814,-38.146973,35.861328
131040,-1.369483,10.204087,2.164358,8.148193,128.448486,-28.778076,35.871094
131080,-3.691859,1.460463,1.953669,8.178711,145.172119,-14.739990,35.837891
131120,-5.257667,-2.839523,0.253785,-32.257080,119.262695,5.432129,35.867188
131160,-6.536170,-3.519476,-1.364695,-59.326172,42.633057,16.113281,35.847656
131200,-6.593631,-0.344765,-1.695095,-28.717041,-26.641846,-24.261475,35.853516
131240,-7.656657,8.283937,-1.292869,63.751221,-80.017090,-61.889648,35.900391
131280,-7.589619,25.301924,-3.165135,-71.380615,-89.752197,-87.829590,35.871094
131320,-1.829170,36.626499,-5.267244,-100.830078,-157.043457,-187.988281,35.871094
131360,4.113238,25.589228,-2.159570,-58.929443,-193.084717,-176.422119,35.865234
131400,5.181053,9.050082,1.508347,15.075684,-134.948730,-87.768555,35.869141
131440,5.219360,0.129287,1.173159,47.149658,-90.545654,-20.568848,35.875000
131480,4.860229,-4.290410,0.062249,-0.274658,-64.819336,43.640137,35.867188
131520,3.677494,-6.493075,0.962469,-18.737793,-7.202148,99.334717,35.882812
131560,3.145981,-4.587290,2.169147,11.047363,48.583984,139.648438,35.878906
131600,3.902549,5.841852,3.749320,138.458252,72.723389,184.448242,35.861328
131640,6.339846,27.308264,4.347870,106.658936,165.679932,88.256836,35.880859
131680,6.181829,34.337643,2.073379,86.700439,124.938965,-16.937256,35.863281
131720,1.130063,20.288465,1.656788,31.738281,113.342285,-15.899658,35.857422
131760,-3.361459,6.847417,1.680730,17.089844,117.034912,16.723633,35.855469
131800,-5.343858,0.560243,0.684742,8.117676,105.926514,37.567139,35.867188
131840,-6.483498,-1.532289,-0.253785,-42.633057,64.941406,25.177002,35.851562
131880,-6.813898,-1.254562,-0.723049,-46.295166,8.209229,1.983643,35.851562
131920,-6.742072,2.389413,-1.034295,18.768311,-57.678223,-57.891846,35.871094
131960,-7.196970,13.594277,-1.699883,-8.148193,-94.848633,-50.415039,35.843750
132000,-4.333505,31.814152,-3.720589,-135.498047,-113.708496,-137.390137,35.857422
132040,0.569820,33.854012,-3.122039,-83.862305,-163.604736,-213.134766,35.843750
132080,3.548207,18.914194,-0.186748,-35.156250,-161.682129,-142.364502,35.839844
132120,4.520253,5.995081,0.833182,39.428711,-109.558105,-61.706543,35.853516
132160,5.583278,-0.785298,-0.679953,52.124023,-80.932617,-0.549316,35.851562
132200,5.300763,-4.644751,-1.244985,2.655029,-87.646484,48.278809,35.835938
132240,3.993528,-6.574478,0.761356,17.181396,-35.278320,108.673096,35.851562
132280,3.423708,-4.769250,2.566584,53.497314,17.944336,158.813477,35.855469
132320,4.458004,5.042189,4.295198,182.739258,54.809570,211.578369,35.851562
132360,8.274361,28.294676,3.351882,108.276367,168.395996,99.914551,35.865234
132400,8.643068,36.990417,1.177947,43.457031,120.910645,-20.660400,35.861328
132440,3.438074,22.313959,2.226608,25.115967,147.308350,-20.751953,35.867188
132480,-0.670376,8.576031,2.183512,23.162842,166.564941,-4.760742,35.861328
132520,-3.256114,1.120486,0.646434,38.818359,148.468018,0.976562,35.861328
132560,-5.688623,-2.236184,-0.871489,-40.588379,98.358154,12.390137,35.867188
132600,-7.192182,-2.284068,-1.374272,-95.520020,21.118164,8.514404,35.859375
132640,-7.383718,1.000776,-1.101333,-18.463135,-39.337158,-61.096191,35.859375
132680,-8.470686,8.523358,-1.015141,40.100098,-90.209961,-41.992188,35.861328
132720,-6.172252,27.969065,-2.839523,-116.241455,-83.038330,-93.353271,35.847656
132760,0.445322,38.709454,-4.209007,-50.445557,-142.395020,-207.824707,35.839844
132800,5.463568,26.341007,-2.557007,-42.419434,-200.561523,-187.744141,35.861328
132840,7.192182,8.714894,0.718261,9.033203,-176.239014,-89.904785,35.857422
132880,7.062895,-1.149217,1.264138,40.527344,-125.610352,-14.617920,35.863281
132920,5.702989,-4.802769,0.277727,22.308350,-95.245361,27.923584,35.837891
132960,4.419696,-6.335058,1.479617,22.308350,0.274658,66.864014,35.843750
133000,3.706224,-4.639963,2.413355,76.080322,72.052002,118.286133,35.859375
133040,4.434062,5.746084,2.351106,105.957031,127.899170,187.408447,35.859375
133080,7.455544,26.805483,1.254562,29.327393,145.446777,72.418213,35.833984
133120,6.349423,32.752678,2.844312,75.073242,130.950928,-0.213623,35.845703
133160,2.274492,22.002714,3.864242,93.902588,156.738281,-7.659912,35.853516
133200,-1.470040,9.801862,2.231396,52.642822,154.174805,0.915527,35.863281
133240,-4.319140,1.929727,0.541090,-20.507812,112.213135,27.404785,35.880859
133280,-6.540959,-1.599327,0.359130,-90.332031,37.475586,49.255371,35.876953
133320,-6.794744,-1.149217,1.158794,-117.309570,-14.984131,26.794434,35.871094
133360,-6.660669,2.834735,1.589750,-67.840576,-75.653076,-53.985596,35.875000
133400,-8.959103,10.625467,1.374272,-46.112061,-84.075928,-37.170410,35.857422
133440,-6.172252,28.438328,-2.389413,-65.124512,-50.201416,-128.356934,35.886719
133480,0.009577,33.633747,-6.402095,-32.775879,-159.301758,-210.968018,35.876953
133520,3.323152,21.543026,-3.529053,-38.940430,-191.253662,-161.834717,35.857422
133560,5.698200,9.236830,1.197101,39.581299,-131.958008,-106.201172,35.865234
