MS,Accel X (m/s²),Accel Y (m/s²),Accel Z (m/s²),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s),Temp (°C)
97600,-0.320823,3.002329,1.508347,12.847900,14.862061,-34.423828,39.359375
97640,-3.883395,1.838747,-0.885855,-49.407959,0.122070,10.498047,39.390625
97680,0.071826,0.919373,-1.417367,-72.845459,-5.432129,37.750244,39.359375
97720,7.216124,3.222595,-1.489193,-96.557617,-45.745850,33.294678,39.382812
97760,17.377115,5.722142,-1.508347,-125.305176,-25.604248,7.415771,39.363281
97800,23.209391,5.573701,-2.068590,-159.454346,-65.551758,25.512695,39.382812
97840,22.141577,3.011906,0.196325,-198.577881,39.489746,70.587158,39.359375
97880,12.430696,2.413355,-1.714248,-121.490479,51.055908,39.093018,39.369141
97920,3.193865,0.598550,-3.107674,-37.719727,17.425537,6.011963,39.371094
97960,-3.337517,-4.769250,-3.969586,109.954834,-32.653809,22.674561,39.375000
98000,-4.577713,-5.406107,-2.863465,115.722656,-44.128418,-9.216309,39.371094
98040,2.667141,-3.399766,0.253785,7.965088,-10.101318,-54.595947,39.371094
98080,18.828003,0.430956,-4.678270,114.624023,-30.029297,-0.671387,39.353516
98120,24.574087,0.569820,-2.940080,135.253906,-7.171631,-34.790039,39.373047
98160,22.457611,1.273715,-2.657564,124.328613,6.469727,-24.475098,39.373047
98200,13.895947,4.893748,-0.972046,162.597656,2.349854,-84.136963,39.363281
98240,6.215348,3.897760,1.685518,68.786621,65.277100,-68.542480,39.375000
98280,-3.466804,2.614468,0.047884,-30.059814,28.106689,-19.134521,39.363281
98320,-3.926491,1.580173,-1.450886,-64.239502,-4.364014,17.395020,39.373047
98360,1.264138,1.632846,-1.776498,-80.657959,-13.549805,29.388428,39.394531
98400,10.242394,2.600103,-1.953669,-108.154297,-57.830811,16.998291,39.375000
98440,20.140024,5.228937,-2.489970,-102.661133,-51.269531,-4.180908,39.375000
98480,24.186226,5.659893,-0.986411,-145.263672,-29.113770,29.541016,39.378906
98520,20.858286,3.706224,0.780510,-198.059082,57.403564,80.993652,39.365234
98560,10.012551,3.165135,-2.164358,-143.280029,77.697754,52.612305,39.361328
98600,0.881066,0.617704,-3.241749,-12.878418,29.296875,22.796631,39.373047
98640,-2.815581,-4.577713,-3.529053,139.465332,-30.670166,92.346191,39.375000
98680,-3.620033,-5.430049,-3.179500,132.629395,-35.400391,22.827148,39.378906
98720,2.719813,-3.308787,0.320823,-48.889160,-26.367188,-177.337646,39.376953
98760,22.127213,1.125275,-4.955997,153.961182,-79.620361,-14.251709,39.382812
98800,26.058491,0.325611,-1.302446,151.580811,69.976807,-30.029297,39.371094
98840,20.039469,3.208230,-2.992752,171.508789,-21.850586,-48.889160,39.369141
98880,10.596737,5.702989,0.335188,130.218506,40.100098,-71.075439,39.378906
98920,3.648763,3.289633,2.212242,46.661377,22.430420,-54.656982,39.369141
98960,-3.150769,2.647987,-0.392649,-33.264160,-7.019043,-11.688232,39.378906
99000,-2.188300,1.364695,-1.905785,-85.327148,-10.375977,29.052734,39.365234
99040,3.016694,1.781286,-2.188300,-101.623535,-21.148682,37.384033,39.392578
99080,14.408306,4.639963,-1.379060,-83.587646,-31.982422,-2.471924,39.402344
99120,21.964407,5.391742,-2.504335,-130.828857,-74.890137,20.599365,39.375000
99160,23.573311,5.018247,0.043096,-173.950195,35.949707,54.779053,39.382812
99200,16.797720,3.768473,-0.248997,-176.910400,46.569824,66.955566,39.375000
99240,6.536170,2.245761,-2.470816,-85.388184,48.767090,30.670166,39.386719
99280,-0.761356,-2.130840,-3.323152,45.471191,-7.019043,52.246094,39.369141
99320,-4.601655,-5.319916,-4.079720,120.178223,-46.264648,51.452637,39.359375
99360,-2.844312,-3.543418,-0.282516,44.708252,-25.115967,-28.289795,39.375000
99400,8.604761,-3.112462,0.129287,5.187988,27.252197,-22.949219,39.367188
99440,22.462400,1.441309,-5.310339,180.145264,-94.787598,-32.623291,39.369141
99480,26.072857,-0.699107,-2.121263,110.046387,31.402588,0.701904,39.373047
99520,19.498379,4.237737,-1.637634,174.346924,5.279541,-80.657959,39.357422
99560,11.353305,4.185065,0.565032,120.941162,49.499512,-69.610596,39.375000
99600,2.432509,3.308787,1.369483,34.576416,24.719238,-46.264648,39.378906
99640,-4.946421,2.078167,-0.507571,-48.736572,-12.390137,1.434326,39.380859
99680,-1.862689,1.187524,-1.268927,-67.718506,-4.730225,29.693604,39.365234
99720,4.381389,2.011129,-1.493982,-79.803467,-20.324707,36.254883,39.357422
99760,13.967772,3.830723,-1.513135,-92.010498,-37.872314,6.103516,39.384766
99800,21.835119,6.947973,-2.312799,-131.896973,-74.188232,11.077881,39.363281
99840,24.358608,4.625597,0.090980,-185.028076,12.481689,55.267334,39.375000
99880,17.070658,3.246537,-0.196325,-182.006836,53.924561,64.941406,39.373047
99920,6.402095,1.934515,-2.901772,-64.758301,39.672852,5.737305,39.375000
99960,-1.082179,-3.720589,-4.343082,52.276611,17.333984,12.542725,39.363281
100000,-4.802769,-6.229713,-3.586514,86.914062,-17.944336,19.226074,39.375000
100040,-0.474052,-3.246537,-0.454898,48.553467,-21.240234,-16.143799,39.376953
100080,11.827356,-0.244209,-1.843535,47.302246,-6.469727,0.457764,39.373047
100120,22.481554,0.536301,-2.628834,153.045654,-41.595459,-10.955811,39.351562
100160,22.706610,0.067038,-1.206678,122.924805,15.686035,-18.676758,39.378906
100200,17.099388,3.471592,-1.398214,186.309814,-11.718750,-77.423096,39.361328
100240,10.352529,4.108450,1.048660,135.986328,29.693604,-74.127197,39.382812
100280,1.987187,3.409343,1.417367,21.881104,25.390625,-39.306641,39.394531
100320,-4.683059,1.561020,-0.890643,-44.830322,-2.441406,14.251709,39.388672
100360,-1.288081,1.139640,-1.130063,-62.225342,-8.972168,33.416748,39.378906
100400,4.630386,2.461239,-1.695095,-92.376709,-35.003662,41.534424,39.365234
100440,15.710752,3.691859,-1.987187,-93.505859,-37.292480,5.493164,39.386719
100480,22.562958,4.984728,-2.269703,-132.171631,-47.973633,22.003174,39.375000
100520,23.731327,3.864242,0.316035,-178.192139,15.045166,59.936523,39.398438
100560,16.634912,2.796427,-0.761356,-145.874023,22.857666,61.004639,39.373047
100600,6.957550,2.231396,-2.652776,-73.333740,62.530518,15.533447,39.375000
100640,-0.833182,-2.595315,-3.773262,28.228760,25.878906,27.648926,39.394531
100680,-5.339070,-5.358223,-3.749320,129.058838,-41.870117,19.256592,39.369141
100720,-2.882619,-3.615245,0.593762,57.891846,-33.447266,-56.793213,39.386719
100760,9.275137,-2.427721,-0.229843,1.861572,12.420654,-16.601562,39.388672
100800,22.179884,1.575385,-5.410896,153.289795,-95.672607,-30.090332,39.375000
100840,26.020184,-0.656011,-2.916138,118.927002,37.689209,-15.716553,39.375000
100880,19.196709,3.998317,-2.279280,158.325195,3.540039,-71.533203,39.384766
100920,11.420342,4.400543,0.675165,125.946045,40.588379,-77.819824,39.392578
100960,3.093309,3.404555,1.594538,33.355713,49.560547,-48.309326,39.380859
101000,-4.683059,2.130840,-0.497994,-56.823730,-5.523682,4.516602,39.390625
101040,-1.996764,1.005565,-1.115698,-76.538086,-5.187988,34.454346,39.402344
101080,3.600879,1.422156,-1.460463,-89.080811,-27.832031,39.306641,39.402344
101120,13.091495,3.438074,-1.853112,-90.179443,-51.452637,10.375977,39.376953
101160,22.002714,5.008670,-2.676718,-93.414307,-64.147949,15.533447,39.404297
101200,23.884556,4.204218,-0.407014,-148.925781,12.145996,55.328369,39.365234
101240,17.166426,2.791639,-0.732626,-155.426025,44.494629,70.678711,39.375000
101280,7.469909,2.212242,-1.948880,-83.282471,80.505371,23.468018,39.388672
101320,-0.502782,-1.628057,-2.997540,34.790039,19.989014,14.160156,39.388672
101360,-4.539406,-5.688623,-3.620033,137.298584,-33.691406,28.625488,39.388672
101400,-2.408567,-4.194642,-0.598550,45.562744,-50.048828,-33.081055,39.369141
101440,9.993398,-2.303222,-0.292093,24.230957,4.638672,-1.647949,39.380859
101480,21.643583,0.842759,-4.596867,160.095215,-103.149414,-28.015137,39.388672
101520,25.689785,-1.211466,-3.538630,119.140625,26.275635,-7.598877,39.376953
101560,18.727446,4.343082,-2.164358,167.480469,3.051758,-78.002930,39.369141
101600,11.300632,4.055778,0.430956,126.953125,37.200928,-75.653076,39.388672
101640,3.198653,2.571373,1.101333,42.907715,43.487549,-46.936035,39.394531
101680,-4.338294,2.274492,-0.430956,-46.447754,9.002686,-3.570557,39.396484
101720,-2.308010,1.321599,-0.718261,-73.303223,3.601074,25.543213,39.384766
101760,3.529053,2.044648,-1.168370,-97.198486,-23.529053,35.552979,39.376953
101800,12.923901,2.978387,-1.857901,-81.420898,-77.270508,2.471924,39.402344
101840,22.620419,5.588067,-2.408567,-124.877930,-43.121338,22.766113,39.378906
101880,23.549368,4.467580,-0.670376,-163.482666,-11.260986,55.480957,39.396484
101920,17.243040,3.035848,-0.158017,-167.327881,69.366455,67.230225,39.390625
101960,7.455544,2.173935,-2.839523,-66.253662,67.871094,10.009766,39.367188
102000,-0.727837,-2.111686,-3.797204,49.468994,5.920410,28.625488,39.382812
102040,-4.639963,-5.837064,-3.797204,134.979248,-36.163330,26.245117,39.388672
102080,-2.806004,-3.691859,-0.354342,55.236816,-32.714844,-33.111572,39.375000
102120,8.212111,-2.719813,0.560243,-3.051758,21.057129,-1.525879,39.392578
102160,21.571756,1.393425,-5.607220,159.606934,-123.138428,-31.707764,39.388672
102200,26.072857,-1.039083,-2.552219,111.450195,36.987305,-15.563965,39.375000
102240,20.484789,3.275268,-2.643199,153.472900,-24.047852,-63.720703,39.373047
102280,11.908759,4.793192,-0.043096,133.666992,27.587891,-75.988770,39.404297
102320,3.380613,3.797204,1.881842,32.653809,55.603027,-58.471680,39.396484
102360,-4.644751,2.504335,-0.282516,-48.370361,0.488281,-10.284424,39.392578
102400,-2.087744,1.369483,-1.446098,-78.002930,-2.868652,25.512695,39.382812
102440,3.150769,1.532289,-2.226608,-90.820312,-30.090332,29.815674,39.378906
102480,12.306197,2.557007,-1.924938,-98.785400,-29.693604,4.119873,39.369141
102520,20.685904,5.803545,-2.806004,-99.182129,-65.002441,-2.990723,39.371094
102560,24.406492,5.688623,-0.541090,-157.897949,13.732910,37.322998,39.367188
102600,19.105730,4.199430,0.344765,-186.279297,60.577393,69.366455,39.369141
102640,8.307879,2.566584,-2.197877,-123.138428,50.659180,45.562744,39.378906
102680,0.603339,-0.521936,-2.427721,-2.593994,59.356689,40.649414,39.378906
102720,-3.074155,-4.740520,-4.367024,152.587891,-55.969238,99.151611,39.375000
102760,-3.711013,-4.453215,-2.935291,124.572754,-66.986084,1.495361,39.373047
102800,3.811569,-3.442862,1.431733,-68.176270,0.579834,-152.221680,39.375000
102840,22.452824,1.187524,-4.434062,144.531250,-87.127686,-8.422852,39.371094
102880,26.029760,0.100556,-1.407791,121.124268,56.610107,-10.711670,39.402344
102920,20.633230,3.198653,-2.935291,174.407959,-21.667480,-60.302734,39.382812
102960,12.253524,5.406107,-0.402226,142.608643,9.704590,-78.338623,39.394531
103000,4.927267,3.816358,2.020706,34.606934,47.119141,-53.894043,39.392578
103040,-3.303998,2.432509,-0.062249,-35.766602,-5.218506,-14.678955,39.386719
103080,-3.150769,0.866701,-1.187524,-72.875977,10.131836,25.421143,39.380859
103120,1.355118,1.508347,-0.550666,-83.038330,-9.124756,30.792236,39.400391
103160,8.844181,3.715801,-1.254562,-121.337891,-20.507812,30.212402,39.402344
103200,19.709068,4.031836,-2.217031,-82.122803,-80.474854,0.579834,39.398438
103240,24.147919,4.553771,-0.363919,-148.803711,-32.226562,39.306641,39.376953
103280,20.527885,3.773262,1.168370,-174.194336,67.230225,65.216064,39.396484
103320,10.759542,2.786851,-1.527501,-110.595703,47.271729,35.675049,39.375000
103360,2.652776,-0.047884,-2.719813,-39.367676,41.351318,9.521484,39.369141
103400,-3.299210,-4.491522,-4.113238,84.991455,-10.528564,22.247314,39.378906
103440,-4.065354,-4.060566,-2.379837,95.092773,-49.743652,-32.775879,39.378906
103480,4.616021,-3.998317,1.048660,6.530762,12.207031,-6.713867,39.378906
103520,18.550274,0.167594,-4.965574,145.660400,-90.332031,-4.058838,39.382812
103560,25.230097,-0.138864,-1.570596,134.246826,26.824951,-17.242432,39.373047
103600,21.777658,2.849100,-2.164358,155.609131,-26.367188,-52.154541,39.378906
103640,13.259089,5.128380,-0.411803,164.611816,9.826660,-87.097168,39.392578
103680,4.999093,3.773262,2.020706,66.040039,58.197021,-62.805176,39.371094
103720,-3.256114,2.911349,0.430956,-20.477295,-2.746582,-24.047852,39.390625
103760,-2.791639,1.642422,-1.436521,-71.105957,-5.981445,16.754150,39.373047
103800,1.699883,1.168370,-1.642422,-80.444336,-13.397217,25.787354,39.384766
103840,9.787497,1.900996,-2.102109,-94.329834,-47.637939,15.838623,39.388672
103880,19.388245,5.190629,-2.456451,-93.109131,-76.141357,1.373291,39.373047
103920,24.171860,6.507440,-0.478840,-137.268066,1.220703,29.144287,39.376953
103960,21.150377,4.788404,0.909797,-170.928955,52.947998,62.194824,39.388672
104000,11.156980,3.155558,-1.340753,-150.329590,67.901611,58.288574,39.359375
104040,1.944092,0.373495,-2.825158,-30.426025,41.778564,36.010742,39.390625
104080,-3.050213,-4.055778,-3.763685,96.038818,-31.646729,88.592529,39.376953
104120,-3.797204,-4.922479,-3.687071,141.845703,-42.724609,8.911133,39.402344
104160,1.039083,-3.825934,0.435745,-20.965576,-36.285400,-93.811035,39.398438
104200,17.223886,0.483629,-3.031059,86.151123,11.901855,-12.939453,39.392578
104240,24.808718,3.069367,-1.230620,143.280029,-19.531250,-35.095215,39.392578
104280,24.128765,0.900220,-1.661576,125.000000,2.685547,-26.489258,39.388672
104320,15.308526,4.898537,-0.790087,175.048828,-8.148193,-80.291748,39.378906
104360,7.082048,3.821146,2.619257,85.968018,76.690674,-66.253662,39.373047
104400,-2.293645,2.782062,1.115698,-1.708984,-8.819580,-27.587891,39.376953
104440,-4.141969,1.431733,-1.331176,-62.347412,0.366211,20.446777,39.384766
104480,0.713472,1.450886,-1.082179,-84.747314,-7.019043,36.682129,39.384766
104520,7.517793,3.768473,-2.006341,-110.778809,-46.447754,39.886475,39.380859
104560,18.301277,5.961562,-1.556231,-111.145020,-15.380859,-9.796143,39.378906
104600,23.602041,5.755661,-1.766921,-136.993408,-86.578369,12.969971,39.382812
104640,22.419304,3.236961,1.216254,-198.059082,48.034668,76.538086,39.390625
104680,12.176909,3.189077,-1.029507,-137.939453,52.032471,55.145264,39.378906
104720,3.519476,0.948104,-2.887407,-15.960693,34.057617,15.472412,39.394531
104760,-2.743755,-3.792415,-4.098873,100.860596,-22.460938,53.588867,39.365234
104800,-4.299986,-5.066131,-2.432509,122.650146,-33.081055,12.145996,39.378906
104840,1.278504,-4.003105,0.675165,-0.366211,-16.967773,-39.947510,39.384766
104880,16.701952,1.565808,-4.261679,90.393066,-36.041260,-13.397217,39.369141
104920,25.134329,-0.076614,-2.197877,147.705078,-4.913330,-32.867432,39.380859
104960,23.683443,0.852336,-2.327164,122.619629,-17.272949,-23.040771,39.386719
105000,15.452178,5.195418,-0.991199,162.506104,-7.141113,-83.099365,39.375000
105040,7.766790,3.816358,1.608904,94.177246,56.121826,-73.669434,39.378906
105080,-1.374272,2.911349,0.823605,-1.403809,19.165039,-38.055420,39.373047
105120,-4.247314,1.628057,-1.158794,-66.925049,15.014648,13.824463,39.382812
105160,-0.162806,1.115698,-1.273715,-70.709229,-5.645752,27.557373,39.394531
105200,6.143522,1.977611,-1.728614,-95.642090,-32.958984,30.517578,39.394531
105240,15.940595,3.907337,-1.580173,-85.998535,-50.109863,-4.058838,39.392578
105280,23.032221,5.822699,-1.517924,-116.516113,-66.314697,19.165039,39.398438
105320,23.228544,4.611232,1.077391,-165.344238,39.672852,53.436279,39.365234
105360,14.848839,3.447650,-0.397437,-171.081543,63.415527,65.643311,39.378906
105400,4.855441,1.527501,-2.877831,-62.622070,32.043457,25.634766,39.392578
105440,-1.403002,-2.595315,-2.935291,84.594727,-11.444092,44.891357,39.410156
105480,-3.505111,-4.898537,-3.586514,157.806396,-63.537598,59.265137,39.386719
105520,-2.039860,-3.940856,-0.435745,25.482178,-57.312012,-55.480957,39.392578
105560,11.607090,-2.604892,-1.134852,12.756348,61.798096,-35.888672,39.400391
105600,23.889345,1.934515,-3.691859,167.663574,-87.829590,-26.062012,39.369141
105640,25.550920,-0.019154,-2.408567,117.767334,45.715332,-7.415771,39.390625
105680,17.922995,4.960786,-2.121263,177.856445,-20.202637,-78.643799,39.392578
105720,10.132261,4.419696,0.938527,121.002197,45.745850,-74.859619,39.392578
105760,1.115698,3.375824,2.317587,16.357422,26.702881,-46.752930,39.402344
105800,-4.850653,1.924938,-0.617704,-51.788330,3.814697,4.364014,39.378906
105840,-1.412579,1.072602,-1.991976,-79.925537,2.746582,36.468506,39.398438
105880,5.353435,2.351106,-2.059013,-97.259521,-21.453857,45.043945,39.402344
105920,15.365987,4.084508,-1.321599,-82.031250,-25.970459,3.479004,39.408203
105960,22.251711,5.339070,-2.001553,-126.983643,-67.169189,21.820068,39.382812
106000,23.276428,4.381389,0.474052,-169.616699,-4.272461,63.446045,39.388672
106040,15.725117,3.394978,-0.234632,-165.222168,58.837891,61.676025,39.396484
106080,6.766014,1.848324,-2.786851,-71.105957,44.708252,13.122559,39.388672
106120,-0.167594,-2.643199,-3.524265,15.258789,18.890381,22.003174,39.384766
106160,-4.649539,-5.042189,-3.830723,83.923340,-26.397705,12.390137,39.371094
106200,-2.116474,-3.347094,-1.110910,67.382812,-6.988525,-27.954102,39.359375
106240,8.652645,-2.149993,-0.421380,23.406982,21.820068,1.281738,39.388672
106280,21.016302,1.618480,-4.031836,127.929688,-112.487793,-10.467529,39.392578
106320,25.119965,0.387861,-0.560243,111.663818,30.700684,-13.092041,39.380859
106360,20.101717,2.274492,-1.546654,144.165039,-40.435791,-45.349121,39.382812
106400,12.100295,3.916914,0.071826,159.912109,23.529053,-80.749512,39.367188
106440,3.586514,2.360683,1.671153,52.459717,57.220459,-47.607422,39.388672
106480,-4.175488,2.662352,-0.593762,-17.669678,-6.408691,-10.833740,39.382812
106520,-2.236184,1.824382,-1.441309,-73.364258,5.157471,21.606445,39.365234
106560,2.130840,1.426944,-1.814805,-81.665039,-15.075684,27.893066,39.388672
106600,10.577583,2.322376,-1.742979,-72.540283,-55.694580,11.535645,39.369141
106640,21.241358,6.454768,-2.513912,-105.072021,-76.354980,-1.647949,39.392578
106680,24.114399,5.655105,-0.723049,-152.008057,-4.669189,30.120850,39.375000
106720,19.651608,2.772485,0.134075,-142.944336,45.440674,53.405762,39.398438
106760,9.782708,2.274492,-2.082955,-123.474121,72.265625,45.989990,39.404297
106800,2.054225,0.708684,-2.686294,-15.197754,43.365479,26.885986,39.386719
106840,-2.619257,-3.725378,-3.318364,131.256104,-45.684814,82.489014,39.398438
106880,-3.438074,-5.276821,-2.456451,124.572754,-25.177002,38.970947,39.375000
106920,-0.043096,-3.687071,-0.047884,-32.867432,-49.285889,-100.463867,39.359375
106960,17.482460,0.301669,-2.901772,77.728271,-1.708984,-25.726318,39.392578
107000,26.436775,2.695871,-1.537078,139.892578,3.326416,-24.597168,39.363281
107040,23.640348,1.920150,-2.379837,115.692139,-10.345459,-27.435303,39.378906
107080,14.762648,4.955997,-1.398214,170.715332,-14.038086,-83.587646,39.394531
107120,7.580042,3.567361,2.509123,62.713623,80.718994,-62.957764,39.388672
107160,-2.121263,3.045424,0.689530,-12.390137,4.241943,-35.766602,39.390625
107200,-4.601655,1.273715,-1.096544,-66.741943,18.005371,15.655518,39.378906
107240,0.043096,1.230620,-2.197877,-85.723877,-0.366211,35.125732,39.398438
107280,8.327033,3.313575,-2.178724,-91.766357,-94.024658,21.301270,39.371094
107320,19.306843,5.425261,-0.512359,-98.937988,11.779785,-8.819580,39.382812
107360,23.645136,6.636727,-0.794875,-156.280518,-80.078125,21.728516,39.406250
107400,22.007502,3.936068,1.719037,-191.345215,30.914307,75.469971,39.396484
107440,12.215217,2.691083,-1.872266,-156.768799,36.102295,73.059082,39.384766
107480,3.418920,1.043872,-3.615245,-8.361816,26.000977,20.233154,39.390625
107520,-2.806004,-3.150769,-3.529053,109.344482,1.159668,50.323486,39.388672
107560,-4.429273,-4.927267,-2.317587,105.194092,-24.444580,15.716553,39.394531
107600,0.536301,-3.825934,0.335188,21.484375,-27.099609,-61.950684,39.394531
107640,15.734694,-0.521936,-3.677494,88.226318,-31.402588,6.683350,39.388672
107680,23.841461,1.254562,-1.877054,148.498535,-23.559570,-29.052734,39.392578
107720,23.726540,0.287304,-2.140416,116.455078,-15.380859,-7.843018,39.394531
107760,16.323668,4.683059,-0.866701,161.804199,-17.089844,-79.193115,39.376953
107800,9.155427,3.773262,1.666364,91.461182,65.429688,-65.765381,39.404297
107840,-0.272939,3.356671,0.292093,1.800537,24.627686,-31.677246,39.412109
107880,-4.285621,2.360683,-1.345541,-54.016113,3.082275,9.948730,39.392578
107920,-0.478840,1.096544,-1.211466,-81.359863,-6.408691,28.198242,39.386719
107960,6.837840,1.795651,-1.680730,-108.184814,-25.909424,23.712158,39.384766
108000,16.563087,3.476381,-1.508347,-97.229004,-69.427490,6.866455,39.375000
108040,22.668303,5.046977,-1.225831,-129.943848,-46.203613,35.339355,39.421875
108080,22.596476,3.045424,0.440533,-175.628662,32.043457,72.540283,39.384766
108120,13.541605,2.020706,-1.637634,-129.638672,27.038574,65.460205,39.398438
108160,4.707001,1.206678,-2.442086,-51.239014,39.154053,18.707275,39.384766
108200,-1.283292,-2.873042,-3.059790,101.074219,-11.596680,22.064209,39.398438
108240,-3.500323,-5.142745,-3.179500,139.617920,-31.829834,36.682129,39.386719
108280,-1.441309,-3.940856,-0.656011,25.115967,-66.223145,-58.685303,39.398438
108320,13.646950,-1.968034,-1.589750,30.181885,79.589844,-1.159668,39.382812
108360,24.463953,1.096544,-4.141969,153.167725,-83.862305,-31.158447,39.398438
108400,24.626759,-1.288081,-2.839523,96.130371,17.120361,-11.505127,39.375000
108440,16.467319,3.955221,-1.862689,182.708740,-44.067383,-82.916260,39.384766
108480,8.863335,3.926491,0.737414,102.416992,31.707764,-73.425293,39.390625
108520,1.039083,3.385401,1.565808,-3.692627,47.058105,-46.783447,39.406250
108560,-4.328717,2.054225,-1.364695,-62.347412,3.356934,1.892090,39.388672
108600,-1.101333,1.369483,-1.594538,-81.237793,-3.936768,23.559570,39.386719
108640,5.554548,2.188300,-1.695095,-100.646973,-33.813477,29.571533,39.398438
108680,15.595830,3.284845,-1.575385,-92.987061,-14.434814,2.746582,39.396484
108720,22.730551,5.487510,-2.173935,-136.047363,-47.973633,14.038086,39.378906
108760,23.434446,3.758897,0.105345,-171.112061,13.122559,56.213379,39.382812
108800,15.614984,3.232172,-0.416591,-151.550293,65.948486,54.840088,39.390625
108840,5.947197,2.092532,-2.609680,-56.976318,49.804688,9.307861,39.398438
108880,-1.446098,-3.150769,-3.739743,50.079346,14.770508,38.940430,39.392578
108920,-4.534618,-5.516241,-4.070143,135.131836,-37.750244,35.034180,39.398438
108960,-1.728614,-3.078943,0.114922,55.969238,-39.031982,-52.978516,39.388672
109000,11.257536,-1.441309,-0.550666,2.990723,31.372070,-7.171631,39.388672
109040,22.773647,1.340753,-4.041412,157.531738,-112.731934,-18.798828,39.386719
109080,24.746469,-0.311246,-1.623269,109.436035,19.287109,-4.913330,39.382812
109120,17.535133,3.845088,-2.188300,184.570312,-56.915283,-69.152832,39.375000
109160,9.629479,3.931279,0.703895,117.858887,58.837891,-67.413330,39.398438
109200,1.680730,2.863465,1.086968,33.630371,29.998779,-42.541504,39.388672
109240,-4.108450,2.365471,-1.249773,-42.999268,-8.819580,-3.387451,39.400391
109280,-1.359907,1.623269,-1.278504,-75.897217,-2.197266,19.531250,39.392578
109320,4.328717,1.752556,-2.331953,-81.146240,-35.430908,19.775391,39.396484
109360,15.715540,3.375824,-1.661576,-93.841553,-14.953613,-0.305176,39.382812
109400,22.610842,6.507440,-2.815581,-117.095947,-59.448242,4.547119,39.398438
109440,23.678656,4.999093,0.201113,-169.006348,11.169434,50.445557,39.394531
109480,16.328455,3.734955,-0.244209,-158.721924,38.818359,63.720703,39.388672
109520,6.143522,2.662352,-2.379837,-83.007812,60.211182,26.275635,39.390625
109560,-1.249773,-1.905785,-3.562572,77.575684,-8.239746,44.647217,39.386719
109600,-3.610456,-5.688623,-3.773262,152.526855,-40.710449,74.493408,39.412109
109640,-2.346318,-3.830723,-0.569820,-11.779785,-39.001465,-42.266846,39.404297
109680,11.439496,-2.403779,-0.306458,-34.240723,64.086914,-55.877686,39.371094
109720,23.807941,0.890643,-4.821922,188.232422,-108.276367,-18.737793,39.375000
109760,25.052927,0.210690,-2.647987,123.504639,59.600830,-7.629395,39.404297
109800,16.036364,5.592855,-2.791639,191.375732,-33.966064,-63.537598,39.369141
109840,8.063671,5.133168,1.393425,93.963623,46.905518,-64.971924,39.390625
109880,0.842759,3.198653,1.604115,23.773193,17.272949,-43.334961,39.359375
109920,-3.481169,2.035071,-1.096544,-53.253174,5.493164,2.593994,39.384766
109960,-0.770933,1.115698,-2.111686,-89.935303,-2.777100,34.729004,39.392578
110000,6.301539,2.346318,-1.786075,-87.738037,-34.240723,33.416748,39.382812
110040,16.740259,5.257667,-1.235408,-109.558105,-11.260986,0.396729,39.394531
110080,22.936453,6.253655,-2.173935,-145.996094,-64.239502,18.524170,39.402344
110120,22.639572,3.873818,0.378284,-176.818848,24.475098,64.605713,39.402344
110160,13.800179,2.786851,-1.537078,-158.935547,54.229736,54.626465,39.404297
110200,5.195418,1.063026,-3.002329,-34.362793,34.362793,12.084961,39.402344
110240,-1.312023,-3.950433,-3.634398,104.949951,-7.202148,12.847900,39.406250
110280,-4.276044,-5.348647,-2.758120,97.045898,-14.923096,1.770020,39.414062
110320,-0.876278,-3.347094,-0.119710,49.011230,-14.160156,-8.422852,39.394531
110360,11.027693,-2.030283,-0.837971,12.878418,43.243408,35.247803,39.388672
110400,22.165520,2.710236,-3.993528,147.460938,-91.522217,-39.001465,39.398438
110440,25.373749,0.186748,-2.078167,93.231201,10.070801,-4.425049,39.390625
110480,19.120094,3.864242,-1.096544,166.809082,3.448486,-86.029053,39.410156
110520,10.658986,3.495534,1.063026,122.192383,32.287598,-75.622559,39.394531
110560,1.335965,3.155558,0.967257,27.709961,29.785156,-44.494629,39.398438
110600,-4.697424,1.800440,-0.909797,-52.673340,9.185791,4.089355,39.386719
110640,-1.029507,1.249773,-0.675165,-68.725586,7.293701,24.047852,39.384766
110680,4.462792,2.614468,-1.345541,-82.214355,-21.667480,26.000977,39.406250
110720,14.992491,3.605668,-1.996764,-75.439453,-51.452637,7.751465,39.402344
110760,22.792801,5.128380,-1.738190,-133.209229,-53.894043,16.479492,39.386719
110800,23.908499,3.031059,-0.244209,-187.530518,-2.044678,72.052002,39.367188
110840,15.705963,1.790863,-1.714248,-131.744385,2.410889,72.143555,39.404297
110880,7.287950,2.427721,-1.738190,-86.303711,72.845459,21.087646,39.384766
110920,-0.244209,-1.244985,-3.371036,34.271240,16.174316,7.873535,39.392578
110960,-4.908113,-5.037400,-3.165135,133.666992,-39.337158,14.892578,39.400391
111000,-2.782062,-4.113238,-0.100556,37.384033,-38.452148,-50.628662,39.402344
111040,8.930372,-2.379837,-1.043872,18.218994,26.824951,1.739502,39.398438
111080,21.523872,0.421380,-4.927267,160.736084,-117.218018,-24.688721,39.378906
111120,25.325865,-0.986411,-2.662352,130.889893,32.196045,-16.693115,39.390625
111160,18.665197,3.500323,-2.777274,184.082031,-42.938232,-68.481445,39.414062
111200,10.673351,4.721366,0.067038,134.521484,26.397705,-72.662354,39.398438
