MS,Accel X (m/s²),Accel Y (m/s²),Accel Z (m/s²),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s),Temp (°C)
172600,-0.656011,1.163582,-1.805228,-101.989746,6.896973,20.080566,41.630859
172640,4.620809,2.303222,-3.251326,-134.155273,-20.141602,22.216797,41.636719
172680,15.739482,4.089296,-2.973598,-64.910889,-30.639648,-6.134033,41.656250
172720,21.566969,5.090073,-3.749320,-124.389648,-61.614990,38.574219,41.630859
172760,22.562958,6.584054,-1.244985,-158.538818,-13.092041,52.001953,41.634766
172800,17.305290,5.200206,-0.258574,-187.316895,61.706543,76.751709,41.644531
172840,7.886500,3.145981,-3.064578,-120.239258,73.944092,43.151855,41.628906
172880,0.703895,-0.794875,-3.485958,25.329590,47.119141,49.468994,41.640625
172920,-2.877831,-4.941632,-4.386178,186.828613,-46.966553,111.114502,41.642578
172960,-3.433285,-4.687847,-1.431733,75.378418,-31.158447,65.277100,41.632812
173000,1.671153,-3.289633,0.023942,-52.978516,-70.556641,-193.389893,41.634766
173040,21.107283,2.260126,-5.899313,153.717041,-17.700195,-48.889160,41.636719
173080,24.392126,2.197877,-1.810017,106.842041,12.634277,-18.585205,41.654297
173120,21.557392,2.494758,-4.400543,179.016113,-69.580078,-39.062500,41.650391
173160,13.967772,5.755661,-2.154782,204.406738,17.181396,-60.943604,41.648438
173200,5.640739,3.596091,1.326388,12.817383,91.979980,-50.659180,41.652344
173240,-1.881842,2.940080,-0.440533,-16.937256,-3.784180,-36.468506,41.648438
173280,-3.615245,1.699883,-1.412579,-58.593750,-6.011963,-1.342773,41.640625
173320,0.627281,1.192312,-1.541866,-79.589844,-6.805420,14.678955,41.632812
173360,6.574478,1.843535,-2.628834,-97.259521,-31.372070,21.545410,41.650391
173400,16.644489,3.385401,-3.639187,-67.199707,-40.161133,23.773193,41.669922
173440,22.323536,6.607996,-3.184288,-134.429932,-47.821045,46.020508,41.646484
173480,21.715410,6.066907,-0.627281,-138.366699,4.608154,51.757812,41.644531
173520,15.389929,4.496311,-0.818817,-180.053711,61.889648,69.213867,41.666016
173560,6.890512,2.164358,-2.968810,-53.405762,83.496094,14.465332,41.667969
173600,-0.148441,-3.059790,-4.079720,111.358643,18.707275,70.434570,41.658203
173640,-3.658340,-5.286397,-3.624821,180.541992,-38.970947,111.297607,41.636719
173680,-3.476381,-3.409343,-0.038307,23.010254,-37.597656,-29.113770,41.644531
173720,5.875371,-2.154782,-1.177947,-35.583496,-60.180664,-190.490723,41.632812
173760,22.203827,2.791639,-6.363788,188.659668,-95.642090,-25.177002,41.660156
173800,24.392126,1.881842,-1.968034,83.526611,60.974121,-12.451172,41.652344
173840,20.379444,3.155558,-4.395754,160.247803,-62.408447,-34.088135,41.685547
173880,11.971008,5.056554,-1.345541,156.341553,36.102295,-74.401855,41.642578
173920,4.874595,3.428497,1.436521,37.994385,74.890137,-51.849365,41.654297
173960,-3.126827,3.021482,-0.301669,-21.484375,7.965088,-39.855957,41.656250
174000,-3.548207,1.503559,-1.857901,-68.420410,3.479004,4.302979,41.636719
174040,1.805228,1.810017,-2.906561,-114.959717,-16.174316,22.888184,41.662109
174080,13.263878,3.725378,-2.647987,-94.512939,-37.719727,-3.051758,41.642578
174120,18.861521,5.018247,-3.375824,-85.083008,-43.579102,23.712158,41.669922
174160,21.748928,7.896077,-2.097321,-168.579102,-71.594238,37.994385,41.660156
174200,19.718645,5.525817,-0.028730,-171.203613,21.514893,73.211670,41.656250
174240,11.587936,3.375824,-2.059013,-157.379150,57.403564,72.937012,41.671875
174280,2.815581,0.933739,-3.466804,-15.625000,58.380127,30.273438,41.650391
174320,-2.025495,-3.514688,-4.639963,201.599121,-55.969238,98.114014,41.666016
174360,-2.887407,-5.612009,-3.399766,163.482666,-66.925049,130.950928,41.652344
174400,-1.896208,-3.782839,1.690306,-43.670654,-26.397705,-97.137451,41.669922
174440,12.512098,0.062249,-2.695871,-15.228271,60.913086,-145.385742,41.646484
174480,23.487118,4.228160,-5.731719,155.151367,-117.340088,-35.430908,41.640625
174520,25.220520,-0.330400,-3.715801,104.766846,83.465576,10.864258,41.652344
174560,16.692375,6.124368,-4.218584,172.546387,-97.595215,-80.352783,41.654297
174600,9.452309,4.721366,0.119710,83.801270,67.596436,-73.730469,41.660156
174640,2.030283,3.208230,1.316811,8.605957,53.039551,-52.581787,41.630859
174680,-3.974375,2.274492,-0.919373,-51.483154,4.180908,-17.761230,41.642578
174720,-2.135628,1.134852,-1.924938,-79.803467,-9.521484,15.411377,41.656250
174760,3.586514,1.709460,-2.571373,-111.968994,-22.644043,22.216797,41.667969
174800,13.532028,2.691083,-2.676718,-64.056396,-7.385254,9.643555,41.632812
174840,19.364304,6.191406,-3.663129,-110.107422,-65.277100,35.705566,41.652344
174880,22.093693,7.307104,-2.015918,-152.618408,-58.380127,50.842285,41.662109
174920,18.497602,5.468357,0.225055,-158.538818,40.466309,65.826416,41.664062
174960,9.983821,3.672705,-1.857901,-125.396729,68.420410,40.527344,41.644531
175000,2.197877,-0.287304,-3.481169,-1.190186,30.792236,38.574219,41.662109
175040,-2.451663,-4.726154,-4.185065,168.334961,-27.099609,90.637207,41.640625
175080,-3.126827,-4.683059,-2.686294,114.868164,-28.228760,48.706055,41.650391
175120,1.024718,-2.844312,-0.440533,-31.860352,-62.438965,-170.135498,41.634766
175160,18.674774,1.144428,-4.888960,83.496094,6.774902,-4.089355,41.667969
175200,22.692244,2.466028,-3.955221,137.878418,-43.731689,-23.162842,41.660156
175240,22.912510,0.981623,-4.156334,136.962891,25.360107,-7.324219,41.650391
175280,14.523228,5.386954,-3.648763,204.193115,-27.313232,-72.357178,41.664062
175320,7.307104,4.371812,0.387861,75.683594,82.397461,-53.985596,41.640625
175360,-0.512359,3.394978,1.063026,19.500732,33.691406,-46.875000,41.658203
175400,-4.228160,2.422932,-0.675165,-40.588379,5.859375,-12.878418,41.666016
175440,-0.363919,1.450886,-2.011129,-86.059570,-14.038086,17.761230,41.660156
175480,6.866570,2.389413,-2.858677,-131.195068,-24.658203,23.956299,41.681641
175520,16.223110,4.434062,-2.796427,-86.456299,-17.639160,6.927490,41.642578
175560,20.958841,6.981492,-3.998317,-138.031006,-64.758301,20.080566,41.658203
175600,21.997925,5.453991,-0.938527,-157.867432,-12.115479,52.551270,41.652344
175640,15.825673,3.653552,-0.718261,-168.609619,36.102295,78.155518,41.660156
175680,6.933608,2.178724,-2.226608,-87.951660,34.851074,49.774170,41.673828
175720,0.248997,-1.642422,-2.719813,43.762207,79.528809,77.819824,41.662109
175760,-3.155558,-4.649539,-4.740520,178.131104,-15.197754,139.801025,41.662109
175800,-3.270479,-3.246537,-2.035071,32.165527,-105.163574,-10.833740,41.640625
175840,5.631162,-2.422932,-0.162806,-39.520264,26.428223,-249.206543,41.662109
175880,21.145590,2.317587,-5.046977,140.563965,-52.062988,0.976562,41.666016
175920,24.650702,2.341529,-2.169147,71.197510,0.549316,-4.943848,41.666016
175960,20.982784,1.910573,-3.189077,129.547119,-16.784668,-30.639648,41.666016
176000,12.569559,4.103662,-2.466028,173.553467,-8.300781,-75.775146,41.658203
176040,5.683835,3.418920,1.288081,52.764893,83.099365,-47.637939,41.660156
176080,-2.130840,3.275268,0.014365,-14.617920,19.287109,-33.691406,41.660156
176120,-4.371812,1.838747,-1.063026,-69.732666,10.284424,-3.570557,41.652344
176160,0.138864,1.632846,-1.853112,-98.968506,-8.941650,16.510010,41.636719
176200,9.394848,2.959233,-2.839523,-102.355957,-45.349121,20.629883,41.652344
176240,18.717869,3.998317,-3.289633,-58.532715,-52.825928,19.256592,41.656250
176280,22.002714,7.163452,-2.039860,-171.325684,-69.915771,41.687012,41.666016
176320,21.413740,5.204995,-0.373495,-163.940430,4.821777,63.262939,41.679688
176360,13.991714,3.859453,-1.604115,-163.909912,28.686523,65.856934,41.662109
176400,5.477933,1.848324,-3.222595,-31.951904,69.427490,7.720947,41.640625
176440,-1.130063,-3.280056,-3.552995,32.165527,-48.156738,6.744385,41.654297
176480,-3.088520,-4.261679,-0.818817,142.669678,100.097656,4.760742,41.644531
176520,-1.479617,-3.246537,-2.006341,39.337158,-92.681885,-24.902344,41.660156
176560,11.080365,-1.604115,-1.814805,14.739990,93.200684,2.899170,41.650391
176600,19.440918,2.997540,-6.248867,172.424316,-150.970459,-28.076172,41.667969
176640,23.903709,1.024718,-2.413355,84.045410,45.654297,7.995605,41.656250
176680,19.029116,3.993528,-3.529053,183.868408,-57.891846,-58.532715,41.656250
176720,12.052411,4.443638,-1.015141,162.048340,44.708252,-79.803467,41.654297
176760,4.568137,3.040636,1.197101,57.037354,66.314697,-50.781250,41.648438
176800,-3.303998,2.533065,-0.167594,-7.354736,9.674072,-31.280518,41.646484
176840,-3.016694,1.709460,-1.063026,-58.898926,-1.373291,-0.946045,41.652344
176880,1.307234,1.642422,-1.704672,-85.723877,-7.629395,11.199951,41.662109
176920,9.174581,2.695871,-3.193865,-107.818604,-80.108643,12.176514,41.636719
176960,19.340361,4.702212,-3.720589,-80.291748,-28.503418,23.864746,41.652344
177000,21.830332,7.417237,-3.471592,-141.723633,-64.575195,29.479980,41.662109
177040,20.728998,5.300763,-0.201113,-148.986816,-3.173828,63.323975,41.679688
177080,13.809755,3.849876,-0.976834,-183.074951,81.970215,81.695557,41.671875
177120,4.821922,2.097321,-3.648763,-58.074951,58.410645,28.656006,41.660156
177160,-0.995988,-3.026271,-4.122815,107.482910,-1.770020,105.468750,41.654297
177200,-2.858677,-5.559336,-4.491522,220.886230,-84.655762,132.415771,41.662109
177240,-2.365471,-3.806781,-0.900220,21.514893,-83.709717,-44.708252,41.667969
177280,11.415554,-1.364695,-1.364695,-27.923584,77.911377,-231.536865,41.642578
177320,23.118412,4.553771,-5.827487,186.126709,-94.726562,-18.676758,41.662109
177360,23.549368,1.235408,-3.500323,81.542969,68.969727,-9.155273,41.644531
177400,17.640478,3.538630,-4.539406,217.834473,-61.096191,-58.227539,41.654297
177440,9.581595,5.363012,0.474052,94.329834,78.277588,-55.267334,41.646484
177480,1.063026,4.841076,1.235408,10.223389,53.375244,-59.692383,41.634766
177520,-4.534618,2.140416,-0.440533,-46.325684,11.199951,-23.742676,41.650391
177560,-1.594538,0.641646,-1.489193,-80.596924,-13.519287,15.472412,41.654297
177600,4.443638,1.939303,-2.331953,-136.779785,-21.789551,40.588379,41.656250
177640,14.848839,4.453215,-2.715025,-75.012207,-48.339844,8.087158,41.656250
177680,19.929335,6.622362,-3.960010,-130.035400,-75.622559,23.284912,41.648438
177720,22.491131,6.009446,-1.125275,-179.565430,-20.202637,54.595947,41.673828
177760,17.300501,3.428497,0.000000,-200.042725,90.209961,92.010498,41.664062
177800,7.378930,2.916138,-4.103662,-78.735352,25.482178,29.632568,41.683594
177840,1.881842,0.158017,-3.284845,103.149414,32.623291,0.396729,41.669922
177880,-1.972822,-5.377377,-3.409343,190.277100,-31.341553,23.529053,41.667969
177920,-2.786851,-6.138733,-0.756568,31.616211,-17.944336,12.634277,41.662109
177960,4.113238,-3.418920,-1.077391,-49.438477,-67.199707,-47.973633,41.660156
178000,18.909405,3.572149,-5.698200,147.308350,-61.737061,-7.293701,41.660156
178040,23.918076,1.201889,-2.384625,109.466553,6.378174,-28.961182,41.660156
178080,21.662737,2.212242,-4.429273,135.589600,-41.107178,-28.472900,41.664062
178120,13.254301,5.779603,-1.819593,153.167725,-0.152588,-88.287354,41.679688
178160,7.067683,3.294421,1.331176,28.900146,71.075439,-58.654785,41.677734
178200,-1.043872,3.021482,-0.158017,-35.675049,13.000488,-39.520264,41.666016
178240,-3.859453,1.800440,-1.479617,-85.906982,-2.410889,0.122070,41.662109
178280,-0.014365,1.465251,-1.886631,-108.062744,9.552002,16.082764,41.660156
178320,7.086837,1.905785,-3.011906,-113.830566,-17.364502,18.371582,41.669922
178360,17.750612,2.782062,-4.525041,-72.326660,-81.909180,21.728516,41.660156
178400,22.515072,4.888960,-2.911349,-127.777100,-50.231934,54.382324,41.666016
178440,21.155167,5.166687,-0.579397,-105.224609,-10.009766,56.182861,41.660156
178480,14.939818,4.525041,-0.641646,-155.364990,83.557129,67.260742,41.669922
178520,6.119579,2.169147,-3.265691,-49.133301,52.062988,16.845703,41.679688
178560,0.167594,-2.418144,-2.954445,89.508057,44.403076,73.547363,41.677734
178600,-3.193865,-4.850653,-4.175488,222.015381,-71.868896,76.660156,41.669922
178640,-3.265691,-4.505888,-0.914585,36.224365,-52.520752,-14.953613,41.667969
178680,5.937620,-3.016694,-1.450886,-32.287598,-35.461426,-166.107178,41.673828
178720,21.902157,2.288857,-6.737284,171.600342,-86.395264,-21.514893,41.666016
178760,24.440010,1.666364,-3.011906,99.243164,59.448242,-8.605957,41.673828
178800,19.450495,3.217807,-5.726931,181.976318,-110.626221,-37.689209,41.675781
178840,12.109872,4.697424,-1.345541,144.470215,39.489746,-63.415527,41.660156
178880,4.740520,3.141193,1.441309,56.488037,51.086426,-47.882080,41.675781
178920,-2.542642,3.222595,0.033519,-6.622314,12.634277,-38.665771,41.662109
178960,-2.676718,2.092532,-1.910573,-52.490234,7.049561,-3.417969,41.669922
179000,2.767697,1.589750,-3.107674,-126.770020,1.861572,24.810791,41.675781
179040,12.885593,2.916138,-3.447650,-101.715088,-11.779785,-6.225586,41.654297
179080,18.660408,4.922479,-4.572925,-49.774170,-71.136475,9.613037,41.673828
179120,21.610065,6.090849,-2.451663,-177.673340,-39.398193,48.248291,41.648438
179160,18.885464,3.955221,-1.206678,-152.862549,28.259277,77.636719,41.642578
179200,10.668563,2.590526,-2.777274,-148.254395,70.007324,76.904297,41.648438
179240,2.422932,1.201889,-3.069367,-29.235840,72.784424,43.212891,41.673828
179280,-2.054225,-2.920926,-3.983952,184.967041,-66.955566,101.409912,41.662109
179320,-2.729390,-5.430049,-3.423708,209.472656,-98.144531,90.148926,41.675781
179360,-0.938527,-4.098873,0.938527,-81.207275,-34.210205,-109.436035,41.666016
179400,18.162415,0.478840,-3.869030,49.011230,67.932129,-97.900391,41.636719
179440,23.448811,3.174711,-5.367800,149.078369,-93.536377,-27.374268,41.650391
179480,22.596476,0.363919,-4.146757,119.262695,47.180176,-11.016846,41.679688
179520,14.437037,5.094861,-3.576937,188.262939,-68.756104,-69.366455,41.660156
179560,7.101202,4.525041,1.177947,50.415039,77.392578,-61.401367,41.675781
179600,-0.359130,3.222595,0.569820,-6.286621,41.625977,-36.468506,41.662109
179640,-4.247314,1.561020,-1.704672,-48.828125,-2.685547,-7.537842,41.650391
179680,-0.727837,1.316811,-2.073379,-90.362549,-2.441406,19.409180,41.671875
179720,8.264784,2.997540,-2.580950,-135.711670,-24.597168,27.923584,41.671875
179760,18.531120,3.720589,-4.151546,-76.812744,-9.033203,21.514893,41.656250
179800,20.915747,6.569689,-3.830723,-182.189941,-64.331055,38.177490,41.666016
179840,21.351490,4.639963,-1.206678,-175.842285,-5.523682,68.115234,41.666016
179880,14.705187,3.117251,-1.221043,-174.133301,58.319092,70.587158,41.656250
179920,6.119579,1.991976,-2.916138,-43.060303,54.962158,18.737793,41.656250
179960,0.114922,-2.202666,-3.945644,48.309326,31.768799,24.749756,41.664062
180000,-3.792415,-5.430049,-3.533842,119.903564,1.281738,65.399170,41.638672
180040,-3.074155,-3.715801,-1.551443,61.950684,-58.837891,-32.226562,41.695312
180080,8.485051,-1.125275,-0.900220,-1.922607,-4.150391,-58.288574,41.669922
180120,20.360291,2.485181,-6.033388,162.017822,-81.085205,-10.650635,41.683594
180160,22.055386,1.379060,-2.097321,104.339600,29.815674,-28.076172,41.687500
180200,19.680338,2.437297,-3.715801,173.828125,-40.374756,-45.135498,41.671875
180240,12.564771,5.075707,-1.374272,180.603027,41.870117,-95.306396,41.681641
180280,6.052542,3.562572,1.206678,50.964355,88.104248,-50.567627,41.677734
180320,-2.106898,2.935291,-0.502782,-14.892578,17.730713,-25.604248,41.679688
180360,-3.840300,1.063026,-0.938527,-65.490723,0.732422,12.390137,41.666016
180400,0.469264,1.790863,-0.641646,-86.761475,-0.823975,19.897461,41.666016
180440,7.316680,3.715801,-3.035848,-137.756348,-64.880371,20.996094,41.685547
180480,17.319654,3.366248,-3.289633,-70.587158,-66.986084,10.955811,41.654297
180520,23.089682,5.770026,-2.695871,-112.731934,-65.734863,35.430908,41.671875
180560,22.773647,5.473145,0.316035,-165.863037,9.002686,75.927734,41.679688
180600,14.393941,4.481946,-0.890643,-196.685791,91.339111,91.308594,41.669922
180640,4.127604,1.752556,-3.897760,-69.549561,42.205811,31.341553,41.683594
180680,-1.072602,-2.930503,-3.299210,45.654297,29.571533,73.028564,41.685547
180720,-2.681506,-5.348647,-4.338294,236.206055,-30.670166,119.537354,41.691406
180760,-2.810793,-4.122815,-2.250550,42.449951,-165.191650,-54.748535,41.675781
180800,12.938266,-2.001553,-2.647987,-20.996094,82.153320,-189.300537,41.677734
180840,23.874979,3.615245,-3.801992,167.449951,-83.770752,-9.246826,41.669922
180880,23.118412,2.375048,-2.786851,92.010498,24.353027,-20.050049,41.666016
180920,17.573441,3.964798,-3.768473,193.054199,-43.151855,-64.819336,41.699219
180960,9.428367,4.031836,0.134075,95.611572,42.846680,-59.600830,41.673828
181000,1.881842,3.414132,1.412579,15.747070,44.891357,-48.278809,41.679688
181040,-3.921702,2.758120,-0.411803,-45.166016,10.467529,-27.008057,41.671875
181080,-1.675941,1.470040,-1.996764,-79.193115,-5.004883,5.798340,41.652344
181120,4.797980,2.097321,-3.246537,-117.553711,-40.710449,17.669678,41.703125
181160,15.801731,3.514688,-3.572149,-55.541992,-62.225342,8.819580,41.695312
181200,19.378668,5.731719,-3.337517,-136.566162,-67.993164,31.188965,41.662109
181240,21.815966,6.200983,-1.259350,-195.953369,-3.997803,62.469482,41.683594
181280,16.965313,3.792415,-0.675165,-159.942627,49.163818,74.310303,41.703125
181320,8.197746,2.116474,-3.145981,-83.129883,52.368164,41.778564,41.685547
181360,1.264138,-0.809240,-4.328717,91.613770,0.305176,28.137207,41.679688
181400,-2.475605,-5.061342,-3.045424,146.240234,6.134033,65.368652,41.685547
181440,-3.256114,-5.281609,-1.192312,47.088623,-27.740479,24.505615,41.650391
181480,3.361459,-3.055001,-1.249773,-44.342041,-70.648193,-129.425049,41.712891
181520,19.503166,2.791639,-5.492299,170.654297,-14.007568,-16.876221,41.669922
181560,23.247698,0.986411,-2.820370,98.632812,-13.305664,-24.871826,41.677734
181600,21.993137,1.331176,-4.754885,150.299072,-39.489746,-23.437500,41.681641
181640,14.087482,5.391742,-1.982399,159.393311,-7.720947,-77.301025,41.695312
181680,6.483498,3.787627,0.881066,54.931641,56.976318,-65.917969,41.689453
181720,-1.757344,2.863465,-0.057461,-16.845703,0.762939,-36.926270,41.679688
181760,-3.428497,1.695095,-1.484405,-53.039551,-3.265381,-4.791260,41.701172
181800,0.574608,0.962469,-2.250550,-77.575684,12.237549,10.620117,41.677734
181840,7.436390,1.091756,-3.026271,-113.006592,-44.433594,16.967773,41.683594
181880,17.334021,2.365471,-3.308787,-81.726074,-23.529053,33.020020,41.679688
181920,21.657949,7.101202,-3.825934,-133.850098,-78.125000,38.024902,41.691406
181960,21.006725,6.052542,-0.833182,-133.697510,-9.918213,41.595459,41.677734
182000,14.896723,4.074931,-1.082179,-154.235840,75.439453,56.274414,41.677734
182040,5.975927,2.355895,-3.294421,-51.147461,81.115723,6.744385,41.656250
182080,-0.162806,-2.887407,-4.797980,161.102295,3.051758,80.078125,41.683594
182120,-2.561796,-6.703765,-3.476381,165.618896,-24.078369,137.695312,41.669922
182160,-3.059790,-3.878607,0.306458,-21.301270,-24.078369,-45.043945,41.691406
182200,6.804321,-0.373495,-2.197877,-12.329102,-14.495850,-181.854248,41.685547
182240,22.730551,2.834735,-6.900089,183.074951,-132.049561,-23.529053,41.675781
182280,25.608381,0.186748,-3.169923,86.364746,91.918945,0.946045,41.667969
182320,17.990032,4.074931,-4.218584,165.344238,-46.722412,-43.701172,41.693359
182360,10.644621,4.927267,-1.077391,129.486084,28.411865,-59.387207,41.681641
182400,3.926491,2.992752,1.465251,31.250000,80.627441,-48.736572,41.673828
182440,-3.677494,2.767697,-0.464475,-15.899658,7.659912,-37.567139,41.673828
182480,-2.398990,1.436521,-1.819593,-53.741455,6.713867,-0.610352,41.667969
182520,2.992752,1.374272,-2.652776,-93.688965,-20.660400,20.324707,41.667969
182560,12.512098,3.471592,-2.499547,-107.086182,-20.538330,1.556396,41.669922
182600,19.886240,5.272032,-3.883395,-97.015381,-60.180664,22.857666,41.714844
182640,22.534225,7.240066,-2.097321,-150.726318,-54.260254,38.146973,41.697266
182680,18.693928,5.923255,-0.129287,-186.065674,18.249512,68.206787,41.691406
182720,10.735600,3.069367,-2.250550,-150.451660,56.762695,65.551758,41.675781
182760,2.389413,0.344765,-3.232172,-21.789551,77.209473,43.395996,41.685547
182800,-1.920150,-4.477157,-4.553771,185.852051,-47.637939,110.198975,41.673828
182840,-2.882619,-5.588067,-3.658340,166.839600,-54.779053,111.206055,41.669922
182880,-0.919373,-3.864242,0.359130,-89.904785,-72.570801,-146.118164,41.669922
182920,18.962078,0.871489,-4.448427,79.345703,73.211670,-64.147949,41.693359
182960,23.989901,3.667917,-4.390966,124.053955,-95.428467,-35.339355,41.666016
183000,22.907722,0.799663,-4.242526,107.910156,17.639160,-2.227783,41.675781
183040,13.565547,5.425261,-3.011906,188.476562,-42.877197,-85.693359,41.677734
183080,6.718130,3.888184,1.077391,56.640625,79.895020,-62.866211,41.669922
183120,-0.976834,3.093309,0.339977,-11.444092,22.186279,-41.778564,41.666016
183160,-4.161122,1.699883,-1.149217,-56.152344,8.453369,-7.659912,41.664062
183200,-0.416591,1.546654,-1.134852,-88.775635,1.007080,13.183594,41.673828
183240,7.460332,3.294421,-2.753332,-131.958008,-35.430908,23.315430,41.658203
183280,16.778566,3.313575,-4.204218,-52.947998,-57.067871,15.930176,41.689453
183320,20.872650,6.856994,-2.518700,-158.294678,-49.133301,36.132812,41.687500
183360,22.108059,5.434838,-1.158794,-164.245605,-19.836426,65.185547,41.701172
183400,15.461755,3.672705,-1.489193,-169.189453,19.622803,81.146240,41.683594
183440,7.053318,2.533065,-2.820370,-52.337646,46.722412,21.270752,41.664062
183480,0.952892,-2.226608,-3.821146,68.389893,32.989502,35.827637,41.669922
183520,-4.027047,-5.444415,-3.648763,160.186768,-9.124756,45.349121,41.683594
183560,-3.141193,-3.950433,-0.770933,41.595459,-55.450439,-15.197754,41.650391
183600,7.216124,-1.168370,-0.699107,-20.538330,2.136230,-20.812988,41.652344
183640,18.741812,2.724602,-7.407660,151.580811,-119.689941,-42.633057,41.666016
183680,24.521414,-1.541866,-4.194642,91.247559,22.521973,-4.638672,41.666016
183720,19.953278,2.566584,-4.295198,176.391602,-36.560059,-58.227539,41.697266
183760,11.731588,5.406107,-1.723825,153.869629,28.106689,-93.078613,41.689453
183800,5.276821,3.280056,0.804452,42.572021,87.677002,-63.476562,41.685547
183840,-1.723825,2.595315,-0.435745,-12.939453,21.209717,-39.886475,41.693359
183880,-3.174711,1.719037,-1.197101,-69.366455,3.051758,1.525879,41.693359
183920,0.579397,1.489193,-1.551443,-85.937500,-21.972656,5.187988,41.685547
183960,7.991845,2.188300,-3.112462,-121.307373,-43.121338,1.068115,41.685547
184000,19.541473,3.936068,-4.314352,-52.185059,-45.013428,11.535645,41.666016
184040,22.471977,7.364564,-3.213019,-141.571045,-45.166016,30.395508,41.695312
184080,21.279665,5.410896,-0.100556,-154.571533,16.662598,60.516357,41.660156
184120,13.637373,3.064578,-1.211466,-156.463623,64.056396,79.833984,41.693359
184160,4.807557,1.771709,-2.935291,-52.490234,96.130371,30.151367,41.671875
184200,-1.063026,-2.149993,-3.979163,147.949219,-13.427734,87.371826,41.685547
184240,-3.002329,-4.673482,-3.897760,201.324463,-63.964844,74.340820,41.669922
184280,-1.924938,-4.434062,-0.067038,-6.164551,-40.893555,-46.783447,41.662109
184320,10.625467,-1.158794,-2.106898,-38.757324,38.360596,-163.208008,41.667969
184360,22.706610,4.707001,-4.975151,177.520752,-115.783691,-6.988525,41.669922
184400,23.803154,1.503559,-2.015918,92.864990,63.781738,-11.383057,41.693359
184440,17.688362,4.180276,-4.170700,196.777344,-74.676514,-47.454834,41.673828
184480,9.610326,5.094861,0.158017,99.853516,32.379150,-65.185547,41.673828
184520,2.288857,3.600879,1.364695,21.728516,28.472900,-49.194336,41.695312
184560,-2.446874,2.987964,-0.866701,-49.285889,15.197754,-16.876221,41.669922
184600,-1.460463,1.699883,-2.049437,-99.670410,-0.823975,13.824463,41.703125
184640,2.906561,1.345541,-3.299210,-127.838135,-25.543213,25.054932,41.693359
184680,12.943054,3.174711,-2.561796,-70.251465,0.030518,-8.209229,41.683594
184720,20.293253,5.822699,-4.395754,-85.113525,-79.711914,25.573730,41.689453
184760,22.175097,6.277597,-1.350330,-150.177002,-27.099609,48.828125,41.666016
184800,18.636467,5.209783,0.349553,-158.020020,44.921875,70.892334,41.701172
184840,10.180145,3.414132,-2.044648,-160.400391,86.944580,69.610596,41.679688
184880,2.274492,0.943315,-3.303998,13.305664,51.055908,31.982422,41.687500
184920,-2.130840,-3.351882,-4.027047,205.474854,-25.787354,128.662109,41.662109
184960,-3.806781,-4.539406,-2.964022,158.111572,-85.632324,115.447998,41.691406
185000,-0.632069,-4.563348,0.622492,-115.295410,-54.168701,-166.778564,41.667969
185040,21.255722,0.134075,-5.726931,106.811523,50.201416,-61.523438,41.671875
185080,22.591688,4.414908,-3.581726,131.103516,-51.361084,-36.865234,41.689453
185120,21.830332,1.829170,-3.356671,115.966797,-6.439209,-10.650635,41.654297
185160,13.929465,5.104438,-2.528277,192.321777,-28.259277,-83.801270,41.660156
185200,7.201759,3.979163,1.091756,61.126709,81.420898,-56.671143,41.695312
185240,-0.790087,3.337517,0.196325,-16.448975,25.421143,-34.759521,41.671875
185280,-4.477157,1.920150,-1.666364,-55.206299,-20.294189,-1.403809,41.685547
185320,-0.593762,1.647211,-1.455675,-64.025879,-18.035889,12.420654,41.685547
185360,8.652645,3.404555,-3.275268,-128.173828,-34.576416,21.301270,41.666016
185400,18.679562,3.308787,-5.492299,-71.014404,-45.532227,34.973145,41.683594
185440,19.713858,5.865794,-3.806781,-128.326416,-81.085205,39.276123,41.697266
185480,20.700268,5.430049,-0.545878,-140.930176,7.293701,67.413330,41.699219
185520,14.551958,4.309563,-1.493982,-176.055908,69.396973,85.876465,41.669922
185560,6.086061,2.691083,-3.591303,-37.353516,64.208984,11.962891,41.701172
185600,0.718261,-3.160346,-3.988740,137.084961,12.176514,61.798096,41.699219
185640,-2.772485,-5.803545,-3.083732,185.089111,-12.451172,107.147217,41.673828
185680,-3.337517,-3.806781,0.014365,4.058838,-49.377441,-12.359619,41.660156
185720,7.345411,-1.182736,-2.336741,-27.832031,9.521484,-179.718018,41.691406
185760,22.840685,3.011906,-5.861006,160.400391,-91.552734,-3.845215,41.673828
185800,22.519861,2.130840,-2.892196,68.206787,22.949219,-22.521973,41.689453
185840,18.928558,2.475605,-3.907337,152.252197,-49.926758,-45.440674,41.683594
185880,11.200075,4.170700,-1.599327,144.714355,17.272949,-65.521240,41.662109
185920,3.816358,3.433285,1.058237,19.683838,75.531006,-51.727295,41.660156
185960,-3.634398,2.815581,-0.277727,-26.763916,-0.762939,-39.459229,41.669922
186000,-2.806004,1.537078,-1.000776,-68.817139,-7.141113,2.227783,41.685547
186040,1.939303,1.972822,-1.498770,-116.088867,10.650635,25.390625,41.693359
186080,11.559206,3.983952,-3.620033,-130.340576,-35.400391,24.414062,41.689453
186120,19.809626,4.673482,-4.912902,-102.905273,-58.227539,24.139404,41.671875
186160,22.232557,6.062119,-2.801216,-159.149170,-52.246094,33.355713,41.679688
