MS,Accel X (m/s²),Accel Y (m/s²),Accel Z (m/s²),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s),Temp (°C)
382640,6.076484,14.518439,-6.368577,7.324219,109.893799,12.084961,36.042969
382680,2.887407,9.792285,-4.572925,21.026611,121.032715,15.777588,36.019531
382720,-2.418144,6.129156,-2.566584,8.300781,43.273926,16.510010,36.041016
382760,-4.994305,2.873042,-1.134852,-9.429932,-14.984131,0.061035,36.037109
382800,-4.108450,-0.134075,-0.871489,9.643555,-10.131836,32.012939,36.046875
382840,-3.964798,0.311246,-0.450110,-23.010254,-27.374268,17.150879,36.021484
382880,-7.082048,10.472239,-0.526724,-50.659180,-110.534668,-38.452148,36.033203
382920,3.418920,26.307487,-4.362236,-48.736572,-52.337646,17.333984,36.033203
382960,4.606444,20.906170,-5.492299,8.819580,-102.722168,24.719238,36.007812
383000,4.850653,12.885593,-5.918467,4.241943,-116.058350,22.003174,36.029297
383040,5.406107,8.183381,-3.605668,13.397217,-70.831299,45.989990,36.027344
383080,2.231396,5.252879,1.719037,-20.080566,-38.299561,34.179688,36.031250
383120,-1.345541,2.734178,5.458780,20.446777,-43.334961,-10.070801,36.041016
383160,-0.100556,-0.876278,3.754108,77.423096,50.048828,-36.529541,36.001953
383200,0.292093,1.091756,2.576161,41.595459,88.256836,-29.815674,36.009766
383240,-2.145205,17.961302,3.663129,-138.397217,21.087646,-90.057373,36.033203
383280,6.521805,26.791117,-3.596091,34.851074,129.089355,-7.415771,36.021484
383320,7.259220,18.660408,-5.908890,0.305176,122.924805,-16.662598,36.021484
383360,4.932055,12.808979,-5.726931,25.390625,138.671875,1.647949,36.031250
383400,-0.517148,7.647080,-3.739743,34.576416,73.120117,17.730713,36.015625
383440,-5.238513,3.007117,-2.504335,9.490967,12.207031,-18.554688,36.027344
383480,-5.841852,0.033519,-1.642422,-0.244141,12.298584,19.165039,36.035156
383520,-3.447650,-1.259350,-1.599327,-8.636475,-70.831299,36.590576,36.019531
383560,-3.351882,2.614468,0.871489,-42.236328,-40.710449,25.299072,36.027344
383600,-1.426944,21.121647,-1.910573,-65.979004,-71.289062,-36.499023,36.021484
383640,3.907337,23.118412,-5.295974,5.554199,-65.368652,23.712158,36.027344
383680,4.606444,16.701952,-6.852205,-7.324219,-110.809326,16.784668,36.025391
383720,4.970363,10.970232,-5.090073,22.308350,-97.534180,36.102295,36.042969
383760,3.940856,6.675035,-1.450886,15.747070,-55.969238,41.473389,36.039062
383800,0.651223,4.060566,3.648763,-2.319336,-38.452148,9.185791,36.041016
383840,-0.344765,0.986411,5.228937,56.610107,2.258301,-16.693115,36.046875
383880,1.929727,-1.173159,2.806004,64.575195,106.872559,-19.165039,36.027344
383920,-4.788404,8.595184,3.849876,-69.274902,-18.554688,-96.374512,36.007812
383960,3.730166,26.182989,-1.719037,-54.321289,109.741211,-27.709961,36.031250
384000,8.054094,22.979548,-5.497087,33.752441,124.603271,-13.702393,36.042969
384040,6.856994,13.239936,-5.722142,1.190186,132.476807,-3.906250,36.064453
384080,1.833959,9.184157,-4.276044,22.766113,112.060547,15.441895,36.035156
384120,-2.973598,4.726154,-3.107674,36.804199,55.603027,14.099121,36.046875
384160,-6.574478,2.087744,-2.063802,11.108398,5.187988,-20.202637,36.060547
384200,-5.181053,0.014365,-1.982399,-9.582520,-58.685303,27.923584,36.025391
384240,-1.886631,-0.325611,-0.914585,-6.378174,-56.335449,29.479980,36.037109
384280,-6.004658,12.430696,1.134852,-105.438232,-108.764648,-82.000732,36.054688
384320,3.179500,27.576416,-4.932055,-29.571533,-24.780273,20.507812,36.037109
384360,4.501099,19.900604,-6.454768,16.174316,-106.536865,21.209717,36.056641
384400,4.893748,11.798626,-5.444415,-4.913330,-111.602783,23.498535,36.064453
384440,5.195418,7.297527,-2.245761,11.779785,-73.120117,41.900635,36.021484
384480,2.044648,4.266468,1.527501,9.124756,-24.627686,30.334473,36.070312
384520,-1.733402,2.327164,4.568137,20.660400,-43.121338,-9.704590,36.050781
384560,-0.847547,-0.296881,3.169923,72.174072,21.118164,-29.815674,36.058594
384600,-0.502782,2.384625,2.987964,16.387939,68.420410,-63.140869,36.066406
384640,-3.045424,19.325996,4.984728,-130.126953,32.104492,-102.691650,36.050781
384680,7.876924,27.202919,-4.271256,27.465820,123.748779,0.732422,36.056641
384720,6.880936,18.808849,-6.315904,-1.983643,102.111816,2.593994,36.074219
384760,4.903325,11.899182,-5.487510,27.343750,139.526367,7.781982,36.056641
384800,-0.972046,7.297527,-3.059790,25.360107,55.358887,28.106689,36.037109
384840,-4.984728,2.992752,-1.479617,8.178711,-9.643555,7.629395,36.054688
384880,-4.879383,0.263362,-0.881066,5.218506,6.439209,26.062012,36.076172
384920,-3.289633,-0.761356,-0.952892,-6.042480,-57.922363,49.560547,36.062500
384960,-4.520253,3.088520,0.814029,-49.194336,-29.296875,-24.200439,36.066406
385000,-4.137180,21.193474,-4.074931,-73.577881,-124.206543,-58.135986,36.066406
385040,5.908890,25.565287,-6.406884,17.150879,-73.822021,45.043945,36.054688
385080,5.046977,16.419436,-6.655881,-3.082275,-96.405029,29.510498,36.080078
385120,5.085284,8.652645,-4.410120,22.247314,-88.714600,33.325195,36.060547
385160,4.170700,5.319916,-0.363919,0.701904,-51.361084,49.560547,36.044922
385200,0.416591,4.027047,4.118027,-11.444092,-39.031982,6.622314,36.056641
385240,-0.790087,1.053449,4.663905,70.281982,-19.836426,-13.671875,36.046875
385280,-0.502782,0.426168,4.017470,46.875000,65.887451,-42.572021,36.041016
385320,-2.418144,12.895170,4.774038,-88.226318,47.546387,-109.252930,36.064453
385360,5.995081,25.311501,-3.979163,5.981445,104.522705,-5.889893,36.046875
385400,7.661446,20.944477,-6.880936,10.589600,125.762939,-19.073486,36.070312
385440,6.564901,13.464991,-5.770026,30.364990,138.549805,-9.399414,36.056641
385480,0.359130,8.748413,-4.572925,30.639648,65.734863,23.712158,36.054688
385520,-3.950433,3.926491,-2.987964,11.077881,20.477295,-14.617920,36.080078
385560,-5.482722,0.316035,-1.584962,11.779785,25.970459,3.173828,36.054688
385600,-4.462792,-0.967257,-1.211466,-0.701904,-41.381836,43.945312,36.054688
385640,-1.757344,-0.354342,-1.249773,3.082275,-57.586670,56.365967,36.060547
385680,-5.750873,14.796166,-0.948104,-77.514648,-120.910645,-89.355469,36.058594
385720,3.725378,27.566839,-6.627151,-23.162842,-58.227539,35.156250,36.050781
385760,4.333505,19.503166,-7.900866,-9.307861,-115.234375,24.353027,36.083984
385800,4.888960,10.414778,-7.053318,3.936768,-95.947266,11.901855,36.054688
385840,4.683059,6.119579,-3.160346,2.136230,-64.117432,36.346436,36.058594
385880,1.522712,4.410120,2.466028,-16.113281,-52.886963,22.338867,36.054688
385920,-0.852336,2.437297,5.410896,39.062500,-53.802490,-12.939453,36.041016
385960,0.785298,-0.244209,3.878607,60.760498,64.514160,-31.707764,36.072266
386000,-1.398214,5.616797,4.577713,-31.066895,48.980713,-60.638428,36.072266
386040,1.259350,21.643583,0.665588,-96.160889,79.101562,-44.067383,36.074219
386080,6.703765,24.143129,-7.139510,29.541016,118.591309,-11.596680,36.078125
386120,6.928820,15.260642,-7.709330,8.117676,120.300293,-2.349854,36.076172
386160,2.082955,10.477027,-5.942409,30.609131,120.849609,14.434814,36.070312
386200,-2.700660,5.951985,-3.720589,12.695312,33.203125,22.796631,36.056641
386240,-4.707001,2.327164,-1.695095,1.342773,8.819580,14.129639,36.068359
386280,-4.563348,-0.047884,-0.723049,-2.807617,-16.235352,24.078369,36.078125
386320,-3.816358,0.402226,0.100556,-33.752441,-45.318604,15.350342,36.082031
386360,-5.492299,9.988609,1.244985,-61.737061,-69.732666,-39.276123,36.085938
386400,2.135628,26.202143,-5.157111,-63.354492,-29.388428,7.232666,36.070312
386440,3.720589,20.762518,-6.315904,20.782471,-93.536377,23.010254,36.074219
386480,4.572925,12.655750,-6.703765,-11.169434,-108.093262,17.211914,36.054688
386520,5.152322,7.187394,-4.070143,6.378174,-81.756592,41.625977,36.060547
386560,2.609680,3.835511,0.603339,-1.464844,-21.362305,39.093018,36.066406
386600,-1.551443,2.863465,4.941632,-10.559082,-34.484863,-12.298584,36.074219
386640,-0.809240,0.134075,4.079720,77.484131,7.537842,-26.245117,36.072266
386680,-1.651999,3.840300,4.462792,-20.996094,63.140869,-81.085205,36.085938
386720,0.162806,20.389021,3.394978,-106.109619,76.538086,-38.604736,36.066406
386760,7.383718,24.267628,-4.917690,46.264648,110.137939,-2.807617,36.068359
386800,6.986280,16.711529,-6.359000,12.939453,124.359131,-6.103516,36.056641
386840,3.940856,11.860875,-5.046977,28.411865,122.619629,15.502930,36.080078
386880,-1.522712,6.794744,-3.107674,27.496338,68.420410,22.064209,36.080078
386920,-6.368577,2.887407,-1.786075,7.507324,-9.277344,-18.493652,36.068359
386960,-5.640739,0.052672,-1.359907,7.415771,-0.518799,4.699707,36.054688
387000,-3.409343,-0.584185,-1.446098,-3.723145,-58.654785,26.153564,36.070312
387040,-5.238513,5.880159,0.555455,-35.003662,-62.988281,-20.538330,36.076172
387080,0.153229,24.100035,-4.443638,-53.283691,-72.021484,-7.507324,36.064453
387120,4.367024,22.486341,-6.167464,28.381348,-90.789795,24.322510,36.076172
387160,4.271256,14.480132,-6.536170,-6.805420,-115.478516,22.460938,36.066406
387200,5.228937,9.184157,-4.515464,29.479980,-83.557129,49.591064,36.062500
387240,3.715801,4.639963,-0.512359,14.251709,-39.703369,58.288574,36.064453
387280,-0.646434,3.509900,5.195418,-22.003174,-58.380127,11.657715,36.074219
387320,-0.038307,1.115698,5.377377,60.424805,12.298584,-16.571045,36.070312
387360,1.283292,-0.339977,2.724602,51.391602,99.761963,-19.287109,36.066406
387400,-4.568137,14.891934,4.304775,-119.110107,1.892090,-120.788574,36.074219
387440,5.985504,26.829424,-4.218584,2.471924,125.701904,-1.495361,36.064453
387480,8.341399,20.077776,-6.502652,10.498047,115.570068,-23.376465,36.076172
387520,6.526594,13.206416,-5.564125,19.836426,150.604248,-18.890381,36.058594
387560,0.723049,8.963891,-3.969586,26.550293,91.308594,28.564453,36.074219
387600,-4.046201,3.744531,-2.892196,17.730713,53.009033,-16.601562,36.072266
387640,-6.574478,0.282516,-2.164358,-12.786865,0.701904,6.011963,36.064453
387680,-4.252102,-1.173159,-2.092532,-5.767822,-61.065674,46.905518,36.056641
387720,-2.121263,1.134852,-0.205901,-28.350830,-16.632080,20.080566,36.070312
387760,-2.719813,18.100164,-0.531513,-78.155518,-84.381104,-71.197510,36.083984
387800,3.988740,24.636335,-4.850653,-7.690430,-56.732178,17.395020,36.044922
387840,4.496311,16.888699,-7.053318,-14.953613,-101.074219,2.929688,36.064453
387880,4.932055,11.228806,-5.291186,10.894775,-103.027344,30.792236,36.074219
387920,4.070143,6.560112,-2.217031,19.561768,-59.570312,47.271729,36.064453
387960,0.502782,3.921702,2.758120,-4.852295,-47.332764,19.592285,36.074219
388000,-1.335965,1.920150,5.731719,46.264648,-45.288086,-24.902344,36.083984
388040,0.737414,0.191536,3.931279,57.556152,79.742432,-40.618896,36.080078
388080,-1.359907,10.405201,4.477157,-80.352783,55.572510,-92.163086,36.113281
388120,3.979163,26.029760,-1.944092,-34.759521,103.088379,-8.239746,36.068359
388160,6.746861,21.701044,-6.200983,10.406494,110.137939,-16.906738,36.095703
388200,6.631939,12.722788,-5.468357,11.627197,142.913818,4.058838,36.074219
388240,0.976834,8.652645,-3.567361,6.896973,93.353271,18.463135,36.091797
388280,-3.711013,4.223372,-2.480393,22.338867,39.245605,8.148193,36.083984
388320,-5.947197,1.063026,-1.867477,9.338379,10.498047,5.371094,36.117188
388360,-4.730943,-0.474052,-1.656788,-5.798340,-52.947998,46.356201,36.095703
388400,-2.724602,0.541090,-0.818817,-24.749756,-37.261963,16.418457,36.076172
388440,-7.096414,15.988479,-1.182736,-94.757080,-154.144287,-95.733643,36.093750
388480,5.463568,28.591557,-3.950433,-23.529053,-33.050537,33.843994,36.095703
388520,5.463568,19.618090,-5.712565,26.580811,-100.860596,23.162842,36.080078
388560,4.764462,10.500969,-5.889736,21.179199,-87.738037,22.979736,36.083984
388600,4.122815,5.760449,-2.006341,15.808105,-45.898438,44.494629,36.080078
388640,-0.038307,4.371812,3.667917,-23.834229,-45.867920,14.190674,36.078125
388680,-1.814805,1.795651,5.171476,65.948486,-44.860840,-12.145996,36.089844
388720,0.416591,-0.287304,3.241749,68.267822,72.265625,-36.468506,36.074219
388760,-1.144428,8.221688,5.501875,-52.764893,63.201904,-82.824707,36.099609
388800,4.745308,24.013844,0.071826,-45.562744,113.433838,-6.896973,36.078125
388840,7.043741,22.577322,-6.483498,43.914795,129.302979,2.258301,36.083984
388880,6.579266,13.785813,-6.665458,36.956787,130.584717,7.232666,36.076172
388920,0.837971,9.399636,-5.118803,40.130615,110.076904,19.805908,36.066406
388960,-4.410120,5.511452,-3.074155,14.068604,15.930176,9.521484,36.099609
389000,-5.683835,1.944092,-1.551443,19.897461,2.838135,-11.779785,36.082031
389040,-4.515464,-0.196325,-0.933739,-2.044678,-44.158936,35.766602,36.082031
389080,-1.561020,-0.742203,-0.708684,-6.286621,-55.358887,44.921875,36.083984
389120,-5.200206,8.360553,1.163582,-95.703125,-78.277588,-52.368164,36.083984
389160,1.594538,26.379314,-4.764462,-66.467285,-47.119141,-17.608643,36.083984
389200,5.880159,22.433670,-7.211336,33.142090,-89.843750,34.667969,36.091797
389240,4.955997,13.235147,-7.340622,-14.221191,-100.646973,14.862061,36.082031
389280,5.329493,8.078036,-4.146757,19.409180,-72.052002,36.560059,36.091797
389320,3.040636,5.420473,0.861913,-13.549805,-34.362793,35.949707,36.097656
389360,-0.895431,3.696647,5.683835,4.547119,-54.565430,-13.793945,36.074219
389400,0.330400,-0.129287,4.510676,62.042236,47.088623,-22.766113,36.091797
389440,-1.723825,3.031059,3.845088,10.467529,47.882080,-40.527344,36.097656
389480,0.488417,20.135237,1.086968,-92.895508,53.527832,-55.633545,36.099609
389520,7.273585,23.396139,-5.219360,37.689209,107.330322,-4.089355,36.089844
389560,7.354988,16.314091,-5.252879,-5.920410,131.805420,-24.597168,36.076172
389600,4.036624,11.923124,-4.046201,17.547607,128.997803,10.986328,36.080078
389640,-0.938527,6.497863,-3.045424,51.757812,98.419189,3.356934,36.103516
389680,-6.311116,2.135628,-2.964022,22.094727,24.414062,-20.843506,36.095703
389720,-5.789180,-0.445322,-2.987964,6.591797,-20.690918,20.233154,36.097656
389760,-2.839523,-0.837971,-1.608904,-7.568359,-79.284668,34.210205,36.080078
389800,-5.171476,8.183381,1.561020,-80.200195,-75.622559,-43.273926,36.109375
389840,1.407791,25.555710,-4.079720,-60.791016,-58.776855,-1.312256,36.083984
389880,4.630386,21.691467,-5.616797,8.148193,-83.160400,16.723633,36.103516
389920,4.534618,13.546393,-5.966351,-3.540039,-123.626709,13.214111,36.099609
389960,4.654328,7.527370,-3.663129,32.073975,-83.190918,40.252686,36.089844
390000,2.130840,4.065354,0.555455,6.500244,-52.703857,36.315918,36.113281
390040,-1.206678,2.815581,4.812346,6.805420,-70.831299,-24.810791,36.107422
390080,0.062249,0.028730,4.089296,77.484131,29.510498,-25.787354,36.117188
390120,0.751779,2.015918,3.634398,25.451660,72.204590,-27.954102,36.097656
390160,-0.670376,20.044256,4.865018,-141.052246,66.070557,-61.187744,36.121094
390200,6.478710,26.283546,-4.850653,35.308838,132.110596,-5.676270,36.113281
390240,6.636727,17.357962,-7.354988,5.737305,119.995117,-6.591797,36.117188
390280,3.964798,11.314998,-6.081272,35.095215,153.778076,0.366211,36.083984
390320,-1.699883,7.134721,-3.648763,16.784668,57.006836,18.341064,36.091797
390360,-4.817134,2.968810,-1.766921,5.676270,-0.122070,3.936768,36.074219
390400,-4.754885,0.033519,-0.986411,3.570557,-3.875732,29.327393,36.105469
390440,-3.236961,-0.837971,-0.943315,-10.131836,-54.565430,48.492432,36.101562
390480,-6.531382,5.013458,1.316811,-51.116943,-24.291992,-28.839111,36.097656
390520,-1.977611,24.550144,-5.171476,-94.543457,-101.959229,-31.555176,36.113281
390560,6.904878,24.856602,-6.244078,46.112061,-77.423096,36.987305,36.103516
390600,5.171476,14.738706,-6.258443,4.882812,-104.248047,21.850586,36.089844
390640,5.248090,7.278373,-4.194642,23.529053,-92.132568,37.841797,36.109375
390680,3.303998,4.343082,0.172383,6.408691,-51.818848,39.733887,36.083984
390720,-1.589750,3.902549,5.324705,-21.392822,-86.822510,-19.592285,36.099609
390760,-0.292093,0.569820,5.003881,88.958740,-18.249512,-20.782471,36.097656
390800,0.689530,1.029507,3.366248,27.465820,82.733154,-29.846191,36.115234
390840,-1.034295,16.294937,3.294421,-114.746094,29.388428,-99.365234,36.101562
390880,5.726931,26.518179,-4.290410,27.801514,98.388672,-1.739502,36.109375
390920,7.316680,18.617311,-6.224925,17.852783,107.208252,-10.803223,36.083984
390960,5.406107,11.736377,-5.473145,27.740479,120.880127,4.119873,36.117188
391000,-0.258574,7.134721,-3.514688,35.949707,51.391602,33.538818,36.111328
391040,-5.190629,2.978387,-1.757344,27.099609,9.033203,-14.160156,36.091797
391080,-6.335058,0.033519,-1.221043,13.580322,2.807617,20.233154,36.095703
391120,-3.845088,-0.924162,-0.775721,-0.122070,-66.009521,25.360107,36.111328
391160,-3.217807,3.169923,0.780510,-23.040771,-33.233643,-7.873535,36.109375
391200,-2.207454,21.868639,-4.716578,-62.042236,-105.285645,-42.724609,36.099609
391240,3.983952,24.363396,-8.082825,-10.864258,-94.757080,36.743164,36.083984
391280,5.018247,15.897499,-8.465898,-16.357422,-136.718750,15.106201,36.119141
391320,5.746084,9.509769,-6.210559,16.815186,-114.196777,28.808594,36.093750
391360,4.434062,5.856217,-1.857901,5.462646,-65.795898,45.959473,36.103516
391400,0.454898,4.955997,3.892972,-30.548096,-79.498291,1.464844,36.123047
391440,-0.646434,2.169147,6.057330,53.497314,-72.204590,-22.979736,36.103516
391480,0.426168,0.991199,4.750096,12.237549,60.882568,-28.198242,36.119141
391520,-0.962469,12.445061,3.687071,-113.800049,54.992676,-103.363037,36.113281
391560,4.888960,25.340231,-3.409343,-15.960693,93.048096,-0.122070,36.113281
391600,5.042189,19.694704,-5.889736,-5.401611,98.663330,-19.073486,36.105469
391640,4.400543,12.545617,-5.228937,8.056641,129.486084,-18.066406,36.099609
391680,1.034295,8.513782,-3.347094,20.599365,80.444336,26.855469,36.113281
391720,-2.700660,3.581726,-2.202666,27.526855,29.022217,25.421143,36.097656
391760,-5.080496,0.881066,-0.943315,4.760742,15.716553,-0.061035,36.101562
391800,-4.841076,-0.588974,-1.264138,-6.347656,-29.083252,51.727295,36.107422
391840,-3.629610,0.928950,-0.229843,-27.587891,-56.030273,12.207031,36.103516
391880,-5.640739,14.729129,-1.666364,-75.103760,-145.111084,-65.704346,36.123047
391920,4.687847,27.825413,-5.204995,-19.836426,-41.748047,20.629883,36.083984
391960,4.501099,20.001162,-5.971139,7.110596,-100.921631,18.951416,36.103516
392000,4.438850,11.659762,-5.367800,10.070801,-103.485107,18.493652,36.095703
392040,4.687847,5.928043,-2.585738,17.242432,-40.344238,38.970947,36.113281
392080,1.019930,3.433285,1.738190,1.434326,-28.686523,25.054932,36.099609
392120,-1.886631,1.829170,4.683059,38.116455,-51.055908,-9.826660,36.119141
392160,-0.143652,-0.052672,3.773262,66.680908,35.919189,-24.414062,36.093750
392200,-2.724602,7.398083,6.052542,-60.211182,34.698486,-73.852539,36.099609
392240,3.040636,22.931664,0.344765,-50.506592,99.456787,-20.629883,36.105469
392280,5.521029,23.185450,-6.335058,24.353027,99.395752,-10.223389,36.099609
392320,5.861006,14.858416,-6.703765,9.490967,118.865967,-15.228271,36.117188
392360,2.331953,10.247183,-5.080496,22.491455,103.485107,21.118164,36.093750
392400,-2.202666,5.305551,-3.007117,22.338867,30.517578,16.204834,36.123047
392440,-5.453991,1.714248,-1.374272,5.676270,13.702393,-6.378174,36.113281
392480,-5.094861,-0.287304,-1.278504,-2.868652,-14.587402,39.154053,36.097656
392520,-3.423708,0.296881,-0.158017,-23.010254,-59.295654,23.925781,36.109375
392560,-5.056554,12.253524,-0.555455,-59.020996,-102.508545,-41.534424,36.093750
392600,2.533065,25.105598,-5.521029,-22.766113,-49.682617,30.975342,36.095703
392640,3.878607,19.249382,-6.296751,-8.850098,-96.984863,10.589600,36.105469
392680,4.625597,13.029245,-5.578490,-0.885010,-107.910156,9.033203,36.105469
392720,4.821922,7.881712,-3.773262,28.289795,-69.458008,42.602539,36.105469
392760,2.504335,3.533842,0.359130,9.399414,-26.885986,43.701172,36.111328
392800,-1.024718,2.298434,5.410896,9.521484,-49.224854,-2.471924,36.109375
392840,0.316035,-0.047884,4.860229,57.830811,45.806885,-15.411377,36.115234
392880,-3.557784,5.013458,5.176264,-18.981934,-7.293701,-35.705566,36.087891
392920,1.790863,22.017078,-0.234632,-65.948486,86.791992,-44.311523,36.097656
392960,5.712565,23.400927,-5.995081,27.587891,85.662842,-9.338379,36.109375
393000,6.732495,15.433024,-6.124368,-5.401611,118.621826,-27.099609,36.082031
393040,3.098097,12.310986,-4.127604,13.763428,107.910156,17.608643,36.117188
393080,-0.105345,6.105214,-3.509900,49.377441,87.799072,23.712158,36.117188
393120,-5.683835,1.924938,-3.055001,3.753662,32.470703,-10.223389,36.113281
393160,-6.512228,-0.320823,-2.461239,-0.762939,-15.686035,11.383057,36.117188
393200,-3.572149,-0.814029,-1.474828,-14.923096,-99.792480,28.686523,36.105469
393240,-3.610456,8.101978,1.489193,-78.826904,-88.012695,-23.254395,36.097656
393280,2.073379,24.540567,-1.824382,-54.260254,-45.776367,-3.234863,36.117188
393320,4.271256,20.949265,-5.262455,-6.256104,-56.732178,1.892090,36.113281
393360,3.988740,14.235924,-5.947197,-15.197754,-95.245361,6.683350,36.117188
393400,4.390966,9.476251,-4.285621,31.250000,-81.634521,36.468506,36.099609
393440,3.471592,4.644751,-1.221043,25.299072,-19.592285,45.959473,36.113281
393480,-0.627281,2.916138,3.524265,2.716064,-28.625488,13.793945,36.095703
393520,-1.838747,1.527501,5.573701,46.661377,-37.872314,-24.017334,36.095703
393560,0.507571,0.603339,3.572149,33.630371,76.873779,-47.546387,36.105469
393600,-2.628834,12.550406,4.831499,-103.881836,65.521240,-123.474121,36.123047
393640,3.768473,26.690561,-3.591303,-9.826660,114.654541,-13.061523,36.117188
393680,5.578490,21.116859,-6.967127,0.854492,80.688477,-18.127441,36.099609
393720,6.124368,13.464991,-5.573701,7.019043,128.601074,-1.159668,36.105469
393760,1.848324,9.308656,-3.102885,19.378662,91.583252,28.808594,36.117188
393800,-2.920926,4.256891,-2.111686,29.907227,36.468506,15.075684,36.123047
393840,-5.477933,1.283292,-1.106121,11.291504,5.065918,-2.197266,36.119141
393880,-4.252102,-0.306458,-1.192312,-7.202148,-26.611328,43.090820,36.103516
393920,-2.590526,0.272939,-0.670376,-10.437012,-29.052734,28.900146,36.105469
393960,-8.729259,10.740389,0.349553,-65.002441,-99.578857,-70.129395,36.117188
394000,3.552995,27.432762,-5.961562,-54.443359,-50.964355,17.517090,36.095703
394040,5.343858,22.347479,-5.928043,30.151367,-101.593018,35.919189,36.085938
394080,3.878607,11.947066,-5.784391,10.437012,-107.818604,24.261475,36.109375
394120,4.663905,6.253655,-3.509900,15.899658,-68.756104,44.677734,36.095703
394160,1.996764,4.299986,1.359907,-13.031006,-41.473389,40.313721,36.107422
394200,-1.632846,3.145981,5.343858,4.241943,-75.500488,-12.145996,36.103516
394240,-0.081403,-0.129287,4.424485,79.284668,16.113281,-19.226074,36.113281
394280,-0.857124,4.797980,5.300763,-35.919189,72.143555,-57.067871,36.091797
394320,2.341529,21.768082,2.044648,-81.604004,87.829590,-35.766602,36.107422
394360,6.191406,24.904486,-5.094861,41.229248,120.422363,-14.831543,36.111328
394400,6.924031,16.218323,-6.196194,15.991211,143.981934,-17.456055,36.117188
394440,2.896984,11.003751,-5.190629,27.954102,122.650146,8.911133,36.109375
394480,-2.020706,6.248867,-3.552995,32.287598,52.185059,7.171631,36.099609
394520,-5.219360,2.245761,-1.939303,13.305664,9.582520,-21.942139,36.132812
394560,-5.334281,-0.598550,-1.455675,8.728027,-15.350342,29.266357,36.099609
394600,-2.820370,-1.268927,-1.139640,-3.906250,-75.347900,60.058594,36.105469
394640,-4.687847,5.588067,0.636858,-58.654785,-40.161133,-7.720947,36.117188
394680,-0.828394,24.995466,-4.175488,-75.805664,-63.629150,-22.918701,36.113281
394720,5.487510,22.989124,-5.774815,37.445068,-79.345703,33.691406,36.095703
394760,4.769250,14.590265,-6.947973,-15.014648,-109.191895,11.505127,36.103516
394800,5.118803,8.872911,-4.486734,17.364502,-85.693359,36.865234,36.105469
394840,3.481169,5.190629,0.062249,0.732422,-44.860840,51.879883,36.117188
394880,-0.426168,3.552995,4.735731,-9.094238,-43.121338,8.056641,36.111328
394920,-0.761356,0.541090,5.171476,57.342529,11.322021,-21.881104,36.113281
394960,-0.277727,0.210690,3.361459,38.085938,82.794189,-29.174805,36.132812
395000,-2.504335,15.203181,3.227384,-115.753174,33.660889,-108.459473,36.125000
395040,5.458780,26.202143,-4.999093,21.911621,101.745605,13.031006,36.105469
395080,7.019799,19.278112,-6.378153,-8.056641,108.032227,-18.188477,36.093750
395120,5.688623,13.603854,-4.812346,19.622803,141.845703,-1.586914,36.103516
395160,0.560243,8.695741,-3.442862,36.651611,75.347900,21.575928,36.119141
395200,-4.146757,3.428497,-3.107674,12.023926,36.254883,-11.291504,36.119141
395240,-6.320693,0.387861,-2.121263,5.249023,10.772705,2.593994,36.107422
395280,-4.673482,-0.857124,-1.642422,-8.819580,-59.936523,33.843994,36.097656
395320,-2.801216,1.201889,0.114922,-19.104004,-39.062500,19.042969,36.097656
395360,-2.312799,16.735470,-0.952892,-103.485107,-90.026855,-74.493408,36.095703
395400,4.975151,26.288334,-4.754885,-3.997803,-59.570312,25.451660,36.119141
395440,3.605668,18.071434,-6.655881,-19.042969,-96.954346,7.781982,36.117188
395480,4.932055,11.070788,-5.841852,10.894775,-96.343994,31.219482,36.123047
395520,4.510676,6.933608,-2.365471,8.087158,-61.767578,51.910400,36.111328
395560,1.240196,4.065354,2.489970,-10.406494,-38.299561,35.156250,36.109375
395600,-2.020706,1.877054,5.554548,33.660889,-55.511475,-4.882812,36.109375
395640,-0.272939,-0.277727,4.050989,57.373047,50.933838,-35.339355,36.123047
395680,-0.919373,6.124368,4.754885,-44.097900,83.465576,-79.040527,36.117188
395720,2.566584,23.190237,1.187524,-77.819824,103.973389,-32.165527,36.107422
395760,6.378153,24.507048,-5.061342,37.872314,127.807617,-18.798828,36.115234
395800,7.426814,15.490485,-6.315904,12.542725,153.717041,-7.446289,36.117188
395840,3.351882,10.295067,-4.884171,23.559570,123.443604,19.561768,36.117188
395880,-1.690306,5.434838,-3.150769,30.639648,70.678711,18.188477,36.095703
395920,-5.449203,2.264915,-1.484405,9.887695,11.230469,-2.136230,36.097656
395960,-5.157111,0.095768,-1.259350,-0.579834,15.899658,26.947021,36.128906
396000,-3.849876,-0.138864,-1.120486,-5.462646,-53.894043,30.975342,36.087891
396040,-7.105990,7.105990,0.378284,-47.882080,-64.575195,-38.208008,36.103516
396080,0.881066,25.254040,-5.075707,-69.488525,-65.917969,-5.676270,36.091797
396120,5.961562,23.127989,-5.401319,43.609619,-79.620361,17.547607,36.105469
396160,4.683059,14.350845,-5.928043,-2.716064,-103.179932,11.260986,36.111328
396200,4.979939,8.671799,-4.271256,19.744873,-96.984863,39.642334,36.123047
396240,3.495534,4.649539,-0.191536,7.232666,-27.099609,46.722412,36.123047
396280,-1.048660,3.653552,4.606444,-20.050049,-53.344727,-3.051758,36.105469
