MS,Accel X (m/s²),Accel Y (m/s²),Accel Z (m/s²),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s),Temp (°C)
123760,6.703765,-6.162675,-12.818556,94.360352,-62.713623,-50.292969,39.468750
123800,6.033388,-1.671153,-7.024588,44.036865,-18.127441,-40.985107,39.455078
123840,5.420473,2.734178,-1.101333,-4.150391,36.743164,-17.028809,39.458984
123880,4.161122,4.582502,2.456451,3.936768,112.243652,-20.202637,39.457031
123920,1.436521,4.108450,2.193089,-40.374756,30.975342,32.684326,39.490234
123960,-0.076614,1.690306,0.967257,-0.061035,17.211914,30.090332,39.468750
124000,14.178462,-5.511452,1.436521,-34.149170,-251.251221,106.506348,39.478516
124040,17.295713,-12.157756,-15.868769,-28.381348,50.140381,-8.056641,39.474609
124080,12.167333,-6.086061,-15.260642,-70.678711,48.522949,51.544189,39.468750
124120,8.259995,-3.869030,-12.756307,-80.474854,46.417236,60.089111,39.451172
124160,3.505111,-3.485958,-9.581595,-82.031250,31.036377,46.936035,39.451172
124200,1.666364,-3.409343,-3.347094,-34.393311,19.744873,32.440186,39.435547
124240,1.268927,-3.002329,2.260126,-17.211914,51.940918,6.164551,39.460938
124280,-0.627281,-2.327164,3.256114,12.084961,-22.827148,-66.925049,39.447266
124320,3.145981,-4.295198,4.175488,42.449951,-10.345459,-45.074463,39.433594
124360,16.840815,-10.218452,-4.525041,42.236328,0.549316,7.446289,39.451172
124400,16.768990,-9.643845,-18.229452,80.261230,-41.198730,-70.648193,39.445312
124440,9.394848,-6.526594,-15.404294,92.346191,-51.818848,-49.926758,39.439453
124480,6.459556,-4.797980,-12.392388,91.949463,-65.948486,-62.683105,39.445312
124520,5.583278,-1.728614,-6.675035,39.520264,-12.054443,-26.092529,39.453125
124560,4.362236,1.613692,-1.130063,-10.833740,25.177002,4.241943,39.460938
124600,3.840300,2.901772,2.049437,19.592285,91.003418,-15.136719,39.455078
124640,1.972822,3.557784,2.547431,-4.486084,33.264160,26.336670,39.437500
124680,1.575385,2.413355,2.092532,-20.080566,41.076660,37.811279,39.439453
124720,14.925453,-3.639187,1.292869,-42.480469,-167.083740,96.984863,39.416016
124760,18.440142,-12.943054,-17.779343,-7.049561,29.754639,-15.289307,39.443359
124800,11.693281,-7.532158,-15.830462,-63.385010,37.719727,34.057617,39.416016
124840,7.469909,-3.289633,-11.817780,-100.158691,32.806396,62.957764,39.445312
124880,3.160346,-3.529053,-8.868123,-78.308105,20.996094,43.853760,39.417969
124920,1.465251,-4.237737,-2.628834,-23.071289,4.211426,31.585693,39.441406
124960,1.886631,-3.505111,2.638410,-1.373291,54.138184,1.464844,39.414062
125000,-0.225055,-1.848324,3.232172,19.927979,-3.845215,-69.183350,39.437500
125040,3.720589,-3.576937,4.745308,42.572021,5.340576,-43.701172,39.427734
125080,16.012421,-10.165780,-4.783615,66.680908,-12.207031,-6.988525,39.417969
125120,16.342821,-10.773908,-17.424999,76.324463,-39.825439,-67.504883,39.433594
125160,9.495404,-7.694964,-15.720328,97.839355,-49.346924,-65.155029,39.435547
125200,6.478710,-5.401319,-12.507310,84.960938,-72.753906,-41.992188,39.427734
125240,5.774815,-1.608904,-6.081272,45.074463,-17.974854,-23.498535,39.402344
125280,5.679047,2.523489,0.153229,0.457764,47.576904,-16.876221,39.414062
125320,4.041412,3.835511,2.370260,1.983643,94.543457,-28.717041,39.414062
125360,1.403002,3.576937,1.867477,-37.170410,25.421143,28.350830,39.412109
125400,1.968034,1.259350,2.173935,-3.845215,33.294678,30.548096,39.404297
125440,17.506403,-4.635174,-0.785298,-67.993164,-168.365479,97.015381,39.421875
125480,17.530344,-11.343728,-17.348385,-28.961182,41.778564,-11.566162,39.433594
125520,11.080365,-6.363788,-14.954184,-95.275879,41.961670,55.389404,39.421875
125560,6.698977,-4.084508,-11.477803,-107.055664,24.047852,53.436279,39.412109
125600,2.633622,-3.816358,-7.757214,-81.481934,8.941650,37.872314,39.417969
125640,1.929727,-4.572925,-1.077391,-25.024414,13.946533,32.257080,39.410156
125680,1.493982,-3.754108,3.026271,-6.317139,53.710938,-10.864258,39.417969
125720,-0.574608,-2.231396,2.849100,29.754639,-21.118164,-82.336426,39.412109
125760,3.912126,-3.730166,3.251326,54.473877,-8.728027,-57.678223,39.414062
125800,18.923771,-10.438720,-6.306327,57.067871,29.205322,-0.366211,39.421875
125840,16.601395,-9.629479,-17.032351,79.528809,-33.569336,-75.073242,39.429688
125880,9.136273,-6.976704,-15.040375,91.644287,-35.522461,-54.443359,39.431641
125920,6.540959,-4.692636,-11.827356,71.533203,-57.098389,-33.416748,39.421875
125960,6.234501,-1.125275,-5.238513,33.233643,-1.739502,-16.632080,39.423828
126000,4.984728,2.384625,-0.138864,-8.056641,49.774170,-1.983643,39.402344
126040,2.782062,3.385401,1.671153,-3.173828,60.546875,2.899170,39.408203
126080,0.976834,2.935291,1.781286,-27.770996,10.253906,31.127930,39.390625
126120,3.466804,0.900220,3.356671,0.427246,34.210205,44.250488,39.421875
126160,20.140024,-5.889736,-2.849100,-62.805176,-114.593506,83.129883,39.402344
126200,15.725117,-11.032481,-17.559074,-20.935059,26.336670,-16.021729,39.406250
126240,10.156203,-5.679047,-13.383588,-86.273193,32.501221,56.213379,39.414062
126280,6.426037,-3.533842,-10.735600,-104.705811,22.125244,55.999756,39.414062
126320,2.456451,-3.519476,-6.483498,-78.247070,15.991211,46.173096,39.412109
126360,1.810017,-3.653552,-0.114922,-26.489258,22.491455,26.641846,39.408203
126400,1.144428,-2.964022,3.323152,-9.552002,59.936523,-16.540527,39.394531
126440,0.411803,-2.667141,3.830723,29.754639,-16.662598,-72.967529,39.435547
126480,9.969456,-6.885724,2.729390,58.837891,-35.491943,-33.752441,39.417969
126520,17.999609,-11.587936,-14.250289,53.802490,-25.726318,-27.557373,39.445312
126560,14.140155,-8.815451,-16.093824,82.763672,-23.895264,-52.093506,39.417969
126600,8.159439,-6.526594,-13.589489,95.886230,-44.647217,-50.415039,39.427734
126640,6.823475,-3.682282,-9.184157,60.272217,-38.146973,-25.909424,39.435547
126680,5.276821,0.387861,-2.729390,15.869141,12.908936,-10.528564,39.429688
126720,3.974375,3.050213,1.221043,-15.747070,71.075439,-0.701904,39.433594
126760,1.647211,3.586514,2.092532,11.993408,48.767090,6.408691,39.435547
126800,0.818817,2.796427,2.159570,-16.754150,26.794434,30.487061,39.431641
126840,10.314221,-1.613692,4.113238,-7.537842,-133.758545,85.205078,39.398438
126880,21.059399,-9.572019,-12.737153,-56.335449,22.735596,27.984619,39.441406
126920,13.350069,-9.447520,-16.745047,-46.722412,45.043945,11.627197,39.435547
126960,8.638280,-4.654328,-11.674128,-97.137451,41.107178,59.478760,39.441406
127000,4.553771,-3.385401,-8.844181,-99.243164,33.264160,44.555664,39.427734
127040,0.871489,-3.236961,-4.395754,-45.349121,5.981445,26.977539,39.445312
127080,1.254562,-3.552995,1.742979,-14.526367,35.186768,19.165039,39.441406
127120,0.411803,-2.815581,3.639187,1.831055,7.232666,-39.337158,39.427734
127160,1.948880,-3.806781,3.696647,43.823242,-22.766113,-60.424805,39.416016
127200,14.044387,-10.840945,-1.752556,62.713623,-22.460938,-5.981445,39.412109
127240,17.453730,-11.070788,-16.385916,89.721680,-34.210205,-74.554443,39.429688
127280,11.329363,-7.015011,-15.198392,109.344482,-30.456543,-66.741943,39.437500
127320,6.852205,-5.784391,-12.512098,95.947266,-59.448242,-48.645020,39.441406
127360,6.210559,-2.178724,-6.880936,48.431396,-23.498535,-27.496338,39.423828
127400,5.257667,1.790863,-0.823605,0.091553,34.301758,-14.862061,39.414062
127440,3.787627,3.294421,1.738190,-1.525879,91.888428,-22.521973,39.427734
127480,1.465251,3.734955,1.939303,-5.462646,29.327393,14.953613,39.449219
127520,2.456451,1.714248,2.700660,6.408691,25.207520,30.731201,39.449219
127560,17.650055,-1.618480,-0.062249,-96.954346,-189.910889,118.774414,39.419922
127600,18.339584,-10.888829,-16.438589,-27.801514,56.060791,3.082275,39.431641
127640,11.477803,-7.139510,-14.221559,-78.674316,49.285889,34.942627,39.441406
127680,7.867347,-4.218584,-10.687716,-114.990234,50.842285,61.767578,39.435547
127720,2.868254,-3.289633,-7.441179,-91.949463,49.041748,40.985107,39.414062
127760,0.311246,-3.126827,-2.188300,-37.872314,5.798340,23.925781,39.427734
127800,0.794875,-3.500323,2.643199,-18.920898,38.208008,9.155273,39.431641
127840,-0.153229,-3.730166,3.620033,24.414062,-6.500244,-60.638428,39.431641
127880,7.599196,-7.201759,4.065354,57.037354,-35.980225,-47.760010,39.449219
127920,17.286137,-11.329363,-11.391612,63.446045,-23.284912,-35.217285,39.445312
127960,13.867216,-7.728483,-15.088259,89.050293,-36.865234,-57.952881,39.447266
128000,8.997410,-6.464345,-13.105860,115.509033,-48.309326,-59.844971,39.437500
128040,7.048530,-4.338294,-10.127473,100.677490,-57.861328,-53.619385,39.435547
128080,5.870583,0.665588,-3.969586,42.968750,-8.514404,-34.027100,39.398438
128120,5.315128,4.505888,1.029507,-16.174316,68.206787,-23.254395,39.416016
128160,2.772485,5.315128,2.293645,-6.225586,66.101074,11.016846,39.445312
128200,0.699107,3.122039,1.958457,-3.906250,36.010742,25.817871,39.425781
128240,12.349293,-2.082955,1.896208,-45.989990,-281.372070,120.574951,39.425781
128280,17.515980,-9.418790,-12.904747,-63.751221,53.558350,18.981934,39.441406
128320,12.401965,-7.302315,-13.685257,-57.525635,55.267334,31.585693,39.427734
128360,10.386047,-4.204218,-11.755530,-108.612061,58.380127,71.746826,39.421875
128400,5.717354,-3.117251,-9.045294,-96.466064,45.196533,33.233643,39.455078
128440,1.086968,-2.877831,-4.031836,-38.482666,25.238037,2.502441,39.437500
128480,-1.082179,-3.404555,0.746991,-4.272461,32.836914,2.929688,39.443359
128520,-1.493982,-3.414132,3.217807,-16.906738,-28.289795,-24.688721,39.427734
128560,2.657564,-4.711789,4.175488,22.155762,-30.151367,-32.531738,39.439453
128600,18.741812,-10.041282,-4.683059,33.081055,21.301270,5.554199,39.421875
128640,17.894264,-9.840169,-16.414646,117.034912,-34.912109,-79.101562,39.421875
128680,10.563218,-7.316680,-13.503298,115.081787,-19.622803,-50.811768,39.421875
128720,7.469909,-5.114015,-11.200075,102.966309,-45.623779,-39.611816,39.441406
128760,5.348647,-1.197101,-6.220136,59.875488,-15.228271,-23.223877,39.412109
128800,3.988740,2.619257,-0.751779,-0.427246,10.894775,1.251221,39.460938
128840,3.744531,4.984728,2.288857,-0.610352,37.231445,1.403809,39.431641
128880,1.431733,4.429273,1.786075,-37.139893,18.371582,23.071289,39.435547
128920,2.738967,1.733402,2.533065,-10.528564,72.357178,45.806885,39.437500
128960,17.444153,-2.863465,-0.038307,-67.199707,-198.089600,107.849121,39.425781
129000,18.071434,-11.899182,-16.290148,-39.215088,56.213379,22.460938,39.441406
129040,10.936713,-8.025364,-14.307750,-63.171387,59.173584,19.836426,39.445312
129080,8.006210,-3.983952,-11.382035,-109.619141,29.602051,62.133789,39.421875
129120,3.801992,-3.394978,-8.537724,-88.348389,22.491455,43.640137,39.431641
129160,1.096544,-3.634398,-3.102885,-33.966064,-5.096436,23.254395,39.421875
129200,1.742979,-3.816358,2.260126,-11.169434,38.360596,10.986328,39.427734
129240,0.038307,-2.523489,3.198653,9.094238,24.597168,-53.100586,39.412109
129280,2.901772,-3.749320,4.362236,40.710449,-21.362305,-63.507080,39.419922
129320,15.270219,-10.903194,-4.367024,69.244385,-50.262451,-22.033691,39.427734
129360,16.553511,-10.218452,-16.199169,82.550049,-27.801514,-67.077637,39.431641
129400,10.453085,-7.249643,-14.949395,112.274170,-42.907715,-74.737549,39.402344
129440,7.757214,-5.956774,-12.502522,94.787598,-63.476562,-44.372559,39.441406
129480,6.440403,-2.121263,-6.809110,60.333252,-18.432617,-38.238525,39.414062
129520,5.669470,2.207454,-0.799663,15.808105,35.125732,-19.744873,39.427734
129560,3.562572,4.084508,1.489193,-2.563477,71.258545,-16.021729,39.419922
129600,0.871489,3.979163,1.173159,-35.888672,20.965576,30.731201,39.447266
129640,2.260126,0.890643,2.523489,45.440674,32.226562,19.592285,39.416016
129680,17.884687,-3.754108,-0.114922,-75.592041,-230.407715,105.133057,39.412109
129720,15.993267,-9.758766,-14.729129,-40.222168,57.342529,6.652832,39.451172
129760,11.314998,-5.884948,-13.163321,-68.664551,61.798096,51.971436,39.408203
129800,8.743625,-4.663905,-11.377247,-93.109131,39.581299,62.774658,39.408203
129840,3.701436,-4.165911,-9.356541,-73.730469,10.864258,34.606934,39.431641
129880,0.603339,-4.055778,-3.864242,-21.759033,-11.474609,19.775391,39.417969
129920,0.828394,-4.146757,2.149993,-20.141602,24.810791,9.155273,39.406250
129960,-0.363919,-3.323152,3.548207,15.930176,-2.258301,-55.541992,39.417969
130000,5.152322,-3.165135,4.496311,39.550781,-8.392334,-49.957275,39.408203
130040,16.802507,-8.039729,-6.655881,40.527344,7.598877,-11.932373,39.392578
130080,14.283808,-8.762778,-15.030798,57.556152,-43.731689,-52.612305,39.419922
130120,9.471462,-7.891289,-12.971785,97.564697,-23.376465,-62.377930,39.416016
130160,8.006210,-6.430826,-11.607090,101.257324,-51.300049,-48.461914,39.417969
130200,6.301539,-2.082955,-7.177817,58.105469,-25.756836,-31.219482,39.414062
130240,4.812346,1.953669,-1.484405,3.692627,14.770508,-6.683350,39.408203
130280,3.672705,4.041412,1.824382,1.373291,36.071777,-6.927490,39.423828
130320,1.436521,3.610456,1.752556,-28.350830,19.653320,17.700195,39.423828
130360,2.020706,1.637634,2.398990,-10.162354,71.228027,40.161133,39.414062
130400,15.576676,-4.017470,0.464475,-6.011963,-155.944824,66.833496,39.396484
130440,17.717093,-10.879252,-15.370775,-34.881592,42.175293,7.537842,39.412109
130480,12.004527,-6.296751,-13.876793,-79.986572,60.607910,44.616699,39.414062
130520,8.384495,-4.204218,-11.247959,-103.515625,42.968750,65.093994,39.412109
130560,4.103662,-4.189853,-9.155427,-87.768555,25.939941,43.975830,39.410156
130600,1.168370,-3.806781,-4.156334,-46.325684,-12.481689,25.115967,39.400391
130640,1.623269,-3.950433,1.508347,-12.023926,31.921387,16.204834,39.382812
130680,0.162806,-2.705448,3.160346,4.821777,30.670166,-36.376953,39.412109
130720,0.521936,-2.767697,3.280056,37.811279,-26.611328,-57.800293,39.394531
130760,12.832921,-8.173804,1.575385,75.958252,-19.012451,-16.754150,39.398438
130800,17.688362,-11.894394,-15.394717,83.312988,-43.426514,-68.817139,39.423828
130840,12.885593,-7.680599,-15.916653,84.228516,-40.283203,-61.370850,39.400391
130880,7.168240,-5.525817,-13.934254,93.566895,-67.871094,-51.605225,39.396484
130920,6.311116,-2.466028,-8.848969,65.185547,-41.442871,-38.330078,39.371094
130960,5.813122,1.048660,-1.824382,5.432129,22.399902,-4.150391,39.392578
131000,4.563348,2.825158,1.771709,-21.850586,86.029053,-0.854492,39.388672
131040,1.690306,3.299210,1.948880,4.302979,51.086426,10.375977,39.384766
131080,1.024718,2.489970,2.303222,-12.176514,23.620605,25.634766,39.382812
131120,11.516110,-2.121263,3.016694,-24.230957,-199.005127,86.181641,39.390625
131160,20.207062,-10.601525,-14.958972,-43.121338,34.576416,19.622803,39.394531
131200,12.847286,-7.843405,-16.879122,-67.779541,34.698486,26.367188,39.382812
131240,8.681376,-4.070143,-12.555194,-103.637695,38.085938,59.478760,39.382812
131280,3.940856,-3.380613,-9.169792,-98.175049,32.806396,43.914795,39.394531
131320,1.201889,-4.204218,-3.552995,-30.517578,6.042480,25.421143,39.375000
131360,1.043872,-4.074931,1.977611,12.512207,50.506592,-1.281738,39.392578
131400,-0.493206,-2.466028,3.835511,11.871338,6.896973,-51.574707,39.382812
131440,0.363919,-3.160346,3.193865,51.452637,-41.381836,-62.591553,39.398438
131480,14.805743,-8.331821,-0.043096,52.185059,-19.653320,8.575439,39.376953
131520,17.702728,-11.319786,-16.946159,76.812744,-47.119141,-76.660156,39.373047
131560,11.678916,-7.943961,-16.768990,84.533691,-53.588867,-60.760498,39.388672
131600,6.794744,-6.607996,-14.015656,104.614258,-71.319580,-55.572510,39.386719
131640,6.239290,-2.331953,-7.814674,57.525635,-25.817871,-41.900635,39.373047
131680,6.153099,2.470816,-0.766145,-0.427246,54.077148,-19.622803,39.410156
131720,5.013458,5.339070,2.715025,-2.807617,118.469238,-13.336182,39.396484
131760,1.527501,4.199430,2.140416,-48.187256,15.289307,35.583496,39.380859
131800,0.038307,0.751779,0.718261,6.927490,-4.425049,24.536133,39.392578
131840,13.934254,-5.659893,-0.392649,-30.883789,-224.182129,110.931396,39.394531
131880,16.658855,-11.482592,-15.088259,-37.048340,58.837891,3.875732,39.396484
131920,11.631032,-6.042965,-14.652514,-64.819336,57.312012,31.372070,39.404297
131960,7.651869,-3.428497,-12.138602,-99.395752,42.388916,68.389893,39.375000
132000,3.280056,-3.648763,-8.820239,-85.998535,21.972656,43.060303,39.394531
132040,1.302446,-3.725378,-2.758120,-40.679932,5.004883,27.709961,39.378906
132080,1.292869,-3.447650,2.600103,-11.993408,48.339844,-4.821777,39.386719
132120,0.330400,-3.074155,4.367024,-2.441406,-4.302979,-53.802490,39.384766
132160,2.700660,-4.352659,3.021482,53.497314,-18.157959,-56.671143,39.384766
132200,16.591818,-11.463438,-5.918467,78.094482,0.762939,-3.906250,39.400391
132240,17.257406,-10.280702,-17.832014,84.747314,-33.630371,-78.582764,39.394531
132280,9.744401,-7.129933,-15.404294,109.375000,-41.839600,-63.690186,39.398438
132320,5.276821,-4.754885,-13.225570,97.045898,-78.216553,-54.901123,39.375000
132360,5.889736,-1.244985,-6.368577,45.898438,-17.181396,-20.568848,39.396484
132400,5.607220,1.810017,-0.114922,-4.058838,54.748535,2.838135,39.384766
132440,3.495534,2.576161,1.766921,10.711670,105.163574,-12.634277,39.380859
132480,1.101333,3.576937,1.690306,-3.326416,11.291504,27.160645,39.392578
132520,3.495534,1.738190,2.987964,12.023926,12.268066,42.480469,39.365234
132560,19.230228,-3.768473,-2.528277,-91.217041,-115.264893,88.073730,39.380859
132600,15.744270,-11.027693,-17.401058,-11.993408,18.615723,-20.935059,39.382812
132640,10.223241,-6.995857,-13.838486,-80.902100,28.686523,50.445557,39.400391
132680,6.938396,-4.261679,-10.424355,-108.184814,29.052734,62.194824,39.382812
132720,2.188300,-3.179500,-7.340622,-87.493896,17.303467,43.304443,39.380859
132760,1.182736,-3.926491,-1.197101,-21.484375,8.483887,29.907227,39.404297
132800,1.709460,-3.596091,3.275268,-12.512207,47.271729,7.049561,39.392578
132840,-0.311246,-2.298434,3.088520,27.099609,-18.981934,-63.781738,39.398438
132880,5.693412,-4.084508,3.734955,32.196045,-5.401611,-38.604736,39.382812
132920,17.726669,-11.271901,-9.567230,52.917480,-0.335693,-23.376465,39.404297
132960,14.800955,-10.055647,-17.348385,58.197021,-49.499512,-62.377930,39.388672
133000,8.207323,-7.891289,-14.800955,97.198486,-52.093506,-61.370850,39.400391
133040,6.775591,-5.382165,-11.741165,84.411621,-57.098389,-46.356201,39.394531
133080,5.865794,-0.368707,-5.190629,27.008057,-1.373291,-27.343750,39.384766
133120,5.722142,3.543418,0.799663,-17.486572,70.220947,-27.465820,39.402344
133160,3.471592,4.855441,2.533065,-6.225586,115.386963,-4.516602,39.410156
133200,0.378284,3.055001,1.546654,-46.752930,10.589600,38.055420,39.404297
133240,3.227384,-1.719037,2.039860,19.317627,-103.210449,51.116943,39.402344
133280,18.579004,-10.314221,-6.967127,-64.971924,-64.971924,73.730469,39.398438
133320,14.891934,-9.935937,-16.247053,-19.561768,37.353516,-20.385742,39.390625
133360,10.424355,-4.103662,-13.493721,-83.862305,55.267334,52.734375,39.406250
133400,6.464345,-3.481169,-10.989386,-107.666016,41.168213,60.638428,39.402344
133440,2.073379,-3.505111,-6.536170,-63.232422,16.784668,26.489258,39.384766
133480,1.292869,-3.318364,-0.225055,-22.216797,24.475098,14.160156,39.388672
133520,0.799663,-2.810793,3.299210,-19.165039,32.745361,-19.256592,39.404297
133560,-0.440533,-3.035848,2.978387,28.778076,-31.311035,-69.427490,39.400391
133600,6.698977,-5.420473,2.662352,49.224854,-25.115967,-27.008057,39.396484
133640,18.856733,-10.548853,-10.931925,67.077637,1.190186,-18.432617,39.406250
133680,15.974113,-8.279149,-17.310078,70.983887,-25.970459,-67.413330,39.402344
133720,7.915231,-6.517017,-14.738706,90.026855,-49.621582,-49.560547,39.384766
133760,5.750873,-3.485958,-10.500969,55.419922,-52.032471,-31.921387,39.394531
133800,5.779603,-0.086191,-3.801992,9.155273,10.131836,-3.326416,39.382812
133840,5.061342,2.217031,0.905008,-11.627197,69.854736,-1.098633,39.378906
133880,2.523489,2.738967,2.197877,31.097412,94.604492,-11.932373,39.406250
133920,0.526724,3.078943,1.819593,-43.334961,-7.965088,31.646729,39.378906
133960,5.975927,-0.086191,3.404555,-2.624512,-43.579102,62.286377,39.380859
134000,21.854273,-7.498640,-8.207323,-75.256348,-26.367188,64.147949,39.371094
134040,15.547946,-9.504981,-18.406622,-48.461914,31.372070,12.145996,39.380859
134080,9.361329,-4.793192,-14.149732,-101.531982,38.879395,63.507080,39.365234
134120,5.214571,-3.576937,-10.529699,-110.992432,29.235840,52.520752,39.392578
134160,1.508347,-4.027047,-5.664681,-55.938721,9.246826,33.996582,39.386719
134200,1.225831,-4.390966,0.670376,-7.751465,34.027100,21.575928,39.388672
134240,0.000000,-3.213019,3.141193,3.814697,37.017822,-37.750244,39.353516
134280,-0.493206,-2.863465,3.452439,34.271240,-38.208008,-66.436768,39.371094
134320,12.076353,-6.110003,3.591303,18.829346,-28.656006,15.869141,39.375000
134360,17.626112,-10.620679,-15.126566,57.891846,-36.560059,-40.466309,39.386719
134400,12.847286,-8.149862,-17.137695,54.565430,-38.513184,-44.158936,39.375000
134440,7.407660,-6.679823,-13.776237,90.637207,-62.316895,-50.476074,39.375000
134480,7.015011,-3.509900,-8.959103,64.208984,-44.860840,-44.097900,39.386719
134520,6.248867,1.149217,-2.734178,-4.577637,23.315430,-14.160156,39.376953
134560,5.061342,3.907337,1.862689,-12.603760,109.741211,-23.193359,39.355469
134600,2.403779,3.869030,2.940080,-6.835938,90.454102,12.542725,39.326172
134640,1.254562,1.240196,1.905785,-17.333984,3.509521,40.435791,39.355469
134680,13.761871,-3.897760,-1.599327,-48.858643,-252.258301,110.748291,39.361328
134720,18.090588,-10.912771,-14.408306,-46.295166,80.566406,21.148682,39.328125
134760,12.315774,-7.120356,-14.283808,-65.612793,85.510254,41.656494,39.343750
134800,7.958326,-4.309563,-12.263102,-100.921631,56.274414,64.544678,39.359375
134840,3.423708,-3.864242,-9.093178,-78.552246,46.783447,43.121338,39.341797
134880,0.775721,-3.078943,-3.021482,-43.395996,10.375977,18.096924,39.357422
134920,0.861913,-2.868254,2.537854,-24.322510,56.182861,-7.568359,39.349609
134960,-0.071826,-2.964022,3.892972,-1.281738,0.061035,-52.734375,39.355469
135000,2.647987,-4.807557,3.361459,57.525635,-21.362305,-55.328369,39.347656
135040,17.817650,-11.291056,-3.423708,56.243896,23.345947,16.815186,39.349609
135080,16.658855,-8.916007,-16.582241,72.906494,-33.843994,-64.514160,39.330078
135120,10.544065,-6.392519,-14.188039,94.390869,-33.203125,-48.095703,39.343750
135160,7.302315,-5.233725,-11.070788,91.644287,-58.898926,-43.121338,39.359375
135200,5.932832,-1.522712,-5.286397,48.004150,-8.758545,-20.843506,39.335938
135240,4.386178,1.987187,-0.158017,-0.579834,32.531738,9.887695,39.351562
135280,2.853889,3.217807,1.685518,12.512207,28.869629,0.091553,39.357422
135320,1.364695,3.672705,1.924938,-15.808105,19.104004,30.914307,39.333984
135360,5.477933,1.484405,4.151546,-5.126953,7.202148,41.992188,39.337891
135400,20.661961,-3.548207,-5.200206,-96.191406,-69.427490,83.923340,39.335938
135440,16.045940,-10.386047,-17.046717,-32.470703,33.172607,-3.692627,39.339844
135480,10.802638,-6.397307,-13.407530,-92.498779,29.022217,47.485352,39.341797
135520,6.253655,-4.481946,-10.793061,-103.576660,16.601562,39.642334,39.324219
135560,1.728614,-3.294421,-6.737284,-87.341309,5.706787,29.357910,39.337891
135600,1.493982,-3.002329,-0.014365,-46.600342,-1.037598,24.719238,39.335938
135640,1.273715,-2.954445,3.078943,-36.193848,14.038086,-0.976562,39.326172
135680,-0.339977,-3.007117,2.336741,28.411865,-31.829834,-63.873291,39.343750
135720,8.341399,-5.329493,4.606444,14.068604,14.251709,-5.401611,39.318359
135760,17.635689,-10.424355,-11.295844,59.112549,-8.117676,-34.118652,39.330078
135800,13.991714,-8.599973,-17.027563,71.136475,-25.939941,-51.391602,39.308594
135840,8.676587,-5.971139,-14.666880,105.926514,-45.440674,-64.727783,39.347656
135880,7.513005,-4.424485,-11.200075,95.123291,-53.405762,-53.253174,39.337891
135920,5.813122,-0.306458,-5.386954,33.843994,-5.523682,-25.604248,39.328125
135960,4.831499,2.863465,-0.043096,7.659912,59.967041,-5.004883,39.339844
136000,2.566584,4.247314,1.900996,11.962891,61.676025,2.349854,39.341797
136040,0.679953,3.141193,1.786075,-12.786865,50.994873,33.447266,39.333984
136080,6.387730,-1.216254,3.399766,38.757324,-123.291016,53.741455,39.349609
136120,18.650831,-8.030152,-8.197746,-59.020996,-31.036377,49.194336,39.333984
136160,15.083470,-8.173804,-14.848839,-38.818359,67.321777,19.836426,39.343750
136200,10.654198,-4.639963,-12.914324,-76.385498,60.211182,56.671143,39.345703
136240,6.928820,-4.697424,-11.118672,-71.868896,36.651611,41.900635,39.320312
136280,2.159570,-3.557784,-7.196970,-55.816650,13.153076,22.857666,39.324219
136320,1.106121,-3.385401,-1.101333,-24.414062,3.845215,19.683838,39.335938
136360,1.173159,-3.327940,2.906561,-13.977051,31.372070,-7.171631,39.345703
136400,-0.172383,-2.997540,3.040636,44.067383,-19.042969,-74.707031,39.320312
136440,7.115568,-4.611232,3.663129,44.769287,-8.941650,-35.369873,39.328125
136480,17.089811,-10.084377,-9.710882,71.136475,-6.805420,-36.712646,39.310547
136520,14.604630,-8.317456,-15.739482,83.282471,-25.726318,-60.882568,39.330078
136560,9.074024,-6.636727,-14.144943,107.666016,-34.118652,-59.722900,39.324219
136600,8.130709,-4.266468,-11.267113,82.305908,-55.633545,-38.574219,39.326172
136640,6.387730,-0.617704,-5.511452,46.936035,-3.601074,-29.052734,39.330078
136680,4.754885,2.327164,-0.100556,3.417969,39.428711,-8.850098,39.316406
136720,3.160346,3.888184,1.848324,0.244141,50.567627,3.356934,39.339844
136760,0.723049,3.179500,1.221043,-25.207520,21.697998,28.320312,39.335938
136800,3.591303,-0.019154,2.997540,20.172119,21.240234,39.978027,39.310547
136840,20.025103,-2.858677,-2.489970,-83.038330,-96.069336,76.721191,39.357422
136880,17.195156,-9.375694,-16.036364,-30.456543,36.468506,7.080078,39.345703
136920,11.204864,-6.220136,-13.292608,-82.427979,46.295166,55.908203,39.332031
136960,7.575254,-3.892972,-10.467450,-101.196289,27.893066,56.640625,39.326172
137000,3.050213,-3.213019,-7.354988,-80.139160,17.425537,36.132812,39.353516
137040,1.441309,-3.854665,-1.671153,-35.064697,2.441406,30.548096,39.328125
137080,1.034295,-3.773262,2.106898,-3.295898,36.132812,-3.082275,39.314453
137120,-0.464475,-2.729390,2.959233,28.503418,-15.869141,-71.563721,39.324219
137160,7.771579,-5.947197,4.908113,47.454834,-46.783447,-41.351318,39.333984
137200,17.750612,-12.181698,-10.232818,82.183838,-22.491455,-31.555176,39.306641
137240,15.289372,-8.212111,-16.151285,80.627441,-37.322998,-57.098389,39.341797
137280,9.888053,-6.244078,-14.092271,103.149414,-44.677734,-52.459717,39.359375
137320,7.503428,-4.338294,-10.022128,84.777832,-46.356201,-45.928955,39.306641
