MS,Accel X (m/s²),Accel Y (m/s²),Accel Z (m/s²),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s),Temp (°C)
60440,24.818295,4.094085,-1.752556,-159.545898,-1.861572,29.174805,32.542969
60480,22.309172,2.398990,0.172383,-169.281006,15.960693,57.495117,32.535156
60520,12.023681,1.642422,-1.608904,-121.520996,35.705566,36.346436,32.552734
60560,2.782062,-0.440533,-2.920926,5.554199,-0.122070,-1.464844,32.560547
60600,-4.558560,-4.625597,-3.026271,76.232910,-52.825928,-8.728027,32.556641
60640,-3.878607,-4.357447,-1.326388,42.144775,3.570557,-8.789062,32.556641
60680,3.706224,-3.313575,0.646434,40.435791,34.729004,-3.845215,32.566406
60720,18.497602,-0.885855,-4.256891,77.819824,-31.921387,15.594482,32.550781
60760,24.909275,-1.532289,-3.414132,156.097412,2.410889,-35.461426,32.546875
60800,22.108059,-0.067038,-2.566584,145.202637,-14.831543,-45.013428,32.554688
60840,13.895947,4.185065,-0.114922,168.334961,6.866455,-79.711914,32.552734
60880,5.185841,3.093309,2.020706,88.439941,39.154053,-45.257568,32.550781
60920,-3.265691,3.969586,1.043872,-13.397217,-3.906250,-10.406494,32.568359
60960,-2.734178,3.155558,-1.101333,-80.261230,-3.631592,24.169922,32.546875
61000,1.532289,0.732626,-0.828394,-76.782227,7.965088,29.785156,32.552734
61040,8.571242,2.121263,-1.752556,-127.899170,9.368896,49.743652,32.554688
61080,20.633230,5.324705,-1.872266,-130.096436,-31.005859,5.157471,32.537109
61120,25.177425,4.376601,-0.474052,-173.889160,-28.076172,35.034180,32.568359
61160,20.915747,2.140416,1.130063,-155.731201,63.293457,58.502197,32.539062
61200,10.012551,2.082955,-2.030283,-77.301025,30.120850,23.193359,32.572266
61240,0.588974,-1.551443,-3.260903,11.596680,9.521484,20.416260,32.566406
61280,-5.334281,-5.018247,-3.442862,63.415527,-46.173096,1.098633,32.556641
61320,-2.475605,-3.725378,-1.393425,61.462402,3.601074,-7.354736,32.541016
61360,6.555324,-3.174711,0.818817,36.193848,31.402588,27.038574,32.562500
61400,19.613300,1.096544,-4.261679,85.632324,-94.299316,-1.495361,32.566406
61440,25.091234,-1.556231,-1.666364,125.549316,5.157471,-22.796631,32.556641
61480,21.150377,1.268927,-1.201889,171.234131,-3.814697,-77.728271,32.541016
61520,12.109872,4.194642,0.469264,144.165039,20.141602,-80.444336,32.558594
61560,3.591303,2.786851,1.953669,70.892334,3.173828,-56.457520,32.578125
61600,-3.442862,2.327164,0.167594,-29.174805,-42.266846,-8.941650,32.558594
61640,-1.661576,1.115698,-0.756568,-61.279297,8.300781,28.228760,32.546875
61680,3.265691,1.158794,-1.881842,-76.782227,-2.288818,44.158936,32.566406
61720,11.161768,4.118027,-1.651999,-125.091553,-48.248291,30.883789,32.556641
61760,20.135237,6.392519,-0.703895,-192.810059,41.900635,32.043457,32.564453
61800,24.554934,4.242526,-0.670376,-169.158936,-28.991699,40.618896,32.550781
61840,18.665197,2.518700,0.186748,-166.839600,54.809570,54.687500,32.570312
61880,8.130709,1.561020,-2.470816,-69.580078,12.023926,8.789062,32.550781
61920,-0.679953,-2.973598,-3.869030,24.475098,-20.996094,7.415771,32.548828
61960,-5.334281,-5.406107,-3.299210,80.932617,-59.814453,-26.611328,32.556641
62000,-0.387861,-4.041412,-0.713472,52.368164,23.895264,-9.857178,32.574219
62040,11.803414,-2.475605,-0.071826,3.845215,80.627441,50.537109,32.558594
62080,20.542250,0.177171,-4.587290,137.176514,-79.895020,-17.944336,32.550781
62120,23.180660,-2.149993,-2.547431,116.912842,-21.789551,-28.198242,32.558594
62160,19.038692,2.341529,-1.077391,158.264160,-0.488281,-78.857422,32.558594
62200,11.434708,3.572149,0.622492,129.791260,-5.065918,-90.270996,32.580078
62240,2.197877,2.873042,1.771709,46.417236,11.566162,-63.385010,32.589844
62280,-4.347870,2.810793,-0.071826,-51.635742,3.570557,0.396729,32.597656
62320,-0.962469,1.278504,-1.187524,-67.352295,6.469727,28.656006,32.578125
62360,4.410120,0.905008,-1.110910,-88.470459,8.361816,52.001953,32.611328
62400,13.163321,3.069367,-1.575385,-131.103516,4.699707,31.677246,32.578125
62440,21.255722,5.971139,-1.948880,-155.700684,-36.773682,3.723145,32.585938
62480,24.301147,3.624821,0.277727,-169.738770,-13.763428,39.978027,32.597656
62520,17.276560,1.417367,-0.555455,-138.000488,18.615723,44.158936,32.587891
62560,7.455544,0.919373,-2.159570,-75.622559,48.492432,9.704590,32.589844
62600,-0.545878,-2.346318,-3.552995,67.565918,-47.576904,7.049561,32.591797
62640,-5.276821,-5.817910,-2.829947,101.104736,-47.882080,-24.597168,32.609375
62680,-1.197101,-4.841076,-1.163582,55.328369,-33.020020,-26.275635,32.601562
62720,11.496957,-2.231396,-1.340753,26.611328,138.305664,5.584717,32.580078
62760,21.806389,0.421380,-5.851429,185.119629,-103.179932,-35.308838,32.601562
62800,24.339455,-1.388637,-3.117251,161.132812,10.070801,-41.076660,32.597656
62840,19.383457,2.734178,-1.723825,153.839111,-15.838623,-52.642822,32.574219
62880,10.539276,5.018247,1.326388,125.488281,15.380859,-72.418213,32.593750
62920,0.713472,3.940856,2.681506,24.597168,11.627197,-47.821045,32.587891
62960,-4.572925,3.007117,-0.191536,-51.757812,2.685547,-2.593994,32.568359
63000,-0.780510,0.359130,-1.589750,-58.410645,3.204346,25.512695,32.601562
63040,4.036624,0.751779,-1.379060,-85.845947,7.507324,37.933350,32.585938
63080,13.484144,4.544195,-2.212242,-90.728760,-3.845215,12.756348,32.607422
63120,22.682667,5.061342,-2.140416,-130.279541,-35.003662,11.230469,32.599609
63160,24.502260,2.853889,0.335188,-144.470215,25.329590,52.093506,32.599609
63200,16.558298,2.197877,-0.770933,-117.889404,4.730225,58.593750,32.615234
63240,6.526594,2.044648,-1.910573,-52.368164,32.287598,21.575928,32.599609
63280,-0.857124,-1.479617,-2.815581,55.816650,-38.818359,19.653320,32.593750
63320,-5.046977,-5.396531,-2.523489,97.167969,-49.285889,-11.322021,32.601562
63360,-1.221043,-4.587290,-0.895431,68.511963,12.542725,-2.868652,32.603516
63400,11.592725,-2.336741,-0.062249,8.575439,142.272949,32.318115,32.582031
63440,22.831108,0.158017,-5.228937,165.679932,-81.359863,-22.613525,32.601562
63480,23.999477,-2.217031,-2.662352,130.645752,-1.617432,-14.526367,32.562500
63520,18.775330,3.203442,-1.225831,178.833008,-7.537842,-77.056885,32.595703
63560,10.199299,3.648763,0.737414,128.906250,-7.812500,-72.967529,32.599609
63600,1.326388,2.801216,2.197877,44.433594,9.948730,-42.602539,32.595703
63640,-4.639963,3.078943,0.100556,-38.177490,4.302979,2.807617,32.587891
63680,-0.411803,1.618480,-1.039083,-61.065674,14.190674,25.695801,32.576172
63720,3.864242,1.173159,-0.895431,-80.902100,18.768311,38.330078,32.578125
63760,12.650962,4.687847,-2.504335,-121.368408,-6.164551,22.521973,32.587891
63800,22.773647,4.165911,-2.896984,-144.683838,-34.759521,10.650635,32.587891
63840,23.918076,2.485181,0.119710,-156.616211,-8.209229,58.410645,32.587891
63880,16.893488,2.925714,0.517148,-169.464111,49.011230,59.265137,32.605469
63920,7.393295,2.279280,-2.346318,-72.662354,51.513672,11.810303,32.591797
63960,-0.124498,-2.571373,-3.452439,32.379150,2.319336,12.237549,32.587891
64000,-4.707001,-5.956774,-2.949656,82.183838,-42.358398,-10.925293,32.587891
64040,-1.168370,-3.902549,-1.063026,55.725098,-22.705078,-10.467529,32.597656
64080,11.999739,-1.958457,-0.723049,35.522461,74.096680,29.937744,32.585938
64120,23.448811,-1.139640,-4.022259,157.196045,-67.169189,-8.270264,32.597656
64160,24.056938,-1.833959,-2.331953,146.301270,1.617432,-31.005859,32.611328
64200,17.745823,2.782062,-1.776498,178.405762,-46.813965,-69.732666,32.621094
64240,9.169792,3.801992,1.379060,125.915527,15.899658,-69.915771,32.626953
64280,0.191536,3.213019,1.762132,33.294678,14.190674,-33.508301,32.611328
64320,-4.501099,2.810793,-0.842759,-39.184570,-9.735107,2.777100,32.623047
64360,-0.761356,1.264138,-0.933739,-65.338135,2.471924,31.951904,32.630859
64400,3.557784,1.264138,-1.206678,-82.031250,-10.833740,38.909912,32.615234
64440,14.499286,3.969586,-2.418144,-132.354736,-23.468018,20.629883,32.628906
64480,23.276428,4.831499,-2.188300,-162.506104,-4.821777,2.685547,32.626953
64520,24.870968,3.576937,-0.014365,-163.452148,32.897949,49.560547,32.636719
64560,17.046717,2.863465,-0.742203,-134.979248,45.013428,54.840088,32.615234
64600,6.416461,1.278504,-2.293645,-57.464600,46.600342,25.665283,32.632812
64640,-1.417367,-2.815581,-3.107674,76.171875,-36.315918,-2.593994,32.623047
64680,-4.908113,-5.343858,-2.489970,71.929932,-35.797119,-11.352539,32.634766
64720,-0.598550,-3.447650,-0.320823,24.780273,-21.942139,-9.674072,32.628906
64760,12.512098,-2.193089,-0.421380,7.019043,98.999023,35.583496,32.650391
64800,21.930887,0.445322,-4.903325,151.214600,-75.897217,-20.690918,32.625000
64840,23.817518,-1.656788,-2.533065,146.209717,2.868652,-35.064697,32.625000
64880,18.636467,2.188300,-1.493982,151.855469,0.030518,-62.255859,32.621094
64920,9.026140,4.323928,0.948104,128.784180,4.638672,-78.491211,32.626953
64960,-0.028730,2.968810,2.394202,47.027588,4.699707,-39.611816,32.634766
65000,-4.012682,2.585738,-0.258574,-37.689209,-23.315430,3.814697,32.619141
65040,-0.181959,1.551443,-1.283292,-67.687988,15.136719,24.688721,32.615234
65080,4.285621,2.015918,-1.350330,-94.909668,6.866455,37.414551,32.642578
65120,14.992491,4.692636,-2.159570,-132.537842,-27.770996,6.103516,32.619141
65160,23.664289,5.109226,-1.838747,-149.017334,3.967285,-0.549316,32.634766
65200,24.147919,2.542642,-0.234632,-140.411377,-24.353027,65.307617,32.644531
65240,15.006856,3.050213,-0.622492,-152.862549,48.645020,60.729980,32.634766
65280,5.607220,1.996764,-2.331953,-35.461426,53.741455,14.984131,32.617188
65320,-2.169147,-2.892196,-3.442862,80.657959,-48.339844,-6.622314,32.625000
65360,-4.831499,-6.086061,-2.403779,76.110840,-24.536133,-7.751465,32.632812
65400,0.124498,-3.902549,-0.502782,66.925049,-1.129150,-4.394531,32.626953
65440,12.464214,-1.254562,-0.780510,24.230957,80.627441,35.339355,32.628906
65480,23.731327,1.182736,-3.926491,144.592285,-53.436279,-27.252197,32.656250
65520,24.463953,-1.043872,-2.087744,128.601074,-19.439697,-27.893066,32.615234
65560,17.951725,4.003105,-0.584185,174.896240,4.486084,-79.772949,32.634766
65600,8.848969,4.103662,1.623269,109.619141,8.300781,-70.465088,32.613281
65640,0.421380,2.925714,1.675941,24.688721,-13.885498,-30.212402,32.656250
65680,-4.204218,2.293645,-0.646434,-55.816650,-14.343262,14.770508,32.648438
65720,-0.186748,0.751779,-1.149217,-57.952881,18.707275,36.437988,32.636719
65760,4.687847,1.254562,-1.484405,-88.775635,5.035400,55.786133,32.613281
65800,13.929465,4.501099,-2.082955,-128.875732,-36.895752,12.878418,32.625000
65840,22.936453,4.582502,-2.039860,-133.544922,-39.916992,18.524170,32.654297
65880,24.061728,3.083732,0.459687,-153.747559,3.448486,63.598633,32.646484
65920,15.883134,2.743755,-0.828394,-142.456055,46.264648,55.603027,32.640625
65960,6.665458,1.671153,-2.944868,-52.215576,33.599854,11.199951,32.640625
66000,-1.201889,-2.949656,-3.639187,59.539795,-27.069092,3.631592,32.626953
66040,-5.219360,-5.616797,-2.236184,88.775635,-37.139893,-20.111084,32.646484
66080,0.282516,-4.577713,-0.138864,52.032471,18.585205,-1.251221,32.634766
66120,14.322115,-0.679953,-2.039860,28.076172,60.363770,30.273438,32.632812
66160,22.922087,-0.536301,-3.409343,148.651123,-43.151855,-22.155762,32.660156
66200,22.845472,-1.465251,-2.293645,128.021240,-18.737793,-32.440186,32.664062
66240,16.965313,3.074155,-0.967257,174.621582,-11.810303,-80.596924,32.689453
66280,9.040505,3.543418,1.379060,114.715576,13.580322,-77.789307,32.664062
66320,0.162806,3.055001,1.537078,21.362305,1.922607,-34.820557,32.683594
66360,-4.510676,2.504335,-0.167594,-62.927246,2.380371,12.268066,32.675781
66400,-0.833182,0.981623,-0.569820,-54.046631,-4.516602,27.526855,32.687500
66440,4.161122,0.938527,-1.086968,-81.359863,21.636963,47.698975,32.666016
66480,12.636597,4.165911,-2.025495,-130.523682,-35.095215,30.853271,32.662109
66520,23.223757,5.765238,-2.437297,-147.766113,-50.476074,10.498047,32.677734
66560,25.426422,3.045424,0.186748,-174.499512,21.331787,47.698975,32.681641
66600,17.108965,1.891419,-0.842759,-120.391846,20.263672,46.630859,32.656250
66640,6.847417,1.302446,-1.872266,-61.126709,37.658691,18.493652,32.667969
66680,-1.527501,-2.461239,-2.978387,72.357178,-60.119629,-1.983643,32.669922
66720,-4.467580,-5.161899,-2.518700,72.357178,-27.587891,-6.408691,32.664062
66760,0.517148,-4.496311,-1.292869,23.590088,-30.456543,11.596680,32.669922
66800,14.159308,-1.393425,-1.790863,10.894775,100.097656,39.764404,32.669922
66840,21.265299,-1.264138,-4.678270,169.006348,-78.399658,-26.184082,32.689453
66880,23.405716,-3.078943,-2.557007,128.417969,21.667480,-20.080566,32.677734
66920,16.773777,3.241749,-1.757344,183.532715,-42.907715,-88.684082,32.677734
66960,8.599973,4.199430,0.933739,114.440918,2.532959,-83.892822,32.667969
67000,0.105345,2.786851,1.810017,28.076172,-5.523682,-41.656494,32.673828
67040,-4.003105,2.413355,-0.258574,-46.386719,3.204346,6.103516,32.683594
67080,-0.244209,1.173159,-1.781286,-64.270020,16.906738,36.254883,32.687500
67120,6.976704,1.872266,-1.728614,-83.587646,5.554199,49.743652,32.656250
67160,15.318103,4.558560,-1.896208,-142.089844,-19.622803,11.810303,32.673828
67200,22.711397,5.583278,-2.001553,-168.426514,-19.409180,18.310547,32.677734
67240,23.400927,1.714248,-0.114922,-162.628174,1.556396,70.861816,32.677734
67280,13.886370,1.661576,-1.005565,-144.439697,47.485352,61.950684,32.667969
67320,4.616021,0.656011,-2.738967,-28.228760,31.555176,16.021729,32.687500
67360,-2.973598,-3.869030,-3.581726,74.951172,-41.259766,-9.674072,32.654297
67400,-4.553771,-5.458780,-2.523489,68.267822,-22.796631,-10.406494,32.689453
67440,3.251326,-4.477157,-0.186748,49.468994,50.598145,15.441895,32.677734
67480,17.693151,0.095768,-4.381389,89.538574,-44.006348,4.119873,32.660156
67520,23.348255,-2.997540,-2.609680,147.857666,5.706787,-26.397705,32.687500
67560,21.753717,-0.646434,-2.336741,150.848389,-28.106689,-57.830811,32.705078
67600,14.882358,3.572149,-0.574608,168.701172,1.678467,-93.505859,32.708984
67640,6.502652,3.083732,1.857901,100.555420,23.193359,-75.469971,32.693359
67680,-2.638410,3.308787,1.259350,2.990723,-21.545410,-28.015137,32.673828
67720,-3.064578,2.082955,-0.699107,-62.286377,0.396729,18.341064,32.681641
67760,1.288081,0.397437,-1.369483,-51.544189,10.498047,26.092529,32.679688
67800,6.727707,2.298434,-1.417367,-105.834961,22.338867,46.905518,32.679688
67840,17.257406,4.118027,-1.819593,-135.040283,-47.698975,18.157959,32.697266
67880,24.612394,4.290410,-0.454898,-169.372559,1.953125,29.449463,32.687500
67920,22.309172,3.375824,1.359907,-171.447754,29.754639,57.342529,32.683594
67960,12.717999,2.705448,-1.513135,-108.947754,39.093018,19.531250,32.683594
68000,3.318364,-0.541090,-2.997540,-12.908936,40.374756,1.251221,32.677734
68040,-4.357447,-4.865018,-3.663129,88.073730,-75.653076,-16.082764,32.667969
68080,-3.811569,-4.649539,-1.584962,51.574707,-33.050537,-4.455566,32.679688
68120,4.553771,-3.696647,0.373495,32.409668,-1.007080,2.441406,32.691406
68160,18.286913,-0.239420,-4.707001,75.103760,-27.923584,21.179199,32.708984
68200,23.942017,-1.805228,-3.447650,163.085938,-29.937744,-33.569336,32.679688
68240,22.893356,-0.593762,-2.461239,138.427734,-18.249512,-29.571533,32.701172
68280,15.030798,3.926491,-0.627281,155.181885,1.678467,-71.502686,32.707031
68320,6.526594,2.954445,1.853112,89.874268,19.531250,-58.258057,32.703125
68360,-2.762909,3.270479,0.976834,14.434814,-9.307861,-29.235840,32.712891
68400,-3.878607,1.953669,-1.115698,-66.497803,22.705078,24.536133,32.712891
68440,0.967257,1.096544,-0.603339,-54.565430,-3.112793,30.426025,32.708984
68480,7.766790,2.585738,-1.546654,-119.079590,9.674072,57.342529,32.683594
68520,18.176779,4.309563,-1.939303,-180.389404,-28.594971,20.812988,32.726562
68560,24.870968,4.122815,-1.690306,-153.930664,-20.782471,27.618408,32.708984
68600,22.132000,2.557007,0.541090,-167.968750,38.604736,60.729980,32.707031
68640,10.759542,2.154782,-2.054225,-127.960205,26.428223,35.003662,32.708984
68680,2.207454,-0.292093,-2.791639,-6.164551,10.528564,8.850098,32.716797
68720,-3.184288,-5.228937,-3.548207,108.093262,-62.835693,-15.289307,32.740234
68760,-2.944868,-5.032612,-1.958457,34.515381,-24.169922,-3.326416,32.720703
68800,4.750096,-3.706224,0.129287,22.369385,21.972656,0.427246,32.720703
68840,18.588581,0.215478,-4.003105,50.323486,13.885498,22.827148,32.718750
68880,22.711397,-1.249773,-3.236961,153.778076,-41.534424,-41.473389,32.722656
68920,21.897369,-1.776498,-2.121263,125.793457,-10.437012,-35.461426,32.718750
68960,14.130578,4.367024,-0.287304,158.386230,-13.854980,-90.545654,32.718750
69000,6.248867,3.289633,2.173935,71.014404,11.047363,-66.894531,32.724609
69040,-2.413355,2.901772,1.072602,-4.882812,-8.514404,-19.439697,32.701172
69080,-2.925714,1.915361,-0.871489,-70.281982,14.038086,24.780273,32.738281
69120,1.010353,0.900220,-1.278504,-69.915771,-5.889893,29.541016,32.712891
69160,8.068460,2.600103,-1.781286,-122.528076,5.279541,48.248291,32.726562
69200,18.717869,4.625597,-1.896208,-139.160156,-25.817871,-17.120361,32.691406
69240,24.607605,3.117251,-1.182736,-150.390625,-38.330078,26.306152,32.720703
69280,22.285229,1.723825,0.560243,-163.848877,11.291504,66.894531,32.722656
69320,12.047623,2.566584,-1.575385,-107.910156,39.978027,27.008057,32.726562
69360,3.782839,0.450110,-2.327164,-10.620117,49.438477,6.317139,32.722656
69400,-3.394978,-3.974375,-3.074155,65.093994,-51.696777,-13.000488,32.724609
69440,-3.969586,-4.635174,-2.264915,58.135986,-28.686523,-11.230469,32.716797
69480,2.413355,-3.706224,-0.392649,43.487549,6.072998,-3.295898,32.703125
69520,16.323668,-0.253785,-3.016694,56.121826,-6.744385,19.287109,32.726562
69560,23.922863,-1.326388,-3.227384,148.101807,-36.834717,-29.510498,32.732422
69600,23.300371,-1.742979,-2.284068,148.010254,-7.354736,-33.721924,32.728516
69640,15.260642,4.644751,-0.756568,184.814453,-5.218506,-93.688965,32.707031
69680,6.871359,4.022259,1.934515,98.388672,16.662598,-72.479248,32.720703
69720,-1.244985,2.643199,1.091756,8.117676,-24.047852,-27.160645,32.712891
69760,-3.509900,1.924938,-0.938527,-53.375244,-15.991211,12.481689,32.708984
69800,0.828394,0.541090,-1.455675,-46.569824,18.432617,24.505615,32.726562
69840,6.229713,1.388637,-1.819593,-79.711914,7.293701,45.074463,32.738281
69880,14.231135,4.280833,-1.810017,-135.772705,-42.053223,17.028809,32.724609
69920,23.616405,5.951985,-1.355118,-150.390625,-16.784668,21.850586,32.738281
69960,24.018631,3.581726,0.354342,-148.437500,-3.845215,57.098389,32.720703
70000,15.303738,3.586514,-0.430956,-130.065918,61.767578,36.987305,32.732422
70040,5.295974,0.866701,-3.011906,-26.153564,29.479980,2.319336,32.714844
70080,-3.203442,-4.486734,-3.677494,78.979492,-37.902832,-9.796143,32.732422
70120,-4.060566,-5.401319,-2.240973,63.507080,-19.531250,8.483887,32.757812
70160,0.775721,-2.753332,-0.445322,71.350098,-0.885010,-2.655029,32.750000
70200,13.484144,-1.604115,-0.995988,31.280518,57.830811,39.642334,32.755859
70240,23.745693,-0.474052,-4.122815,139.831543,-56.823730,-26.885986,32.732422
70280,23.467964,-1.857901,-2.738967,134.063721,-18.951416,-35.552979,32.763672
70320,17.180792,2.442086,-1.244985,168.945312,-24.169922,-73.822021,32.724609
70360,8.255207,4.333505,1.493982,108.947754,12.329102,-75.653076,32.755859
70400,-0.976834,3.667917,1.455675,12.878418,1.617432,-36.102295,32.748047
70440,-3.629610,2.121263,-0.837971,-58.532715,-8.728027,7.690430,32.746094
70480,0.301669,0.818817,-1.168370,-70.770264,9.704590,26.245117,32.744141
70520,5.971139,1.441309,-1.776498,-106.597900,21.789551,45.410156,32.718750
70560,16.457743,3.581726,-2.480393,-133.819580,-27.282715,4.638672,32.748047
70600,23.252487,4.098873,-2.193089,-140.045166,-35.614014,13.153076,32.750000
70640,24.310724,2.245761,0.847547,-150.909424,25.726318,50.109863,32.738281
70680,15.030798,3.289633,-0.732626,-138.244629,28.503418,46.752930,32.742188
70720,4.596867,2.044648,-1.944092,-78.308105,58.471680,34.179688,32.736328
70760,-2.600103,-2.786851,-3.088520,67.962646,-25.115967,67.687988,32.748047
70800,-4.635174,-5.655105,-3.514688,100.097656,-29.235840,36.437988,32.742188
70840,-1.187524,-3.289633,-1.321599,30.944824,-124.847412,-55.236816,32.740234
70880,12.464214,-2.820370,-0.162806,3.936768,158.142090,-28.411865,32.767578
70920,24.971523,-0.665588,-5.042189,184.600830,-88.012695,-34.942627,32.751953
70960,25.632324,-2.863465,-2.475605,126.617432,40.496826,-19.592285,32.736328
71000,17.108965,3.203442,-1.833959,199.676514,-34.790039,-80.627441,32.763672
71040,8.374918,4.204218,1.508347,111.846924,12.481689,-69.824219,32.751953
71080,-0.090980,3.184288,2.020706,26.123047,5.004883,-33.569336,32.748047
71120,-4.548983,2.341529,-0.574608,-47.515869,-3.662109,8.087158,32.746094
71160,-0.713472,0.957681,-1.460463,-58.868408,13.854980,29.113770,32.744141
71200,4.343082,1.321599,-1.733402,-76.507568,0.732422,42.510986,32.748047
71240,14.030022,3.423708,-1.604115,-119.659424,-13.946533,21.362305,32.742188
71280,22.931664,4.702212,-1.029507,-146.636963,-0.457764,4.425049,32.726562
71320,24.167072,2.624045,0.196325,-149.841309,-36.285400,53.009033,32.732422
71360,16.290148,2.595315,0.076614,-144.104004,59.753418,49.407959,32.748047
71400,6.852205,1.594538,-2.518700,-52.337646,47.576904,15.289307,32.748047
71440,-1.125275,-2.461239,-3.399766,31.738281,-17.089844,21.392822,32.746094
71480,-4.659117,-4.955997,-2.772485,73.242188,-43.182373,-6.011963,32.748047
71520,0.363919,-4.692636,-1.005565,54.962158,9.063721,-6.866455,32.746094
71560,13.168109,-2.169147,-1.618480,34.790039,81.176758,22.369385,32.748047
71600,23.190237,-1.168370,-4.065354,177.154541,-87.493896,-29.052734,32.757812
71640,24.191013,-2.322376,-1.359907,143.005371,-4.730225,-30.975342,32.748047
71680,17.630901,3.050213,-1.067814,207.855225,-25.054932,-86.883545,32.742188
71720,8.355764,4.271256,1.757344,128.753662,11.383057,-77.148438,32.765625
71760,-0.861913,3.399766,1.604115,24.597168,2.197266,-28.289795,32.734375
71800,-4.003105,2.346318,-1.000776,-49.224854,-3.265381,14.526367,32.767578
71840,-0.047884,1.015141,-0.847547,-61.187744,7.537842,30.609131,32.765625
71880,4.592079,1.508347,-0.933739,-92.803955,28.503418,48.767090,32.759766
71920,14.638149,3.299210,-2.327164,-113.677979,-24.505615,25.512695,32.765625
71960,22.697033,3.342306,-1.934515,-133.270264,-36.102295,13.336182,32.781250
72000,23.716963,3.098097,0.694318,-169.189453,4.577637,52.703857,32.761719
72040,16.323668,3.150769,-0.028730,-141.693115,63.262939,39.886475,32.757812
72080,6.593631,1.527501,-2.715025,-51.879883,45.043945,4.608154,32.761719
72120,-1.082179,-3.179500,-3.126827,57.617188,-33.538818,1.373291,32.767578
72160,-4.745308,-5.679047,-2.188300,67.047119,-36.102295,-5.187988,32.789062
72200,-0.282516,-3.586514,-0.248997,51.788330,9.185791,-16.845703,32.792969
72240,12.837709,-2.719813,-0.995988,10.772705,96.618652,28.656006,32.777344
72280,22.701820,-0.679953,-4.606444,165.588379,-74.157715,-24.627686,32.777344
72320,23.070528,-1.426944,-1.723825,128.723145,-12.268066,-31.555176,32.761719
72360,17.185579,2.389413,-0.799663,151.885986,-27.862549,-57.678223,32.794922
72400,9.217676,3.682282,1.470040,119.018555,2.929688,-70.343018,32.767578
72440,-0.253785,3.529053,1.695095,37.414551,-3.112793,-44.860840,32.771484
72480,-4.328717,2.418144,-0.397437,-52.520752,-2.777100,7.720947,32.769531
72520,0.119710,1.211466,-1.350330,-71.166992,7.965088,27.984619,32.755859
72560,5.315128,2.025495,-1.829170,-99.548340,19.592285,43.029785,32.791016
72600,15.500062,4.759673,-2.140416,-126.403809,-26.855469,-6.805420,32.771484
72640,23.405716,4.558560,-1.474828,-130.432129,-41.564941,-0.854492,32.798828
72680,24.607605,3.213019,1.302446,-158.264160,12.969971,48.583984,32.773438
72720,15.600618,3.366248,-0.866701,-166.870117,6.164551,51.696777,32.789062
72760,5.875371,1.283292,-2.743755,-49.957275,36.560059,20.446777,32.779297
72800,-1.441309,-2.829947,-3.394978,68.450928,-46.844482,35.003662,32.775391
72840,-5.003881,-5.195418,-2.504335,75.195312,-26.062012,-0.152588,32.777344
72880,-0.718261,-3.921702,-0.502782,52.032471,-22.338867,-19.012451,32.777344
72920,10.721235,-1.723825,-0.814029,4.486084,97.229004,5.981445,32.779297
72960,21.844696,-0.023942,-5.051765,161.041260,-110.687256,-27.862549,32.781250
73000,25.560497,-2.992752,-2.533065,149.139404,31.188965,-14.221191,32.794922
73040,18.741812,3.691859,-1.819593,178.833008,-27.679443,-72.082520,32.775391
73080,10.261548,4.692636,0.972046,127.380371,5.432129,-71.166992,32.785156
73120,1.671153,2.906561,2.078167,39.093018,6.011963,-30.822754,32.767578
73160,-4.060566,2.806004,-0.119710,-43.212891,-11.688232,3.295898,32.785156
73200,-0.823605,1.154005,-1.493982,-63.354492,16.693115,30.487061,32.765625
73240,3.438074,1.474828,-1.503559,-80.017090,7.598877,37.445068,32.771484
73280,12.540829,3.572149,-2.188300,-102.416992,-25.268555,23.590088,32.787109
73320,22.596476,4.007894,-2.418144,-149.780273,-2.410889,14.526367,32.765625
73360,24.205379,3.136404,-0.593762,-165.679932,-7.446289,54.229736,32.789062
73400,16.764200,2.643199,-0.335188,-139.831543,62.957764,45.867920,32.761719
73440,7.134721,1.403002,-2.336741,-40.557861,46.905518,7.354736,32.765625
73480,-1.355118,-2.719813,-3.323152,47.058105,-21.240234,-6.500244,32.765625
73520,-4.979939,-5.516241,-2.355895,66.009521,-32.806396,-7.049561,32.791016
73560,-0.474052,-3.371036,-0.234632,48.217773,12.084961,-2.441406,32.785156
73600,11.846510,-2.671929,-0.464475,29.602051,69.305420,35.552979,32.796875
73640,23.147142,-0.416591,-4.659117,163.116455,-72.326660,-23.834229,32.781250
73680,24.784777,-1.934515,-3.055001,144.897461,-2.075195,-22.155762,32.767578
73720,17.458519,3.648763,-1.264138,186.187744,-13.916016,-81.756592,32.792969
73760,8.556877,4.333505,1.446098,126.983643,4.119873,-74.340820,32.794922
73800,-0.153229,3.222595,1.886631,42.266846,-2.166748,-37.597656,32.789062
73840,-3.902549,2.303222,-0.694318,-48.187256,-11.260986,8.422852,32.771484
73880,0.225055,1.053449,-1.240196,-66.711426,16.815186,30.822754,32.789062
73920,5.066131,1.738190,-1.546654,-92.834473,26.214600,42.663574,32.789062
73960,14.566323,3.873818,-1.829170,-130.798340,-15.747070,5.615234,32.810547
74000,23.286005,4.213795,-2.461239,-126.556396,-37.719727,11.047363,32.787109
74040,23.970747,3.399766,0.991199,-169.860840,21.484375,56.640625,32.810547
