MS,Accel X (m/s²),Accel Y (m/s²),Accel Z (m/s²),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s),Temp (°C)
272400,-2.571373,2.327164,0.349553,-4.211426,-12.145996,-32.562256,41.166016
272440,-4.156334,1.465251,-1.010353,-65.551758,13.793945,16.113281,41.160156
272480,0.330400,1.235408,-1.273715,-87.646484,10.833740,37.414551,41.181641
272520,7.776367,3.993528,-1.604115,-135.925293,-53.375244,41.107178,41.154297
272560,18.267759,5.516241,-1.996764,-79.559326,-45.104980,3.021240,41.167969
272600,22.845472,6.847417,-1.177947,-116.912842,-59.539795,29.937744,41.181641
272640,21.681890,6.363788,1.077391,-153.747559,-5.554199,44.036865,41.189453
272680,14.542381,3.998317,-0.244209,-167.968750,67.687988,52.154541,41.166016
272720,5.645528,1.953669,-3.059790,-64.392090,39.215088,10.284424,41.162109
272760,-0.411803,-3.466804,-4.103662,60.546875,20.629883,47.668457,41.179688
272800,-3.576937,-5.789180,-3.169923,68.450928,16.204834,70.587158,41.169922
272840,-1.379060,-3.447650,-0.804452,52.520752,-35.736084,11.718750,41.167969
272880,7.082048,-0.234632,0.507571,21.179199,-52.490234,-21.911621,41.181641
272920,20.575769,2.839523,-4.132392,137.908936,-79.437256,-43.212891,41.167969
272960,24.722527,0.588974,-1.489193,103.881836,-8.666992,-3.692627,41.173828
273000,20.235792,4.592079,-0.933739,159.271240,-16.448975,-84.472656,41.154297
273040,13.374011,3.730166,0.296881,136.962891,49.255371,-84.869385,41.177734
273080,5.200206,2.638410,1.115698,84.442139,57.098389,-64.239502,41.169922
273120,-3.562572,1.805228,-0.215478,-11.779785,-22.552490,-20.080566,41.181641
273160,-3.069367,0.474052,0.062249,-49.133301,15.899658,28.320312,41.171875
273200,2.413355,1.819593,-0.900220,-77.331543,12.542725,46.081543,41.162109
273240,10.237606,4.965574,-2.643199,-109.375000,-65.643311,33.050537,41.160156
273280,20.523096,5.209783,-1.666364,-134.338379,-36.254883,27.221680,41.166016
273320,22.744917,5.851429,-0.799663,-141.784668,-11.840820,44.067383,41.152344
273360,18.847157,4.074931,0.521936,-172.851562,16.510010,62.927246,41.166016
273400,10.529699,1.642422,-2.384625,-89.385986,48.980713,28.808594,41.167969
273440,3.217807,-0.689530,-3.687071,12.756348,63.934326,-9.948730,41.154297
273480,-2.935291,-4.635174,-3.471592,73.699951,8.575439,7.843018,41.179688
273520,-3.950433,-4.036624,-1.149217,60.272217,-27.069092,-14.831543,41.195312
273560,1.446098,-2.398990,0.292093,48.553467,-40.039062,-12.908936,41.164062
273600,15.193604,1.053449,-3.035848,86.059570,-29.022217,13.336182,41.169922
273640,24.023420,-0.090980,-2.561796,119.201660,-48.339844,-1.159668,41.195312
273680,23.582888,2.336741,-2.274492,138.427734,-38.299561,-35.736084,41.195312
273720,17.214310,4.247314,-0.799663,149.291992,6.225586,-70.617676,41.167969
273760,9.730036,2.719813,1.063026,112.670898,55.053711,-69.519043,41.175781
273800,0.636858,2.676718,0.445322,62.652588,27.221680,-53.649902,41.171875
273840,-4.539406,2.245761,-0.407014,-38.391113,-1.556396,-5.065918,41.183594
273880,-1.130063,0.957681,-0.387861,-97.290039,37.994385,36.071777,41.183594
273920,5.152322,3.179500,-1.805228,-132.354736,-24.536133,27.832031,41.175781
273960,16.496050,4.841076,-1.786075,-93.811035,-79.467773,2.746582,41.179688
274000,22.481554,5.046977,-1.465251,-92.559814,-9.887695,15.625000,41.187500
274040,21.835119,5.889736,0.191536,-131.347656,-20.172119,31.890869,41.179688
274080,16.065094,3.907337,0.593762,-178.710938,101.165771,63.568115,41.162109
274120,6.148310,1.929727,-2.619257,-116.485596,81.939697,36.956787,41.152344
274160,-0.790087,-1.786075,-3.648763,109.130859,0.091553,78.826904,41.171875
274200,-2.705448,-5.822699,-4.132392,225.036621,-52.856445,120.635986,41.175781
274240,-2.691083,-4.572925,-0.928950,-7.781982,-69.641113,-17.395020,41.171875
274280,6.957550,-2.317587,-0.900220,-7.171631,-58.715820,-217.681885,41.175781
274320,23.712173,3.236961,-4.127604,137.145996,-114.624023,-31.585693,41.166016
274360,25.718515,0.679953,-1.996764,125.427246,85.723877,4.638672,41.169922
274400,18.473660,5.683835,-2.983175,159.729004,-46.081543,-71.411133,41.181641
274440,10.625467,5.090073,0.416591,128.082275,33.935547,-80.169678,41.181641
274480,3.696647,2.647987,1.891419,43.273926,68.450928,-58.563232,41.150391
274520,-4.022259,2.240973,-0.488417,-24.108887,-9.948730,-18.707275,41.169922
274560,-2.715025,0.995988,-1.115698,-96.160889,37.139893,32.196045,41.181641
274600,3.122039,2.561796,-1.920150,-123.870850,-16.784668,45.684814,41.189453
274640,15.093047,5.966351,-1.877054,-103.912354,-62.866211,-3.936768,41.187500
274680,22.246922,5.564125,-1.963245,-100.219727,-23.010254,14.434814,41.191406
274720,22.285229,5.779603,0.349553,-143.646240,-20.019531,38.269043,41.169922
274760,17.065870,3.677494,0.881066,-206.512451,81.939697,74.584961,41.162109
274800,7.082048,2.499547,-2.853889,-109.466553,47.668457,33.142090,41.181641
274840,-0.095768,-0.416591,-3.634398,54.718018,33.294678,37.475586,41.208984
274880,-2.849100,-5.396531,-3.620033,205.535889,-37.567139,136.779785,41.189453
274920,-3.835511,-4.869806,-0.622492,4.333496,-50.018311,10.162354,41.179688
274960,4.520253,-2.964022,-0.244209,-43.182373,-84.197998,-130.798340,41.175781
275000,22.974760,2.442086,-5.128380,155.944824,-96.466064,-65.551758,41.181641
275040,26.388891,1.139640,-1.369483,112.670898,61.706543,8.605957,41.185547
275080,19.479225,6.004658,-2.394202,202.941895,-48.980713,-84.869385,41.160156
275120,12.042834,4.424485,0.565032,88.287354,48.553467,-63.079834,41.177734
275160,4.534618,2.346318,1.187524,72.021484,72.906494,-61.798096,41.175781
275200,-4.012682,2.188300,-0.569820,-11.810303,-8.422852,-17.517090,41.193359
275240,-3.174711,1.264138,-0.928950,-70.068359,31.646729,27.313232,41.171875
275280,2.422932,2.145205,-1.594538,-78.582764,-16.265869,37.109375,41.169922
275320,12.492945,5.066131,-1.158794,-112.152100,-61.584473,23.284912,41.181641
275360,21.001938,5.851429,-1.283292,-130.126953,-32.714844,33.355713,41.169922
275400,22.021868,6.981492,0.000000,-143.646240,-31.433105,29.266357,41.181641
275440,18.219875,4.175488,0.919373,-160.339355,51.300049,52.703857,41.169922
275480,9.097966,1.685518,-2.279280,-134.674072,67.565918,44.097900,41.189453
275520,0.809240,-0.067038,-3.260903,39.276123,46.325684,32.012939,41.175781
275560,-2.442086,-4.802769,-3.892972,201.629639,-54.809570,92.407227,41.179688
275600,-2.839523,-5.712565,-1.398214,41.778564,-42.663574,33.294678,41.173828
275640,3.222595,-3.533842,0.129287,-39.855957,-93.200684,-167.785645,41.177734
275680,20.958841,2.738967,-4.352659,122.741699,-69.915771,-10.925293,41.181641
275720,24.995466,1.738190,-2.403779,107.818604,14.587402,-9.857178,41.164062
275760,21.298819,4.046201,-2.734178,146.484375,-46.020508,-70.587158,41.156250
275800,13.225570,3.581726,-0.445322,112.518311,61.157227,-75.897217,41.175781
275840,5.209783,2.571373,1.604115,87.585449,65.124512,-61.614990,41.166016
275880,-2.849100,2.882619,-0.162806,10.345459,-3.692627,-29.663086,41.158203
275920,-3.145981,1.944092,-1.110910,-71.899414,3.051758,15.716553,41.166016
275960,1.154005,1.235408,-0.718261,-100.341797,5.828857,35.064697,41.191406
276000,8.480263,4.707001,-1.776498,-140.411377,-41.473389,30.120850,41.207031
276040,19.857510,5.583278,-2.049437,-123.382568,-61.767578,18.859863,41.181641
276080,23.841461,6.263232,-0.938527,-134.948730,-22.491455,31.921387,41.160156
276120,20.728998,5.070919,0.905008,-168.792725,55.328369,47.729492,41.189453
276160,11.520899,2.489970,-1.829170,-173.828125,55.450439,54.412842,41.183594
276200,2.159570,0.837971,-3.275268,-3.173828,43.945312,20.111084,41.167969
276240,-2.758120,-4.261679,-3.902549,189.056396,-27.343750,82.794189,41.171875
276280,-4.079720,-5.683835,-1.991976,72.479248,-42.541504,26.519775,41.164062
276320,2.092532,-4.041412,-0.052672,-39.611816,-115.142822,-79.772949,41.171875
276360,20.690691,1.120486,-4.491522,132.720947,-27.282715,-35.430908,41.179688
276400,25.182213,0.268151,-2.422932,123.992920,28.320312,0.946045,41.179688
276440,20.839132,3.869030,-2.782062,139.953613,-37.017822,-53.771973,41.193359
276480,14.302961,3.964798,-0.129287,150.970459,52.368164,-83.374023,41.175781
276520,5.975927,2.470816,1.321599,102.416992,79.650879,-63.873291,41.158203
276560,-4.304775,2.418144,-0.009577,-2.899170,0.762939,-23.620605,41.175781
276600,-4.534618,1.953669,-0.981623,-52.551270,-2.899170,9.033203,41.167969
276640,1.278504,2.011129,-1.158794,-78.918457,-7.751465,20.660400,41.166016
276680,10.031705,4.127604,-1.987187,-106.384277,-53.253174,21.697998,41.173828
276720,20.863073,4.606444,-2.173935,-118.286133,-66.497803,25.054932,41.189453
276760,23.171083,7.254431,-0.047884,-160.034180,-9.826660,40.252686,41.162109
276800,19.694704,5.161899,0.847547,-156.768799,9.094238,50.598145,41.175781
276840,11.281479,2.173935,-2.604892,-147.308350,74.249268,46.295166,41.152344
276880,3.198653,0.205901,-4.041412,2.746582,59.082031,8.819580,41.171875
276920,-1.403002,-5.477933,-3.830723,195.404053,4.943848,102.203369,41.148438
276960,-3.988740,-5.243302,-1.800440,89.172363,-29.693604,51.757812,41.169922
277000,0.608127,-2.652776,0.009577,-39.276123,-81.878662,-163.513184,41.164062
277040,20.796036,2.312799,-5.094861,129.699707,-76.080322,-22.064209,41.171875
277080,25.555710,1.934515,-1.738190,125.366211,39.978027,-5.096436,41.150391
277120,20.810402,4.711789,-2.389413,128.417969,-21.942139,-51.483154,41.169922
277160,12.756307,5.123591,-0.814029,128.204346,13.702393,-74.676514,41.177734
277200,6.133945,2.896984,1.752556,76.202393,63.659668,-64.270020,41.167969
277240,-2.489970,2.312799,0.181959,2.441406,-3.570557,-34.362793,41.166016
277280,-3.519476,1.158794,-0.766145,-68.603516,26.428223,15.533447,41.171875
277320,0.713472,1.613692,-1.173159,-89.721680,20.416260,33.996582,41.171875
277360,8.595184,4.616021,-2.063802,-136.535645,-51.361084,34.240723,41.154297
277400,19.196709,5.329493,-1.810017,-102.935791,-56.427002,16.113281,41.162109
277440,22.840685,6.430826,-0.545878,-128.234863,-45.257568,30.517578,41.158203
277480,20.786459,5.659893,1.144428,-157.867432,41.015625,46.691895,41.160156
277520,12.502522,3.280056,-1.249773,-184.692383,73.455811,57.952881,41.173828
277560,2.997540,1.163582,-3.117251,-49.072266,42.968750,18.554688,41.156250
277600,-1.359907,-3.787627,-3.931279,178.466797,-28.808594,98.205566,41.166016
277640,-2.853889,-5.506664,-2.987964,152.130127,-27.160645,101.074219,41.185547
277680,-1.766921,-3.102885,0.469264,-46.173096,-65.551758,-49.438477,41.183594
277720,11.760319,-0.991199,-2.245761,5.096436,-24.230957,-169.006348,41.169922
277760,26.240450,2.073379,-3.797204,134.429932,-58.074951,-15.991211,41.164062
277800,24.032997,2.796427,-2.643199,100.402832,13.977051,-16.326904,41.158203
277840,16.242264,5.521029,-1.067814,145.507812,13.854980,-84.930420,41.148438
277880,8.767567,3.026271,1.125275,102.264404,53.863525,-69.763184,41.179688
277920,0.454898,2.221819,1.039083,30.395508,25.146484,-47.943115,41.169922
277960,-4.960786,1.747767,-0.636858,-40.069580,-6.408691,0.793457,41.171875
278000,-1.072602,1.225831,-1.618480,-81.390381,22.338867,36.499023,41.156250
278040,8.494628,4.089296,-2.528277,-126.434326,-63.140869,42.816162,41.171875
278080,19.349937,5.573701,-1.551443,-65.429688,-23.193359,-2.960205,41.175781
278120,21.408951,6.713342,-1.422156,-136.993408,-46.264648,31.463623,41.158203
278160,20.283676,5.410896,0.430956,-155.578613,-10.070801,39.642334,41.152344
278200,13.872005,3.375824,-0.450110,-167.266846,61.553955,50.842285,41.199219
278240,5.300763,1.733402,-3.136404,-48.706055,42.541504,11.596680,41.160156
278280,-1.493982,-3.562572,-4.285621,94.879150,-4.882812,50.750732,41.138672
278320,-4.558560,-5.846641,-2.940080,121.459961,-28.381348,66.406250,41.169922
278360,-1.728614,-4.218584,-0.636858,42.419434,-60.272217,-29.632568,41.171875
278400,11.650186,-0.775721,-1.489193,15.930176,54.290771,-70.434570,41.162109
278440,23.582888,3.936068,-4.539406,138.824463,-113.800049,-37.780762,41.166016
278480,23.874979,2.413355,-2.126051,92.071533,10.681152,-3.936768,41.179688
278520,18.559851,4.424485,-1.666364,152.038574,-14.739990,-70.861816,41.171875
278560,11.434708,3.792415,0.507571,139.099121,54.443359,-77.606201,41.162109
278600,2.657564,2.317587,1.249773,58.685303,64.788818,-47.821045,41.169922
278640,-5.161899,2.738967,-0.641646,-28.381348,-3.112793,-14.801025,41.158203
278680,-2.461239,1.144428,-1.235408,-72.265625,31.982422,25.909424,41.175781
278720,3.816358,2.126051,-1.944092,-101.623535,-27.923584,38.085938,41.175781
278760,13.833697,4.788404,-1.431733,-104.522705,-43.975830,22.094727,41.171875
278800,21.361067,6.909666,-2.274492,-112.976074,-34.027100,21.026611,41.169922
278840,22.524649,6.354211,-0.905008,-126.953125,-46.600342,31.341553,41.162109
278880,18.277336,4.017470,0.775721,-169.097900,81.451416,62.133789,41.189453
278920,8.628703,2.145205,-2.557007,-126.525879,61.065674,43.792725,41.164062
278960,0.689530,-0.421380,-3.643975,47.027588,29.693604,29.724121,41.185547
279000,-2.274492,-5.276821,-4.180276,265.991211,-54.412842,108.734131,41.169922
279040,-3.069367,-5.367800,-0.541090,30.853271,3.997803,53.039551,41.152344
279080,1.742979,-3.131616,-0.215478,-54.565430,-94.482422,-145.263672,41.169922
279120,19.349937,2.413355,-4.922479,124.328613,-78.979492,-40.863037,41.162109
279160,26.163836,1.920150,-1.872266,114.349365,43.243408,-0.427246,41.160156
279200,21.241358,4.094085,-3.260903,109.344482,-61.553955,-42.297363,41.158203
279240,13.972561,4.453215,-1.101333,131.530762,15.472412,-74.096680,41.156250
279280,6.967127,2.480393,1.599327,79.742432,45.043945,-63.629150,41.152344
279320,-1.604115,3.260903,0.253785,2.685547,3.356934,-48.217773,41.162109
279360,-4.175488,1.963245,-0.565032,-80.200195,29.693604,8.575439,41.181641
279400,-0.076614,0.967257,-1.340753,-101.501465,29.479980,37.170410,41.177734
279440,7.948750,3.892972,-2.015918,-145.690918,-35.583496,33.081055,41.164062
279480,18.229452,5.430049,-2.082955,-97.717285,-60.638428,-4.089355,41.179688
279520,23.118412,5.425261,-1.594538,-110.137939,-57.281494,30.029297,41.158203
279560,21.710621,5.238513,0.732626,-163.482666,33.447266,55.816650,41.166016
279600,13.790602,3.495534,-1.235408,-178.009033,67.169189,58.166504,41.167969
279640,4.898537,1.896208,-2.810793,-56.427002,74.310303,11.260986,41.175781
279680,-0.708684,-3.078943,-3.658340,184.265137,-27.008057,68.084717,41.164062
279720,-3.050213,-6.153099,-2.695871,162.902832,-16.082764,126.495361,41.160156
279760,-3.303998,-3.040636,0.229843,-82.366943,-89.508057,-30.212402,41.181641
279800,7.412448,-0.679953,-0.986411,0.488281,-31.646729,-130.706787,41.166016
279840,24.669855,1.623269,-5.439626,149.047852,-84.259033,-57.769775,41.179688
279880,25.943569,1.168370,-2.777274,89.660645,66.406250,11.596680,41.171875
279920,18.430565,6.359000,-2.710236,137.329102,-60.699463,-86.456299,41.162109
279960,10.778696,4.103662,0.167594,109.741211,59.692383,-87.768555,41.146484
280000,3.031059,2.250550,2.059013,34.790039,63.018799,-63.629150,41.152344
280040,-3.964798,2.724602,0.124498,-41.442871,-15.502930,-31.097412,41.179688
280080,-2.178724,1.551443,-0.809240,-82.916260,10.345459,14.465332,41.152344
280120,2.480393,1.843535,-1.503559,-102.996826,-3.051758,35.278320,41.156250
280160,10.630256,4.165911,-2.102109,-88.287354,-22.888184,18.341064,41.179688
280200,20.058622,5.597643,-2.633622,-61.523438,-70.373535,15.136719,41.162109
280240,22.620419,7.077260,-0.148441,-135.711670,-43.182373,55.480957,41.171875
280280,18.861521,6.703765,1.043872,-152.770996,20.477295,47.943115,41.171875
280320,10.903194,3.993528,-1.364695,-149.505615,95.855713,31.127930,41.171875
280360,2.753332,0.038307,-3.892972,62.591553,7.629395,1.312256,41.167969
280400,-2.308010,-5.228937,-3.677494,197.021484,-24.536133,59.539795,41.173828
280440,-3.701436,-5.228937,-0.512359,36.682129,7.507324,68.328857,41.171875
280480,0.679953,-2.446874,-0.440533,-51.361084,-106.353760,-113.311768,41.167969
280520,18.842367,1.695095,-4.960786,85.968018,-38.482666,-2.319336,41.160156
280560,25.890898,2.341529,-2.518700,139.953613,16.754150,-9.643555,41.152344
280600,21.768082,4.587290,-3.284845,108.764648,-5.340576,-23.132324,41.171875
280640,14.020445,6.004658,-1.235408,149.719238,6.683350,-83.129883,41.166016
280680,7.259220,2.858677,2.475605,82.458496,79.925537,-60.913086,41.175781
280720,-1.422156,2.935291,0.215478,6.286621,30.120850,-39.611816,41.160156
280760,-4.189853,1.991976,-1.053449,-61.767578,13.488770,8.270264,41.169922
280800,0.167594,1.096544,-1.474828,-102.294922,16.448975,41.503906,41.173828
280840,9.303867,4.477157,-2.700660,-126.556396,-67.382812,22.216797,41.160156
280880,19.570204,5.975927,-1.877054,-91.400146,-25.695801,0.488281,41.156250
280920,21.720198,6.488286,-1.728614,-106.506348,-48.492432,23.101807,41.169922
280960,20.417751,5.631162,1.086968,-152.862549,37.200928,45.379639,41.162109
281000,12.588713,3.883395,-0.545878,-194.763184,96.832275,56.640625,41.169922
281040,3.495534,2.020706,-2.710236,-23.315430,56.030273,17.700195,41.158203
281080,-1.297657,-4.151546,-4.175488,197.479248,-53.497314,91.033936,41.162109
281120,-3.011906,-6.253655,-2.140416,91.125488,20.111084,115.264893,41.166016
281160,-1.575385,-2.987964,0.095768,-65.063477,-70.892334,-60.272217,41.169922
281200,13.038822,-0.162806,-2.121263,37.841797,-16.754150,-105.224609,41.166016
281240,24.736893,3.031059,-2.978387,135.253906,-64.117432,-8.789062,41.171875
281280,24.214956,3.069367,-1.374272,99.761963,39.855957,-1.373291,41.152344
281320,17.185579,5.664681,-1.374272,148.712158,-18.524170,-76.904297,41.169922
281360,10.232818,3.414132,0.794875,119.018555,48.492432,-71.990967,41.189453
281400,1.719037,2.025495,1.254562,46.844482,58.990479,-46.356201,41.175781
281440,-4.975151,2.365471,-0.311246,-39.093018,-2.929688,-6.958008,41.166016
281480,-1.900996,1.264138,-0.976834,-70.159912,11.627197,26.367188,41.166016
281520,3.481169,2.351106,-1.891419,-110.839844,-25.787354,44.677734,41.160156
281560,13.436260,4.802769,-1.920150,-64.910889,-58.410645,3.417969,41.152344
281600,21.696257,5.789180,-1.728614,-96.221924,-42.480469,14.038086,41.160156
281640,22.845472,6.531382,0.258574,-145.385742,-21.575928,34.759521,41.156250
281680,18.090588,4.323928,0.579397,-175.994873,54.595947,58.227539,41.167969
281720,9.160215,2.940080,-2.193089,-113.494873,53.283691,22.125244,41.173828
281760,1.733402,-0.469264,-3.854665,61.309814,26.702881,-5.554199,41.166016
281800,-4.065354,-5.310339,-3.653552,145.812988,-52.001953,-16.876221,41.175781
281840,-2.547431,-4.841076,0.196325,25.451660,-0.640869,2.563477,41.181641
281880,5.439626,-2.087744,0.541090,-12.268066,1.495361,19.439697,41.183594
281920,18.277336,2.710236,-5.209783,124.847412,-101.318359,-10.803223,41.173828
281960,24.066515,1.814805,-1.106121,117.797852,32.409668,-3.112793,41.175781
282000,21.270088,4.759673,-1.680730,113.861084,-32.592773,-32.073975,41.171875
282040,14.130578,5.329493,-0.785298,146.087646,-0.579834,-76.263428,41.164062
282080,7.034164,2.858677,1.972822,97.290039,100.036621,-60.241699,41.171875
282120,-2.178724,2.365471,0.014365,9.338379,9.002686,-33.355713,41.156250
282160,-4.156334,1.886631,-1.048660,-44.982910,6.103516,6.164551,41.160156
282200,0.660800,1.589750,-1.613692,-94.238281,5.889893,37.597656,41.164062
282240,9.758766,4.041412,-1.872266,-91.094971,-74.432373,30.273438,41.140625
282280,19.886240,5.420473,-1.862689,-101.226807,-45.043945,21.575928,41.171875
282320,22.155943,7.283162,-1.039083,-132.873535,-35.980225,34.881592,41.179688
282360,19.823990,5.554548,0.933739,-168.426514,33.355713,50.292969,41.177734
282400,11.880029,2.801216,-1.302446,-176.422119,74.584961,55.877686,41.156250
282440,3.169923,1.067814,-3.213019,-10.223389,45.837402,11.932373,41.187500
282480,-1.795651,-3.754108,-4.094085,194.244385,-53.314209,40.283203,41.158203
282520,-3.222595,-5.875371,-1.134852,67.108154,5.889893,55.023193,41.152344
282560,0.067038,-3.596091,-0.258574,-54.016113,-83.496094,-68.878174,41.162109
282600,16.021997,0.689530,-3.347094,82.519531,-11.840820,-19.409180,41.160156
282640,24.842237,1.881842,-2.442086,126.220703,-25.207520,-8.270264,41.179688
282680,22.850262,2.753332,-2.691083,112.792969,-8.056641,-19.653320,41.179688
282720,16.170439,5.252879,-0.967257,157.592773,-2.990723,-87.524414,41.173828
282760,8.418014,2.738967,1.455675,97.381592,69.305420,-60.455322,41.169922
282800,-0.244209,2.796427,1.192312,16.571045,38.238525,-43.121338,41.160156
282840,-4.453215,2.403779,-1.086968,-48.217773,7.080078,-1.831055,41.150391
282880,-0.517148,1.225831,-1.379060,-91.979980,23.223877,34.729004,41.173828
282920,6.291962,3.768473,-2.059013,-141.815186,-36.987305,38.543701,41.148438
282960,17.324444,5.305551,-1.656788,-78.063965,-67.474365,-7.995605,41.166016
283000,22.706610,5.544971,-0.928950,-125.152588,-27.893066,31.372070,41.167969
283040,21.887793,5.468357,1.187524,-161.285400,10.803223,51.544189,41.160156
283080,14.188039,3.117251,-0.876278,-178.436279,41.351318,65.521240,41.156250
283120,4.927267,1.896208,-2.863465,-51.727295,46.142578,9.857178,41.156250
283160,-1.182736,-3.064578,-3.519476,96.099854,0.091553,23.193359,41.171875
283200,-4.237737,-5.578490,-2.633622,113.311768,-14.099121,31.341553,41.162109
283240,-1.063026,-3.725378,-0.363919,14.465332,-58.288574,-15.747070,41.160156
283280,12.047623,0.071826,-1.800440,31.829834,9.185791,-27.801514,41.166016
283320,23.587675,0.713472,-3.749320,158.843994,-52.764893,-28.503418,41.185547
283360,23.860615,1.407791,-2.600103,110.076904,-23.956299,-11.566162,41.166016
283400,17.606958,5.300763,-1.297657,161.010742,0.335693,-79.132080,41.177734
283440,10.208876,3.883395,0.675165,123.779297,50.842285,-77.056885,41.162109
283480,1.757344,2.312799,1.331176,49.499512,58.593750,-43.914795,41.167969
283520,-4.434062,2.149993,-0.114922,-30.364990,-2.441406,-3.143311,41.175781
283560,-1.719037,1.063026,-0.900220,-75.469971,11.627197,34.362793,41.175781
283600,4.141969,2.284068,-1.853112,-115.661621,-35.095215,39.306641,41.173828
283640,16.438589,5.353435,-1.790863,-74.768066,-49.835205,-6.103516,41.171875
283680,22.050598,6.464345,-2.384625,-110.687256,-38.604736,21.209717,41.169922
283720,22.021868,5.750873,-0.186748,-130.310059,-21.118164,32.653809,41.173828
283760,16.247053,2.968810,0.023942,-195.922852,76.782227,68.725586,41.179688
283800,6.296751,1.747767,-2.566584,-88.256836,82.519531,23.468018,41.162109
283840,-0.215478,-2.149993,-3.227384,95.031738,49.530029,58.746338,41.185547
283880,-3.356671,-5.386954,-4.161122,205.261230,-52.917480,110.382080,41.156250
283920,-3.323152,-3.720589,-0.339977,-20.874023,-61.920166,-32.379150,41.169922
283960,7.752425,-1.532289,-0.416591,-3.784180,-15.563965,-162.811279,41.181641
284000,24.483107,2.590526,-3.758897,145.507812,-102.020264,-14.343262,41.175781
284040,24.545357,3.016694,-1.570596,98.388672,42.327881,-5.615234,41.166016
284080,18.004396,5.813122,-2.073379,159.515381,-44.128418,-84.472656,41.169922
284120,10.486604,3.964798,1.086968,108.001709,36.956787,-66.192627,41.171875
284160,2.604892,2.920926,1.541866,34.118652,44.128418,-52.215576,41.175781
284200,-3.687071,2.911349,-0.588974,-42.388916,-2.624512,-13.916016,41.173828
284240,-1.417367,1.307234,-1.436521,-101.684570,18.249512,31.951904,41.156250
284280,4.194642,2.422932,-2.039860,-146.575928,11.077881,51.818848,41.183594
284320,14.695610,5.334281,-1.896208,-89.538574,-69.000244,0.854492,41.164062
284360,21.241358,5.664681,-1.450886,-96.313477,-37.780762,21.514893,41.171875
284400,21.969194,6.574478,0.770933,-155.975342,2.075195,39.916992,41.169922
284440,16.500837,4.534618,0.177171,-197.021484,74.401855,54.718018,41.175781
284480,6.833052,2.403779,-2.667141,-130.981445,52.246094,34.301758,41.195312
284520,0.086191,-1.628057,-2.647987,45.989990,43.243408,45.135498,41.166016
284560,-2.509123,-5.334281,-3.763685,170.532227,-14.465332,132.202148,41.162109
284600,-3.385401,-3.165135,-1.915361,56.213379,-91.033936,2.166748,41.181641
284640,4.620809,-3.112462,0.469264,-54.046631,-66.864014,-162.872314,41.166016
284680,22.788012,2.384625,-4.845864,169.921875,-94.787598,-46.447754,41.185547
284720,26.245239,0.756568,-0.828394,118.865967,68.023682,41.503906,41.169922
284760,20.436905,5.602432,-1.738190,102.508545,-22.705078,-30.395508,41.169922
284800,12.382812,5.530606,-0.282516,121.276855,52.398682,-71.075439,41.181641
284840,4.534618,1.709460,0.632069,91.033936,55.175781,-61.828613,41.171875
284880,-3.514688,1.872266,0.416591,17.242432,-11.505127,-27.008057,41.158203
284920,-2.389413,1.249773,0.043096,-70.495605,51.269531,26.000977,41.189453
284960,1.805228,1.762132,-1.742979,-94.879150,-23.010254,47.668457,41.166016
285000,9.979033,4.477157,-1.441309,-104.187012,-85.968018,24.475098,41.169922
285040,20.072987,3.878607,-1.312023,-115.600586,-16.632080,26.000977,41.173828
285080,22.337902,5.506664,-0.746991,-120.819092,-64.849854,25.695801,41.189453
285120,19.646820,4.295198,1.575385,-176.239014,59.295654,49.591064,41.169922
285160,10.864887,2.193089,-1.403002,-144.073486,53.710938,38.421631,41.160156
285200,2.298434,0.349553,-3.026271,-31.311035,75.775146,4.577637,41.179688
285240,-2.092532,-4.266468,-3.217807,144.592285,-25.299072,109.283447,41.197266
285280,-3.126827,-4.965574,-3.184288,157.104492,-27.496338,45.410156,41.171875
285320,1.958457,-4.050989,-0.234632,-78.491211,-133.575439,-202.301025,41.171875
285360,20.920534,1.920150,-5.209783,117.980957,-76.934814,-42.419434,41.189453
285400,25.550920,1.824382,-1.656788,144.073486,60.363770,-13.153076,41.177734
285440,20.518309,4.472369,-2.810793,116.088867,-42.022705,-40.313721,41.175781
285480,12.885593,4.936844,-0.378284,119.445801,37.139893,-71.624756,41.166016
285520,6.090849,1.666364,1.728614,82.641602,73.852539,-47.027588,41.185547
285560,-2.312799,3.265691,-0.004788,4.608154,26.763916,0.732422,41.193359
285600,-4.611232,2.724602,-1.010353,-76.843262,25.543213,3.967285,41.183594
285640,0.344765,0.900220,-1.604115,-110.473633,15.167236,39.642334,41.175781
285680,10.328587,4.429273,-2.600103,-117.523193,-101.989746,-13.763428,41.171875
285720,21.356279,5.616797,-0.718261,-84.655762,-27.526855,6.256104,41.146484
285760,23.214180,6.143522,0.038307,-118.988037,-21.179199,28.594971,41.175781
285800,20.029892,5.698200,1.651999,-161.651611,52.062988,41.870117,41.191406
285840,11.535264,3.524265,-0.914585,-186.401367,82.885742,45.501709,41.191406
285880,2.806004,0.483629,-3.366248,1.617432,58.258057,33.447266,41.156250
285920,-1.948880,-3.926491,-3.945644,148.864746,-35.827637,134.399414,41.181641
285960,-3.782839,-4.716578,-2.738967,129.302979,-30.303955,140.991211,41.179688
286000,-2.288857,-2.379837,0.871489,-27.404785,-109.802246,-56.793213,41.175781
