MS,Accel X (m/s²),Accel Y (m/s²),Accel Z (m/s²),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s),Temp (°C)
444040,-4.012682,-2.619257,4.084508,122.131348,96.862793,65.246582,39.263672
444080,-2.509123,-0.713472,2.231396,25.787354,-10.864258,7.476807,39.287109
444120,-4.994305,10.093954,6.191406,-90.911865,-93.963623,58.258057,39.302734
444160,-7.134721,26.106375,-3.356671,42.755127,-70.739746,158.782959,39.306641
444200,-4.309563,20.412964,-7.862558,10.955811,-79.711914,-30.639648,39.273438
444240,-3.155558,13.675680,-5.430049,22.674561,-125.213623,19.012451,39.287109
444280,-1.977611,9.342175,-5.813122,50.170898,-63.476562,-9.582520,39.287109
444320,0.948104,4.505888,-3.213019,33.081055,2.410889,-2.227783,39.289062
444360,3.160346,2.662352,2.528277,-7.812500,-56.457520,-3.051758,39.275391
444400,3.466804,0.407014,2.839523,0.030518,16.510010,-73.425293,39.271484
444440,3.471592,0.833182,1.699883,1.068115,126.037598,-42.510986,39.291016
444480,-0.545878,12.808979,4.769250,-89.355469,-136.108398,208.740234,39.287109
444520,0.148441,25.914839,-4.984728,34.973145,87.615967,-46.661377,39.277344
444560,-2.049437,20.149601,-8.638280,-47.576904,135.467529,-41.961670,39.289062
444600,-2.020706,13.838486,-7.852982,-3.723145,140.533447,-0.854492,39.287109
444640,-2.298434,9.404425,-4.070143,12.390137,113.586426,-23.345947,39.279297
444680,-3.543418,5.051765,1.163582,-0.152588,25.146484,-94.390869,39.269531
444720,-3.323152,2.164358,2.930503,-72.296143,1.708984,-190.063477,39.273438
444760,-4.113238,-2.274492,3.725378,89.447021,118.896484,33.905029,39.269531
444800,-2.398990,-0.560243,2.710236,1.495361,-14.892578,16.845703,39.289062
444840,-5.664681,10.060435,6.363788,-94.512939,-96.801758,63.659668,39.287109
444880,-8.145074,25.828648,-3.347094,24.108887,-99.609375,169.403076,39.273438
444920,-3.711013,20.298042,-7.738060,14.709473,-103.942871,-17.547607,39.263672
444960,-2.413355,12.818556,-5.463568,22.888184,-148.712158,21.057129,39.296875
445000,-1.340753,8.010999,-6.464345,47.271729,-78.552246,-6.622314,39.308594
445040,0.770933,3.366248,-3.744531,54.687500,-12.725830,-18.035889,39.291016
445080,2.604892,2.887407,2.360683,-4.547119,-75.164795,7.720947,39.300781
445120,2.715025,1.714248,3.423708,-21.362305,-29.663086,-59.478760,39.296875
445160,4.371812,1.642422,2.724602,-48.278809,108.978271,-76.812744,39.273438
445200,2.288857,13.182474,4.266468,-67.535400,-83.160400,248.748779,39.287109
445240,0.253785,25.345018,-5.224148,50.964355,63.964844,-15.991211,39.269531
445280,-2.662352,21.054609,-8.590396,-21.697998,129.241943,-50.384521,39.267578
445320,-2.686294,13.910312,-7.790732,28.747559,120.391846,-1.495361,39.291016
445360,-2.470816,8.250419,-3.385401,24.719238,68.725586,-3.479004,39.320312
445400,-2.992752,4.927267,1.589750,-26.977539,-10.559082,-87.310791,39.296875
445440,-2.614468,2.341529,3.567361,-63.629150,-36.804199,-207.702637,39.292969
445480,-3.131616,-2.810793,3.993528,101.837158,42.785645,43.304443,39.281250
445520,-2.303222,0.071826,3.102885,16.510010,37.933350,42.846680,39.281250
445560,-5.066131,14.140155,5.530606,-77.636719,-100.280762,74.401855,39.271484
445600,-7.139510,26.719292,-4.932055,41.137695,-74.829102,80.352783,39.291016
445640,-4.984728,17.884687,-7.618350,20.599365,-95.794678,-19.683838,39.292969
445680,-3.031059,12.378023,-6.014235,27.801514,-130.554199,18.981934,39.263672
445720,-0.976834,7.972692,-5.861006,50.201416,-62.805176,-12.634277,39.292969
445760,1.747767,3.979163,-1.685518,19.409180,-22.430420,-5.126953,39.289062
445800,3.624821,2.456451,3.203442,-28.839111,-59.020996,-23.101807,39.277344
445840,4.175488,0.924162,2.346318,-5.493164,93.414307,-101.440430,39.300781
445880,3.098097,4.290410,3.102885,-50.872803,28.076172,53.558350,39.279297
445920,-1.364695,19.043480,0.986411,46.417236,-148.406982,161.102295,39.294922
445960,-2.834735,24.430433,-6.569689,-7.995605,133.026123,-80.413818,39.292969
446000,-2.676718,17.204733,-8.068460,-24.658203,144.409180,5.462646,39.287109
446040,-2.384625,12.636597,-6.253655,15.563965,127.380371,-0.122070,39.291016
446080,-3.093309,6.837840,-2.355895,16.448975,90.515137,-32.318115,39.296875
446120,-4.137180,3.782839,2.365471,-58.685303,12.512207,-182.525635,39.289062
446160,-5.453991,-1.125275,5.367800,62.225342,60.241699,-56.213379,39.283203
446200,-3.126827,-2.284068,2.887407,37.231445,-19.958496,-3.631592,39.296875
446240,-2.834735,2.873042,3.509900,-79.284668,-13.458252,70.312500,39.283203
446280,-6.924031,19.579781,1.455675,28.747559,-130.065918,143.951416,39.296875
446320,-5.975927,22.974760,-6.234501,23.803711,-81.634521,23.559570,39.294922
446360,-4.209007,16.160862,-5.875371,14.251709,-129.394531,13.183594,39.294922
446400,-2.968810,11.779472,-6.038177,45.135498,-113.800049,5.462646,39.289062
446440,-1.110910,5.999869,-5.109226,55.877686,-53.131104,-8.331299,39.291016
446480,1.786075,2.743755,-0.023942,11.749268,-58.410645,11.322021,39.287109
446520,3.897760,1.584962,3.169923,-20.782471,-86.425781,-33.752441,39.283203
446560,4.074931,0.895431,1.623269,6.103516,138.641357,-84.503174,39.296875
446600,2.398990,6.009446,3.217807,-112.030029,-18.463135,91.491699,39.285156
446640,0.225055,22.251711,1.810017,15.197754,-55.633545,112.121582,39.267578
446680,-2.513912,25.033773,-6.359000,-34.729004,128.814697,-68.847656,39.267578
446720,-3.232172,16.309301,-8.523358,-11.840820,116.668701,5.706787,39.292969
446760,-3.495534,11.769896,-6.066907,10.803223,119.110107,-0.366211,39.296875
446800,-3.327940,7.264008,-1.072602,9.704590,71.044922,-17.761230,39.304688
446840,-2.906561,3.869030,2.303222,-79.925537,-17.944336,-141.876221,39.320312
446880,-3.284845,-1.024718,4.438850,70.800781,54.107666,-53.070068,39.294922
446920,-2.925714,-2.240973,2.748544,71.624756,57.617188,52.947998,39.285156
446960,-1.934515,2.844312,4.491522,-68.878174,-30.731201,41.595459,39.314453
447000,-5.655105,18.430565,3.069367,-19.592285,-87.829590,150.482178,39.283203
447040,-5.899313,26.278757,-7.139510,21.759033,-62.103271,30.212402,39.314453
447080,-4.587290,16.797720,-6.512228,15.991211,-115.631104,-15.197754,39.287109
447120,-3.040636,11.142614,-5.827487,35.888672,-116.729736,14.831543,39.324219
447160,-0.435745,6.349423,-5.353435,50.628662,-30.914307,-14.221191,39.291016
447200,1.872266,3.265691,-0.435745,23.010254,-24.658203,-0.549316,39.283203
447240,2.873042,2.140416,3.390190,-21.636963,-65.246582,-10.284424,39.302734
447280,3.198653,0.344765,2.346318,-23.162842,30.303955,-108.154297,39.310547
447320,4.280833,5.717354,3.251326,-115.325928,51.055908,62.164307,39.298828
447360,2.049437,22.883780,0.823605,12.390137,-48.767090,125.701904,39.294922
447400,-2.466028,24.938005,-6.852205,-14.617920,128.692627,-87.951660,39.292969
447440,-3.687071,16.788143,-8.101978,-14.434814,150.207520,-16.082764,39.298828
447480,-3.620033,11.190498,-5.755661,12.329102,106.018066,-4.302979,39.302734
447520,-3.055001,5.971139,-1.067814,2.746582,47.821045,-38.970947,39.304688
447560,-2.533065,2.964022,2.451663,-93.078613,-36.895752,-168.121338,39.294922
447600,-3.782839,-2.063802,4.922479,83.892822,54.992676,-21.209717,39.289062
447640,-2.839523,-1.924938,2.073379,83.953857,38.909912,11.627197,39.283203
447680,-2.595315,3.452439,4.003105,-76.232910,-29.754639,46.234131,39.285156
447720,-5.415684,18.861521,2.442086,0.091553,-107.727051,191.711426,39.285156
447760,-5.046977,24.765623,-7.513005,27.709961,-61.645508,5.187988,39.292969
447800,-4.496311,16.711529,-6.224925,20.996094,-114.257812,-10.284424,39.283203
447840,-3.179500,11.741165,-6.315904,40.618896,-112.365723,19.287109,39.298828
447880,-0.521936,6.296751,-5.736507,46.142578,-34.545898,-6.195068,39.289062
447920,2.082955,3.634398,-0.244209,16.082764,-39.703369,4.882812,39.267578
447960,3.519476,2.590526,3.576937,-22.094727,-61.859131,-16.479492,39.273438
448000,3.371036,0.339977,2.145205,-28.411865,53.710938,-79.132080,39.273438
448040,3.155558,3.251326,1.968034,-51.055908,99.853516,21.728516,39.287109
448080,-0.823605,19.637243,3.136404,-6.866455,-84.533691,179.046631,39.269531
448120,-2.173935,25.321077,-6.330269,3.112793,120.574951,-96.771240,39.283203
448160,-2.738967,17.592594,-8.599973,-25.970459,129.028320,-7.019043,39.273438
448200,-2.485181,12.253524,-6.497863,12.939453,99.304199,-9.155273,39.291016
448240,-2.791639,6.957550,-2.413355,20.446777,66.223145,-42.327881,39.289062
448280,-3.409343,4.151546,1.805228,-87.707520,-43.487549,-184.844971,39.281250
448320,-3.734955,-1.039083,4.970363,56.518555,2.288818,-40.863037,39.304688
448360,-2.173935,-2.078167,2.734178,57.769775,23.315430,3.845215,39.296875
448400,-1.364695,2.968810,5.070919,-75.561523,12.939453,56.945801,39.271484
448440,-5.937620,19.187132,3.002329,0.274658,-103.973389,184.204102,39.289062
448480,-6.698977,25.680208,-7.637504,20.141602,-80.932617,9.948730,39.287109
448520,-5.511452,16.323668,-6.617573,20.690918,-114.685059,-8.941650,39.292969
448560,-3.720589,10.984597,-6.105214,33.020020,-124.603271,12.725830,39.291016
448600,-0.497994,5.688623,-5.142745,43.579102,-53.649902,-2.380371,39.283203
448640,2.427721,3.452439,0.435745,21.423340,-48.706055,-0.183105,39.291016
448680,3.667917,2.279280,3.462016,-33.599854,-78.521729,-36.193848,39.291016
448720,3.361459,0.770933,1.221043,9.857178,114.868164,-96.527100,39.320312
448760,2.844312,5.061342,3.471592,-132.843018,-4.974365,85.632324,39.294922
448800,0.450110,21.169531,1.977611,23.925781,-97.290039,141.815186,39.292969
448840,-2.691083,24.947582,-7.038953,-15.747070,133.850098,-75.592041,39.320312
448880,-3.624821,16.970102,-8.441956,5.249023,133.605957,-2.807617,39.294922
448920,-3.102885,11.348516,-6.177041,23.620605,127.075195,-12.176514,39.300781
448960,-3.227384,6.646304,-0.770933,11.932373,58.105469,-17.608643,39.281250
449000,-3.294421,3.907337,3.026271,-44.433594,-1.617432,-105.346680,39.296875
449040,-2.533065,0.464475,3.778050,32.287598,14.129639,-108.703613,39.310547
449080,-3.021482,-2.193089,3.256114,94.543457,88.653564,70.678711,39.300781
449120,-3.050213,3.495534,4.989516,-88.104248,-34.881592,30.303955,39.277344
449160,-8.633492,20.829556,2.537854,-9.704590,-128.723145,129.638672,39.296875
449200,-6.952762,24.502260,-7.896077,33.752441,-73.760986,31.860352,39.296875
449240,-4.041412,15.969325,-6.531382,17.456055,-131.195068,4.241943,39.320312
449280,-2.494758,10.903194,-6.253655,41.381836,-121.948242,2.960205,39.310547
449320,-0.440533,5.664681,-5.315128,52.886963,-24.017334,-11.016846,39.289062
449360,2.432509,2.853889,0.033519,14.831543,-31.463623,10.253906,39.298828
449400,3.620033,1.877054,3.308787,-21.453857,-33.355713,-33.325195,39.300781
449440,3.888184,0.694318,1.915361,-14.251709,76.171875,-68.145752,39.292969
449480,1.972822,7.843405,4.687847,-164.062500,-42.633057,118.438721,39.291016
449520,0.541090,24.248474,-1.551443,54.077148,-30.883789,55.786133,39.302734
449560,-2.729390,22.917299,-7.469909,-40.435791,140.197754,-82.061768,39.281250
449600,-4.012682,15.466543,-7.642292,-24.719238,132.843018,10.528564,39.318359
449640,-3.265691,10.884041,-4.932055,9.002686,106.262207,-10.803223,39.298828
449680,-2.997540,5.228937,-0.560243,14.648438,61.889648,-43.823242,39.330078
449720,-3.284845,2.738967,3.064578,-72.692871,16.998291,-183.349609,39.306641
449760,-3.926491,-1.968034,4.486734,95.184326,76.660156,-36.132812,39.292969
449800,-2.178724,-2.298434,2.202666,28.289795,8.941650,12.878418,39.306641
449840,-3.840300,6.919243,4.596867,-113.098145,-43.975830,65.002441,39.281250
449880,-7.666234,22.931664,-0.258574,42.205811,-84.777832,152.282715,39.281250
449920,-6.177041,21.499931,-6.416461,23.590088,-82.427979,-19.104004,39.300781
449960,-5.128380,15.083470,-5.061342,23.468018,-130.401611,18.005371,39.285156
450000,-3.313575,10.544065,-5.736507,51.025391,-84.991455,-11.322021,39.294922
450040,-0.114922,4.932055,-4.031836,52.490234,-26.641846,-1.586914,39.291016
450080,4.017470,2.149993,1.091756,2.960205,-54.656982,9.063721,39.291016
450120,5.746084,0.785298,2.398990,-6.500244,40.832520,-49.560547,39.277344
450160,3.572149,0.699107,1.043872,17.730713,28.686523,-13.061523,39.300781
450200,-1.474828,10.237606,6.986280,-160.003662,-80.230713,71.014404,39.273438
450240,-3.313575,25.014620,-1.436521,24.139404,184.753418,22.369385,39.296875
450280,-3.414132,22.371420,-7.920019,-51.452637,71.350098,-42.449951,39.296875
450320,-2.269703,15.241488,-7.876924,-22.583008,127.960205,11.688232,39.300781
450360,-2.475605,11.109096,-5.128380,8.850098,119.140625,-13.092041,39.312500
450400,-2.940080,6.224925,-0.737414,-17.059326,5.004883,-138.916016,39.314453
450440,-5.358223,0.311246,3.634398,37.536621,-7.263184,-56.274414,39.298828
450480,-4.630386,-1.972822,4.577713,61.706543,89.752197,-6.927490,39.320312
450520,-1.900996,-0.957681,1.537078,35.888672,-40.679932,9.643555,39.304688
450560,-1.723825,3.639187,4.070143,-74.859619,-49.102783,74.859619,39.287109
450600,-6.655881,20.475212,2.978387,-30.700684,-130.340576,223.175049,39.302734
450640,-5.295974,26.206932,-7.929596,22.277832,-61.431885,-1.800537,39.292969
450680,-4.745308,16.333244,-6.315904,5.798340,-119.781494,-6.256104,39.300781
450720,-3.414132,10.955867,-5.750873,32.806396,-109.771729,-0.152588,39.281250
450760,-0.770933,5.592855,-4.754885,46.112061,-30.578613,-20.690918,39.292969
450800,2.193089,3.007117,0.612916,1.037598,-41.992188,11.169434,39.289062
450840,3.782839,2.274492,3.730166,-15.472412,-53.680420,-41.748047,39.316406
450880,4.501099,1.197101,2.312799,-26.214600,108.215332,-77.270508,39.287109
450920,2.609680,8.379706,3.648763,-151.672363,-5.554199,113.677979,39.277344
450960,0.775721,24.554934,-1.685518,58.898926,-1.251221,49.163818,39.285156
451000,-3.160346,23.305159,-7.086837,-41.503906,138.763428,-67.199707,39.291016
451040,-3.706224,14.958972,-7.570466,0.427246,146.148682,5.920410,39.277344
451080,-3.241749,9.481039,-4.510676,16.662598,121.948242,-3.234863,39.291016
451120,-2.839523,5.070919,0.766145,2.105713,46.264648,-25.451660,39.291016
451160,-2.499547,2.341529,3.375824,-52.917480,4.058838,-139.282227,39.300781
451200,-2.853889,-1.288081,3.615245,98.022461,38.360596,-50.689697,39.298828
451240,-2.791639,-1.513135,2.102109,62.500000,48.248291,34.729004,39.281250
451280,-4.754885,7.240066,6.938396,-121.978760,-87.036133,12.298584,39.308594
451320,-10.529699,23.582888,-0.454898,15.991211,-118.347168,222.625732,39.287109
451360,-4.965574,23.180660,-8.619126,38.726807,-75.714111,-7.965088,39.302734
451400,-2.753332,13.690045,-5.837064,25.878906,-118.743896,-3.173828,39.300781
451440,-1.604115,8.911219,-5.937620,55.511475,-95.062256,-11.047363,39.306641
451480,0.943315,4.817134,-3.869030,52.368164,-16.418457,-6.042480,39.302734
451520,3.160346,3.596091,1.977611,-9.521484,-61.370850,14.709473,39.300781
451560,3.495534,1.838747,3.122039,-17.089844,19.378662,-89.721680,39.298828
451600,4.381389,1.493982,2.509123,-16.601562,125.152588,-67.443848,39.300781
451640,0.186748,12.607866,4.223372,-96.649170,-110.717773,173.492432,39.300781
451680,-1.398214,25.823860,-4.242526,51.910400,78.369141,-30.303955,39.287109
451720,-3.586514,20.403387,-7.996634,-40.924072,137.054443,-46.142578,39.312500
451760,-3.375824,14.039598,-7.762002,2.410889,130.096436,7.110596,39.320312
451800,-3.150769,8.820239,-4.501099,24.047852,99.975586,-29.785156,39.277344
451840,-4.252102,4.831499,1.393425,-22.979736,20.324707,-121.032715,39.277344
451880,-3.825934,1.340753,4.276044,-9.368896,-11.901855,-176.208496,39.302734
451920,-3.074155,-2.638410,3.730166,78.399658,71.502686,18.646240,39.314453
451960,-1.230620,-1.144428,3.265691,-6.439209,10.375977,29.724121,39.283203
452000,-4.903325,10.706870,4.113238,-61.614990,-69.854736,116.027832,39.322266
452040,-6.727707,25.742456,-4.807557,31.707764,-61.401367,108.367920,39.294922
452080,-5.487510,19.862297,-6.622362,4.852295,-96.710205,-30.151367,39.283203
452120,-4.754885,13.713987,-5.219360,19.500732,-125.335693,36.315918,39.289062
452160,-2.633622,8.839393,-5.951985,43.060303,-67.230225,0.305176,39.308594
452200,0.301669,3.557784,-3.198653,41.809082,-15.869141,10.223389,39.287109
452240,3.064578,2.461239,2.217031,-9.094238,-68.420410,6.713867,39.292969
452280,3.825934,1.225831,2.968810,-8.789062,34.942627,-63.659668,39.279297
452320,4.194642,2.298434,1.527501,-32.440186,153.961182,-53.253174,39.296875
452360,0.488417,13.321339,4.209007,-105.926514,-150.451660,214.874268,39.292969
452400,-2.379837,25.828648,-2.930503,37.261963,99.212646,-49.285889,39.289062
452440,-4.539406,20.235792,-7.757214,-49.804688,121.582031,-34.393311,39.281250
452480,-3.275268,13.259089,-7.905654,2.716064,134.887695,1.953125,39.285156
452520,-2.992752,8.848969,-3.337517,12.634277,91.735840,-10.498047,39.300781
452560,-3.232172,4.491522,1.259350,9.765625,25.756836,-44.311523,39.292969
452600,-2.566584,2.533065,2.868254,-76.690674,-20.538330,-147.491455,39.283203
452640,-3.169923,-1.613692,3.778050,99.243164,37.200928,0.030518,39.310547
452680,-2.466028,-0.790087,3.438074,16.632080,30.944824,36.987305,39.281250
452720,-4.659117,9.313444,5.894525,-88.409424,-63.537598,65.673828,39.298828
452760,-7.259220,27.193342,-3.275268,20.843506,-100.921631,133.850098,39.292969
452800,-5.075707,21.025879,-7.742848,8.056641,-98.968506,-27.221680,39.287109
452840,-3.667917,14.010868,-5.712565,10.986328,-138.275146,17.181396,39.283203
452880,-1.929727,8.734048,-6.263232,29.907227,-57.922363,-9.735107,39.292969
452920,0.636858,3.342306,-3.251326,34.240723,-9.735107,-24.688721,39.294922
452960,2.715025,1.891419,1.853112,-3.570557,-66.009521,-8.422852,39.296875
453000,3.658340,1.058237,3.050213,-12.847900,-19.012451,-81.542969,39.289062
453040,4.616021,1.604115,1.762132,-1.068115,128.723145,-25.299072,39.281250
453080,1.589750,12.090718,4.414908,-127.624512,-89.111328,186.187744,39.281250
453120,-0.565032,26.293123,-2.734178,37.933350,58.471680,-22.491455,39.287109
453160,-3.701436,21.696257,-7.398083,-32.958984,134.643555,-57.678223,39.277344
453200,-3.883395,14.384364,-7.484274,-4.241943,119.140625,6.927490,39.302734
453240,-3.327940,9.337387,-3.854665,13.366699,93.994141,-12.023926,39.277344
453280,-2.992752,4.467580,0.823605,10.101318,33.111572,-43.182373,39.291016
453320,-2.767697,2.561796,3.179500,-78.765869,-5.981445,-168.579102,39.296875
453360,-3.380613,-1.968034,4.271256,93.078613,52.062988,-14.587402,39.294922
453400,-2.092532,-1.484405,2.944868,26.275635,34.240723,44.036865,39.285156
453440,-4.458004,9.878476,5.353435,-66.986084,-82.885742,43.212891,39.324219
453480,-8.279149,25.421633,-3.371036,30.426025,-79.345703,98.541260,39.296875
453520,-6.162675,19.498379,-6.574478,12.359619,-113.708496,-22.003174,39.287109
453560,-4.070143,13.359646,-5.535394,27.801514,-129.058838,22.155762,39.308594
453600,-1.886631,9.442732,-6.301539,37.811279,-79.162598,-10.711670,39.287109
453640,0.818817,4.515464,-3.356671,32.409668,-23.956299,-5.126953,39.291016
453680,3.591303,2.068590,2.159570,-3.692627,-58.715820,18.157959,39.302734
453720,5.353435,0.924162,2.092532,-4.364014,77.758789,-68.878174,39.292969
453760,3.490746,2.585738,2.528277,-21.362305,92.346191,-19.958496,39.291016
453800,-1.173159,16.400282,4.036624,-35.980225,-193.176270,194.671631,39.304688
453840,-2.485181,25.948359,-5.176264,-7.720947,140.350342,-87.524414,39.287109
453880,-3.260903,18.076223,-7.924808,-39.642334,118.988037,3.265381,39.291016
453920,-3.217807,12.703634,-6.315904,-6.622314,126.342773,11.901855,39.296875
453960,-3.088520,8.216900,-2.858677,11.352539,104.705811,-0.976562,39.283203
454000,-3.002329,3.605668,1.240196,22.155762,37.780762,-51.727295,39.292969
454040,-3.361459,1.532289,3.543418,-34.820557,-5.065918,-188.964844,39.291016
454080,-4.683059,-2.600103,4.237737,96.954346,80.657959,40.771484,39.306641
454120,-3.007117,-0.043096,3.002329,-24.932861,-50.415039,25.909424,39.318359
454160,-7.120356,12.785037,6.138733,-80.322266,-171.447754,75.927734,39.320312
454200,-6.971915,26.776752,-5.544971,42.968750,-67.108154,150.299072,39.285156
454240,-2.681506,19.608511,-7.340622,17.272949,-101.257324,-29.144287,39.312500
454280,-2.044648,13.196839,-5.669470,31.250000,-131.042480,8.148193,39.306641
454320,-0.995988,8.350976,-5.616797,58.197021,-67.565918,-23.498535,39.318359
454360,1.120486,3.825934,-1.848324,34.301758,-31.555176,-7.263184,39.324219
454400,2.877831,2.475605,3.193865,-18.035889,-59.631348,2.838135,39.310547
454440,3.213019,0.703895,2.691083,-6.713867,4.241943,-113.525391,39.308594
454480,4.242526,1.948880,1.345541,-24.414062,161.163330,-75.378418,39.316406
454520,1.288081,13.311762,3.481169,-108.734131,-154.327393,271.148682,39.298828
454560,-0.181959,27.087997,-3.849876,32.684326,68.786621,-28.015137,39.302734
454600,-2.978387,20.365080,-7.838616,-29.357910,139.770508,-47.943115,39.302734
454640,-3.552995,12.828133,-7.757214,16.174316,129.241943,-4.730225,39.324219
454680,-3.385401,8.303091,-2.997540,6.042480,82.519531,-11.810303,39.289062
454720,-3.318364,4.501099,1.790863,-8.178711,29.327393,-56.060791,39.308594
454760,-2.217031,2.226608,3.208230,-72.235107,8.575439,-150.207520,39.296875
454800,-2.801216,-2.020706,3.916914,75.775146,41.595459,7.507324,39.300781
454840,-3.117251,1.010353,4.855441,-13.610840,10.253906,92.041016,39.292969
454880,-6.962338,16.788143,4.927267,-45.715332,-141.601562,91.064453,39.306641
454920,-6.009446,25.704149,-6.402095,24.444580,-72.082520,49.713135,39.326172
454960,-3.691859,17.041927,-6.167464,11.688232,-125.976562,-10.131836,39.302734
455000,-2.240973,11.851298,-5.765238,36.132812,-134.429932,21.453857,39.300781
455040,-0.153229,6.914454,-5.928043,55.175781,-57.403564,-15.747070,39.289062
455080,2.341529,2.954445,-1.364695,34.698486,-14.526367,-7.171631,39.300781
455120,3.792415,1.642422,3.457227,-3.295898,-69.488525,-40.588379,39.292969
455160,3.624821,0.790087,2.063802,13.641357,80.932617,-62.683105,39.296875
455200,2.207454,4.740520,3.864242,-104.797363,-0.854492,42.633057,39.283203
455240,0.043096,21.729774,1.235408,7.415771,-89.172363,125.396729,39.296875
455280,-1.489193,24.210167,-7.450756,-11.779785,120.788574,-90.240479,39.294922
455320,-2.609680,16.117765,-7.857770,-21.362305,116.271973,-6.500244,39.310547
455360,-2.772485,12.018892,-5.396531,8.422852,101.501465,-0.396729,39.291016
455400,-2.619257,6.617573,-1.728614,16.021729,62.255859,-23.773193,39.294922
455440,-2.892196,3.337517,2.231396,-80.352783,-7.385254,-163.299561,39.291016
455480,-4.089296,-1.565808,4.917690,65.612793,53.710938,-69.519043,39.287109
455520,-2.964022,-2.351106,2.360683,57.617188,17.669678,30.548096,39.283203
455560,-2.193089,4.089296,4.113238,-82.733154,-40.008545,42.755127,39.292969
455600,-7.091625,20.968418,2.169147,17.700195,-107.055664,179.168701,39.302734
455640,-6.349423,23.252487,-7.474698,20.019531,-83.587646,-13.519287,39.310547
455680,-4.984728,15.500062,-5.765238,17.120361,-133.331299,16.387939,39.287109
455720,-3.165135,11.578360,-5.861006,43.975830,-108.703613,7.568359,39.298828
455760,-0.416591,6.344635,-4.711789,47.821045,-35.797119,-1.617432,39.312500
455800,2.499547,3.342306,0.569820,-10.925293,-48.522949,30.975342,39.302734
455840,4.386178,1.144428,3.414132,-6.561279,2.014160,-58.685303,39.310547
455880,4.209007,0.991199,1.431733,1.098633,112.854004,-66.131592,39.292969
455920,1.479617,7.560889,3.299210,-133.117676,-49.438477,123.718262,39.283203
455960,-1.029507,25.038561,-0.430956,42.419434,25.787354,30.914307,39.302734
456000,-3.476381,22.874203,-7.086837,-35.522461,134.155273,-59.234619,39.291016
456040,-3.198653,13.886370,-8.130709,-7.293701,118.408203,14.282227,39.304688
456080,-2.983175,9.519346,-4.299986,14.038086,111.480713,0.305176,39.310547
456120,-3.107674,5.023035,0.129287,14.556885,46.539307,-65.521240,39.294922
456160,-3.825934,2.030283,3.438074,-25.756836,-26.184082,-192.962646,39.330078
456200,-4.898537,-2.437297,5.013458,95.001221,93.383789,33.935547,39.300781
456240,-2.279280,-1.187524,2.030283,16.113281,-33.264160,13.885498,39.277344
456280,-3.356671,8.882488,4.132392,-104.797363,-72.265625,93.139648,39.306641
456320,-5.415684,25.507826,-2.920926,41.351318,-62.103271,176.208496,39.291016
456360,-3.969586,20.360291,-7.580042,14.495850,-68.328857,-51.818848,39.281250
456400,-3.385401,14.006080,-5.755661,18.066406,-117.614746,21.575928,39.312500
456440,-2.001553,9.988609,-5.822699,46.508789,-71.044922,-1.586914,39.283203
456480,0.330400,4.903325,-2.916138,33.721924,-12.054443,0.915527,39.291016
456520,2.738967,2.920926,2.849100,-27.252197,-56.060791,13.824463,39.298828
456560,3.620033,0.943315,3.715801,-17.944336,26.031494,-85.266113,39.283203
456600,3.596091,1.810017,0.814029,-41.137695,110.809326,-53.375244,39.289062
456640,0.067038,14.164097,2.432509,-83.648682,-53.131104,212.768555,39.302734
456680,-1.350330,26.944345,-4.237737,16.723633,89.355469,-61.767578,39.302734
456720,-2.935291,19.258959,-8.183381,-26.092529,139.892578,-26.794434,39.312500
456760,-2.729390,12.751518,-7.704541,1.892090,126.831055,6.347656,39.310547
456800,-2.633622,8.073248,-3.145981,9.399414,95.428467,-8.605957,39.302734
456840,-2.911349,4.362236,1.790863,-41.809082,23.132324,-118.041992,39.306641
456880,-4.218584,0.086191,4.548983,35.888672,36.956787,-100.830078,39.287109
456920,-4.228160,-2.250550,3.150769,70.831299,33.782959,31.616211,39.320312
456960,-2.485181,0.057461,1.786075,-12.023926,-43.060303,25.756836,39.306641
457000,-6.627151,14.714764,4.663905,-53.710938,-117.584229,95.672607,39.310547
457040,-6.895301,26.254816,-5.540183,44.281006,-63.812256,87.127686,39.287109
457080,-4.012682,17.626112,-7.115568,14.312744,-98.114014,-23.803711,39.310547
457120,-2.676718,12.406754,-5.966351,32.379150,-123.107910,11.810303,39.304688
457160,-0.991199,7.651869,-5.353435,46.875000,-47.546387,-12.878418,39.330078
457200,1.465251,3.366248,-0.957681,17.364502,-26.397705,8.422852,39.298828
457240,3.548207,2.106898,3.806781,-14.099121,-65.734863,-28.961182,39.318359
457280,4.438850,0.579397,2.015918,-6.805420,91.064453,-73.333740,39.291016
457320,3.222595,3.576937,2.135628,-60.852051,84.228516,0.732422,39.322266
457360,-0.196325,19.455282,2.576161,-31.250000,-171.081543,189.086914,39.324219
457400,-2.284068,26.484659,-6.306327,-4.760742,144.439697,-72.631836,39.306641
457440,-3.337517,17.602171,-8.815451,-15.869141,125.854492,-4.241943,39.316406
457480,-2.973598,11.808203,-6.311116,5.432129,113.403320,-0.061035,39.304688
457520,-2.777274,6.919243,-1.043872,2.441406,83.435059,-19.348145,39.296875
457560,-3.031059,3.442862,2.892196,-41.748047,24.993896,-145.935059,39.326172
457600,-4.333505,-0.756568,4.625597,79.284668,54.321289,-59.295654,39.308594
